"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"PBN  - Da Game","1724284800000","false","12","2","21","3.5883101053954642","100","Hobbyist","Caskiomm edition","Axxiomm","3128150","https://store.steampowered.com/app/3128150",""
"Bestion","1725580800000","false","15","1.99","21","4.523493963201167","100","Hobbyist","JellyCat Games","JellyCat Games","3061700","https://store.steampowered.com/app/3061700",""
"Super Bunny Woman","1726444800000","false","15","1.99","21","0.9262325282793394","100","Hobbyist","Muscle Man","Muscle Man","3190410","https://store.steampowered.com/app/3190410",""
"Sunny Memories","1668661200000","false","36","1.99","20","0.8540176973162453","50","Indie","Blessing Company","Blessing Company","2204720","https://store.steampowered.com/app/2204720",""
"Amaya's Lost Soul","1674950400000","false","15","2.99","20","0.9408187041451674","100","Hobbyist","Richard Letran","Richard Letran","2119380","https://store.steampowered.com/app/2119380","1661832000000"
"Egg Hop","1660190400000","false","30","0.99","20","0.3719444444444446","100","Hobbyist","PIXLbound","PIXLbound","2025210","https://store.steampowered.com/app/2025210",""
"Connect the Dots 3D","1658980800000","false","23","0.99","20","0.20989583333333342","63","Hobbyist","beans rolls","beans rolls","2086890","https://store.steampowered.com/app/2086890",""
"vision\memory\maze","1646283600000","false","23","0.99","20","0.361847336752231","43","Hobbyist","beans rolls","beans rolls","1912590","https://store.steampowered.com/app/1912590",""
"Jumpilla","1643086800000","false","15","2.99","20","1.9036009047202247","100","Hobbyist","Usta Games","Cuneyt Aliustaoglu","1769750","https://store.steampowered.com/app/1769750",""
"Bunny Puzzle","1634270400000","false","23","0.99","20","1.6265199527965843","80","Hobbyist","Fishhead","Fishhead Games","1695600","https://store.steampowered.com/app/1695600",""
"Poly Puzzle: Furries 2","1633060800000","false","24","1.99","20","62.77841658582348","78","Hobbyist","Cute Hannah's Games","Cute Hannah's Games","1761320","https://store.steampowered.com/app/1761320",""
"芯之迷城","1622174400000","false","23","0.99","20","0.6869274943591888","80","Hobbyist","青度互娱","青度互娱","1635780","https://store.steampowered.com/app/1635780",""
