"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Inside The Gear","1416546000000","false","1645","1.99","2562","4.195846073946602","39","Indie","Mykhail Konokh","Mykhail Konokh","333120","https://store.steampowered.com/app/333120",""
"MEGALOMANIAC","1493179200000","false","990","0.99","2561","1.0263172942329004","84","Hobbyist","Rich Savage Global Media","Elmwood Game Studios","586770","https://store.steampowered.com/app/586770",""
"EXIT","1481864400000","false","1092","4.99","2561","8.30568319470079","94","Hobbyist","SIXNAILS","SIXNAILS","535000","https://store.steampowered.com/app/535000",""
"Kingdom Tales","1392267600000","false","1795","9.99","2561","3.1888651323799184","56","Indie","Cateia Games","Cateia Games","276440","https://store.steampowered.com/app/276440",""
"Cursed House Match 3 Puzzle","1682049600000","false","417","9.99","2561","1.4958847804428725","60","Indie","LGT SIA","LGT SIA","2375420","https://store.steampowered.com/app/2375420",""
"Sugar Tanks","1685678400000","false","333","4.99","2561","1.2797750899797875","79","Indie","Gamera Interactive","EpiXR Games UG","2241970","https://store.steampowered.com/app/2241970",""
"Cat Warrior","1705467600000","false","913","3.99","2561","1.0180539269896611","80","Hobbyist","sadimakegames","Sadi & Ayu","2640520","https://store.steampowered.com/app/2640520",""
"Input Chaos","1663646400000","false","576","3.99","2560","3.1792550565341298","100","Hobbyist","anthony undreiner","anthony undreiner","2137350","https://store.steampowered.com/app/2137350",""
"KByte","1487912400000","false","1188","2.99","2560","3.7691413607535833","93","Hobbyist","Boxel Games","Daniel Gili,Joaquín Godoy,Emilio Martinez,Bruno Carro","415090","https://store.steampowered.com/app/415090",""
"Re;quartz零度","1660276800000","false","90","34.99","2559","15.661141717859804","100","Hobbyist","B-cluster","B-cluster","1846270","https://store.steampowered.com/app/1846270",""
"Tank Wars: Anniversary Edition","1511758800000","false","595","7.99","2559","4.6538428026356025","83","Hobbyist","Stefan Fleischer","Stefan Fleischer","697950","https://store.steampowered.com/app/697950","1615611600000"
"Maze: Sinister Play Collector's Edition","1592712000000","false","294","9.99","2559","4.493213246748728","93","Indie","Big Fish Games","Mad Head Games","1351560","https://store.steampowered.com/app/1351560",""
"Monkey King: Master of the Clouds | 中華大仙","1536897600000","false","874","4.99","2558","1.1199131410365053","67","Indie","Retroism","Starfish-SD Inc.","816630","https://store.steampowered.com/app/816630",""
"Fuhrer in LA - Special Edition","1598414400000","false","2618","1.99","2557","21.952946113446924","91","Hobbyist","Ankaar Productions","Ankaar Productions","1341960","https://store.steampowered.com/app/1341960",""
"180 Files: The Aegis Project","1594267200000","false","800","5.99","2557","3.8087226439803357","97","Indie","Choice of Games","Choice of Games","1282650","https://store.steampowered.com/app/1282650",""
"蔚蓝月下","1585627200000","false","840","3.99","2557","2.298597157497898","77","Hobbyist","星愿制作组","星愿制作组","1263450","https://store.steampowered.com/app/1263450",""
