"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hope in Hell","1446613200000","false","36","2.99","68","1.293041374852384","10","Hobbyist","Emeryon games","Emeryon games","410040","https://store.steampowered.com/app/410040",""
"Waiter","1674450000000","false","30","2.99","68","0.4491400308399212","100","Hobbyist","gg","gg","2264240","https://store.steampowered.com/app/2264240",""
"Evolution Tale","1677733200000","false","24","3.99","68","2.7807292415586686","67","Hobbyist","Abel Reyes,Isaac Ramírez","X Woomy Games,Abel Reyes,Isaac Ramírez","2079680","https://store.steampowered.com/app/2079680",""
"DIMENSIONLESS","1678852800000","false","37","3.99","68","0.5102851716464701","100","Hobbyist","SOLIDS Studio","SOLIDS Studio","2183870","https://store.steampowered.com/app/2183870",""
"Battle Tanks: Arena","1679025600000","false","38","1.99","68","1.0894315885128123","75","Hobbyist","SP GAMES","SP GAMES","2337690","https://store.steampowered.com/app/2337690",""
"最后的送别","1681876800000","false","18","2.99","68","2.030074579872478","100","Hobbyist","河南火马文化传媒有限公司","魁塔工作室,不语游戏设计工作室","1852120","https://store.steampowered.com/app/1852120",""
"SurvivalEXtreme","1683864000000","false","15","15.99","68","0","0","Hobbyist","LegendaryLegion","LegendaryLegion","2406950","https://store.steampowered.com/app/2406950",""
"Mortal Fighter","1685678400000","false","84","0.99","68","0.40983246356595276","71","Hobbyist","Fly High Games","Fly High Games","2105370","https://store.steampowered.com/app/2105370",""
"Crowd Playground","1685592000000","false","15","5.99","68","0","100","Hobbyist","Yukinoshin","Yukinoshin","1759820","https://store.steampowered.com/app/1759820",""
"The Deadlands","1690430400000","false","20","3.99","68","0.7190299902752981","100","Hobbyist","Despair Games","Despair Games","2483400","https://store.steampowered.com/app/2483400",""
"Girls Rest","1692331200000","false","76","0.99","68","0.32474001535890235","78","Indie","IR Studio","IR Studio","2506460","https://store.steampowered.com/app/2506460",""
"Hero Trial","1692590400000","false","17","4.99","68","2.053334194967212","100","Hobbyist","Feitengda Games","Feitengda Games","2446170","https://store.steampowered.com/app/2446170","1698033600000"
"Life as Designed","1724803200000","false","15","5.99","68","1.4827207469026564","100","Hobbyist","Nightshade","Nightshade","1602570","https://store.steampowered.com/app/1602570",""
"Forest of Strays","1709182800000","false","17","4.99","68","1.090736360659502","91","Hobbyist","Nether Lamp","Nether Lamp","2469710","https://store.steampowered.com/app/2469710",""
"The Endless Dream","1698724800000","true","15","5.99","68","0.5731869147782709","100","Hobbyist","Fortitudo Games","Fortitudo Games","2470270","https://store.steampowered.com/app/2470270",""
"Void Strife","1727049600000","false","18","4.99","68","0.9088300691150606","50","Hobbyist","Andrei Patea","Andrei Patea","2355070","https://store.steampowered.com/app/2355070",""
"League of Felt Tanks: Together","1726358400000","false","30","2.99","68","0.8277916770569341","100","Hobbyist","Utage Guys","Utage Guys","1713310","https://store.steampowered.com/app/1713310",""
"Rooftop Postgirl","1698811200000","false","52","0.99","68","2.809472707243364","100","Hobbyist","PoteComPao","PoteComPao","2141740","https://store.steampowered.com/app/2141740",""
"Death of the Rising Sun","1698120000000","false","93","0.99","68","0.43847485164635963","67","Hobbyist","Arion Digital","Arion Digital","1483990","https://store.steampowered.com/app/1483990",""
"Ambusher","1696564800000","false","30","1.99","68","0","0","Hobbyist","Pirasa Studios","Bilal Demir","2599180","https://store.steampowered.com/app/2599180",""
"Sex Story - Cuckold Life - Episode 8","1697601600000","false","30","2.99","68","0","100","Indie","EroticGamesClub","EroticGamesClub","2641430","https://store.steampowered.com/app/2641430",""
"Project Subtrahend","1701406800000","false","19","3.99","68","2.5036745367600317","100","Hobbyist","LilyDynamite","LilyDynamite","2629200","https://store.steampowered.com/app/2629200",""
"Pixel Fireplace","1701838800000","false","17","4.99","68","85.85791938978859","100","Hobbyist","Hammertail","Hammertail","2678480","https://store.steampowered.com/app/2678480",""
"Sexy Santa","1703048400000","false","47","5.99","68","0","50","Hobbyist","MOM","MOM","2633350","https://store.steampowered.com/app/2633350",""
"Sex Simulator - Bar Staff","1702443600000","false","25","4.99","68","1.2348685284958585","75","Indie","EroticGamesClub","EroticGamesClub","2729990","https://store.steampowered.com/app/2729990",""
"Disco Dave","1704171600000","false","30","2.99","68","0.44193653547649714","100","Hobbyist","EVOZON SYSTEMS SRL","EVOZON SYSTEMS SRL","2736580","https://store.steampowered.com/app/2736580",""
"叶碎-风暴前夕/Fragmented leaves-Before the Storm","1706677200000","false","15","5.99","68","0","100","Hobbyist","YScare","YScare","2771290","https://store.steampowered.com/app/2771290",""
"Timewinder","1712894400000","false","6","14.99","68","1.612561339355152","100","Hobbyist","JRB","JRB","2745600","https://store.steampowered.com/app/2745600",""
"Finally Free","1711944000000","false","30","2.99","68","0","0","Hobbyist","agapiOS","agapiOS","2812020","https://store.steampowered.com/app/2812020",""
"GreenColdBody","1722470400000","false","64","1.99","68","0.7404648175818206","67","Hobbyist","危途旅行团TravellersOnHazard","幻绝工作室UnlusionStudio,危途旅行团TravellersOnHazard","2903670","https://store.steampowered.com/app/2903670",""
"Texas border guard","1712635200000","false","30","1.99","68","0","0","Hobbyist","7miao game","7miao game","2906690","https://store.steampowered.com/app/2906690","1715227200000"
"Anomalous Deception","1717992000000","true","19","3.99","68","0.4158985389374987","88","Hobbyist","HBunny","HBunny","2587790","https://store.steampowered.com/app/2587790",""
"Field of Growth: A Farmer's Odyssey","1714017600000","false","6","4.99","68","0.5760887752940007","55","Hobbyist","SCLITIFY IT","SCLITIFY IT","2923010","https://store.steampowered.com/app/2923010",""
"再见吧！义父！","1715054400000","false","15","5.99","68","1.240200298651594","100","Hobbyist","太虚四子","红果灵动","2710120","https://store.steampowered.com/app/2710120",""
"Hexton","1715918400000","false","60","1.99","68","3.1421534263282203","100","Hobbyist","Emerick Gibson","Emerick Gibson","2934400","https://store.steampowered.com/app/2934400",""
"RGB Rush 2","1721606400000","false","15","5.99","68","0.9925801187433806","100","Indie","RGB Rush","Follow the fun","2940210","https://store.steampowered.com/app/2940210",""
"FlowerRock","1715832000000","false","30","2.99","68","0.9092707235071265","100","Hobbyist","Qexuphonic Visions","Qdev","2933530","https://store.steampowered.com/app/2933530",""
