"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Sunshine Heavy Industries","1620705600000","1629172800000","false","5872","14.99","57769","9.67682737340126","99","Indie","Rocket Rat Games","Rocket Rat Games","1542810","https://store.steampowered.com/app/1542810"
"Delta Force Land Warrior","1245297600000","","false","13984","9.99","57762","13.374520249901783","93","Indie","NovaLogic,THQ Nordic","NovaLogic","32640","https://store.steampowered.com/app/32640"
"Bob Was Hungry","1439956800000","","false","51804","9.99","57755","5.233915046323373","88","Indie","Shorebound Studios","Shorebound Studios","343560","https://store.steampowered.com/app/343560"
"Bunny Park","1578978000000","","false","19812","4.99","57754","4.089825494030544","92","Indie","Cozy Bee Games","Cozy Bee Games","1208600","https://store.steampowered.com/app/1208600"
"Gordian Rooms 2: A curious island","1705640400000","","false","2976","24.99","57750","14.613481942207434","75","Indie","Crimsonite Games","Crimsonite Games","1528220","https://store.steampowered.com/app/1528220"
"Incubus Quest","1705035600000","","false","4999","14.99","57745","4.011702266106001","79","Indie","Kagura Games","SweetRaspberry","2429890","https://store.steampowered.com/app/2429890"
"Weird Worlds: Return to Infinite Space","1363665600000","","false","15190","4.99","57730","3.514037806193418","65","Indie","Digital Eel","Digital Eel","226120","https://store.steampowered.com/app/226120"
"Iron Fisticle","1410840000000","","false","20672","8.99","57723","2.9968618487390444","84","AA","Curve Games","Confused Pelican","306700","https://store.steampowered.com/app/306700"
"Human Farm - Practice Section","1709874000000","","false","10655","6.99","57705","2.1031724791377506","86","Indie","072 Project","とっくり海月","2516590","https://store.steampowered.com/app/2516590"
"I Wanna Fuck my Mom's Best Friend","1723161600000","","false","5129","14.99","57704","2.7052420388497045","76","Indie","Cherry Kiss Games","Orcsoft","3067200","https://store.steampowered.com/app/3067200"
"Puzzle Pirates: Dark Seas","1504224000000","1530849600000","false","51255","0","57693.91166031242","67.09387359086797","74","Indie","Grey Havens","Grey Havens","552110","https://store.steampowered.com/app/552110"
"Beware Planet Earth","1397188800000","","false","18616","9.99","57693","4.950053190303608","71","Indie","Jumping Ram","Lightmare Studio","267340","https://store.steampowered.com/app/267340"
"Survival Classic","1582088400000","1611291600000","false","11722","12.99","57689","5.653208927087141","66","Indie","TB Games","TB Games","1203370","https://store.steampowered.com/app/1203370"
"AETHERIS","1684296000000","1699333200000","false","3321","24.99","57656","7.007101860448878","84","Indie","WILD WITS,Hawthorn Games","WILD WITS","1786010","https://store.steampowered.com/app/1786010"
"Master of Orion 3","1454284800000","1472097600000","false","8785","9.99","57647","30.853579295382374","51","Indie","Wargaming Labs","Quicksilver Software","410990","https://store.steampowered.com/app/410990"
"Super Raft Boat Together","1690257600000","","false","4785","14.99","57604","8.900610616884897","84","Indie","Brace Yourself Games","Shattered Journal Games","1955340","https://store.steampowered.com/app/1955340"
"Aim Trainer Pro","1516856400000","","false","17851","4.99","57600","1.8348197963527781","62","Indie","Dan","Dan","773390","https://store.steampowered.com/app/773390"
"螢幕判官 Behind the Screen","1522728000000","","false","11078","8.99","57593","2.676535161682141","84","Indie","18Light Game Ltd.,Cheese Games","18Light Game Ltd.","821560","https://store.steampowered.com/app/821560"
"Animal Fight Club","1555646400000","","false","25735","4.99","57590","34.4618356027328","81","Indie","Corvostudio di Amadei Marco","Marco Amadei","1022780","https://store.steampowered.com/app/1022780"
"Femdemic - An Idle World Feminization Game","1690430400000","","false","4268","14.99","57579","18.721514330099225","69","Indie","Rel.Pink","Rel.Pink","2195390","https://store.steampowered.com/app/2195390"
"The Bonfire: Forsaken Lands","1520571600000","","false","11856","7.99","57571","4.85489993570179","78","Indie","Xigma Games","Xigma Games","788210","https://store.steampowered.com/app/788210"
"Trashed","1613538000000","","true","7551","9.99","57560","2.9801649699850246","50","Indie","Crescent Moon Games","Josh Presseisen","1268360","https://store.steampowered.com/app/1268360"
"Adventures of Bertram Fiddle 2: A Bleaker Predicklement","1503547200000","","false","9767","8.99","57554","4.20466688378423","77","Indie","Chorus Worldwide Games","Rumpus","489930","https://store.steampowered.com/app/489930"
"NFL Pro Era II","1697428800000","","false","2153","29.99","57528","9.947376132776071","63","Indie","StatusPRO Inc","StatusPRO Inc","2313930","https://store.steampowered.com/app/2313930"
