"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"G-MODEアーカイブス+ 探偵・癸生川凌介事件譚 Vol.2「海楼館殺人事件」","1678251600000","false","176","4.99","685","2.2239351136305823","100","Indie","G-MODE","G-MODE","2307060","https://store.steampowered.com/app/2307060",""
"Dealership Simulator","1685678400000","false","169","0.99","685","1.3224363276915558","33","Hobbyist","Metacortex","Ertugrul Kindans","2354070","https://store.steampowered.com/app/2354070",""
"SHANGHAI ANGEL - 18+ Adult Only","1693281600000","false","341","0.99","685","0.983687756749415","91","Hobbyist","ERO ACTION","ERO ACTION","2505440","https://store.steampowered.com/app/2505440",""
"Citadel Stormer 2","1715832000000","false","74","10.99","685","1.9036974576955639","95","Hobbyist","Unearthly Resilience Games","Unearthly Resilience Games","2224160","https://store.steampowered.com/app/2224160",""
"Kittengumi: The Sakabato's Thief","1697083200000","false","93","9.99","685","1.4167741437196248","93","Indie","Gammera Nest","Guarida Games","2469050","https://store.steampowered.com/app/2469050",""
"Atomite","1715745600000","false","88","2.99","685","0.5392653436548764","93","Hobbyist","Brian K Barnes","Brian K Barnes","2933470","https://store.steampowered.com/app/2933470",""
"Secret Pie","1722470400000","false","181","5.99","685","1.2532945082842015","80","Indie","Momentum Games","Momentum Games","3088120","https://store.steampowered.com/app/3088120",""
"Keyboard Warrior: Dreamstate","1658548800000","false","240","7","684","4.714084501758158","100","Hobbyist","Cosmos","Cosmos","2076850","https://store.steampowered.com/app/2076850",""
"Barking Puzzle","1626753600000","false","493","4.99","684","2.0130817365137643","52","Indie","kovalevviktor","Fenous","1673550","https://store.steampowered.com/app/1673550",""
"谁说奶妈不能拯救世界！","1601006400000","false","1260","0.99","684","3.675879053156569","94","Hobbyist","Ling Games","Ling Games","1411330","https://store.steampowered.com/app/1411330",""
"Warmth","1582779600000","false","504","1.99","684","1.3286534613430607","90","Hobbyist","Spreadable Fruit Games","Spreadable Fruit Games,Brametjuhh,Zupami,YinUkume,Azurekai","1234830","https://store.steampowered.com/app/1234830",""
"Ghosts from the House of Flesh","1678338000000","false","136","9.99","684","1.4605131511614327","90","Indie","Piece Of Voxel","Swamp Scarecrow Games","2312390","https://store.steampowered.com/app/2312390",""
"Southern Princesses","1661227200000","false","414","0.99","684","0.44800661671200326","85","Indie","IR Studio","IR Studio","2098950","https://store.steampowered.com/app/2098950",""
"Reach 50 : Sexy Hentai Girls","1545282000000","false","780","0.99","684","0.823426488032726","73","Indie","Playtouch","Playtouch","987580","https://store.steampowered.com/app/987580",""
"Pyramid Runner","1718683200000","false","72","11.99","684","5.5273230648314815","100","Hobbyist","Kuzmin Nikolay","Kuzmin Nikolay","1376790","https://store.steampowered.com/app/1376790",""
"Tales of Wind","1725408000000","false","1763","0","683.8576617704779","8.780962630025899","58","Hobbyist","NEOCRAFT LIMITED","NEOCRAFT LIMITED","3094130","https://store.steampowered.com/app/3094130",""
"WestFallen","1671512400000","true","45","17.99","683","0.40668820583370013","100","Hobbyist","Ninja Software Studio","Ninja Software Studio","1974110","https://store.steampowered.com/app/1974110",""
