"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Colosso Crystal Skulls","1525147200000","false","1","10.99","9","0","0","Hobbyist","Campana Productions","Thomas Campana","840840","https://store.steampowered.com/app/840840",""
"IMPOSSIBLE FIGHTER FROG","1519189200000","false","1","10.99","9","0","0","Indie","CREATIV GAME DEVELOPER LLC.","CREATIV GAME DEVELOPER LLC.","799920","https://store.steampowered.com/app/799920",""
"Aperion Cyberstorm","1518066000000","false","1","10.99","9","0","100","Hobbyist","aPriori Digital","aPriori Digital","492860","https://store.steampowered.com/app/492860",""
"Haul Asteroid","1555459200000","false","15","0.99","9","1.1490735566029529","0","Hobbyist","Real Maxwell LLC","Real Maxwell","706210","https://store.steampowered.com/app/706210","1507780800000"
"Spinning Maze","1476676800000","false","1","9.99","9","22.10170354897108","88","Hobbyist","Beijing Xinrun Technology Co.,Ltd","Beijing Xinrun Technology Co.,Ltd","517230","https://store.steampowered.com/app/517230",""
"Tower Island: Explore, Discover and Disassemble","1469505600000","false","1","9.99","9","0.1795238095238095","43","Hobbyist","Team of Light Media LLC","Team of Light Media LLC","487740","https://store.steampowered.com/app/487740",""
"Red Flower","1673240400000","false","18","1.99","9","0.14702380952380956","29","Indie","Blessing Company","Blessing Company","2250100","https://store.steampowered.com/app/2250100",""
"Strength & Virtue: Trials of the Romer","1675141200000","false","15","3.99","9","1.650727040283803","100","Hobbyist","Flashfire Media","Konnichiwa Games & Media","2276100","https://store.steampowered.com/app/2276100",""
"WAR Card Game_uvr","1675227600000","false","18","0.99","9","0.5063398231697027","50","Hobbyist","Jack Eisenfeld","Jack Eisenfeld","2225300","https://store.steampowered.com/app/2225300",""
"Comit Legends","1676264400000","false","15","4.99","9","0","100","Indie","LunarCore Games","LunarCore Games","1826000","https://store.steampowered.com/app/1826000",""
"Galactic Gladiators","1677128400000","false","15","1.35","9","0","0","Hobbyist","LOOTZONE STUDIO","LOOTZONE STUDIO","2309470","https://store.steampowered.com/app/2309470",""
"Walstikski","1678939200000","false","16","0.99","9","0.3033333333333334","100","Hobbyist","Elliott Haddad","Elliott Haddad","2328260","https://store.steampowered.com/app/2328260",""
"Brutal Bullet Hell RPG","1679284800000","false","15","0.99","9","4.334424927327839","100","Indie","None","Tsaongames","2335920","https://store.steampowered.com/app/2335920",""
"Jigsaw Boom 2","1680148800000","false","15","4.99","9","0","0","Indie","8floor","8floor","2088460","https://store.steampowered.com/app/2088460",""
"Untold Love Stories","1680148800000","true","15","2.99","9","0","100","Hobbyist","Stacy Story Games","Stacy Story Games","2317690","https://store.steampowered.com/app/2317690",""
"City Defence Artillery","1681444800000","false","15","2.99","9","0.7275037775554788","100","Hobbyist","OA GAME STUDIO","OA GAME STUDIO","2372610","https://store.steampowered.com/app/2372610",""
"In The Well","1681963200000","false","15","5.99","9","0","0","Hobbyist","Rabah Chikhi","Rabah Chikhi","2295660","https://store.steampowered.com/app/2295660",""
"Jump Up, Jerry!","1682740800000","false","14","0.99","9","0.3450556611021043","100","Hobbyist","LGV","LGV","2392150","https://store.steampowered.com/app/2392150",""
"Sylvio And The Mountain Giants","1685592000000","false","21","2.99","9","2.6205343112284765","75","Hobbyist","Scroow","Jérémy Beuchot","2251320","https://store.steampowered.com/app/2251320",""
"Potion Blast : Battle of Wizards","1687838400000","false","1","10.99","9","0","0","Hobbyist","Dypsloom","Dypsloom","1965320","https://store.steampowered.com/app/1965320",""
"Puzzle Go","1688961600000","false","1","10","9","0","0","Hobbyist","Kayisoft","Kayisoft","2400520","https://store.steampowered.com/app/2400520",""
"Multiplayer Mercs","1689048000000","false","15","0.99","9","0","0","Indie","Archor Games","Archor Wright","2488640","https://store.steampowered.com/app/2488640",""
"FLOWFALL","1689652800000","false","8","0.99","9","1.935646250542593","60","Indie","Valkeala Software","XYX Games","2495700","https://store.steampowered.com/app/2495700",""
"Rising Sun Mahjong","1689652800000","false","15","4.99","9","0","0","Indie","8floor","Melon Games","2495650","https://store.steampowered.com/app/2495650",""
"Away Times","1689825600000","false","15","2.99","9","5.186361828669394","100","Hobbyist","Noob8890","Noob8890","2514540","https://store.steampowered.com/app/2514540",""
"LogiCircuit","1690862400000","false","1","10.99","9","3.7454292056683522","100","Hobbyist","Apocalyptic Inc","Apocalyptic Inc","2088920","https://store.steampowered.com/app/2088920",""
"Mechanical Growth","1691380800000","false","1","10.99","9","0","0","Hobbyist","Crimson Phoenix Studio","Crimson Phoenix Studio","2522630","https://store.steampowered.com/app/2522630",""
"Greatest Dynasties Mahjong","1691553600000","false","15","4.99","9","0.7275037775554788","0","Indie","8floor","Melon Games","2495660","https://store.steampowered.com/app/2495660",""
"Kemps","1692158400000","false","11","0.99","9","2.7910211094989985","100","Hobbyist","Tiramisu","Tiramisu","2246010","https://store.steampowered.com/app/2246010",""
"Jigsaw Puzzle Womens Day","1692590400000","false","15","4.99","9","0","0","Indie","8floor","Creobit","1859070","https://store.steampowered.com/app/1859070",""
"Landslide","1720742400000","false","1","10.99","9","0","0","Hobbyist","灵风工作室","灵风工作室","1714470","https://store.steampowered.com/app/1714470","1720828800000"
"Meiro Master","1721779200000","false","1","10.99","9","0","33","Hobbyist","Space Sheep Gaming Ltd","Space Sheep Gaming Ltd","1918640","https://store.steampowered.com/app/1918640",""
"Metal Voyager","1708923600000","false","15","1.99","9","8.17731684521527","100","Hobbyist","CarlMorganArt","CarlMorganArt","1902810","https://store.steampowered.com/app/1902810",""
"Hot Beaver Camp","1704430800000","false","1","10.99","9","0","100","Hobbyist","TecnoHill™ Studios","TecnoHill","2511870","https://store.steampowered.com/app/2511870",""
"OMNIFATE","1694145600000","false","11","1.5","9","2.3256431678959935","100","Hobbyist","Lekooliatris Games","koola","2521970","https://store.steampowered.com/app/2521970",""
"Monster War 3D","1695182400000","false","1","10.99","9","0","0","Hobbyist","Azamat Orazbayev","Azamat Orazbayev","2477870","https://store.steampowered.com/app/2477870",""
