"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Lives so Sweet","1579928400000","false","490","2.99","1318","0.8361561773550741","71","Indie","Reine Works","Reine Works","1165920","https://store.steampowered.com/app/1165920",""
"Beasts Shall Rise","1666756800000","true","115","11.99","1317","0.7404827454368805","80","Hobbyist","Goblin Games Ltd","Goblin Games Ltd","963720","https://store.steampowered.com/app/963720",""
"Ochitsubaki","1639717200000","false","115","13.99","1317","0.6528542458325939","80","Hobbyist","FEYXUAN","FEYXUAN","1487140","https://store.steampowered.com/app/1487140",""
"HANI","1614315600000","true","560","2.99","1317","10.767895804590458","91","Indie","Starmyth","Starmyth","1304810","https://store.steampowered.com/app/1304810",""
"Red and the Deadly Sins","1557892800000","true","203","7.99","1317","2.670728875753441","77","Hobbyist","Diantong Intelligence Tech. Shanghai Co.,Ltd.","Diantong Intelligence Tech. Shanghai Co.,Ltd.","910380","https://store.steampowered.com/app/910380",""
"Christmas Puzzle 2","1512104400000","false","286","9.99","1317","5.039915936010501","93","Indie","Notus Games Ltd","Notus Games Ltd","750780","https://store.steampowered.com/app/750780",""
"BootyBuns & 21","1502942400000","false","704","7.99","1317","1.4606223341548321","63","Hobbyist","Ingeniousfun","Ingeniousfun","683440","https://store.steampowered.com/app/683440",""
"Jack's Labyrinth","1608526800000","false","920","4.99","1316","1.9424842045025181","76","Hobbyist","Welland","Welland","1493400","https://store.steampowered.com/app/1493400",""
"Ancient Anathema","1548651600000","false","522","1.99","1316","0.6864795563072507","54","Hobbyist","Yars","Yars","1010540","https://store.steampowered.com/app/1010540",""
"ALIEN FIELD","1545454800000","false","120","13.99","1316","5.363197874819805","100","Indie","Mindware Co.,Ltd.","Mindware Co.,Ltd.","926350","https://store.steampowered.com/app/926350",""
"Kolumno","1542258000000","false","1292","1.99","1316","0.8307694528264633","61","Indie","DevilishGames","DevilishGames","970710","https://store.steampowered.com/app/970710",""
"Morning Never Comes","1522987200000","false","1692","0.99","1316","0.7882173945335549","87","Hobbyist","7 Box Games","7 Box Games","829260","https://store.steampowered.com/app/829260",""
"Flappy Arms","1514955600000","false","925","1.99","1316","1.8548302047093586","81","Hobbyist","Virtual World Arcade","Improbable Industries","764110","https://store.steampowered.com/app/764110",""
"1979 Invasion Earth","1484802000000","false","492","4.99","1316","8.455583255298983","76","Hobbyist","Ecomasphere","Jonni The Dodger","575880","https://store.steampowered.com/app/575880",""
"I commissioned some bees 15","1683777600000","false","577","3.99","1316","1.577171988570751","100","Indie","I commissioned some series","Follow the fun","2327190","https://store.steampowered.com/app/2327190",""
"Shinjuku Hearts","1690516800000","false","255","6.99","1316","1.7773532783008048","100","Hobbyist","Koi Spirit","Koi Spirit","2495570","https://store.steampowered.com/app/2495570",""
"Rest","1701320400000","false","120","12.99","1316","0.8178677806629531","100","Hobbyist","Sleepy Turtles","Sleepy Turtles","1100320","https://store.steampowered.com/app/1100320",""
"Hentai Puppy Maid","1726358400000","false","267","5.99","1316","0.6382907782122131","92","Hobbyist","Erebeta Studios","Erebeta Studios","2862590","https://store.steampowered.com/app/2862590",""
"Lab Inspect","1669006800000","false","897","4.99","1315","1.857875199546988","79","Hobbyist","RAMRISK","8BITLAB","2206720","https://store.steampowered.com/app/2206720",""
"Argonauts Agency: Glove of Midas","1641358800000","false","510","8.99","1315","2.9008940251420237","69","Indie","8floor","Workroom7","1788890","https://store.steampowered.com/app/1788890",""
"ThrustLander","1638162000000","false","120","14.99","1315","10.29880132995137","100","Hobbyist","Improbable Pixel","Improbable Pixel","1411040","https://store.steampowered.com/app/1411040",""
"HIIS","1613019600000","false","290","9.99","1315","1.9207737387474304","77","Hobbyist","Bottled Fantasy Games","Bottled Fantasy Games","1453230","https://store.steampowered.com/app/1453230",""
"ASZG: A Shit Zombie Game","1685246400000","false","114","23.79","1315","0.5855219533284689","59","Hobbyist","Half Moon Game Development","Half Moon Game Development","2279410","https://store.steampowered.com/app/2279410","1700542800000"
"Hot Cleopatra","1665720000000","false","2024","0.99","1314","0.5448574062370611","75","Indie","Hunny Bunny Studio","Hunny Bunny Studio","2134630","https://store.steampowered.com/app/2134630",""
"Secrets of Magic 5: Back to School","1635134400000","false","352","9.99","1314","12.65570376925878","94","Indie","Green Sauce Games","Green Sauce Games","1756330","https://store.steampowered.com/app/1756330",""
"RealityMinds","1630296000000","false","150","12.99","1314","4.801052912400281","100","Indie","Gotcha Gotcha Games","Yutaro Tsuyuki","1616050","https://store.steampowered.com/app/1616050",""
"Jubilane","1629691200000","false","437","5","1314","5.066008918685045","95","Hobbyist","Wainstop James","bankbank","1699460","https://store.steampowered.com/app/1699460",""
"Boolean","1585368000000","false","209","6.99","1314","2.184126554940223","91","Hobbyist","Sindrex","Sindrex","1212370","https://store.steampowered.com/app/1212370","1615438800000"
"Faith of Fate","1560916800000","false","459","2.99","1314","4.263871922216685","92","Hobbyist","Guillermo Flores Morales (Ris Δos)","Guillermo Flores Morales (Ris Δos)","1095750","https://store.steampowered.com/app/1095750","1587268800000"
"Kessler Effect","1585108800000","false","493","9.99","1314","0.3582488826366681","59","Hobbyist","Impulse Machine","Impulse Machine","1194790","https://store.steampowered.com/app/1194790",""
"Ashes of Immortality II - Bad Blood","1486962000000","false","1408","6.99","1314","4.458281061757796","44","Indie","Warfare Studios","Warfare Studios","362150","https://store.steampowered.com/app/362150",""
"Pixie Panic Garden","1539057600000","false","209","6.99","1314","3.4861769459614793","91","Hobbyist","Mega Blue Ball","Mega Blue Ball","943520","https://store.steampowered.com/app/943520",""
"あのちゃんを病院に連れてって","1705208400000","false","366","3.99","1314","0.9190325618494166","75","Hobbyist","nekogameteacher","nekogameteacher","2285420","https://store.steampowered.com/app/2285420",""
"Nachkriegsratten Punk-Rock Puzzle","1654056000000","false","364","4.99","1313","10.732154054831403","100","Hobbyist","SpielmannSpiel","SpielmannSpiel,bison,Lazer Cats","1887050","https://store.steampowered.com/app/1887050",""
"Emoji TD","1556683200000","false","297","4.99","1313","3.1788474760536034","85","Indie","Kyle Rodgers","Kyle Rodgers","1058220","https://store.steampowered.com/app/1058220",""
