"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Starway: BaRaider","1676437200000","true","203","5.99","1021","0.8739237005595581","100","Hobbyist","广州雷氪沉浸技术有限公司","广州雷氪沉浸技术有限公司","2171060","https://store.steampowered.com/app/2171060",""
"Triclinium","1639544400000","false","1550","0.99","1020","0.6613245084561639","92","Hobbyist","Supergalactiс Gamedev","Supergalactiс Gamedev","1833360","https://store.steampowered.com/app/1833360",""
"Putin VS Zombies","1632974400000","false","2016","0.99","1020","1.4277102144631393","89","Indie","IndieGameMama","IndieGameMamaDev","1588160","https://store.steampowered.com/app/1588160",""
"TAL: Arctic 4","1614229200000","false","837","0.99","1020","0.8042869967000376","94","Indie","Snkl Studio","Snkl Studio","1548830","https://store.steampowered.com/app/1548830",""
"EndlessShinyBlues","1606712400000","false","510","0.99","1020","3.577566691905711","69","Hobbyist","YouthAndLove","YouthAndLove","1315620","https://store.steampowered.com/app/1315620",""
"Nevertales: Hearthbridge Cabinet Collector's Edition","1590969600000","false","171","9.99","1020","3.7309824274849483","56","Indie","Big Fish Games","Mad Head Games","1286870","https://store.steampowered.com/app/1286870","1586491200000"
"Solitaire Mystery: Four Seasons","1559347200000","false","360","5.99","1020","4.224474268436434","53","Indie","JoyBits Ltd.","Dikobraz Games","971880","https://store.steampowered.com/app/971880","1543986000000"
"Armored Train","1536724800000","false","648","0.99","1020","0.47567133366517206","48","Hobbyist","NORSKA","NORSKA","879620","https://store.steampowered.com/app/879620",""
"Barrel Boot Camp","1526616000000","false","478","2.99","1020","1.8260794114622074","57","Hobbyist","Goober Games","Goober Games","847390","https://store.steampowered.com/app/847390",""
"Nash Racing 2: Muscle cars","1508126400000","false","1848","5.99","1020","0.8884150462586297","37","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software","713580","https://store.steampowered.com/app/713580",""
"Her Soft Hands","1714708800000","false","171","6.99","1020","0.6715220843880709","50","Hobbyist","Hyena Worm","Hyena Worm","2711280","https://store.steampowered.com/app/2711280",""
"Get Stuffed!","1635480000000","false","28297","0","1019.3355433329345","12.479589231168417","89","Hobbyist","FAT BOMB STUDIOS, LLC","FAT BOMB STUDIOS, LLC","1098130","https://store.steampowered.com/app/1098130",""
"Boat Builder: Andy's Story","1667448000000","true","72","9.99","1019","0.8475947129820283","25","Hobbyist","Alisa Mey Games","Alisa Mey Games","2182570","https://store.steampowered.com/app/2182570",""
"OxU","1663819200000","false","1375","1.99","1019","14.28715138608066","99","Indie","Quiet River","Quiet River","2097180","https://store.steampowered.com/app/2097180",""
"Swinger-Man","1575262800000","false","126","6.99","1019","0.8969888556792915","50","Hobbyist","Oh Crap Studios","Andreas Gullberg Larsen","1156680","https://store.steampowered.com/app/1156680",""
"Trivia Vault: Music Trivia","1529640000000","false","1120","9.99","1019","0.9195495047882346","51","Indie","Ripknot Systems","Ripknot Systems","878270","https://store.steampowered.com/app/878270",""
"Brain Spa","1385856000000","false","198","9.99","1019","13.919898644054907","44","AAA","Ubisoft","Ubisoft","15350","https://store.steampowered.com/app/15350","1223611200000"
"Planet Busters","1214798400000","false","126","9.99","1019","2.1161122595766173","33","Hobbyist","Slam","Slam","15800","https://store.steampowered.com/app/15800",""
"The Devil's Face","1692763200000","false","400","4.99","1019","1.5826741355135356","92","Hobbyist","Tzavis Bros Games","Tzavis Studio","2253200","https://store.steampowered.com/app/2253200","1692936000000"
"Dash x Survivors","1715572800000","true","263","5.99","1019","2.929490847094235","96","Hobbyist","TEAM DASH GAMES","TEAM DASH GAMES","2541990","https://store.steampowered.com/app/2541990",""
"Rotund Rebound","1648785600000","false","75","19.99","1018","14.264666410229996","100","Hobbyist","Dahku","Dahku","1000750","https://store.steampowered.com/app/1000750",""
"Crabby Beach","1646888400000","false","703","4.99","1018","2.3135398722413787","63","Indie","khukhrovr","HentyUI","1903490","https://store.steampowered.com/app/1903490",""
"HyperFleet","1631246400000","false","414","4.99","1018","0.9626187354483094","100","Hobbyist","summetGames","summetGames","1720960","https://store.steampowered.com/app/1720960",""
"Time of the Moon","1572580800000","false","133","9.99","1018","5.596742899432937","91","Hobbyist","Dawnfox","Dawnfox","1162920","https://store.steampowered.com/app/1162920",""
"世界尽头的蔷薇花园","1560916800000","false","1764","0.99","1018","11.633146297357946","88","Hobbyist","Walhalancs","Walhalancs","1098680","https://store.steampowered.com/app/1098680",""
"Strike Force: Desert Thunder","1461556800000","false","510","3.99","1018","0.7007673036787058","16","Hobbyist","West Forest Games","West Forest Games","444210","https://store.steampowered.com/app/444210",""
"The One","1710475200000","true","129","14.99","1018","3.2072554432022273","75","Hobbyist","PolyLS","PolyLS","2840690","https://store.steampowered.com/app/2840690",""
"Summer Sex Saga 🏄‍♂️💦","1721952000000","false","334","3.99","1018","1.8211896464893746","100","Hobbyist","Dreamers Workshop","Dreamers Workshop","3047810","https://store.steampowered.com/app/3047810",""
