"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"GUILT","1662436800000","false","75","1.99","129","0.8208994420196184","0","Hobbyist","SoleIndie","SoleIndie","2108990","https://store.steampowered.com/app/2108990",""
"Isostasy","1660363200000","false","30","4.99","129","2.488750709822488","100","Hobbyist","Gravel Studios Games","Peter J Hopkins","2095960","https://store.steampowered.com/app/2095960",""
"Stellona","1659067200000","false","105","4.99","129","2.051819779089951","100","Hobbyist","KC Amber","KC Amber","1622360","https://store.steampowered.com/app/1622360",""
"Travel The Words","1657944000000","false","18","7.99","129","2.0543150441395914","50","Hobbyist","Studio 8ight","Studio 8ight","2053060","https://store.steampowered.com/app/2053060",""
"Simple Boxing Drills VR","1652500800000","false","209","0.99","129","0.5063140435742418","91","Hobbyist","Chun Y.","Chun Y.","1937260","https://store.steampowered.com/app/1937260",""
"The Last Defense","1648612800000","false","36","3.99","129","1.3620862086385188","25","Hobbyist","ThugGames","ThugGames","1726290","https://store.steampowered.com/app/1726290",""
"Paint To Pixel","1646110800000","false","18","7.99","129","0","50","Hobbyist","Metro Boulot Dodo MBD","Metro Boulot Dodo MBD","1903220","https://store.steampowered.com/app/1903220",""
"Find a way out: Abode of darkness.","1646024400000","false","24","5.99","129","2.280272147688667","75","Hobbyist","KronEngineCompany","KronEngineCompany","1883600","https://store.steampowered.com/app/1883600",""
"Gamma Space","1669161600000","false","36","3.99","129","0","50","Hobbyist","QuickBobber","QuickBobber","1907620","https://store.steampowered.com/app/1907620","1646024400000"
"Rabbit Canyon","1645333200000","false","36","3.99","129","0","50","Hobbyist","QuickBobber","QuickBobber","1860110","https://store.steampowered.com/app/1860110",""
"WHMIS 2015 VR","1643173200000","true","36","3.99","129","0.4582785244992009","50","Hobbyist","4th Foundation","4th Foundation,NeoXReality Inc","1849070","https://store.steampowered.com/app/1849070",""
"Oppcium","1638680400000","false","36","3.99","129","0.5338771704794127","50","Hobbyist","Yaketsuku Mikami","Yaketsuku Mikami","1808230","https://store.steampowered.com/app/1808230",""
