"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"The Red Solstice","1398902400000","1436414400000","false","89376","9.99","759250","4.900095923149272","72","Indie","Ironward","Ironward","265590","https://store.steampowered.com/app/265590"
"Headbangers: Rhythm Royale","1698724800000","","false","58566","19.99","759055","11.351187370742275","75","AA","Team17","Glee-Cheese Studio","1761620","https://store.steampowered.com/app/1761620"
"Salt 2: Shores of Gold","1663646400000","","true","59303","19.99","759053","11.18880218633348","87","Indie","Lavaboots Studios","Lavaboots Studios","1574900","https://store.steampowered.com/app/1574900"
"Kholat","1433822400000","","false","119359","19.99","759037","6.585396131012471","67","Indie","IMGN.PRO","IMGN.PRO","343710","https://store.steampowered.com/app/343710"
"STAND OUT VR : VR Battle Royale","1512086400000","1558065600000","false","52291","24.99","758722","7.23283734837668","72","Indie","raptor lab","raptor lab","748370","https://store.steampowered.com/app/748370"
"NOBUNAGA'S AMBITION: Souzou","1406865600000","","false","47722","24.99","758596","43.790546238826444","87","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","292990","https://store.steampowered.com/app/292990"
"Prince of Persia: Warrior Within™","1227243600000","","false","167552","9.99","758419","5.553320177694135","84","AAA","Ubisoft","Ubisoft","13500","https://store.steampowered.com/app/13500"
"Spiritfall","1680494400000","1709096400000","false","47910","19.99","756799","12.941528170844629","91","Indie","Gentle Giant","Gentle Giant","1835240","https://store.steampowered.com/app/1835240"
"GoreBox","1689912000000","","false","147036","7.99","755891","26.76920909026714","94","Indie","F²Games","Felix Filip","2027330","https://store.steampowered.com/app/2027330"
"Deus Ex: The Fall","1395028800000","","false","225322","9.99","755814","5.826199642625984","36","Hobbyist","","Eidos Interactive Corp.","258180","https://store.steampowered.com/app/258180"
"Europa Universalis III Complete","1233723600000","","false","122672","14.99","755186","19.977649262242814","84","AAA","Paradox Interactive","Paradox Development Studio","25800","https://store.steampowered.com/app/25800"
"hackmud","1474516800000","","false","56165","19.99","755141","102.87762017528571","78","Indie","ComCODE","ComCODE","469920","https://store.steampowered.com/app/469920"
"Sword Art Online: Integral Factor","1692590400000","","false","104565","0","755113","21.679467950067412","62","AAA","Bandai Namco Entertainment","Asobimo, Inc.","2371630","https://store.steampowered.com/app/2371630"
"Full Throttle Remastered","1492488000000","","false","102146","14.99","755108","3.764756004174302","92","Indie","Double Fine Productions","Double Fine Productions,Shiny Shoe","228360","https://store.steampowered.com/app/228360"
"Tavern Manager Simulator 🍻","1723507200000","","false","68946","12.99","754773","6.4291047957682","0","Indie","One More Time","One More Time","2756770","https://store.steampowered.com/app/2756770"
"NASCAR Heat Evolution","1473652800000","","false","20348","9.99","754594","9.1614840316845","54","Indie","Dusenberry Martin Racing","Monster Games","508450","https://store.steampowered.com/app/508450"
"Monster Hunter Stories","1718251200000","","false","28202","29.99","754379","23.092668878504877","0","AAA","CAPCOM Co., Ltd.","CAPCOM Co., Ltd.","2356560","https://store.steampowered.com/app/2356560"
"Undead Horde","1551848400000","1557892800000","false","81156","16.99","753939","4.991846421623813","87","Indie","10tons Ltd","10tons Ltd","790850","https://store.steampowered.com/app/790850"
"Iron Front: Digital War Edition","1337918400000","","false","72340","14.99","753917","7.8036130955578535","59","AA","Deep Silver","X1 Software,AWAR","91330","https://store.steampowered.com/app/91330"
"The Night of the Rabbit","1369713600000","","false","152304","19.99","753648","5.914788636115562","89","AA","Daedalic Entertainment","Daedalic Entertainment","230820","https://store.steampowered.com/app/230820"
"In Other Waters","1585886400000","","false","104478","14.99","752934","2.0792933830427307","87","Indie","Fellow Traveller","Jump Over The Age","890720","https://store.steampowered.com/app/890720"
"X-Morph: Defense","1504065600000","","false","94475","19.99","752023","5.686973592182144","92","Indie","EXOR Studios","EXOR Studios","408410","https://store.steampowered.com/app/408410"
"恋爱单选题","1721260800000","","false","82438","10.99","751629","6.198199589765113","84","Indie","无忧传媒,指间宇宙","无忧传媒","2865490","https://store.steampowered.com/app/2865490"
"Sally Face - Episode One","1481691600000","","false","443404","2.99","751604","8.155764059253855","97","Indie","Portable Moose","Portable Moose","541570","https://store.steampowered.com/app/541570"
"Half Minute Hero: Super Mega Neo Climax Ultimate Boy","1348718400000","","false","101867","9.99","751002","2.9029839066854772","86","Indie","Marvelous","Opus","214830","https://store.steampowered.com/app/214830"
"Perfect Golf","1420070400000","1462248000000","false","32318","34.99","750748","133.54283388934093","66","Indie","Perfect.Golf, Inc.","PERFECT PARALLEL","288140","https://store.steampowered.com/app/288140"
"Oddworld: Stranger's Wrath HD","1292821200000","","false","158177","9.99","750733","4.9541280568960655","87","Indie","Oddworld Inhabitants","Oddworld Inhabitants","15750","https://store.steampowered.com/app/15750"
"Bleak Faith: Forsaken","1678424400000","","false","30560","29.99","750496","12.92560274595882","71","Indie","Archangel Studios","Archangel Studios","1173220","https://store.steampowered.com/app/1173220"
"Chef: A Restaurant Tycoon Game","1544072400000","1597896000000","false","68845","19.99","748699","8.00349325797967","74","Indie","Digital Tribe","Innervoid Interactive","886900","https://store.steampowered.com/app/886900"
