"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"G-MODEアーカイブス+ 女神転生外伝 新約ラストバイブルII 始まりの福音","1670821200000","false","125","15.99","1606","8.48319973253971","67","Indie","G-MODE","G-MODE,ATLUS","2192680","https://store.steampowered.com/app/2192680",""
"Korean BBQ Simulator","1665633600000","true","189","3.99","1606","0.8363878347435415","92","Hobbyist","PSI Game Studio","PSI Game Studio","2137620","https://store.steampowered.com/app/2137620",""
"Puzzledorf","1630296000000","false","253","9.99","1606","2.523160847461001","100","Hobbyist","SPG (Stuart's Pixel Games)","SPG (Stuart's Pixel Games)","1580560","https://store.steampowered.com/app/1580560",""
"The Ancient Labyrinth","1569297600000","false","429","1.99","1606","6.572648437988593","83","Hobbyist","Nicola Gaeta","Nicola Gaeta","1150400","https://store.steampowered.com/app/1150400",""
"DarkDIRE: The Advanced Set","1544504400000","false","448","3.99","1606","17.38621919735548","90","Hobbyist","CounterParry","CounterParry","800550","https://store.steampowered.com/app/800550",""
"Carnival and Girls","1617076800000","false","1023","0.99","1606","0.7768719564620267","89","Indie","Kotovodk Studio","Kotovodk Studio","1573430","https://store.steampowered.com/app/1573430",""
"Late photographer 3","1646283600000","false","817","4.99","1605","1.902323697835558","68","Hobbyist","photographer","photographer","1912970","https://store.steampowered.com/app/1912970",""
"PlayZ","1596686400000","false","578","3.99","1605","0.9815708456003264","79","Hobbyist","Red Light","Red Light","1370660","https://store.steampowered.com/app/1370660",""
"Yafti","1523505600000","false","1978","0.99","1605","7.319061626728929","59","Indie","Russpuppy","Russpuppy","821410","https://store.steampowered.com/app/821410",""
"Hooligan Vasja: Halloween","1499486400000","false","2516","0.99","1605","1.4244592122764301","34","Hobbyist","Trident Game Studio","Trident Game Studio","655460","https://store.steampowered.com/app/655460",""
"HOP TOP","1709010000000","false","378","4.99","1605","1.306604476358355","95","Hobbyist","Penguin Pop Games, LLC","Miracle","2829240","https://store.steampowered.com/app/2829240",""
"Ultimate Sudoku Collection","1526616000000","false","28256","0","1604.0589218725734","21.13396462958542","75","Hobbyist","Stanley Lam","Stanley Lam","851810","https://store.steampowered.com/app/851810",""
"Blocks Tracks Trains","1667448000000","false","210","14.99","1604","13.524083162873561","92","Hobbyist","splenbit","splenbit","2190250","https://store.steampowered.com/app/2190250",""
"Desire Gambling House/欲望赌馆","1568174400000","false","2584","0.99","1604","0.7150805256069774","46","Hobbyist","Air Balloon","Air Balloon","1123550","https://store.steampowered.com/app/1123550",""
"RoboWorlD tactics","1519862400000","false","297","5.99","1604","3.1098176779530817","85","Hobbyist","DrM@$","DrM@$","808990","https://store.steampowered.com/app/808990","1527134400000"
"RETOOLED","1695614400000","false","156","14.99","1604","2.4215420134478207","96","Hobbyist","Swarm Creations","Swarm Creations","1997590","https://store.steampowered.com/app/1997590",""
"Shotengai 10","1717041600000","false","455","3.99","1604","2.5081664152554946","89","Hobbyist","Chiara Games","Chiara Games","2793980","https://store.steampowered.com/app/2793980",""
"Mission 1985","1633320000000","false","297","9.99","1603","1.0053110604918705","89","Hobbyist","Consulog","Consulog","1735850","https://store.steampowered.com/app/1735850",""
"Solar Cram School/[太阳补习班]","1571976000000","false","832","2.99","1603","3.304192752713447","57","Indie","Gemini Stars Games","Gemini Stars Games","1146660","https://store.steampowered.com/app/1146660","1590552000000"
"Duckie Dash","1468382400000","false","405","9.99","1603","1.2408657819137698","85","Hobbyist","Blue Mana","Blue Mana","491110","https://store.steampowered.com/app/491110",""
"Potato Arena","1711425600000","true","200","9.99","1603","2.8254405868037824","84","Hobbyist","Erik Games","Erik Games","1937540","https://store.steampowered.com/app/1937540",""
"Light Bringer","1663905600000","false","198","8.99","1602","2.0661048295068207","93","Hobbyist","Mobiga Entertainment","Mobiga Entertainment","1970010","https://store.steampowered.com/app/1970010",""
"起飞吧！兔兔","1656475200000","false","162","10.99","1602","1.8605816786980671","100","Indie","BIFROST CLOUD PTE. LTD.,Fireshine Games,Homo Ludens Studio","Pugstorm","1938260","https://store.steampowered.com/app/1938260",""
"StudioS Fighters: Climax Champions","1655438400000","false","297","9.99","1602","1.7861137280249852","88","Indie","Eroge Japan","StudioS","1924820","https://store.steampowered.com/app/1924820",""
"FORTRESS DEFENDER","1632283200000","false","160","14.99","1602","4.87383895924631","100","Hobbyist","opmregisters","opmregisters","1741730","https://store.steampowered.com/app/1741730",""
"Day of vaccination","1606712400000","false","162","10.99","1602","2.120407342762355","100","Hobbyist","Pixel Fun Games Production","Pixel Fun Games Production","1117600","https://store.steampowered.com/app/1117600",""
"Mini War - Three Kingdoms","1606712400000","false","476","0.99","1602","1.7498283952458116","91","Hobbyist","YangZeyu","YangZeyu","1462220","https://store.steampowered.com/app/1462220",""
"9th Dawn Classic - Clunky controls edition","1504756800000","false","1155","2.99","1602","4.239547418061634","86","Indie","Valorware","Valorware","679090","https://store.steampowered.com/app/679090",""
"Mythlink","1674190800000","false","180","4.99","1602","4.48274418307973","100","Hobbyist","Home Point Games","Home Point Games","633150","https://store.steampowered.com/app/633150",""
"Roll me Home","1696996800000","false","274","8.99","1602","2.2576299272501186","88","Indie","PUMPKIM","PUMPKIM","2104520","https://store.steampowered.com/app/2104520",""
"Outlaws: Corwin's Treasure","1588651200000","false","448","4.99","1601","1.1015081677396348","51","Indie","HH-Games","Urchin Games","1291830","https://store.steampowered.com/app/1291830",""
"Last Line VR: A Zombie Defense Game","1564113600000","false","160","6.99","1601","0.5113615452088774","36","Hobbyist","Astro Quality Games","Astro Quality Games","1006900","https://store.steampowered.com/app/1006900",""
"Monster Hunting... For Love!","1552622400000","false","675","3.99","1601","1.5938684347178265","100","Hobbyist","WolfBite Interactive","DyneWulf","1029380","https://store.steampowered.com/app/1029380",""
"Aivolution","1548824400000","false","595","2.99","1601","2.583222644929604","71","Hobbyist","Lykke Studios","Lykke Studios","1014990","https://store.steampowered.com/app/1014990",""
"Skipper - Puzzle Across The Sea","1508299200000","false","693","3.99","1601","1.7005911255404065","90","Indie","2xMilk","2xMilk","674440","https://store.steampowered.com/app/674440",""
"Impossible Soaring","1580274000000","false","432","4.99","1600","4.234988100879635","96","Hobbyist","Binary Jellyfish","Binary Jellyfish","1121270","https://store.steampowered.com/app/1121270",""
"Bunny - The Horror Game","1535428800000","false","1243","2.99","1600","0.9225858551810111","37","Hobbyist","Cheesecake","Bunny","911040","https://store.steampowered.com/app/911040",""
"Raey","1713931200000","false","94","19.99","1600","21.746118654206832","94","Indie","Wolfs Moon Studios","Wolfs Moon Studios","2922720","https://store.steampowered.com/app/2922720",""
"Space Wars: Interstellar Empires","1512709200000","true","23930","0","1599.497410461186","59.250649901553","66","Hobbyist","ToHeroes Game Studios LLC","Desert Owl Games LLC","574070","https://store.steampowered.com/app/574070",""
"Falta","1640840400000","false","702","4.99","1599","2.577838672375904","100","Hobbyist","Revolto Software","Revolto Software","1699960","https://store.steampowered.com/app/1699960",""
"Breaking Lockdown","1592366400000","false","1050","3.99","1599","0.5893000100158121","75","Hobbyist","Lappi Soft","Lappi Soft","1336420","https://store.steampowered.com/app/1336420",""
"Magic of Autumn","1581915600000","false","910","2","1599","3.3302437399868774","95","Indie","V3663L","V3663L","1184450","https://store.steampowered.com/app/1184450",""
"Codename: Phantom","1511326800000","false","309","4.99","1599","0.5780335829321881","73","Hobbyist","Red Fire Games","Red Fire Games","703140","https://store.steampowered.com/app/703140",""
"The Den of Chaos2 - 混沌の魔窟殿２～アッサマラームの遺跡編～","1652587200000","false","120","16.99","1599","1.4083199669008357","71","Hobbyist","Dasaku Laboratory","Dasaku Laboratory","1966800","https://store.steampowered.com/app/1966800",""
"Hentai Milf Quiz 3","1601956800000","false","1932","0.99","1599","2.2907220710870977","76","Indie","Cyber Keks","Cyber Keks","1420960","https://store.steampowered.com/app/1420960",""
"Recesses","1724371200000","false","488","4.99","1599","8.84471302037924","100","Hobbyist","Sanjuny","Sanjuny","3087810","https://store.steampowered.com/app/3087810",""
"Come See My Hole","1666843200000","false","1828","0.99","1598","18.236415774258905","94","Hobbyist","Trip Time Games","Trip Time Games","1902650","https://store.steampowered.com/app/1902650",""
"Heterodox","1620964800000","true","168","11.99","1598","0.8779598569678655","71","Hobbyist","Phalanx Softworks","Cosmin Nastasoiu","1420400","https://store.steampowered.com/app/1420400",""
