"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Noonie","1653091200000","1525233600000","false","30","1.99","50","1.791322269223474","100","Hobbyist","Nicholas Reznikov","Nicholas Reznikov","840830","https://store.steampowered.com/app/840830"
"Drone Racer: Canyons","1503979200000","","false","57","0.99","50","1.757348445353265","91","Hobbyist","RedForce Games","RedForce Games","690570","https://store.steampowered.com/app/690570"
"Sokoball Dreams","1677646800000","","false","42","0.99","50","2.7591819188954405","88","Hobbyist","Niobium Studios","Guilherme Nunes Barbosa","2240630","https://store.steampowered.com/app/2240630"
"Talus","1678078800000","","false","40","1.99","50","0.3172619047619046","100","Hobbyist","UnderLight","UnderLight","2209940","https://store.steampowered.com/app/2209940"
"Project Horror Tales","1678424400000","","true","28","3.99","50","1.3233212713026816","60","Hobbyist","ShuyInteractiveGames","Shuyural","2325030","https://store.steampowered.com/app/2325030"
"CraMagear","1679544000000","","false","15","3.77","50","0","100","Hobbyist","oilshock","oilshock","2178360","https://store.steampowered.com/app/2178360"
"Baalzebub","1680235200000","","false","137","0","50","2.3950954544602063","90","Hobbyist","Oshikuru.com","Oshikuru.com","2260050","https://store.steampowered.com/app/2260050"
"Basketball Pinball","1681444800000","","false","23","2.99","50","0.6973049938588796","50","Hobbyist","Super PowerUp Games","Super PowerUp Games","2311540","https://store.steampowered.com/app/2311540"
"The Ball 2","1685073600000","","true","7","7.99","50","9.535774156526116","100","Hobbyist","Mauznemo","Mauznemo","1911030","https://store.steampowered.com/app/1911030"
"Zombiepede","1686888000000","","true","13","4.99","50","5.41868289872526","100","Hobbyist","Punto Clave","Punto Clave","2435330","https://store.steampowered.com/app/2435330"
"Billy in Bubble Trouble","1688616000000","","false","15","6.99","50","0","0","Hobbyist","CRX Entertainment Pte Ltd.","CRX Entertainment Pte Ltd.","2224570","https://store.steampowered.com/app/2224570"
"探花行","1689307200000","","false","28","1.99","50","1.2681928562528444","67","Hobbyist","Qi Shan Shan","Qi Shan Shan","2489930","https://store.steampowered.com/app/2489930"
"I HATE (other) Animals!","1689566400000","","false","15","0.99","50","0","0","Hobbyist","art-0","art-0","2435710","https://store.steampowered.com/app/2435710"
"Elemental Odyssey","1692158400000","","false","14","3.99","50","0.2166666666666666","100","Hobbyist","Kubini Game Dev","Kubini Game Dev","2438340","https://store.steampowered.com/app/2438340"
"Bubbles Swimsuit","1667275200000","","false","19","2.99","50","1.3475162906971339","78","Hobbyist","Lactecomp","Lactecomp","2184100","https://store.steampowered.com/app/2184100"
"INUMEDA","1693108800000","","true","15","7.99","50","3.170444211522794","0","Indie","24Frame,inc.","24Frame,inc.","2132970","https://store.steampowered.com/app/2132970"
"Roll It To The End","1711944000000","","true","15","4.99","50","1.3485828205420274","100","Hobbyist","STORMY RISE","STORMY RISE","2362570","https://store.steampowered.com/app/2362570"
"Cybergrid Runner","1710820800000","","false","15","4.99","50","2.3481359578739376","100","Hobbyist","Shuffle Studio","Shuffle Studio","2443030","https://store.steampowered.com/app/2443030"
"Space Shark Wrangle Fest","1698033600000","","false","24","2.99","50","0.44741083939151655","100","Hobbyist","Updog Games","Updog Games","2372980","https://store.steampowered.com/app/2372980"
"Plunder Islands","1693972800000","","false","14","4.99","50","0.6154357271267575","100","Hobbyist","Tobermory","Tobermory","2279370","https://store.steampowered.com/app/2279370"
"Imperius","1718251200000","","false","57","0.99","50","0.7830008876058289","92","Hobbyist","Incognito Interactive","Incognito Interactive","1653880","https://store.steampowered.com/app/1653880"
"TapTap Princess","1694318400000","","true","14","4.99","50","1.1789346153976872","83","Hobbyist","FTA GAMES","FTA GAMES","2467220","https://store.steampowered.com/app/2467220"
"Flight 666","1698292800000","","false","15","4.99","50","0.7275037775554788","100","Hobbyist","Shawn Kilian","Shawn Kilian","2631020","https://store.steampowered.com/app/2631020"
"This Game Is Easy","1701752400000","","false","20","3.99","50","0.5713597450007337","100","Hobbyist","Homyrest","Jeanbon","2493630","https://store.steampowered.com/app/2493630"
"Spread Out! Hold Naar' Havok","1699333200000","","false","28","0.99","50","8.988941221673848","100","Hobbyist","Paul Lahmy","Paul Lahmy,Yili Zhu,Thomas Bocquet,Jérémy Auclair,Ethan Perrod,Robin Ducret,Hugo Pacalet","1915560","https://store.steampowered.com/app/1915560"
"Oh Yeah","1701061200000","","false","60","1.99","50","1.7841824057511881","50","Hobbyist","HuskyRecreation800","HuskyRecreation800","2589970","https://store.steampowered.com/app/2589970"
"Happy Hour Hero","1708059600000","","false","15","4.99","50","0","100","Hobbyist","Flomp","Flomp","2684030","https://store.steampowered.com/app/2684030"
"Up Hike","1708059600000","","false","30","0.99","50","0.3956460643139783","100","Hobbyist","Horizon Games","Horizon Games","2767280","https://store.steampowered.com/app/2767280"
"Damn it!","1707109200000","","false","21","2.99","50","0.5547425912814711","100","Hobbyist","Sentinel","Akuu22a","2793790","https://store.steampowered.com/app/2793790"
"Plasma Orb","1707886800000","","false","36","1.99","50","0.6219928788082572","50","Hobbyist","Tzar Games Studio","Tzar Games Studio","2794250","https://store.steampowered.com/app/2794250"
"XP Racing","1712376000000","","false","28","1.99","50","0.25638888888888894","67","Indie","Dave XP","Dave XP,Daniel Somarribas,Virgilio Solis","2699200","https://store.steampowered.com/app/2699200"
"Jishin","1711598400000","","false","14","4.99","50","1.1474204442087759","100","Hobbyist","SteadyBell41031","SteadyBell41031","2883380","https://store.steampowered.com/app/2883380"
"Mr Snuggles Dungeon Adventure","1715832000000","","false","25","0.99","50","0.23111111111111102","67","Hobbyist","unklnik","unklnik","2968730","https://store.steampowered.com/app/2968730"
"INDUSTRING","1724716800000","","false","14","4.99","50","1.1649950650690666","100","Hobbyist","fonarshik games","fonarshik games","2963570","https://store.steampowered.com/app/2963570"
"Soul of Savarog","1716868800000","","false","33","1.99","50","1.3085427584280722","67","Hobbyist","Twisted Universe","Twisted Universe","2988090","https://store.steampowered.com/app/2988090"
"Land It","1721001600000","","false","28","4.99","50","1.334181107625883","100","Hobbyist","ApplePi","ApplePi","3068210","https://store.steampowered.com/app/3068210"
"三国志•霸业天下","1725235200000","","false","2416","0","49.22074591425815","3.2940931222605494","98","Hobbyist","三国志•霸业天下","三国志•霸业天下","2786260","https://store.steampowered.com/app/2786260"
