"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Elliot Brown Case","1713153600000","false","123","3.99","433","1.2574294542019413","100","Hobbyist","Rubika Supinfogame","Destiny Card","1938720","https://store.steampowered.com/app/1938720",""
"FPS Seduce - Hentai","1641358800000","false","116","9.99","433","0.4772170062778932","67","Hobbyist","Elegant Girl Games","Elegant Girl Games","1853780","https://store.steampowered.com/app/1853780","1674018000000"
"sunny-place-2","1669784400000","true","120","6.99","432","1.3070614344100344","100","Indie","tjern","tjern","2191230","https://store.steampowered.com/app/2191230",""
"GUILTY","1663214400000","false","242","4.99","432","1.6777782299872637","95","Hobbyist","Lauro Zanetti Cabral","Lauro Zanetti Cabral","2129720","https://store.steampowered.com/app/2129720",""
"Space Pirate King","1619841600000","false","92","5.99","432","1.200974018556168","63","Hobbyist","TEASOFT","TEASOFT","1398110","https://store.steampowered.com/app/1398110","1678424400000"
"Bear Haven Nights 2","1616385600000","false","105","7.99","432","1.3750539557418469","100","Indie","SunRay Games","SunRay Games","1571450","https://store.steampowered.com/app/1571450",""
"Ninja Scarf","1591243200000","false","96","2.99","432","0.8689677909208056","71","Hobbyist","20 Credit Studios","20 Credit Studios","1260860","https://store.steampowered.com/app/1260860",""
"Emoji Charades","1562644800000","false","105","9.99","432","5.571652931463735","100","Hobbyist","GameCake","GameCake","1018560","https://store.steampowered.com/app/1018560",""
"Devochka Quest","1529553600000","false","216","0.99","432","0.3795500196336084","38","Hobbyist","Vesna Games","Vesna Games","877250","https://store.steampowered.com/app/877250",""
"W4RR-i/o-RS","1511931600000","false","496","4.99","432","1.7839190632144881","40","Indie","Xitilon","Xitilon","752780","https://store.steampowered.com/app/752780",""
"PROJECT XINATRA","1470628800000","false","125","0.99","432","1.9331482646822862","67","Hobbyist","DemonVideogames","DemonVideogames","508610","https://store.steampowered.com/app/508610",""
"SLIDE: platformer","1437019200000","true","90","4.99","432","0.538856888821278","100","Hobbyist","APAS games","APAS games","375870","https://store.steampowered.com/app/375870",""
"Lab Chaos","1677819600000","false","98","4.99","432","2.746607150981547","100","Hobbyist","Draykun Studios LLP","Draykun Studios LLP","1390960","https://store.steampowered.com/app/1390960",""
"Secret Summoner","1688270400000","false","99","7.99","432","1.2731442631529","80","Indie","Waku Waku Games","Jiro's App","2105750","https://store.steampowered.com/app/2105750",""
"ReLinked","1695700800000","false","301","1.99","432","1.1126266101850562","89","Indie","Sempiternal Rain","Sempiternal Rain","2363760","https://store.steampowered.com/app/2363760",""
"Perish Song","1667448000000","false","60","7.99","431","1.2506851883092243","100","Hobbyist","Leach Studios","Leach Studios","1742600","https://store.steampowered.com/app/1742600",""
"Fading Light VR: Antiworld","1666584000000","false","48","9.99","431","0.764984204134519","75","Indie","Suplife Games","Suplife Games","2172980","https://store.steampowered.com/app/2172980",""
"ATHEREON™: Advent I","1664337600000","false","30","24.99","431","8.567162382926737","100","Hobbyist","ARCHITEER","ARCHITEER","2138910","https://store.steampowered.com/app/2138910",""
"Re-Spawn Tournament","1662004800000","true","60","7.99","431","2.1799403832251616","100","Hobbyist","Gobbo Games","Gobbo Games","1590010","https://store.steampowered.com/app/1590010",""
"Mosaics Galore. Glorious Journey","1659931200000","false","96","4.99","431","0.3317115782515178","75","Indie","8Floor","Creobit","1982640","https://store.steampowered.com/app/1982640",""
"Droid404","1650427200000","false","96","4.99","431","0.6489489687176886","75","Hobbyist","Nathan Cote,Greg Simone","Nathan Cote,Greg Simone","1663030","https://store.steampowered.com/app/1663030",""
"RollRiddle - Cube'n'Roll","1647316800000","false","69","9.99","431","72.41565134507343","80","Hobbyist","Infinity Score Games","Infinity Score Games","1749120","https://store.steampowered.com/app/1749120",""
"Ministry of Pandemic","1616644800000","false","96","4.99","431","2.180292260535678","75","Hobbyist","Cookie Mechanics","Ceyhan Kapusuz,Ecem Baysal Kapusuz","1516560","https://store.steampowered.com/app/1516560","1641013200000"
"One Escape","1638507600000","false","96","4.99","431","1.9761271054118748","75","Indie","Ratalaika Games S.L.","BUG-Studio","1576740","https://store.steampowered.com/app/1576740",""
"Biscuitts 4","1625630400000","false","24","19.99","431","0.361503244918185","75","Hobbyist","Indie Games Publisher","Crossplatform","1621450","https://store.steampowered.com/app/1621450","1637730000000"
"天国病院-Heaven's Hospital-","1635652800000","false","60","7.99","431","9.799755890228363","100","Hobbyist","NNゲーム工房","NNゲーム工房","1779240","https://store.steampowered.com/app/1779240",""
"Me Vs You","1632456000000","true","30","15.99","431","0.5494666933311135","100","Hobbyist","Amped Horizon","Amped Horizon","1723730","https://store.steampowered.com/app/1723730",""
"Everpixel Tactics","1631851200000","true","96","4.99","431","5.880621069596798","75","Hobbyist","Doom Dino Games","Doom Dino Games","1608780","https://store.steampowered.com/app/1608780",""
"Beat Defender","1626408000000","true","96","4.99","431","0.5340003642645851","78","Hobbyist","Reda","Reda,Nick","1645070","https://store.steampowered.com/app/1645070",""
"Tiny Hunter","1625544000000","false","60","7.99","431","3.7467671317921902","100","Hobbyist","Nojigames","Nojigames","1672700","https://store.steampowered.com/app/1672700",""
"OAOA - Off And On Again","1622174400000","false","96","4.99","431","1.0398488519321816","100","Hobbyist","Ginger Biscuit Games","Ginger Biscuit Games","821920","https://store.steampowered.com/app/821920",""
"Cardful Planning","1621396800000","false","60","7.99","431","1.1842888777224665","100","Hobbyist","Walk Home Games","Walk Home Games","1350440","https://store.steampowered.com/app/1350440",""
"Soul Survivor","1620878400000","false","96","4.99","431","1.295529986570468","75","Hobbyist","YungFittStudios","YungFittStudios","1612270","https://store.steampowered.com/app/1612270",""
"Piozila","1618113600000","false","60","7.99","431","1.1293871788786816","92","Hobbyist","Mena Mena Games","Mena Mena Games","1560850","https://store.steampowered.com/app/1560850",""
"Gloam","1614574800000","true","110","4.99","431","7.608141541098841","100","Hobbyist","Cordylus","Cordylus","1159960","https://store.steampowered.com/app/1159960",""
"Life of A Yandere Simp","1608786000000","false","300","2.99","431","1.3514857252753312","79","Hobbyist","Bacchus","Bacchus","1479020","https://store.steampowered.com/app/1479020",""
"Adventures of Megara: Antigone and the Living Toys","1607576400000","false","50","11.99","431","6.433272973565563","67","Indie","Jetdogs Studios","GameOn Production","1441480","https://store.steampowered.com/app/1441480",""
"TinyCrack","1600142400000","false","60","7.99","431","3.434931637076749","100","Hobbyist","TeamTinyCrack","TeamTinyCrack","1400170","https://store.steampowered.com/app/1400170",""
"The Cubedex of Brass and Wood","1598846400000","false","96","4.99","431","1.5620864758687154","75","Hobbyist","TCHOW","TCHOW","1300180","https://store.steampowered.com/app/1300180",""
"The Light at the End of the Ocean","1598846400000","false","60","7.99","431","1.3544182295787268","100","Hobbyist","Jane Titor","Jane Titor","1385990","https://store.steampowered.com/app/1385990",""
"Space Empires: Starfury","1601510400000","false","270","9.99","431","5.545169131221702","73","Indie","Strategy First","Malfador Machinations","1380260","https://store.steampowered.com/app/1380260","1596427200000"
"Forking Hell","1593576000000","false","128","3.99","431","0.8884700056233003","100","Hobbyist","Louis Byers","Louis Byers","1301100","https://store.steampowered.com/app/1301100",""
"Bring Dad Home","1592971200000","false","208","2.99","431","0.809756231371002","83","Hobbyist","Poler Studio","Poler Studio","1332380","https://store.steampowered.com/app/1332380",""
"Into The Valley","1583038800000","false","48","9.99","431","5.908730202905965","75","Hobbyist","One Little Serf","One Little Serf","1213660","https://store.steampowered.com/app/1213660",""
"Galactic Management","1578027600000","true","36","19.99","431","1.2736592905934274","33","Hobbyist","Corkscrew Developments","Corkscrew Developments","1156910","https://store.steampowered.com/app/1156910",""
"Geocells Quadcells","1576213200000","false","60","7.99","431","9.469922628042358","100","Hobbyist","Scott Chinchen","Scott Chinchen,Georgie Chinchen","1125350","https://store.steampowered.com/app/1125350",""
"World War 2 Winter Gun Range VR Simulator","1574744400000","false","100","4.99","431","0.47419492055070256","36","Hobbyist","Extreme Games","Monkey Reality","1161440","https://store.steampowered.com/app/1161440","1574830800000"
"Tales of Sorrow: Strawsbrough Town","1548565200000","false","192","3.99","431","1.784036061285386","82","Indie","HH-Games","Urchin Games","1009780","https://store.steampowered.com/app/1009780",""
"DJ Whip VR","1541739600000","false","72","9.99","431","1.608589988321254","78","Hobbyist","GameTrek","GameTrek","943970","https://store.steampowered.com/app/943970",""
"TeleBlast","1540440000000","true","60","4.99","431","1.1207421276965763","100","Hobbyist","Tim Veletta","Tim Veletta","915420","https://store.steampowered.com/app/915420",""
