"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Of Frost and Flowers","1682654400000","false","2240","0","0","2.712115037127613","93","Indie","Neoclassic Games","Elseth Games","2211250","https://store.steampowered.com/app/2211250",""
"廃病院探索","1682654400000","false","9661","0","0","1.2270513047901754","85","Hobbyist","vkanio_game","カニお@Vtuber","2383530","https://store.steampowered.com/app/2383530",""
"不被忘记的你","1682654400000","false","3642","0","0","7.414718552375843","97","Hobbyist","箱崎奈绪(Hakozaki Nao)","箱崎奈绪(Hakozaki Nao)","2365500","https://store.steampowered.com/app/2365500",""
"Lightballs","1682654400000","false","1","0.99","0","0","0","Hobbyist","Halit Yaşar Aydoğdu","Halit Yaşar Aydoğdu","2297160","https://store.steampowered.com/app/2297160",""
"Temple of Kasthet","1682654400000","false","914","0","0","0.3636732309290373","75","Hobbyist","Random Therapy","Random Therapy","2177040","https://store.steampowered.com/app/2177040",""
"异世界的雪与奇迹","1682568000000","false","1006","0","0","1.4512285300936834","100","Hobbyist","千迹制作组","千迹制作组","2235810","https://store.steampowered.com/app/2235810",""
"Invasion: Family Ties","1682740800000","false","772","0","0","0.487346561043177","43","Hobbyist","MrLoken32","MrLoken32","2388020","https://store.steampowered.com/app/2388020",""
"Bone Boy","1682740800000","false","179","0","0","0.9227101428420721","70","Hobbyist","Open Alpha","Open Alpha","2372070","https://store.steampowered.com/app/2372070",""
"NonFullControl","1682827200000","false","76","0","0","1.2815902568075301","100","Hobbyist","危途旅行团TravellersOnHazard","危途旅行团TravellersOnHazard","2372550","https://store.steampowered.com/app/2372550",""
"Tales of the Magic Ball: The Lost Sorcerer","1682827200000","false","697","0","0","1.4975214475817773","59","Hobbyist","Wild Monkeygames","Wild Monkeygames","2318100","https://store.steampowered.com/app/2318100","1708318800000"
"Wyvia: Prologue","1682827200000","false","1615","0","0","2.347489602485064","97","Indie","GIGATANK 3000","Blast Programming","2380780","https://store.steampowered.com/app/2380780",""
"Lennod Jump Game","1682913600000","false","696","0","0","0.8831523231621405","81","Hobbyist","Team Phijkchu","PhijkchuGames","2349850","https://store.steampowered.com/app/2349850",""
"The Flying Feathers","1682913600000","false","637","0","0","4.88907736589733","73","Hobbyist","Ducky Li","Ducky Li","2382660","https://store.steampowered.com/app/2382660",""
"Cash Dash","1682913600000","false","119","0","0","2.6548375312102626","89","Hobbyist","nonPareil Institute","nonPareil Institute","2376300","https://store.steampowered.com/app/2376300",""
"Amulet of Iovar","1682913600000","false","295","0","0","4.7818853793149305","64","Hobbyist","Taifuuni","Taifuuni","2346540","https://store.steampowered.com/app/2346540",""
"Pixel Madness","1682913600000","false","1531","0","0","2.4346440836326395","68","Hobbyist","KolbasinoGames","KolbasinoGames","2384940","https://store.steampowered.com/app/2384940",""
"Oxygen Caliber","1682913600000","false","490","0","0","1.3859622994489311","76","Indie","USC Games","Andi Ren,Robbie Goldberg","2284990","https://store.steampowered.com/app/2284990",""
"Ethyrial: Echoes of Yore","1587787200000","false","80109","0","0","49.79208806201982","32","Hobbyist","Oath Games","Oath Games","1277920","https://store.steampowered.com/app/1277920","1682913600000"
"Hell Of A Racket","1682913600000","false","1177","0","0","0.7435176025957142","90","Hobbyist","Helltown Racketeers LLC","Helltown Racketeers, LLC","2340030","https://store.steampowered.com/app/2340030",""
"午前五時にピアノを弾く","1682913600000","false","3426","0","0","7.6567740939484965","99","Hobbyist","Kazuhide Oka","Kazuhide Oka","2378460","https://store.steampowered.com/app/2378460",""
"The Dead Await: Prologue","1682913600000","false","2777","0","0","1.4442519128940212","79","Indie","indie.io","Shotx","1682330","https://store.steampowered.com/app/1682330",""
"Green New Deal Simulator","1682913600000","false","3992","0","0","1.7690320162821636","88","Hobbyist","Molleindustria","Molleindustria","2334990","https://store.steampowered.com/app/2334990",""
"Flora Domina","1682913600000","false","1713","0","0","0.9499974703950452","60","Hobbyist","Hogeschool West-Vlaanderen","Dave Van Verdegem,Niels Bernaerdt,Artemy Belzer,Nioma Van Der Steen,Tom Legrand,Ken Redant,Sandra Nikolova","2285500","https://store.steampowered.com/app/2285500",""
"Nature is hungry","1682913600000","false","687","0","0","0.8315195439102679","74","Hobbyist","Maximilian Ind.","Maximilian Ind.","2386930","https://store.steampowered.com/app/2386930",""
"ADDRESS1","1682913600000","false","267","0","0","1.2439166728608226","83","Hobbyist","daruma3940","daruma3940","2394810","https://store.steampowered.com/app/2394810",""
"Let's Make a Potion","1683000000000","false","1","0.99","0","2.075166331342843","100","Hobbyist","Tom's Feral Cat Games","Tom's Feral Cat Games","2394130","https://store.steampowered.com/app/2394130",""
"Grape Juice City","1683000000000","false","848","0","0","0.991102110558649","88","Hobbyist","Splashworks Studio","Splashworks Studio","2225210","https://store.steampowered.com/app/2225210",""
"Farmburgh","1683000000000","false","346","0","0","23.400550016518725","86","Hobbyist","MuFox Studios","MuFox Studios","2270410","https://store.steampowered.com/app/2270410",""
