"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Quantumleaper","1575003600000","false","1","9.99","8","1.2311219623996137","0","Hobbyist","Elias Sant'Ana","Elias Sant'Ana","1159880","https://store.steampowered.com/app/1159880",""
"IgKnight Golf Defender","1573016400000","false","1","9.99","8","1.2186245970213925","0","Hobbyist","Ignite VR","Ignite VR","1017360","https://store.steampowered.com/app/1017360",""
"Mind Your Manas","1572321600000","true","1","9.99","8","0","0","Hobbyist","PhatRobit","PhatRobit","865640","https://store.steampowered.com/app/865640",""
"Suka's Escape","1572321600000","true","1","9.99","8","0","0","Hobbyist","Flying Escape Kick Studios","Flying Escape Kick Studios","1171250","https://store.steampowered.com/app/1171250",""
"Sageball","1571371200000","false","1","9.99","8","0","0","Hobbyist","Lost Our Box","Lost Our Box,Game Devs Anonymous","1051210","https://store.steampowered.com/app/1051210",""
"Zyxia: Neon Termination","1571630400000","true","1","9.99","8","0","0","Hobbyist","Knight and Ninja Games","Knight and Ninja Games","768630","https://store.steampowered.com/app/768630",""
"Skyous","1571112000000","false","1","8.99","8","0","0","Hobbyist","","Darmaal","1167350","https://store.steampowered.com/app/1167350",""
"CuBe","1569556800000","false","1","9.99","8","0","100","Hobbyist","Tala Esenlikler","Tala Esenlikler","1153300","https://store.steampowered.com/app/1153300",""
"Industriworks","1569211200000","true","15","0.99","8","0","0","Hobbyist","PredposledniyRubikon","PredposledniyRubikon","1143340","https://store.steampowered.com/app/1143340",""
"UTLL","1568260800000","false","1","9.99","8","0","0","Hobbyist","Hzq Games","Hzq Games","1059390","https://store.steampowered.com/app/1059390",""
"Rhythm Mage VR","1568347200000","true","1","8.99","8","0","0","Hobbyist","Flat Mountain Arts","Flat Mountain Arts","1138380","https://store.steampowered.com/app/1138380",""
"Eggness","1565755200000","true","1","9.99","8","0.5446405524483524","0","Hobbyist","CADs Engineering GmbH","CADs Soft Studios","1125690","https://store.steampowered.com/app/1125690",""
"PhilGood","1564977600000","true","1","9.99","8","0.6640905650148067","80","Hobbyist","Bodgamestudio","Phil Bod","1082620","https://store.steampowered.com/app/1082620",""
"C.A.T.S. - Carefully Attempting not To Screw up","1563422400000","false","15","1.99","8","0","100","Hobbyist","Magnet Games","Magnet Games","1097630","https://store.steampowered.com/app/1097630",""
"Midnight Grub Session","1562817600000","false","15","0.99","8","0.6193218799626077","100","Hobbyist","Crumb Goblin Studios","Crumb Goblin Studios","1104910","https://store.steampowered.com/app/1104910",""
"Mission B","1561608000000","true","1","8.99","8","0","0","Hobbyist","Fox3D Entertainment","Fox3D Entertainment","637980","https://store.steampowered.com/app/637980",""
"xMoon","1555041600000","false","1","9.99","8","1.977211885760681","100","Hobbyist","buffalo buffalo buffalo","buffalo buffalo buffalo","1035410","https://store.steampowered.com/app/1035410","1560398400000"
"Attached","1559793600000","true","1","9.99","8","0","0","Hobbyist","Dracula Games","Dracula Games","1076730","https://store.steampowered.com/app/1076730",""
"Kakwitene VR","1559620800000","true","1","9.99","8","0","0","Hobbyist","MoniGarr.com LLC","Monica Peters","1069130","https://store.steampowered.com/app/1069130",""
"VRiczat - The Virtual Reality Cricket Game","1544590800000","false","1","9.99","8","0","0","Hobbyist","Madras MindWorks Private Limited","Madras MindWorks","960940","https://store.steampowered.com/app/960940","1559707200000"
"That Red Button","1559188800000","false","1","9.99","8","0","0","Hobbyist","KDY","Gear Wheel Software","1074350","https://store.steampowered.com/app/1074350",""
"Astronomy VR","1559102400000","false","1","9.99","8","0","0","Hobbyist","MCQE","MCQE","1062690","https://store.steampowered.com/app/1062690",""
"Tシミュレータ","1559016000000","false","1","9.99","8","0","0","Hobbyist","snd","snd","1080290","https://store.steampowered.com/app/1080290",""
"Secrets of War","1558497600000","false","1","9.99","8","0.7467332114848974","0","Hobbyist","DYSTANT Games","DYSTANT Games","1062050","https://store.steampowered.com/app/1062050",""
"Hitchhiker","1556856000000","false","1","9.99","8","0.756327244961668","100","Hobbyist","MatthewHall3D","MatthewHall3D","1050620","https://store.steampowered.com/app/1050620",""
"Yinyang","1555646400000","false","1","8.99","8","0","0","Hobbyist","Cornutopia Software","Cornutopia Software","1043450","https://store.steampowered.com/app/1043450",""
"Frank and 10 roots","1553918400000","false","18","0.99","8","0","50","Hobbyist","Horrendous Games","Horrendous Games","1049930","https://store.steampowered.com/app/1049930",""
"DeadlandVR : Action Shooter FPS","1554177600000","false","1","9.99","8","0.4151783504074505","50","Hobbyist","Spur Arts","Khizar Awan","715350","https://store.steampowered.com/app/715350",""
"ShooterSpheres","1553054400000","false","1","8.99","8","1.7296380607298234","0","Hobbyist","RazzerGames","RazzerGames","1038410","https://store.steampowered.com/app/1038410",""
"Battle of the Boros","1552536000000","false","1","9.99","8","0","100","Hobbyist","Andrew Heymann","Andrew Heymann","982320","https://store.steampowered.com/app/982320",""
"Destruction","1552536000000","false","1","9.99","8","0","0","Indie","Rising Win Tech. CO., LTD","Rising Win Tech. CO., LTD","1033660","https://store.steampowered.com/app/1033660",""
"Tales of Blood and Sand","1552449600000","false","15","3.99","8","1.7208902381112214","100","Indie","Amaterasu Software","Amaterasu Software","675650","https://store.steampowered.com/app/675650",""
"It's Fun To Break Things","1552021200000","true","1","9.99","8","0","0","Hobbyist","Misper Games","Misper Games","1027660","https://store.steampowered.com/app/1027660",""
"cockroach Planet Survival","1551934800000","false","1","9.99","8","0","0","Hobbyist","rk20xx","rk20xx","1035300","https://store.steampowered.com/app/1035300",""
"The Lost Light of Sisu","1551243600000","false","1","9.99","8","0","0","Hobbyist","Solvarg","Solvarg","876150","https://store.steampowered.com/app/876150",""
"Circle Brawl","1551243600000","true","1","9.99","8","0","100","Hobbyist","xvzan","xvzan","908660","https://store.steampowered.com/app/908660",""
"Juggernauts","1550466000000","true","1","9.99","8","0","0","Hobbyist","Simpli Gaming","Simpli Gaming","999330","https://store.steampowered.com/app/999330",""
"Cubians: Combine","1548824400000","false","1","9.99","8","0","0","Indie","IKINAGAMES","IKINAGAMES","1005470","https://store.steampowered.com/app/1005470",""
"Secret Savings","1548478800000","false","1","9.99","8","0","0","Hobbyist","Prizma Combo","Prizma Combo","985340","https://store.steampowered.com/app/985340",""
