"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Bird Simulator","1578373200000","true","1584","9.99","8630","0.8483814278531944","50","Hobbyist","Gametoria","GameFlare.com","1174550","https://store.steampowered.com/app/1174550",""
"Eselmir and the five magical gifts","1515646800000","false","1800","4.99","8629","9.535539953444612","80","Hobbyist","Stelex Software","Stelex Software","677850","https://store.steampowered.com/app/677850",""
"Hentai Mosaique Puzzle","1545282000000","false","22311","1.99","8629","3.352399917940445","90","Indie","Lil Hentai Games","Lil Hentai Games","993740","https://store.steampowered.com/app/993740",""
"Tutor X Hypnosis","1714017600000","false","417","24.99","8629","2.271156284059687","67","Indie","PRODUCTION PENCIL","POISON","2715740","https://store.steampowered.com/app/2715740",""
"Intrepid Izzy","1595736000000","false","676","10.99","8626","3.7135091486537486","97","Hobbyist","Senile Team","Senile Team","908560","https://store.steampowered.com/app/908560",""
"Cash_Out","1432699200000","true","2911","4.99","8625","2.7467400808311413","79","Hobbyist","Untouch","Untouch","372970","https://store.steampowered.com/app/372970",""
"咕啾！文鸟恋爱物语 Love Story of Sparrow","1548997200000","false","11412","0.99","8624","4.369780585369932","90","Hobbyist","豆干叠叠木","豆干叠叠木","926310","https://store.steampowered.com/app/926310",""
"Gensokyo Odyssey","1713240000000","false","1920","4.99","8622","8.059983943645891","94","Hobbyist","Kronington","Kronington","1865670","https://store.steampowered.com/app/1865670",""
"3D PUZZLE - Rusty","1719374400000","false","96","199.99","8621","3.176890597447204","87","Indie","Hede","PUZZLE Games","3009790","https://store.steampowered.com/app/3009790",""
"Chalo Chalo","1477281600000","false","1002","4.99","8618","2.1203528987673352","79","Hobbyist","Redshift Media,Richard Boeser","Redshift Media,Richard Boeser","410000","https://store.steampowered.com/app/410000","1705554000000"
"Pixel Town: Akanemachi Sideshow","1716523200000","false","1179","9.99","8618","5.445357895019985","87","Indie","Kagura Games","Sprite Hills","2420630","https://store.steampowered.com/app/2420630",""
"My Coworker is an Idiot","1670475600000","false","6677","1.99","8617","0.27826159663274186","86","Indie","Manic Hyena","Manic Hyena","2131350","https://store.steampowered.com/app/2131350",""
"Prehistoric Tales","1464235200000","false","5763","2.99","8616","3.330208172363125","75","Indie","Alawar Casual","Amegami","466780","https://store.steampowered.com/app/466780",""
"Armageddon Empires","1618545600000","false","1368","9.99","8613","33.30241697769812","87","Hobbyist","Cryptic Comet Games","Cryptic Comet Games","1576720","https://store.steampowered.com/app/1576720",""
"Dark Fantasy 2: Jigsaw Puzzle","1557979200000","false","7200","2.99","8612","5.764112199239158","83","Indie","NAISU","NAISU","1071330","https://store.steampowered.com/app/1071330",""
"2MD:VR Football Unleashed ALL✰STAR","1663646400000","false","859","14.99","8610","6.548697998658453","88","Indie","Truant Pixel, LLC","Truant Pixel, LLC","2091930","https://store.steampowered.com/app/2091930",""
"Dinobreak","1696305600000","false","664","19.99","8610","1.2577600760346002","72","Indie","Dead Drop Studios LLC","Dead Drop Studios LLC","1932180","https://store.steampowered.com/app/1932180",""
"Reigns Beyond","1713326400000","false","1943","4.99","8609","2.471404999354771","92","AA","Devolver Digital","Nerial","1663400","https://store.steampowered.com/app/1663400",""
"Battle for Iwo Jima","1583298000000","false","897","12.99","8607","11.332278974168904","68","Indie","Yobowargames","Yobowargames","1245260","https://store.steampowered.com/app/1245260",""
