"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Return to Northbury Grove","1697428800000","false","959","0","0","1.1459573553916815","90","AA","tinyBuild","Scythe Dev Team","2625430","https://store.steampowered.com/app/2625430",""
"Spells & Secrets - Character Creator","1698292800000","false","470","0","0","2.1090772749000273","85","Indie","rokaplay","Alchemist Interactive","2114580","https://store.steampowered.com/app/2114580",""
"I commissioned some cats 0","1709182800000","false","15832","0","0","1.3593767611302976","98","Indie","I commissioned some series","Follow the fun","2635750","https://store.steampowered.com/app/2635750",""
"Infrared","1698379200000","false","134","0","0","6.073088702306093","91","Hobbyist","Peternauta","Peternauta","2614700","https://store.steampowered.com/app/2614700",""
"Retro Combat","1698465600000","false","4039","0","0","2.0425406540120354","79","Hobbyist","Indie War Games","Zack Sima","2610830","https://store.steampowered.com/app/2610830",""
"i feel very lonely and i don't remember myself","1698292800000","false","2258","0","0","1.588457291447136","96","Hobbyist","Ricardo Cancela,Javier Llorente","Ricardo Cancela,Javier Llorente","2506730","https://store.steampowered.com/app/2506730",""
"国之战魂","1669784400000","true","1","0","0","0","0","Hobbyist","国之战魂项目组","国之战魂项目组","1967190","https://store.steampowered.com/app/1967190",""
"AGO BRISTOL 1775: From Warship to Prison Hulk","1698811200000","false","106","0","0","2.7152234255556937","100","Hobbyist","Art Gallery of Ontario","Priam Givord Studio","2605210","https://store.steampowered.com/app/2605210",""
"Chill Drive","1702011600000","false","3333","0","0","10.252508454124518","95","Hobbyist","SunSky","SunSky","2579840","https://store.steampowered.com/app/2579840",""
"FairiTeller","1698379200000","false","350","0","0","1.9642271954575115","88","Hobbyist","WayneMakesGames","WayneMakesGames","2638680","https://store.steampowered.com/app/2638680",""
"Grill on Wheels","1698465600000","false","1906","0","0","1.1429582352123253","55","Hobbyist","Limina Games","Limina Games","2628680","https://store.steampowered.com/app/2628680","1723334400000"
"Long Time No See","1698379200000","false","1510","0","0","0.5978240929669436","100","Hobbyist","Incredulous Interactive","Incredulous Interactive","2291130","https://store.steampowered.com/app/2291130",""
"Shadow Overlord: The Beginning","1698552000000","true","122","0","0","2.5514750267156368","88","Hobbyist","Mr Gorilla Studios","Mr Gorilla Studios","2553240","https://store.steampowered.com/app/2553240",""
"Beer Strip","1700370000000","false","1693","0","0","1.7784753983828003","59","Indie","DarkBasic","DarkBasic","2632360","https://store.steampowered.com/app/2632360",""
"Pestilence","1701406800000","false","1599","0","0","0.8663014550543863","84","Hobbyist","U-tad","Green Trouble Games","2639350","https://store.steampowered.com/app/2639350",""
"The Summit Library","1704776400000","false","600","0","0","1.8089800870759132","100","Hobbyist","qkayoo studio","qkayoo studio","2604300","https://store.steampowered.com/app/2604300",""
"Tiki Tandems","1699419600000","false","494","0","0","1.1981772645294526","62","Hobbyist","M3DS","M3DS","2569780","https://store.steampowered.com/app/2569780",""
"Totality","1699070400000","false","213","0","0","0.994732390998301","100","Hobbyist","Colin Ogren","Colin Ogren","2559060","https://store.steampowered.com/app/2559060",""
"20 Small Mazes","1708059600000","false","290560","0","0","0.9578166393682204","99","Hobbyist","FLEB","FLEB","2570630","https://store.steampowered.com/app/2570630",""
"Bad Mineral","1698811200000","false","80","0","0","3.4239071320897247","60","Hobbyist","Seasonalz Labs","Seasonalz","2609750","https://store.steampowered.com/app/2609750",""
"Know Your Limits","1698638400000","false","146","0","0","1.3371588201225044","43","Hobbyist","cubee021","cubee021","2625030","https://store.steampowered.com/app/2625030",""
"Al Bassel","1698724800000","false","422","0","0","1.7883528338166925","76","Hobbyist","Lucky 7 Studios","Lucky 7 Studios","2642170","https://store.steampowered.com/app/2642170",""
"Bounce Ball Blitz","1698811200000","false","34","0","0","0","100","Hobbyist","Andrew Bespaly","Andrew Bespaly","2618350","https://store.steampowered.com/app/2618350",""
"District XiLin - 西林区","1698638400000","true","167","0","0","1.796190250860158","70","Hobbyist","Unique","Unique","2637190","https://store.steampowered.com/app/2637190",""
"KOV","1698811200000","false","68","0","0","3.1383661913989442","100","Hobbyist","FriyingPan","FriyingPan","2618890","https://store.steampowered.com/app/2618890",""
"Mercenary Warriors","1699851600000","false","100","0","0","2.2246935343050143","88","Hobbyist","Recreated Games","Recreated Games","2536570","https://store.steampowered.com/app/2536570",""
"Methods: The Illusion Murders","1713672000000","false","1987","0","0","0.7759768047892013","93","Indie","Erabit","LockedOn Games","2636320","https://store.steampowered.com/app/2636320",""
"Rescue The Prisoner","1698811200000","true","650","0","0","0.9508569227179214","76","Hobbyist","Indie's Slice","Indie's Slice","2616550","https://store.steampowered.com/app/2616550",""
"Vivaldia 2","1698638400000","false","1923","0","0","1.7421290246380423","86","Hobbyist","Vivaldi Technologies","Porcelain Fortress","2623150","https://store.steampowered.com/app/2623150",""
"CATACOMBS","1719374400000","false","99","0","0","1.9079620061235198","86","Hobbyist","Taah","Taah","2649790","https://store.steampowered.com/app/2649790",""
"Impossible Bunny Challenge","1698811200000","false","95","0","0","2.5587474709514573","80","Hobbyist","Robo Rabbit","Robo Rabbit","2628960","https://store.steampowered.com/app/2628960",""
"Love Alone Death","1698724800000","false","7121","0","0","1.2950508168106376","98","Hobbyist","vivid selfish","vivid selfish","2627030","https://store.steampowered.com/app/2627030",""
"Treachery in Beatdown City U.N. Trouble","1699333200000","false","516","0","0","1.154832986590196","78","Indie","NuChallenger","NuChallenger","2578270","https://store.steampowered.com/app/2578270",""
"Arcane Fighters","1698811200000","false","499","0","0","1.9649706133285143","80","Hobbyist","Sleeping Unicorn Studios","Sleeping Unicorn Studios","2621460","https://store.steampowered.com/app/2621460","1704085200000"
"Archery Showdown","1699592400000","false","249","0","0","2.0471928731068063","100","Hobbyist","Arkbits","Arkbits","2644490","https://store.steampowered.com/app/2644490",""
"Blacksite Theta","1698984000000","false","46","0","0","1.739994019402394","100","Hobbyist","UWW MAGD","UWW MAGD","2405980","https://store.steampowered.com/app/2405980",""
"Heroes de Peronia","1698811200000","false","1566","0","0","0.8032855513679764","86","Hobbyist","zadoch","zadoch","2524150","https://store.steampowered.com/app/2524150",""
"Monkey Party","1698897600000","false","496","0","0","2.0383207675565815","92","Hobbyist","Taylor","Taylor","2122980","https://store.steampowered.com/app/2122980",""
"Raiders of Valhalla - Prologue","1716436800000","false","1809","0","0","2.0105084910477804","86","Indie","Afil Games","Afil Games","2635510","https://store.steampowered.com/app/2635510",""
"Tugboat Terror","1698984000000","false","346","0","0","0.6575754375148678","96","Hobbyist","DigiPen Institute of Technology","Complicated Fish Games","2654670","https://store.steampowered.com/app/2654670",""
"SaGaS","1707109200000","false","761","0","0","0.9890250550549762","100","Hobbyist","墨镜猫工作室","墨镜猫工作室","2641710","https://store.steampowered.com/app/2641710",""
"Alex's Hope & Alex's Solitude","1708664400000","false","952","0","0","0.6350612522493573","89","Hobbyist","Violet Horizons Productions","Violet Horizons Productions","2537750","https://store.steampowered.com/app/2537750",""
"Cat Fred Evil Pet","1698984000000","false","4350","0","0","1.513856336060876","69","Hobbyist","WildGamesNet","WildGamesNet","2611040","https://store.steampowered.com/app/2611040",""
"Culture Warz","1698897600000","false","1014","0","0","0.6406375463640536","58","Hobbyist","Rear Admiral Games","Rear Admiral Games","2534140","https://store.steampowered.com/app/2534140",""
"Fiora Arc","1703048400000","false","343","0","0","1.4244457798213879","80","Hobbyist","West View","West View","1999730","https://store.steampowered.com/app/1999730",""
"Grog","1700024400000","false","1994","0","0","1.391619878456267","92","Hobbyist","Benjaydev","Benjaydev","2631240","https://store.steampowered.com/app/2631240",""
"Poly","1699938000000","true","1093","0","0","1.648498073563776","95","Hobbyist","Egg Carton Games","Joe Rickwood","2421480","https://store.steampowered.com/app/2421480",""
"SCP: Bloodwater","1698897600000","false","2477","0","0","3.8847724976031954","77","Hobbyist","Neuroticfly Games","Neuroticfly Games","2656410","https://store.steampowered.com/app/2656410",""
"いるかにうろこがないわけ","1698984000000","false","11160","0","0","2.45209172051867","89","Indie","Waku Waku Games","月刊湿地帯","2632800","https://store.steampowered.com/app/2632800",""
"Astro Planes","1701147600000","false","1","0.99","0","0","0","Hobbyist","Nomadz Games","Daniel Greaves","2645970","https://store.steampowered.com/app/2645970",""
