"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Shadows of Eldham","1717387200000","false","1","7.99","7","1.773304074957","100","Hobbyist","VeryTired","VeryTired","2960980","https://store.steampowered.com/app/2960980",""
"Falos","1726704000000","false","1","7.99","7","0","0","Hobbyist","Max Accelerated Xebec LLC","Max Accelerated Xebec LLC","2799070","https://store.steampowered.com/app/2799070",""
"Intergalacto-1","1721088000000","false","1","7.99","7","0.30694444444444435","67","Hobbyist","Harsh Khatri","Harsh Khatri","2990800","https://store.steampowered.com/app/2990800",""
"Commando","1718942400000","true","1","7.99","7","0","0","Hobbyist","Clansoft Limited","Clansoft Limited","2711490","https://store.steampowered.com/app/2711490",""
"You Want to Watch the World Burn","1722384000000","false","1","7.99","7","0","100","Hobbyist","Ashroo","Ashroo","3029680","https://store.steampowered.com/app/3029680",""
"Cube Jumper","1719720000000","false","15","0.99","7","0","100","Hobbyist","StayMadGames","StayMadGames","3021970","https://store.steampowered.com/app/3021970",""
"Astral Ooze","1720569600000","false","1","7.99","7","0","0","Hobbyist","ClassyC LLC","ClassyC LLC","3029130","https://store.steampowered.com/app/3029130",""
"Just Move On!","1720051200000","true","1","7.99","7","0","0","Hobbyist","Project348 Studios™","Project348 Studios™","3056300","https://store.steampowered.com/app/3056300",""
"Technoblade The Quest Of L'Manburg","1720828800000","false","1","7.99","7","0.325","100","Hobbyist","Leo De Vries","Leo De Vries","3060590","https://store.steampowered.com/app/3060590",""
"Angkor 5: Volcano's Verge","1721779200000","false","1","7.99","7","0","0","Hobbyist","Ironcode Gaming","Ironcode Gaming","3024020","https://store.steampowered.com/app/3024020",""
"Block Mover Challenge","1721952000000","false","15","0.99","7","0","100","Indie","Boogygames Studios","Boogygames Studios","3059820","https://store.steampowered.com/app/3059820",""
"Dungeon Board","1722470400000","false","1","9.99","7","0.8976229953284421","100","Hobbyist","Howl Games","Howl Games","3058720","https://store.steampowered.com/app/3058720",""
"Quiztopia : The Ultimate Trivia","1722470400000","false","1","7.99","7","0","0","Indie","Yash Future Tech Solutions Pvt Ltd","Yash Future Tech Solutions Pvt Ltd","2912680","https://store.steampowered.com/app/2912680",""
"Troy: The Red Winged Hero","1722297600000","false","1","7.99","7","0","0","Hobbyist","RedWH","RedWH,Nona-Bit","3107220","https://store.steampowered.com/app/3107220",""
"Dictionary Blaster","1723420800000","false","1","7.99","7","0","0","Indie","@ Heliosphere Software","Heliosphere Software","3100350","https://store.steampowered.com/app/3100350",""
"Magic Jewelry Craft","1724284800000","false","8","0.99","7","0.2852777777777779","100","Hobbyist","Elofun Entertainment","Elofun Entertainment","3109840","https://store.steampowered.com/app/3109840",""
"Animal Connect Fusion","1722988800000","false","15","0.99","7","0","100","Indie","Boogygames Studios","Boogygames Studios","3122750","https://store.steampowered.com/app/3122750",""
"Alien Weapon Test Grounds","1722988800000","true","15","0.99","7","1.2764405139598833","100","Hobbyist","emagnetic","emagnetic","3123080","https://store.steampowered.com/app/3123080",""
"Blubber","1723248000000","false","15","0.99","7","0","0","Hobbyist","laowang","laowang","3130520","https://store.steampowered.com/app/3130520",""
"G-MODEアーカイブス+ 探偵・癸生川凌介事件譚 Vol.15「逢魔が刻の狂詩曲」","1723075200000","false","1","7.99","7","0","0","Indie","G-MODE","G-MODE","3090930","https://store.steampowered.com/app/3090930",""
"Dragon Daughter","1727308800000","false","1","7.99","7","0","0","Hobbyist","Anima Games","Anima Games","2956190","https://store.steampowered.com/app/2956190",""
"Cat Fusion Quest","1724112000000","false","15","0.99","7","1.6243309167093112","100","Indie","Boogygames Studios","Boogygames Studios","3136550","https://store.steampowered.com/app/3136550",""
"Destroy All Letters","1725840000000","false","15","0.99","7","0.65","100","Hobbyist","pedritosgameplay","pedritosgameplay","3052140","https://store.steampowered.com/app/3052140",""
"Dynasty's Defender: The Scroll's Curse","1724025600000","false","15","0.99","7","0","100","Hobbyist","Xiaodong Liu","Xiaodong Liu","3139180","https://store.steampowered.com/app/3139180",""
"Big Adventure: Trip to Europe 8 - Collector's Edition","1724198400000","false","1","7.99","7","1.6296273765323135","100","Indie","HH-Games","AVI Games","3137320","https://store.steampowered.com/app/3137320",""
"BlowHI","1725321600000","false","1","7.99","7","1.043842131878673","100","Hobbyist","BIGXL","BIGXL","3149810","https://store.steampowered.com/app/3149810",""
"RACE On","1255651200000","false","1","7.99","7","0","0","Indie","SimBin","SimBin","8780","https://store.steampowered.com/app/8780",""
"Block Master 3D Puzzle","1725580800000","false","15","0.99","7","0","100","Indie","Inspector Studios","Yusuf Islam Seyhan,Samet Acar","3174790","https://store.steampowered.com/app/3174790",""
"Hidden Object: Prison Diaries","1726358400000","false","1","7.99","7","0","0","Indie","Peaksel","Peaksel","3047100","https://store.steampowered.com/app/3047100",""
"TUMBLE","1676505600000","false","15","2.99","6","1.0676397966752957","0","Hobbyist","Ahsin Memon","Ahsin Memon","2234310","https://store.steampowered.com/app/2234310","1671166800000"
"World of Naples","1670994000000","false","15","3.99","6","0.9732808208912344","100","Hobbyist","COUCHBROGAMES, LLC","COUCHBROGAMES, LLC","2128410","https://store.steampowered.com/app/2128410",""
