"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"1000 Needles","1644555600000","false","663","0.99","256","0.375290032285585","64","Indie","LTZinc","LTZinc","1879620","https://store.steampowered.com/app/1879620",""
"Oozing Islands","1629604800000","false","38","4.99","256","2.900834174550424","57","Hobbyist","CoolExGames","Babooshka Bytes","1680380","https://store.steampowered.com/app/1680380",""
"Anime Holidays","1611205200000","false","648","0.99","256","2.4435604201737364","93","Indie","Snkl Studio","Snkl Studio","1514000","https://store.steampowered.com/app/1514000",""
"Buggy Bump","1610409600000","false","15","10.99","256","0","0","Hobbyist","MoonShine Games","MoonShine Games","1152800","https://store.steampowered.com/app/1152800","1604466000000"
"Sleeping Beauty","1593403200000","false","156","1.99","256","0.5659988084489134","50","Hobbyist","Tize Game Studio","Tize Game Studio","1254160","https://store.steampowered.com/app/1254160",""
"人狼の仔","1587700800000","true","15","3.99","256","0","0","Hobbyist","GAMES Before Sunset","GAMES Before Sunset","1272460","https://store.steampowered.com/app/1272460",""
"Shuriken and Aliens","1582174800000","false","19","9.99","256","2.471156261896368","57","Hobbyist","Glass Bubble Software","Glass Bubble Software","1028030","https://store.steampowered.com/app/1028030",""
"GOOSE.IO","1572321600000","false","108","0.99","256","0.26541666666666663","33","Hobbyist","Ammonite Design Studios Ltd","Ammonite Design Studios Ltd","1176850","https://store.steampowered.com/app/1176850",""
"JERRY JOBHOPPER","1568174400000","true","15","9.99","256","1.394108443436371","100","Hobbyist","NK CREATIV GAMES","NK CREATIV GAMES","1116360","https://store.steampowered.com/app/1116360",""
"Heroes of Shaola","1564632000000","false","155","9.99","256","6.894124303990037","64","Hobbyist","Smiling Dragon RPG Studios,Opium Pulses Entertainment","Smiling Dragon RPG Studios","1124210","https://store.steampowered.com/app/1124210",""
"Adventure Portal","1540958400000","true","45","0.99","256","5.123932012114897","100","Hobbyist","Megaslow Studio","Megaslow Studio","901020","https://store.steampowered.com/app/901020",""
"怪奇幻想夢物語 怪獣綺譚 桜蛇伝","1558396800000","false","15","18.99","256","8.242885760187578","100","Hobbyist","ときてっと","ときてっと","936150","https://store.steampowered.com/app/936150","1537934400000"
"Outsider Strategist～異世界で軍師になる～","1547164800000","false","15","18.99","256","0","100","Hobbyist","askot","askot","813310","https://store.steampowered.com/app/813310","1522296000000"
