"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Rocket Cave Adventure","1619668800000","1721001600000","false","45","4.99","134","2.734954684372227","100","Hobbyist","boxedworks","boxedworks","1550400","https://store.steampowered.com/app/1550400"
"Furries & Scalies & Bears OH MY! 2: Return to Kale Bay","1619668800000","","false","15","9.99","134","1.3412708252269794","100","Indie","Stegalosaurus Game Development","Stegalosaurus Game Development","1349170","https://store.steampowered.com/app/1349170"
"Criminal T","1619668800000","","false","30","4.99","134","0.8811974875579015","0","Hobbyist","IVStudio96","IVStudio96","1597070","https://store.steampowered.com/app/1597070"
"Move Forward","1619236800000","","false","50","2.99","134","0.5123241224845311","67","Hobbyist","Lukash Entertainment","Lukashevich Egor","1481360","https://store.steampowered.com/app/1481360"
"ENCYCLE","1593576000000","1618804800000","false","15","1.99","134","0","100","Hobbyist","Avaris AS","Inverse Ontology","1225250","https://store.steampowered.com/app/1225250"
"Lux mina","1618113600000","","true","15","9.99","134","2.976567699687726","100","Hobbyist","JOIS Games","JOIS Games","1505690","https://store.steampowered.com/app/1505690"
"Liars Village","1618286400000","","false","50","2.99","134","1.3333518872069456","67","Hobbyist","Leonard Jouen","Leonard Jouen","1533960","https://store.steampowered.com/app/1533960"
"Little Monkeys Eat Bananas","1617768000000","","false","30","4.99","134","6.384012560022278","100","Hobbyist","Amendment 2 Studios","Amendment 2 Studios","1562550","https://store.steampowered.com/app/1562550"
"Sea Battle: Annihilation","1617595200000","","false","75","1.99","134","0","67","Hobbyist","LaxieStudios","LaxieStudios","1565740","https://store.steampowered.com/app/1565740"
"Reconnect","1617595200000","","false","75","1.99","134","0.5225039177474788","67","Hobbyist","HFOTA","HFOTA","1581600","https://store.steampowered.com/app/1581600"
"Goblins!","1617163200000","","false","30","4.99","134","0.9699520572092897","100","Hobbyist","Polygon Dust Entertainment Ltd.","Polygon Dust Entertainment Ltd.","1559370","https://store.steampowered.com/app/1559370"
"What Is Wrong With You?","1616990400000","","true","15","9.99","134","1.9726849425381696","100","Hobbyist","TruelyMostWanted,Truely Interactive","TruelyMostWanted,Truely Interactive","1499230","https://store.steampowered.com/app/1499230"
"Paid Trade","1616990400000","","false","75","1.99","134","3.0558462124058767","67","Hobbyist","Jonas Tag","Jonas Tag","1575230","https://store.steampowered.com/app/1575230"
"In Between","1616644800000","","false","15","9.99","134","0.8136148823639217","0","Hobbyist","Brandon Rabico","Brandon Rabico","1490500","https://store.steampowered.com/app/1490500"
"Kyma","1616644800000","","true","15","9.99","134","4.2514300924422335","100","Hobbyist","Kidness","Kidness","1397300","https://store.steampowered.com/app/1397300"
"Replay-A Puzzle Game","1616212800000","","false","30","4.99","134","0.8578551983526284","100","Hobbyist","Vulpis Yazilim","CodingApe Games","1560730","https://store.steampowered.com/app/1560730"
"白玉的幻梦 Dream of Hakugyokurou","1615780800000","","false","75","1.99","134","2.8589032188132015","100","Hobbyist","16air","16air","1564140","https://store.steampowered.com/app/1564140"
"Christmas Griddlers","1631318400000","1615780800000","false","75","4.99","134","8.671050073356195","67","Indie","8floor","Creobit","1545360","https://store.steampowered.com/app/1545360"
"Survive after hell","1615525200000","","false","50","2.99","134","0.9448377326279332","67","Hobbyist","TheLea Games,Russian Implant Games","DarkPlay Inc","1524990","https://store.steampowered.com/app/1524990"
"The Midnight Eater","1614920400000","","false","50","2.99","134","0.683683297243118","67","Hobbyist","SSBy Studios","SSBy Studios","1542510","https://store.steampowered.com/app/1542510"
"Cybernetica: Final","1621382400000","1614661200000","false","30","4.99","134","0.35900740063417647","0","Indie","Kedexa","Kedexa","1549710","https://store.steampowered.com/app/1549710"
"Toodles & Toddlers","1613451600000","","false","63","4.99","134","2.5466196722151015","86","Hobbyist","UglyBaby Games","UglyBaby Games","1530240","https://store.steampowered.com/app/1530240"
"Nebuli","1613451600000","","false","15","9.99","134","2.0838348943021385","100","Hobbyist","Spiky Software LLC","Spiky Software LLC","1531290","https://store.steampowered.com/app/1531290"
"Dodge Dancer","1613365200000","","false","75","1.99","134","0","67","Hobbyist","Crooked Snout Games","Crooked Snout Games","1521760","https://store.steampowered.com/app/1521760"
"Atomic Guardians","1613106000000","","false","30","4.99","134","0.8652635063460282","100","Hobbyist","Mosh Jason Games","Mosh Jason Games","1482740","https://store.steampowered.com/app/1482740"
"The Build And Race Hotrod Game","1636934400000","1612501200000","false","30","4.99","134","0.4581541701922328","0","Hobbyist","oivind edvardsen","oivind edvardsen","1525640","https://store.steampowered.com/app/1525640"
