"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Sumiii","1664942400000","false","200","0.99","181","2.798288152806639","70","Hobbyist","Levelonesucks","Levelonesucks","2159390","https://store.steampowered.com/app/2159390",""
"Finding Ice","1661745600000","false","45","6.99","181","1.5590960878664895","100","Hobbyist","DanstaStudios","Daniel Baszczak","2069710","https://store.steampowered.com/app/2069710",""
"Morph King","1661486400000","false","189","0.99","181","1.013489271501874","93","Hobbyist","Elias Diez Urbizu","Elias Diez Urbizu","1854630","https://store.steampowered.com/app/1854630",""
"Magical Girls Second Magic","1633060800000","false","45","4.99","181","2.7541435069609403","100","Hobbyist","CAERUX CO.,LTD","CAERUX CO.,LTD","1708300","https://store.steampowered.com/app/1708300",""
"Dot Dash Dot","1626840000000","false","147","1.99","181","0.6847122049982405","86","Hobbyist","Organic Games","Organic Games","1650790","https://store.steampowered.com/app/1650790",""
"Cross the Moon","1595995200000","false","45","4.99","181","6.514836856098373","100","Hobbyist","Patrick Rainville","Patrick Rainville","1327540","https://store.steampowered.com/app/1327540",""
"I_Darkness","1594785600000","false","75","2.99","181","0.8955549180153674","67","Hobbyist","Piotr Kowalski","Piotr Kowalski","1355610","https://store.steampowered.com/app/1355610",""
"ATROFIL: THE KEY","1580515200000","false","126","2.99","181","0.7585980416650189","33","Hobbyist","MiL_Puzzle","MiL_Puzzle","1196350","https://store.steampowered.com/app/1196350","1576472400000"
"ReFrame","1576126800000","true","36","7.99","181","0","50","Hobbyist","Frame","Frame","1194650","https://store.steampowered.com/app/1194650",""
"Graveyard Defender","1567137600000","false","140","1.99","181","0.7612696022125122","88","Hobbyist","Pixel Cattus","Pixel Cattus","1143780","https://store.steampowered.com/app/1143780",""
"Hero Staff","1570838400000","false","45","3.99","181","5.510619649194872","100","Hobbyist","Pixelent Games","Alberto Palacios","1011120","https://store.steampowered.com/app/1011120","1548651600000"
"Spinheads","1543986000000","true","75","2.99","181","0.4963986029185421","67","Hobbyist","ARTWARE Multimedia","ARTWARE Multimedia","978380","https://store.steampowered.com/app/978380",""
"Travel Mosaics 6: Christmas Around the World","1543813200000","false","308","0.99","181","10.372132541827014","94","Indie","Jetdogs Studios","Jetdogs Studios","754830","https://store.steampowered.com/app/754830",""
"BOX IT","1528084800000","false","45","4.99","181","0.35337824491818465","0","Hobbyist","Phoenix Coalition","Phoenix Coalition","704940","https://store.steampowered.com/app/704940",""
"Flappy Galaxy","1508385600000","false","319","0.99","181","6.209499404706657","42","Hobbyist","","Bacq Stellan","720480","https://store.steampowered.com/app/720480",""
"Number World Adventure","1506052800000","false","90","4.99","181","1.2738102702934704","100","Indie","Notus Games Ltd","Notus Games Ltd","702300","https://store.steampowered.com/app/702300",""
"Ultra Fishing","1674018000000","true","36","3.99","181","0.18687499999999993","50","Hobbyist","Uğur ÇELİK","Uğur ÇELİK","2263960","https://store.steampowered.com/app/2263960",""
"R.A.T.T.Z. Maze","1677646800000","false","105","1.99","181","2.204555128484031","100","Hobbyist","G.W.O.Y.T. Games","G.W.O.Y.T. Games","2291660","https://store.steampowered.com/app/2291660",""
"Heavy Armored Assassin","1679284800000","false","166","2.99","181","2.3889046373708256","70","Hobbyist","Creative Pepper","Creative Pepper","2304570","https://store.steampowered.com/app/2304570",""
"Chaos Coming","1681963200000","false","112","1.99","181","2.675084014572068","56","Hobbyist","Yolk Party","Yolk Party","2356390","https://store.steampowered.com/app/2356390",""
"Ezerath's Last Hope","1684987200000","false","136","4.99","181","11.064674981828436","94","Hobbyist","HotShot26","HotShot26","2422590","https://store.steampowered.com/app/2422590","1696219200000"
"LiM Beyond One-on-One Basketball","1690430400000","false","74","24.99","181","1.7007302446738477","100","Hobbyist","Less is More","Less is More","2410970","https://store.steampowered.com/app/2410970",""
"Nectar","1653451200000","false","108","3.99","181","0.3094251713261194","50","Hobbyist","Blue Butterfly","Blue Butterfly","1966590","https://store.steampowered.com/app/1966590",""
"Hex Racer","1706590800000","false","54","2.99","181","2.4807112669363143","100","Hobbyist","Lakea Games","Lakea Games","2458410","https://store.steampowered.com/app/2458410",""
"Guns and Rush","1699592400000","false","49","4.99","181","5.6130673553448025","86","Hobbyist","MYP","MYP","2065770","https://store.steampowered.com/app/2065770",""
"Little Elf Tanks","1705467600000","false","69","4.99","181","2.0815750734749487","100","Hobbyist","Friendly Fire Software","Friendly Fire Software","2330780","https://store.steampowered.com/app/2330780",""
"Cyber Puncake","1709096400000","false","36","6.99","181","0.48750000000000004","50","Hobbyist","Off Lab","Off Lab","2361840","https://store.steampowered.com/app/2361840",""
"Crop and Claw","1714708800000","false","54","5.99","181","6.241028515587286","100","Hobbyist","Dinoleaf LLC","Dinoleaf LLC","2760970","https://store.steampowered.com/app/2760970",""
"Whisper Of The Curse","1722038400000","true","28","7.99","181","0.42791666666666667","50","Hobbyist","Amonesus Games","Amonesus Games","2803110","https://store.steampowered.com/app/2803110",""
"Revenge of the Antagonist - BL (Boys Love)","1709960400000","false","104","1.99","181","2.1971749032359282","100","Hobbyist","ChaniMK","ChaniMK","2831570","https://store.steampowered.com/app/2831570",""
"神选之地","1725840000000","false","36","6.99","181","2.5433287867489374","67","Hobbyist","野草游戏","野草游戏","2642220","https://store.steampowered.com/app/2642220",""
"Code Name Teacher","1714708800000","false","30","9.99","181","1.9555150425536472","78","Hobbyist","Jagger Game Studio","Jagger Game Studio","2872270","https://store.steampowered.com/app/2872270","1720742400000"
"Mission: Mars","1714622400000","false","36","3.99","181","1.2937409800352933","50","Hobbyist","Eclipse Interactive","Eclipse Interactive","2942610","https://store.steampowered.com/app/2942610",""
"The Ritual","1725580800000","false","42","5.99","181","0.665743427863905","100","Hobbyist","Mad Genius Games,SmartOliveGames ltd","Mad Genius Games","3122100","https://store.steampowered.com/app/3122100",""
"Leaf Blower Man: This Game Blows!","1697601600000","false","13744","0","180.25101168356053","0.8405093410362644","90","Indie","Unbound Creations","Unbound Creations","2212110","https://store.steampowered.com/app/2212110",""
"Virtual Aquarium - Overlay Desktop Game","1639285200000","false","16023","0","180.18957927674973","9.871183621697895","78","Hobbyist","Overlay Games","Overlay Games","1791120","https://store.steampowered.com/app/1791120","1648872000000"
"Frontier Fortress - Tower Defense","1649217600000","false","72","4.99","180","1.1307251215806187","75","Hobbyist","Imperial Interactive","Imperial Interactive","1922530","https://store.steampowered.com/app/1922530",""
"Baptism of Fire","1659916800000","false","90","6.99","180","3.3699369058197584","40","Indie","Aldorlea Games","A Thousand Myths","1694840","https://store.steampowered.com/app/1694840","1645765200000"
"Dogfight: 80 Years of Aerial Warfare","1642741200000","false","60","6.99","180","0.22479166666666664","100","Indie","Atari","Microprose","1704630","https://store.steampowered.com/app/1704630",""
"CHESS CROWN","1638248400000","false","132","3.99","180","0.8383019296172047","54","Hobbyist","Murafka games","Murafka games","1815260","https://store.steampowered.com/app/1815260",""
"Qualia's Sweets Craft","1630036800000","false","15","14.99","180","0","100","Hobbyist","disfact","disfact","1699490","https://store.steampowered.com/app/1699490",""
"ELEC","1629604800000","true","15","14.99","180","0","100","Hobbyist","Tsar-Dev-Collective","Tony Rito,Sheen Wood","1709150","https://store.steampowered.com/app/1709150",""
"Lost in Terra Mora","1623902400000","false","114","1.99","180","0.6206526846605805","56","Hobbyist","FallTrand L.W.","FallTrand L.W.","1653910","https://store.steampowered.com/app/1653910",""
"The Tree","1605157200000","false","72","7.99","180","0.7074344569200103","50","Indie","PID Games","Touched By Grace","1102490","https://store.steampowered.com/app/1102490",""
"Outlast : Journey of a Gladiator","1650067200000","false","54","3.99","180","0.2547616680768931","40","Hobbyist","Sanan Ahmed","Sanan Ahmed,Rohan Ahmed","1318840","https://store.steampowered.com/app/1318840","1592366400000"
"Fright","1578200400000","false","15","15","180","0","0","Hobbyist","Strawberry Game Studios, LLC","Strawberry Game Studios, LLC","1200630","https://store.steampowered.com/app/1200630",""
"Sniper Commando Attack","1564545600000","false","264","1.99","180","0.8168616226802551","54","Indie","FreezeNova","FreezeNova","1076950","https://store.steampowered.com/app/1076950",""
"Navigator","1532923200000","false","115","0.99","180","0.2777212074936113","83","Hobbyist","DigitalArtefact","DigitalArtefact","896370","https://store.steampowered.com/app/896370",""
"Panic Pump - Can you save them ALL?","1522209600000","false","72","2.99","180","0.9778248375044383","50","Hobbyist","Digilie Studio s.n.c.","Digilie Studio s.n.c.","463410","https://store.steampowered.com/app/463410",""
"Tommyknockers","1521086400000","true","108","1.99","180","0.2681249999999999","50","Hobbyist","Gray Wolf Interactive LLC","Gray Wolf Interactive LLC","794640","https://store.steampowered.com/app/794640",""
