"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Wonder Waifu: Ero-Hero NTR","1708664400000","false","1201","11.99","10497","0.23642976190476173","75","Indie","Cherry Kiss Games","Miel","2777260","https://store.steampowered.com/app/2777260",""
"Hyper Knights: Battles","1512363600000","false","4200","4.99","10496","1.8985197542931984","60","Indie","Endless Loop Studios","Endless Loop Studios","747310","https://store.steampowered.com/app/747310",""
"Devil and the Fairy","1518411600000","false","1936","9.99","10493","0.8462666727771778","67","Indie","HandyGames","HandyGames","744750","https://store.steampowered.com/app/744750",""
"Bulanci","1668402000000","false","24738","0","10491.360708865543","6.068250040684664","67","Indie","SleepTeam","SleepTeam","1732920","https://store.steampowered.com/app/1732920","1695268800000"
"The Agony","1480550400000","false","13806","4.99","10487","2.738022547773769","58","Indie","KishMish Games","KishMish Games","568720","https://store.steampowered.com/app/568720","1497412800000"
"Sacraboar","1257483600000","false","1617","2.99","10486","1.1897944721696738","24","Indie","Makivision Games","Makivision Games","40500","https://store.steampowered.com/app/40500",""
"Kokoro Clover Season1","1659499200000","false","810","18.99","10485","2.8360036018559223","94","Indie","Phoenixx Inc.","ひこてる","1822230","https://store.steampowered.com/app/1822230",""
"Baseball Mogul Diamond","1470715200000","false","1428","11.99","10485","38.36327138846887","79","Indie","Sports Mogul, Inc.","Sports Mogul, Inc.","507080","https://store.steampowered.com/app/507080",""
"Hidden Ghost Town 2","1644210000000","false","464","199.99","10484","0.7522446779124135","44","Indie","Hede Games,Hede","Hede Games","1885010","https://store.steampowered.com/app/1885010",""
"Neon Nights","1617336000000","false","2754","4.99","10477","0.42972497972883317","51","Indie","CrazySky3D","CrazySky3D","1560010","https://store.steampowered.com/app/1560010",""
"Envy the Dead","1459468800000","false","13632","1.99","10475","3.633945354748839","67","Indie","Kazakov Oleg","Kazakov Oleg","453960","https://store.steampowered.com/app/453960","1473652800000"
"Waddle Home","1467864000000","false","1776","4.99","10474","1.1002897382323644","86","Indie","Archiact Interactive Ltd.","Archiact","486290","https://store.steampowered.com/app/486290",""
"DPS IDLE 2","1727049600000","true","7518","0","10473","7.635960896415205","44","Indie","YDKR","YDKR","2402710","https://store.steampowered.com/app/2402710",""
"Unformed 破妄","1587700800000","true","1176","14.99","10472","2.215895762796743","77","Indie","Cimugames","Bones","674480","https://store.steampowered.com/app/674480",""
"Lost Circus VR - The Prologue","1587614400000","true","2646","4.99","10472","0.37132260255014116","83","Indie","VIRTUAL MAGIC","VIRTUAL MAGIC","1278370","https://store.steampowered.com/app/1278370",""
"Northern Tale 5: Revival","1586232000000","false","2999","5.99","10469","24.438861504651083","97","Indie","Qumaron","Qumaron","1259890","https://store.steampowered.com/app/1259890",""
"Caveman Warriors","1506052800000","false","2745","14.99","10469","3.4637168577448283","74","Indie","JanduSoft","JanduSoft","603420","https://store.steampowered.com/app/603420",""
"DreadStar: The Quest for Revenge","1603166400000","false","1419","14.99","10468","3.5181112276119078","75","Indie","Augmented Irreality","Augmented Irreality","710220","https://store.steampowered.com/app/710220",""
"Strip'Em III","1690430400000","false","1190","14.99","10468","2.060778435679502","77","Indie","DreamBig Games","DreamBig Games,Lemonhaze Studio","2344950","https://store.steampowered.com/app/2344950",""
"Idle Atomic","1626321600000","false","42450","0","10465.378368309597","222.9252487330511","63","Indie","Iron Horse Games","Checkbox Entertainment","1658620","https://store.steampowered.com/app/1658620",""
"Spacer: Legacies","1589774400000","false","722","18.99","10465","9.378239109472972","67","Indie","Brazen Legions","Brazen Legions","1278200","https://store.steampowered.com/app/1278200","1600833600000"
"Fenimore Fillmore: The Westerner","1489122000000","false","2816","9.99","10464","4.564647679902466","92","Indie","Casual Brothers","Casual Brothers","503650","https://store.steampowered.com/app/503650",""
"King Of Dirt","1488258000000","false","1642","6.99","10464","1.2017137652520646","50","Indie","WildLabs","WildLabs","588750","https://store.steampowered.com/app/588750",""
"Prototype Mansion - Used No Cover","1531972800000","false","2420","4.99","10463","1.761015763889754","72","Indie","Jupiter Lighthouse Games","Jupiter Lighthouse Games","868570","https://store.steampowered.com/app/868570",""
"Ord.","1559707200000","false","6961","1.99","10459","2.1802096184636097","94","Indie","Mujo Games","Mujo Games,Stuffed Wombat","1079000","https://store.steampowered.com/app/1079000",""
"Chushpan Simulator 2","1721865600000","false","4756","2.99","10458","1.5429781012842176","75","Indie","Sebasa Games","Sebasa Games","3024830","https://store.steampowered.com/app/3024830",""
"Elemental War 2","1651809600000","false","836","19.99","10457","13.416472991869528","68","Indie","Clockwork Origins","Clockwork Origins","1063020","https://store.steampowered.com/app/1063020",""
"Windstorm: Start of a Great Friendship - Remastered","1718769600000","false","554","24.99","10457","2.4612512298601827","93","Indie","Mindscape","Aesir Interactive,Sleeprunner Studios","2829790","https://store.steampowered.com/app/2829790",""
"Devils & Demons","1444104000000","false","2278","9.99","10456","7.449599220810495","39","Indie","HandyGames","HandyGames","363960","https://store.steampowered.com/app/363960",""
"satryn deluxe","1634184000000","false","2494","7","10454","4.506578734722468","98","Indie","maybell🌻","maybell🌻","1677360","https://store.steampowered.com/app/1677360",""
"Border Conqueror","1689652800000","false","1555","7.99","10453","15.66019445217151","64","Indie","Playmeow,ACG creator","Kanoe","1820050","https://store.steampowered.com/app/1820050",""
"Hidden Cats in Santa's Realm","1702875600000","false","3211","3.99","10451","4.243993099384596","99","Indie","Nukearts Studio","Nukearts Studio","1726750","https://store.steampowered.com/app/1726750",""
"神奇三国","1704776400000","false","4202","0","10450","4.0313891580022805","86","Indie","神奇三国","神奇三国","2744080","https://store.steampowered.com/app/2744080",""
"SquishCraft","1658894400000","false","2740","6.99","10448","8.09343289010242","98","Indie","bcat112a","bcat112a","2081180","https://store.steampowered.com/app/2081180",""
"Smashing The Battle VR","1497499200000","false","1120","10.99","10448","1.2204183974343659","90","Indie","YJM GAMES","Studio HG","625770","https://store.steampowered.com/app/625770",""
"Witch of Mystery Tower","1646024400000","false","1260","9.99","10448","0.7759020967419276","88","Indie","ALL IN DIGTAL CO., LTD.","30cm games","1587290","https://store.steampowered.com/app/1587290",""
"Party of Sin","1355374800000","false","3010","5.99","10447","2.495978324498494","50","Indie","Crankshaft Games","Crankshaft Games","212700","https://store.steampowered.com/app/212700",""
"Blood Harvest 3","1528171200000","false","8883","19.99","10445","2.522101540826431","75","Indie","BekkerDev Studio","BekkerDev Studio","851180","https://store.steampowered.com/app/851180",""
"Tobla - Divine Path","1711684800000","false","1709","7.99","10445","1.7520998891861637","94","Indie","rokaplay","Nementic Games","2717750","https://store.steampowered.com/app/2717750",""
"FLATHEAD","1717041600000","false","5954","1.99","10444","1.2659749228574106","0","Indie","DreadXP","Tim Oxton","2840480","https://store.steampowered.com/app/2840480",""
"Madhouse Madness: Streamer's Fate","1717560000000","false","1410","8.99","10441","1.569790512602251","69","Indie","Hurrycat Studios","Hurrycat Studios","2358420","https://store.steampowered.com/app/2358420",""
"Transport Defender","1505102400000","false","70928","0","10439.167355151958","108.23089011483947","80","Indie","Coconut Shavers","Coconut Shavers","685310","https://store.steampowered.com/app/685310",""
"Britannic","1579237200000","false","4896","3.99","10437","2.5050758180834647","73","Indie","Interactive Gaming Studios","Interactive Gaming Studios","1209910","https://store.steampowered.com/app/1209910",""
"Babel: Tower to the Gods","1459828800000","true","1500","9.99","10437","0.7996289114416614","87","Indie","Ruce","Ruce","441230","https://store.steampowered.com/app/441230",""
"Napoleon Maiden ~A maiden without the word impossible~","1674795600000","false","1404","9.99","10436","3.1660815479876274","79","Indie","moesoft","moesoft","1504270","https://store.steampowered.com/app/1504270",""
"Hidden Harbor Top-Down 3D","1649736000000","false","480","199.99","10435","1.2422495032453713","59","Indie","Azerbaijan Technology,Aztech","Aztech","1947260","https://store.steampowered.com/app/1947260",""
"Perceptions of the Dead 2","1528948800000","false","2044","7.99","10435","2.8212936118855985","96","Indie","Ithaqua Labs","Ithaqua Labs","817860","https://store.steampowered.com/app/817860",""
"10:59","1721001600000","false","2057","5.99","10434","0.650374517418094","72","Indie","Beshbarmak games","Beshbarmak games","3064410","https://store.steampowered.com/app/3064410",""
"Alchemic Jousts","1481864400000","false","1494","8.99","10433","5.783814966234449","88","Indie","Lunatic Pixels","Lunatic Pixels","516890","https://store.steampowered.com/app/516890",""
"Erocism","1718856000000","false","1843","6.99","10433","1.3465967187590528","79","Indie","Momentum Games","Momentum Games","2961310","https://store.steampowered.com/app/2961310",""
