"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Signal Simulator","1524974400000","false","49987","19.99","361764","10.151408625481324","83","Indie","Blagovest Penev","Blagovest Penev","839310","https://store.steampowered.com/app/839310",""
"Heart of Crown PC","1513054800000","false","24446","24.99","361517","9.234182277685616","81","Indie","Culture Select,MangaGamer","illuCalab,FLIPFLOPs,Japanime Digital","476420","https://store.steampowered.com/app/476420",""
"Armored Battle Crew [World War 1] - Tank Warfare and Crew Management Simulator","1559707200000","true","22751","19.99","361403","6.130548678036435","38","Indie","Gattai Games","Gattai Games","814740","https://store.steampowered.com/app/814740",""
"Half Dead","1454284800000","false","340910","1.99","361353","2.9871231520184023","78","Indie","Room710Games","Room710Games","434730","https://store.steampowered.com/app/434730","1470024000000"
"Legend Bowl","1606453200000","false","20250","24.99","361321","25.57231450463106","89","Indie","Super Pixel Games","Super Pixel Games","1106340","https://store.steampowered.com/app/1106340","1630555200000"
"KARAKARA","1467000000000","false","89402","9.99","361277","10.484748640957445","91","Indie","Sekai Project","calme","487430","https://store.steampowered.com/app/487430",""
"Power to the People","1644296400000","false","37836","14.99","360978","6.9646066516033525","83","Indie","Crytivo","Rhombico Games","1413370","https://store.steampowered.com/app/1413370",""
"1001 Spikes","1401768000000","false","43575","14.99","360948","3.7459908472523544","82","AA","Nicalis, Inc.","Nicalis, Inc.","260790","https://store.steampowered.com/app/260790",""
"Final Assault","1553140800000","false","20366","9.99","360946","8.719547093253247","94","Indie","Phaser Lock Interactive","Phaser Lock Interactive","793690","https://store.steampowered.com/app/793690","1557979200000"
"NUKITASHI 2","1707973200000","false","23212","24.99","360936","16.167408997977972","99","Indie","Shiravune","Qruppo","2614070","https://store.steampowered.com/app/2614070",""
"Nurse Love Addiction","1467864000000","false","18567","39.99","360855","11.426015575535239","93","Indie","KOMODO","KOGADO STUDIO","485040","https://store.steampowered.com/app/485040",""
"我在地球修仙有系统","1680494400000","false","35904","14.99","360848","46.378400724090646","72","Indie","风暴之刃工作室","红星","2057550","https://store.steampowered.com/app/2057550","1691640000000"
"Identity","1543554000000","true","13533","29.99","360771","2.0274379924977692","16","Indie","Asylum Entertainment Inc.","Asylum Entertainment Inc.","792990","https://store.steampowered.com/app/792990",""
"The Dishwasher: Vampire Smile","1494561600000","false","60930","9.99","360661","3.5537679783900495","95","Indie","Ska Studios","Ska Studios","268990","https://store.steampowered.com/app/268990",""
"Deadly Premonition 2: A Blessing in Disguise","1654920000000","false","24595","39.99","360598","12.284032301154681","78","Indie","Rising Star Games","Toy Box Inc.,White Owls Inc.","1271100","https://store.steampowered.com/app/1271100",""
"Warhammer® 40,000: Dawn of War® – Winter Assault","1354320000000","false","632203","0","360126.276670044","11.786702108286597","89","AA","SEGA","Relic Entertainment","9310","https://store.steampowered.com/app/9310","1400040000000"
"Colt Canyon","1592280000000","false","50832","14.99","360026","4.400293798307515","88","Indie","Headup","Retrific","940710","https://store.steampowered.com/app/940710",""
"Trapped Dead","1310702400000","false","76951","4.99","360025","3.269658036028388","41","Indie","Crenetic","Crenetic","46540","https://store.steampowered.com/app/46540",""
"Notch - The Innocent LunA: Eclipsed SinnerS","1433390400000","false","116965","9.99","359916","7.288844114018163","96","Indie","DigitalEZ","Angels Blue Digital Entertainment,DigitalEZ","325120","https://store.steampowered.com/app/325120",""
