"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Memeside","1683172800000","false","129","0","0","2.697155242849699","86","Hobbyist","Neevan","Neevan","2374610","https://store.steampowered.com/app/2374610",""
"The Cold Hand","1683172800000","false","176","0","0","1.5925557453376324","78","Hobbyist","James Butler","James Butler","2397380","https://store.steampowered.com/app/2397380",""
"Fursona Festival","1683086400000","false","1476","0","0","1.2474339751593433","92","Hobbyist","BubblegumDrgn","BubblegumDrgn","2383700","https://store.steampowered.com/app/2383700",""
"Pens: The Freeware Collection","1683086400000","false","59","0","0","2.708798499434194","100","Hobbyist","HBGE","HBGE","2387770","https://store.steampowered.com/app/2387770",""
"Project: InfoGrid","1683086400000","false","1","0.99","0","0","0","Hobbyist","Cameron ""Kathryne"" Whitlock","Cameron ""Kathryne"" Whitlock","2381930","https://store.steampowered.com/app/2381930",""
"Chicken Fight","1683259200000","false","4690","0","0","1.416208176159662","80","Hobbyist","Light Bulb Engine","Light Bulb Engine","2159470","https://store.steampowered.com/app/2159470",""
"Idol Showdown","1683259200000","false","431878","0","0","5.394849052218516","94","Indie","holo Indie","Besto Game Team","1742020","https://store.steampowered.com/app/1742020",""
"RagBrawl","1683259200000","false","4628","0","0","1.084792879438127","81","Hobbyist","P7idgeon Party","P7idgeon Party","2300280","https://store.steampowered.com/app/2300280",""
"Nomad","1683259200000","false","1708","0","0","0.5123524529457124","90","Indie","USC Games","Bob Wu,David Zheng","2382600","https://store.steampowered.com/app/2382600",""
"That Potato Game","1683259200000","false","398","0","0","0.8322409521285884","87","Hobbyist","Spud Studios","Spud Studios","2370640","https://store.steampowered.com/app/2370640",""
