"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Mushroom Quest","1529294400000","false","3239","2.99","4102","0.8737512895226746","84","Indie","Flying Islands Team","Flying Islands Team","868230","https://store.steampowered.com/app/868230",""
"The Escape","1514523600000","true","540","6.99","4101","11.673709987103939","52","Hobbyist","The Escape Team","The Escape Team","733430","https://store.steampowered.com/app/733430",""
"Castaway Station","1689134400000","false","298","15.99","4101","1.8403170027557902","88","Hobbyist","Bad Zombie Games","Bad Zombie Games","2396510","https://store.steampowered.com/app/2396510",""
"KOBOLOK","1634702400000","false","1118","9.99","4098","0.6463664869145739","65","Hobbyist","WooFoo Games","WooFoo","1706220","https://store.steampowered.com/app/1706220",""
"There Is No Tomorrow: Revived Edition","1579064400000","false","510","9.99","4098","1.9255721311577294","59","Indie","KOEX studio","KOEX studio","787120","https://store.steampowered.com/app/787120",""
"Flavortown","1604030400000","false","760","5.99","4097","1.4806056338489015","75","Hobbyist","LHOTI","LHOTI","1403460","https://store.steampowered.com/app/1403460",""
"Iwate Mountain Dance","1588305600000","false","450","11.99","4097","2.988251406071333","96","Indie","Kirisame Jump","Kirisame Jump","1256660","https://store.steampowered.com/app/1256660",""
"Paradox Soul","1518152400000","false","1938","4.99","4097","1.675587538660812","49","Indie","GrabTheGames","Ritual Games","610570","https://store.steampowered.com/app/610570",""
"Burgers 2","1484283600000","false","861","2.99","4097","3.675641375324009","69","Hobbyist","Digitized Organism","Digitized Organism","555890","https://store.steampowered.com/app/555890",""
"My Creampie Heaven","1595563200000","false","437","11.99","4097","2.3882234475448527","95","Indie","Cherry Kiss Games","Norn","1356710","https://store.steampowered.com/app/1356710",""
"Destiny's Sword","1665979200000","true","882","8.99","4096","1.3478824901494761","66","Indie","Bonus Stage Publishing","2Dogs Games Ltd.","965990","https://store.steampowered.com/app/965990",""
"Internet Court","1617681600000","false","1176","6.99","4096","2.222706930428421","75","Indie","Oh, a Rock! Studios","Oh, a Rock! Studios","1286770","https://store.steampowered.com/app/1286770",""
"Climb With Wheelbarrow","1564977600000","false","6916","0.99","4096","1.0033969872405366","89","Indie","Pickle Drugs","Pickle Drugs","1108090","https://store.steampowered.com/app/1108090",""
"死亡旅店 / Death Inn","1561608000000","false","1886","3.99","4096","4.442721619558251","84","Indie","橙光游戏","橙光游戏","1081880","https://store.steampowered.com/app/1081880",""
"Containment","1518152400000","false","3160","1.99","4096","1.9424554865296144","84","Indie","Finite Reflection Studios","Finite Reflection Studios","771010","https://store.steampowered.com/app/771010",""
"XCavalypse","1465185600000","true","3245","5.99","4096","1.3493220275650626","62","Hobbyist","davevillz","davevillz","447960","https://store.steampowered.com/app/447960",""
"AVSEQ","1345694400000","false","2448","1.99","4095","1.4816257650459084","43","Indie","Big Robot Ltd","Big Robot Ltd","207670","https://store.steampowered.com/app/207670",""
"GLAD VALAKAS TOWER DEFENCE","1544763600000","false","4960","0.99","4094","1.2232160307666944","93","Indie","Snkl Studio","Snkl Studio","988980","https://store.steampowered.com/app/988980",""
"Burst Fighter","1505534400000","false","560","9.99","4094","1.956436986107276","100","Hobbyist","Lion Core","Magesoft","642600","https://store.steampowered.com/app/642600",""
"The Deer","1459137600000","false","14535","0.99","4094","7.907437723494221","62","Indie","Chubby Pixel","Fabio Ferrara,Giulia Airoldi","400240","https://store.steampowered.com/app/400240",""
"Abduction Bit","1479099600000","false","10177","0.99","4093","3.9251567290998626","89","Indie","SEEP","SEEP","550810","https://store.steampowered.com/app/550810",""
"Anomaly 1729","1451451600000","false","708","9.99","4093","1.3252386604720434","80","Hobbyist","Black Shell Media","Anvil Drop, LLC","424320","https://store.steampowered.com/app/424320",""
"Abtos Covert","1702011600000","false","610","8.99","4093","2.4810432075509334","91","Hobbyist","Iphigames","Iphigames,Team Abtos","1694230","https://store.steampowered.com/app/1694230",""
"Timeline","1650600000000","false","576","11.99","4092","8.95368056821531","96","Hobbyist","Taueon","Taueon","1889320","https://store.steampowered.com/app/1889320",""
"Buyhads","1612501200000","false","455","9.99","4090","0.360915251602888","71","Indie","Piece Of Voxel","Amfich","1530670","https://store.steampowered.com/app/1530670",""
"Worlds Align: Beginning Collector's Edition","1687838400000","false","451","13.99","4090","3.1897545254635262","100","Indie","Big Fish Games","AMAX","2478870","https://store.steampowered.com/app/2478870",""
"The Hidden Art of Innkeeping","1725321600000","false","604","7.99","4089","5.557779833921738","100","Indie","SeaPhoenix","SeaPhoenix","2613800","https://store.steampowered.com/app/2613800",""
"Moonrise Fall","1559275200000","false","690","9.99","4087","3.746330692968128","91","Indie","GrabTheGames","Made From Strings","1035110","https://store.steampowered.com/app/1035110",""
"Outbreak 2030","1671598800000","false","741","5.99","4085","2.215730911302783","64","Hobbyist","Breakdown Studio","Breakdown Studio","2224330","https://store.steampowered.com/app/2224330","1687838400000"
"Path of Kami: Journey Begins","1667970000000","false","1312","4.99","4083","2.2991302937425946","79","Hobbyist","Captilight","Captilight","1558840","https://store.steampowered.com/app/1558840",""
"Quarterstaff","1672117200000","true","315","19.99","4082","9.356856511358156","100","Hobbyist","Generic Lake Monster, LLC","Generic Lake Monster, LLC","2134060","https://store.steampowered.com/app/2134060",""
"Infected zone 感染之地","1597636800000","false","666","5.99","4082","12.916709362533094","62","Hobbyist","RPK-game studio","Notion","1353250","https://store.steampowered.com/app/1353250",""
"Phantom Path","1589515200000","false","561","4.99","4082","4.136497335487864","83","Indie","KEYREAL","KEYREAL","1180970","https://store.steampowered.com/app/1180970",""
"Combat Wings","1588564800000","false","2728","4.99","4081","2.6954120192877915","77","Indie","City Interactive S.A.","City Interactive S.A.","864450","https://store.steampowered.com/app/864450",""
"Russian Roads","1515042000000","false","6528","5.99","4081","6.394423702732347","67","Indie","Laush Studio","Laush Dmitriy Sergeevich","610660","https://store.steampowered.com/app/610660",""
"HAUNTED: Halloween '85 (Original NES Game)","1477800000000","false","1080","7.99","4081","1.6468281054991472","77","Hobbyist","Retrotainment Games","Retrotainment Games","538220","https://store.steampowered.com/app/538220",""
"Directly Drink Milk from Cow　【直に牛乳を飲め】","1648612800000","false","936","4.99","4080","1.200811593480326","78","Hobbyist","Boujin 【棒陣】","Boujin 【棒陣】","1924440","https://store.steampowered.com/app/1924440",""
"3D Hentai Chess","1598587200000","false","2448","1.99","4080","2.714508505932598","49","Indie","Flying. Stone. Production","Flying. Stone. Production","1391280","https://store.steampowered.com/app/1391280",""
"Marvellous Inc.","1524801600000","false","962","11.99","4079","3.638216443657955","81","Indie","Marvellous Soft","Marvellous Soft","827940","https://store.steampowered.com/app/827940",""
"RoboBall","1542344400000","false","1160","6.99","4077","3.90506635955622","79","Indie","PS Games","PS Games","973170","https://store.steampowered.com/app/973170",""
"完美恋人~fragile love","1723334400000","false","1552","3","4077","5.128360266250058","86","Hobbyist","XUWULE制作组","XUWULE制作组","2773520","https://store.steampowered.com/app/2773520",""
"迷禁 Lost in Abyss","1636606800000","false","527","13.99","4076","0.8893830777174453","90","Hobbyist","宇极VR胆小鬼","宇极VR胆小鬼","1487450","https://store.steampowered.com/app/1487450",""
"Rent-a-Vice","1527134400000","false","1365","4.99","4076","2.417567988679916","65","Indie","Choice of Games","Choice of Games","858780","https://store.steampowered.com/app/858780",""
"RiftStar Raiders","1519794000000","false","380","19.99","4076","0.9159082384095759","67","Indie","Vision Games Publishing LTD","Climax Studios","462630","https://store.steampowered.com/app/462630",""
"Friday Night Bullet Arena","1475208000000","false","504","9.99","4076","1.455157287745803","88","Indie","Red Nexus Games Inc.","Red Nexus Games Inc.","513840","https://store.steampowered.com/app/513840",""
"叙事曲：难忘的回忆 / Ballade: with Memories","1571112000000","false","756","5.99","4075","5.026921448214049","96","Indie","286studio","286studio","1091720","https://store.steampowered.com/app/1091720",""
"Millionaire Manor","1400126400000","false","4454","4.99","4075","2.522057790295616","52","Indie","Strategy First","Gogii Games","299180","https://store.steampowered.com/app/299180",""
"I commissioned some bees","1653883200000","false","2921","1.99","4074","1.4967921109178752","95","Indie","I commissioned some series","Follow the fun","1996420","https://store.steampowered.com/app/1996420",""
"Herd is Coming","1560139200000","false","2475","0.99","4074","3.7343615434660102","67","Indie","Proximity Games","Proximity Games","1028740","https://store.steampowered.com/app/1028740",""
"Ultimate Select Hero / 究极勇者的选择传说","1525233600000","false","4764","1.99","4074","3.7270699855302656","86","Indie","Pujia8 Studio","nitopu","816080","https://store.steampowered.com/app/816080",""
