"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Keep It Live","1649390400000","","false","45","3.99","161","1.6926121549777504","100","Indie","Team Monumental","Team Monumental","1600690","https://store.steampowered.com/app/1600690"
"Hate's Offering","1649217600000","","false","45","3.99","161","0.38051700931890525","0","Hobbyist","AvrillionArts","AvrillionArts","1931160","https://store.steampowered.com/app/1931160"
"Caverns of Evil","1648872000000","","false","36","4.99","161","0","50","Hobbyist","Jared Blackburn","Jared Blackburn","1929380","https://store.steampowered.com/app/1929380"
"Rebels - Under the Spell of Magic (Chapter 2)","1648008000000","","false","30","5.99","161","2.0295037006576515","100","Hobbyist","BrotherWood Games","BrotherWood Games","1710690","https://store.steampowered.com/app/1710690"
"Pirate's Gold","1646110800000","","false","18","9.99","161","1.1297167898591356","50","Hobbyist","Asylum Square","Jochen Heizmann,Emmanuel Henné","1839600","https://store.steampowered.com/app/1839600"
"Wandering Meatbags","1645765200000","","true","30","5.99","161","0.24483333333333349","0","Hobbyist","Hoody studio","Hoody studio","1812260","https://store.steampowered.com/app/1812260"
"Three Sons","1645851600000","","false","30","5.99","161","1.6319183265046318","100","Hobbyist","Andrew McDonough","Andrew McDonough","1871670","https://store.steampowered.com/app/1871670"
"Anyway","1645506000000","","false","30","5.99","161","0.8513143167249916","100","Hobbyist","SpielmannSpiel","Jule Lieding,Margarita Gosman,Katharina Ziolkowski,Lion Krause,Larissa Scheiwe","1611860","https://store.steampowered.com/app/1611860"
"Mighty Castles","1645506000000","","false","18","9.99","161","0.49451671488474674","50","Indie","Neki4 Electronics","Neki4 Electronics","1900820","https://store.steampowered.com/app/1900820"
"Reds Adventure A Seasons New Beginning","1643950800000","","false","45","3.99","161","0","100","Hobbyist","CatCorp Studios","CatCorp Studios","1875850","https://store.steampowered.com/app/1875850"
"极简地牢 Simple Killer","1642741200000","","false","36","4.99","161","1.4053894601747958","100","Hobbyist","Meme Games","Meme Games","1718340","https://store.steampowered.com/app/1718340"
"Golden Mine Pickaxe","1642309200000","","false","18","9.99","161","0.8567255220427291","44","Indie","Neki4 Electronics","Neki4 Electronics","1857070","https://store.steampowered.com/app/1857070"
"Last Minute","1642050000000","","false","36","4.99","161","0.5757402988424987","50","Hobbyist","Interesting Studio","Doge","1730050","https://store.steampowered.com/app/1730050"
"Space Turret Gunner 宇宙大炮手","1543986000000","1641531600000","false","18","9.99","161","0.16520833333333323","50","Hobbyist","CatSaw","CatSaw","798180","https://store.steampowered.com/app/798180"
"Banzai Bat","1645401600000","1638853200000","false","45","3.99","161","1.1728775370786122","100","Hobbyist","Flying Fridge Games","Flying Fridge Games,Vincent Hellberg","1804600","https://store.steampowered.com/app/1804600"
"Unfair Souls: Darkest Grind","1638162000000","","false","45","3.99","161","1.7631531984827093","100","Hobbyist","Dimitrios Gkaltsidis","SpellSoft Studio","1793000","https://store.steampowered.com/app/1793000"
"Tiranogg","1642550400000","1637298000000","false","36","4.99","161","20.01316820342214","50","Hobbyist","Studio Loregard","Studio Loregard","1773540","https://store.steampowered.com/app/1773540"
"SUPER ICK","1637038800000","","false","60","2.99","161","1.2154248496408746","100","Hobbyist","Ethan Goldreyer","Ethan Goldreyer","1792280","https://store.steampowered.com/app/1792280"
"Rage Chicken 2","1636084800000","","false","30","5.99","161","3.083655307111061","100","Hobbyist","Adequate Frustration","Adequate Frustration","1508440","https://store.steampowered.com/app/1508440"
"CIBOS","1548046800000","1635998400000","false","15","14.99","161","0.9472674451068377","100","Hobbyist","I AM A DOG studio","I AM A DOG studio","728090","https://store.steampowered.com/app/728090"
"Death Slayer V","1635998400000","","false","36","4.99","161","0.7721357015233375","33","Hobbyist","MDK software","MDK software","1794020","https://store.steampowered.com/app/1794020"
"Dead Tunnel","1635566400000","","false","30","5.99","161","0.6808392099545515","100","Hobbyist","GasMask Creative","GasMask Creative","1775100","https://store.steampowered.com/app/1775100"
"异星夺宝","1635220800000","","false","60","2.99","161","1.816964826182707","100","Hobbyist","Dimowgames","Dimowgames","1736000","https://store.steampowered.com/app/1736000"
"Equilibrium","1634875200000","","true","15","11.99","161","3.2357773136276116","0","Hobbyist","Ayrshire Interactive","Ayrshire Interactive","1634430","https://store.steampowered.com/app/1634430"
"DROPTCH","1634270400000","","true","30","5.99","161","1.0559154583546557","0","Hobbyist","Crunchy Sushi","Crunchy Sushi","1697630","https://store.steampowered.com/app/1697630"
"Plague Doctor: Contagion 430 BCE–2020 AD","1634270400000","","false","60","2.99","161","0.34482530900978087","100","Hobbyist","Actors Theatre of Louisville","Actors Theatre of Louisville,Two Scoop Games","1450640","https://store.steampowered.com/app/1450640"
