"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"MANDAGON","1470196800000","false","401994","0","0","61.212877868902304","95","Hobbyist","Blind Sky Studios","Blind Sky Studios","461560","https://store.steampowered.com/app/461560",""
"You Have 10 Seconds","1470110400000","false","215903","0","0","0.578723107079034","89","Hobbyist","tamationgames","tamationgames","510050","https://store.steampowered.com/app/510050",""
"Totally Unbalanced","1469764800000","false","44990","0","0","3.6144997533569483","84","Hobbyist","","Isojumper","487330","https://store.steampowered.com/app/487330",""
"The Wire","1469851200000","false","6071","0","0","0.5262865540783936","75","Hobbyist","乐客游戏","乐客游戏","507210","https://store.steampowered.com/app/507210",""
"HALP!","1470024000000","false","21947","0","0","0.3201489055725795","72","Hobbyist","Fun Bits","Fun Bits","485230","https://store.steampowered.com/app/485230",""
"BellyBots","1469505600000","false","4053","0","0","1.2480471582510366","80","Hobbyist","Grumpy Company GmbH","Grumpy Company GmbH","493100","https://store.steampowered.com/app/493100","1707368400000"
"Broomball VR","1469505600000","false","7515","0","0","0.4206148973166233","69","Hobbyist","Broomball Inc.","Rushil Reddy,Priyam Parikh,Ken Watanabe","504630","https://store.steampowered.com/app/504630",""
"Rise","1469505600000","false","0","14.99","0","0","0","Indie","War Child Gaming","Creative Assembly","497380","https://store.steampowered.com/app/497380",""
"GI Racing 2.0","1469160000000","true","7442","0","0","2.516000853042607","79","Hobbyist","The Game Institute","TGI Game Studio","500750","https://store.steampowered.com/app/500750",""
"Regeria Hope Episode 1","1469419200000","false","27530","0","0","3.5038247089074623","82","Hobbyist","Golden Game Barn","Golden Game Barn","447570","https://store.steampowered.com/app/447570",""
"VRMultigames","1469419200000","false","22549","0","0","1.0097637024163866","78","Hobbyist","Mad Triangles","Mad Triangles","500360","https://store.steampowered.com/app/500360",""
"Intruder Alert: Ixian Operations","1469073600000","false","11036","0","0","7.618414028325611","65","Hobbyist","Frudelsoft","Frudelsoft","458970","https://store.steampowered.com/app/458970",""
"Extravaganza Rising","1469073600000","false","35406","0","0","4.0108833493792275","70","Indie","John Wizard","John Wizard","501030","https://store.steampowered.com/app/501030",""
"Jacob","1468814400000","false","9888","0","0","0.6177495889379833","34","Hobbyist","Centre For Longitudinal Studies","Duck Duck Zeus","449780","https://store.steampowered.com/app/449780",""
"A Date in the Park","1468900800000","false","72228","0","0","7.9144169865656195","87","Indie","Cloak and Dagger Games","Cloak and Dagger Games","468530","https://store.steampowered.com/app/468530",""
"UNCORPOREAL - ""Alcatraz Island Lofts""","1468987200000","false","3079","0","0","1.8003786072153132","58","Hobbyist","Uncorporeal Systems","Uncorporeal Systems","501380","https://store.steampowered.com/app/501380",""
"Trials on Tatooine","1468814400000","false","179264","0","0","0.49930317188424933","79","Hobbyist","ILMxLAB","ILMxLAB","381940","https://store.steampowered.com/app/381940",""
"UNCORPOREAL - ""Fluffy!""","1468987200000","false","5261","0","0","1.4311423061743984","73","Hobbyist","Uncorporeal Systems","Uncorporeal Systems","500380","https://store.steampowered.com/app/500380",""
"Turner","1468555200000","false","5031","0","0","4.027775131000273","90","Hobbyist","Bean Boy Games","Bean Boy Games","499340","https://store.steampowered.com/app/499340",""
"Doodler","1468555200000","false","5000","0","0","2.3219803459209416","92","Hobbyist","DenyingProduct","SolarByte","479310","https://store.steampowered.com/app/479310",""
"Heroes Must Die","1468555200000","false","7675","0","0","2.6755076816067693","78","Hobbyist","Heroic Games","Heroic Games","464050","https://store.steampowered.com/app/464050",""
"NVIDIA® VR Funhouse","1468468800000","false","365337","0","0","0.6880404802499201","79","Hobbyist","Lightspeed Studios™","Lightspeed Studios™","468700","https://store.steampowered.com/app/468700",""
"SpellKnights","1468382400000","true","25774","0","0","0.7849912823218961","46","Hobbyist","OGSeries","Mechanical Boss","444620","https://store.steampowered.com/app/444620",""
"RoShamBo","1468468800000","true","114349","0","0","1.2510747712063948","64","Hobbyist","Blam! Games LLC","Blam! Games LLC","393930","https://store.steampowered.com/app/393930",""
"Witan","1468296000000","false","2372","0","0","24.083228394161893","59","Hobbyist","gamevial","Imigea Ltd","486490","https://store.steampowered.com/app/486490",""
"Rebel Wings","1451606400000","false","1804","0","0","1.4818653551261987","79","Hobbyist","Butlerstyle Entertainment","Butlerstyle Entertainment","378090","https://store.steampowered.com/app/378090","1467950400000"
"DreamLand","1467864000000","false","9856","0","0","0.4269734934300122","59","Hobbyist","SANPACE","SandVUE","498510","https://store.steampowered.com/app/498510",""
"Vistascapes VR","1467950400000","false","2565","0","0","0.3938277260570406","54","Hobbyist","Bird Man Games","Bird Man Games","488360","https://store.steampowered.com/app/488360",""
"Mistfal","1467864000000","false","12285","0","0","2.002266901554362","48","Hobbyist","Sergei Minin","Sergei Minin","417920","https://store.steampowered.com/app/417920",""
"Jonah's Path","1467864000000","false","11101","0","0","0.9917532388425091","70","Hobbyist","Ionut Lucian Achiricioaei","Ionut Lucian Achiricioaei","493810","https://store.steampowered.com/app/493810",""
"VirZOOM Arcade","1467259200000","false","18424","0","0","10.004697703382396","79","Hobbyist","VirZOOM","VirZOOM","448710","https://store.steampowered.com/app/448710",""
"Cthulhu Realms","1467345600000","false","34691","0","0","7.653117082097115","71","Indie","Wise Wizard Games, LLC","Wise Wizard Games, LLC","485000","https://store.steampowered.com/app/485000",""
"CATS!","1446336000000","false","14638","0","0","2.838980300790121","34","Hobbyist","Catstudio","Catstudio","388840","https://store.steampowered.com/app/388840","1466740800000"
"ABE VR","1466654400000","false","47819","0","0","0.1984304317528704","61","Indie","Hammerhead VR","Hammerhead VR","458590","https://store.steampowered.com/app/458590",""
"Vinyl","1467345600000","false","34448","0","0","3.017914156096106","59","Hobbyist","Manipulation Machine","Manipulation Machine","369030","https://store.steampowered.com/app/369030",""
"Ortus Regni","1466481600000","false","22998","0","0","6.019237419779505","84","Hobbyist","Jon Sudbury Games","Jon Sudbury Games","472060","https://store.steampowered.com/app/472060",""
"Twisted Worlds","1466136000000","false","31508","0","0","10.542167505940178","54","Indie","Absolutist Ltd.","Absolutist Ltd.","464800","https://store.steampowered.com/app/464800",""
"K Station","1465963200000","false","2541","0","0","2.565103348769133","88","Hobbyist","Maya Games","Maya Games","471720","https://store.steampowered.com/app/471720",""
