"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Android","1628136000000","false","15","4.99","60","0","100","Hobbyist","jmApp","jmApp","1384420","https://store.steampowered.com/app/1384420",""
"Power Of Slide","1655596800000","false","72","4.99","60","1.227002320012766","50","Hobbyist","ABG","ABG","1545270","https://store.steampowered.com/app/1545270","1626667200000"
"ZeroChance","1624147200000","false","66","1.99","60","0.3659189430782506","54","Hobbyist","Tamashii","Tamashii","1594490","https://store.steampowered.com/app/1594490","1619150400000"
"BURNT ASHES","1618372800000","false","45","1.5","60","0.8032963680307552","100","Hobbyist","Panomix Studio","Panomix Studio","1583450","https://store.steampowered.com/app/1583450",""
"Little Octopus","1617854400000","false","90","0.99","60","1.2905046233029385","100","Hobbyist","Ammonite Design Studios Ltd","Ammonite Design Studios Ltd","1583830","https://store.steampowered.com/app/1583830",""
"Discoveries of the Deep","1617336000000","false","15","6.99","60","1.4649161777736703","100","Indie","Ziggurat","Capstone Software","1568430","https://store.steampowered.com/app/1568430",""
"FoxPaww: a furry breakout-lite adventure","1613710800000","false","90","0.99","60","0.6680872352801355","100","Hobbyist","SnowySierra","SnowySierra","1536690","https://store.steampowered.com/app/1536690",""
"Arcsaber VR","1587700800000","false","15","0.99","60","0","100","Hobbyist","BB Games","BB Games","648150","https://store.steampowered.com/app/648150","1610686800000"
"Techno Tower Defense","1605070800000","false","45","1.99","60","2.7964433131383513","100","Hobbyist","Method 9 Software","Method 9 Software","1438680","https://store.steampowered.com/app/1438680",""
"Shot of Rhythm","1600920000000","false","15","4.99","60","0","0","Hobbyist","Wearevragency","Wearevragency","1408000","https://store.steampowered.com/app/1408000",""
"Alien Cat 8","1606262400000","false","75","0.99","60","4.401087316280295","70","Hobbyist","Cat's Paw Games","Repa Games","1387870","https://store.steampowered.com/app/1387870","1599105600000"
"Zodiakalik","1597809600000","false","15","4.99","60","3.500760999323255","100","Hobbyist","Diego Fernandes Malinowsky","Diego Fernandes Malinowsky,Altanir Aparecida Fernandes Malinowsky","1386460","https://store.steampowered.com/app/1386460",""
"Zombeer: Delivery Mission","1592452800000","true","42","1.99","60","0.5074500231072139","60","Hobbyist","Oficina de Games","The Walking Drunk,Deyvid Jaguaribe,Oficina de Games","1332630","https://store.steampowered.com/app/1332630",""
"Shrine to Anubis","1589428800000","false","75","0.99","60","0.3497619047619048","100","Hobbyist","Stuart Foley","Stuart Foley","1160670","https://store.steampowered.com/app/1160670",""
"Suspicious Spaceroads","1588478400000","false","75","1.99","60","1.5637249804779647","100","Hobbyist","Sami Kilani","Sami Kilani","1283890","https://store.steampowered.com/app/1283890",""
"不思議の鎮守府","1588132800000","false","15","4.99","60","0.5417751172739081","0","Hobbyist","Masakami Nature Reserve","Masakami Nature Reserve","1284740","https://store.steampowered.com/app/1284740",""
"Bounty For Sharks","1582002000000","false","69","0.99","60","0.23291666666666663","83","Hobbyist","Beep2Bleep","Beep2Bleep","1237090","https://store.steampowered.com/app/1237090",""
"Piñata Attack","1580706000000","false","30","0.99","60","0","100","Indie","Alzan Studios, LLC","Alzan Studios, LLC","1199740","https://store.steampowered.com/app/1199740",""
"Legend of Streets","1579237200000","true","15","4.99","60","0","0","Hobbyist","TechNQ studio","TechNQ studio","1211230","https://store.steampowered.com/app/1211230",""
"King rocket","1574744400000","false","120","1.99","60","1.0845628901060014","100","Indie","Bitlock Studio","Kefir build","1183600","https://store.steampowered.com/app/1183600",""
"March Forward","1571112000000","true","15","4.99","60","0.4501332531288357","0","Hobbyist","Ram","Ram","1159340","https://store.steampowered.com/app/1159340",""
"M.A.D. Cliff - All Quiet On The Bridge","1569470400000","true","15","1.99","60","0","0","Hobbyist","Flying Whale","Flying Whale","874630","https://store.steampowered.com/app/874630",""
"All Systems Operational","1566360000000","true","30","9.99","60","0.9275851852836241","100","Hobbyist","Seatoad LLC","Seatoad LLC","1108250","https://store.steampowered.com/app/1108250",""
"Super Lumberjack","1556769600000","false","120","99.99","60","0.3207008975783186","75","Indie","17Studio","17Studio","1069540","https://store.steampowered.com/app/1069540",""
"Galaxy in Peril","1556683200000","false","54","0.99","60","0.31884731111919207","50","Hobbyist","Barty Games","Barty Games","1061620","https://store.steampowered.com/app/1061620",""
"Drumpfy Walls","1555646400000","false","15","4.99","60","0","100","Hobbyist","Hotbox Garage","Hotbox Garage","1018810","https://store.steampowered.com/app/1018810",""
"Candy Mandy","1551848400000","false","108","1.99","60","166.2932581520942","50","Hobbyist","Easy Games","Easy Games","1022040","https://store.steampowered.com/app/1022040",""
"TRIDENT BARRAGE","1551330000000","false","30","2.99","60","1.5547213691135346","100","Indie","AMG GAMES","AMG GAMES","1017270","https://store.steampowered.com/app/1017270",""
"Starboost EX","1541394000000","false","18","6.99","60","0.5145833333333334","50","Indie","KOEX studio","KOEX studio (choo bin yong)","917990","https://store.steampowered.com/app/917990","1547787600000"
"学院英雄梦 HeroDreamOfSchool","1547528400000","false","75","0.99","60","0.9527392901825559","0","Hobbyist","Toronto Dream Studio","Toronto Dream Studio,Twairgroup Studio,Cloudnet Studio","1003530","https://store.steampowered.com/app/1003530",""
"Flex Apocalypse Racing","1546318800000","false","138","0.99","60","0.44544057842749896","50","Indie","Ghost_RUS Games","Nikita ""Ghost_RUS""","1000790","https://store.steampowered.com/app/1000790",""
"The Clean Up Clyde Collection","1545282000000","false","30","2.99","60","1.146697576986194","100","Hobbyist","Bungalo Bomb","Captain Bungalo","977080","https://store.steampowered.com/app/977080",""
"Spark Five","1549065600000","false","52","9.99","60","6.636433116709727","100","Hobbyist","Spark5","Spark5","967210","https://store.steampowered.com/app/967210","1542171600000"
"Type Fighter","1559347200000","false","90","0.99","60","2.071566263703895","40","Hobbyist","Simon Harvey","Simon Harvey","929510","https://store.steampowered.com/app/929510","1537156800000"
"Mama Farm","1583020800000","false","30","2.99","60","0.44416666666666677","100","Hobbyist","LittleAngel Studio","LittleAngel Studio","828600","https://store.steampowered.com/app/828600","1523332800000"
"FULLYBROKEN: WAY HOME - A Roguelike Shooter","1673845200000","false","15","14.99","60","0.6249421806450253","100","Hobbyist","Not The Best Games","NeverNorthGames,Not The Best Games","2264300","https://store.steampowered.com/app/2264300",""
"Emberfate: Tempest of Elements","1674709200000","false","4297","0","60","4.861945132879063","99","Hobbyist","Wind Chimes Games Limited","Wind Chimes Games Limited","2164490","https://store.steampowered.com/app/2164490",""
"Jack the Nipper II (C64/CPC/Spectrum)","1676523600000","false","15","4.99","60","0.7659077747582924","100","Indie","Pixel Games UK","Gremlin Graphics","2304340","https://store.steampowered.com/app/2304340",""
"ZOMBIE HUNTER -FACE THE SINS-","1676955600000","true","15","9.99","60","0","0","Hobbyist","Funwave Inc.","Funwave Inc.","2302760","https://store.steampowered.com/app/2302760",""
"Orc killer","1676955600000","false","15","4.99","60","0","0","Hobbyist","mangotea","mangotea","2246360","https://store.steampowered.com/app/2246360",""
"Animal Vs Human : Farm at war","1685937600000","true","15","4.99","60","0","100","Hobbyist","roKKi","roKKi","2263950","https://store.steampowered.com/app/2263950",""
"Extreme Volleyball Infernal League","1687233600000","false","27","4.99","60","0.47458596275747084","100","Hobbyist","raphnet.","raphnet,VolcanLoup","2404230","https://store.steampowered.com/app/2404230",""
"Sugarcreek","1687406400000","false","26","4.99","60","4.0082835658668285","89","Hobbyist","Tekkou Studios LLC","Tekkou Studios LLC","2014300","https://store.steampowered.com/app/2014300",""
"危城逃生","1688529600000","false","42","1.99","60","1.6918221997277747","100","Hobbyist","航海葱","航海葱","2465870","https://store.steampowered.com/app/2465870",""
"Kazu Adventures","1689307200000","false","15","4.99","60","0","100","Hobbyist","Kazumi Games Inc.","Kazumi Games Inc.","2092470","https://store.steampowered.com/app/2092470",""
"Pinball Arena","1689220800000","false","54","1.99","60","1.5721705230939003","100","Hobbyist","七月流火ASW","七月流火ASW","2473340","https://store.steampowered.com/app/2473340",""
"Crossroad of Worlds: Cursed Letters Collector's Edition","1690948800000","false","12","6.99","60","1.4641818474276278","0","Indie","Do Games Limited","Do Games Limited","2500240","https://store.steampowered.com/app/2500240",""
"Slinger","1691380800000","false","15","1.99","60","0","100","Hobbyist","GUMBBO","GUMBBO","2474190","https://store.steampowered.com/app/2474190",""
"Hentai Casual Swap","1677733200000","false","74","0.99","60","0.27807188352604356","91","Hobbyist","Utsukushii Games","Utsukushii Games","2322950","https://store.steampowered.com/app/2322950",""
"Megacraft Hotspot Royale","1636693200000","false","75","0.99","60","0.2600000000000001","67","Indie","Boom Team","Boom Team","1774450","https://store.steampowered.com/app/1774450",""
