"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Olympic Boxing","1594267200000","false","30","3.99","80","0","0","Hobbyist","Pix Arts","Pix Arts","1357640","https://store.steampowered.com/app/1357640",""
"Bluevolution","1592452800000","false","45","1.99","80","3.427679557330818","100","Hobbyist","Johan Bägerfeldt","Johan Bägerfeldt","1324040","https://store.steampowered.com/app/1324040",""
"Sunset 20 Drone Racer","1618272000000","false","18","4.99","80","0.2927787205909805","50","Hobbyist","Heron Creative Studios","Heron Creative Studios","1334240","https://store.steampowered.com/app/1334240","1592193600000"
"Boom slayer","1593561600000","false","18","4.99","80","0.323338097019443","20","Indie","Kedexa","Kedexa","1295440","https://store.steampowered.com/app/1295440","1589860800000"
"Gems of Fate: the Charmed King","1593561600000","false","15","6.99","80","0.4829255514614755","0","Hobbyist","Start Warp","Start Warp","1301310","https://store.steampowered.com/app/1301310","1589428800000"
"Pandemic Panic!","1601510400000","false","30","4.99","80","2.3442781823452603","100","Hobbyist","MOSQUITO COCKTAIL LTD","MOSQUITO COCKTAIL LTD","1276170","https://store.steampowered.com/app/1276170","1587614400000"
"Building the Universe: The Beginning of Time","1587009600000","false","30","2.99","80","2.540607553221543","100","Hobbyist","TheBeamer LLC","TheBeamer LLC","1237700","https://store.steampowered.com/app/1237700",""
"Aquarium Life","1608681600000","false","30","29.99","80","3.892271178878024","0","Hobbyist","Sony","David S Womack Productions","1277160","https://store.steampowered.com/app/1277160","1586750400000"
"Bastard Little Zombie","1586404800000","false","45","1.99","80","2.2128582359918223","100","Hobbyist","Alberto Tirelli","Alberto Tirelli","1273890","https://store.steampowered.com/app/1273890",""
"Better Boyfriend","1584158400000","false","54","1.99","80","0.5275485208237227","33","Hobbyist","Bridget Gilchrist","Bridget Gilchrist,Vitaly Krivenko","1204660","https://store.steampowered.com/app/1204660",""
"Forest of MATH","1587945600000","false","30","3.99","80","2.969192919622162","100","Hobbyist","Agencija SQL","Agencija SQL","1226170","https://store.steampowered.com/app/1226170","1582174800000"
"Live To Win","1581570000000","false","72","1.99","80","0.4708903716589107","33","Hobbyist","Astero","GoodMood","1234980","https://store.steampowered.com/app/1234980",""
"Grey: An Alien Dream","1581397200000","false","15","3.99","80","1.2115257544803828","100","Hobbyist","2PIXELS Games","Alex Peragine","1146360","https://store.steampowered.com/app/1146360",""
"Tile Conqueror","1572580800000","false","15","5.99","80","0.43708909074428076","100","Hobbyist","Firenja","Firenja","1158750","https://store.steampowered.com/app/1158750","1580706000000"
"Underground Miner","1590105600000","false","30","1.99","80","0.8777805597060643","0","Hobbyist","PhantomHeadache","PhantomHeadache","1220070","https://store.steampowered.com/app/1220070","1580706000000"
"Classic Card Game Hearts","1608508800000","false","45","1.99","80","0","0","Hobbyist","Encore Software LLC","Webfoot","1231780","https://store.steampowered.com/app/1231780","1579755600000"
"That Lava Escape Game","1579496400000","false","30","2.99","80","0.534589209954552","100","Hobbyist","Deep Blue Games","Deep Blue Games","1214680","https://store.steampowered.com/app/1214680",""
"Galactic Asteroids Patrol","1597708800000","false","15","5.99","80","0","100","Hobbyist","Noam Toledano","Noam Toledano,Amir Abiri","1199240","https://store.steampowered.com/app/1199240","1579064400000"
"My Home VR","1576040400000","false","45","1.99","80","4.0380549376634765","100","Hobbyist","Mayone Games","Mayone Games","1200660","https://store.steampowered.com/app/1200660",""
"Blow Up Pieces: Unleashed","1574485200000","false","15","5.99","80","4.405931369491472","100","Hobbyist","PrimeMakers","PrimeMakers","895510","https://store.steampowered.com/app/895510",""
"Corporate America","1574312400000","false","18","4.99","80","0","50","Hobbyist","Self Published","Sam DeMinico","1111250","https://store.steampowered.com/app/1111250",""
"Mustache or Revenge","1573102800000","false","45","4.99","80","1.2952999041095032","100","Hobbyist","Growfall Games","Growfall Games","1131780","https://store.steampowered.com/app/1131780",""
"Boardwalk Carnival Game","1567396800000","false","30","3.99","80","0","100","Hobbyist","VTree LLC","VTree LLC","1140950","https://store.steampowered.com/app/1140950","1572235200000"
"ШПМЛ5 (ShPML5)","1604188800000","false","60","1.99","80","1.6038213522240186","100","Hobbyist","Phoenix Reborn Games","Xitilon,TheDreik,Gerzera,Xeneder","1003840","https://store.steampowered.com/app/1003840","1570766400000"
"Ichor","1569643200000","false","45","0.99","80","2.0544097200032185","100","Hobbyist","Luke Palmer","Luke Palmer,Namaste Reid","1143390","https://store.steampowered.com/app/1143390",""
"Red Black Poker","1637366400000","false","15","5.99","80","0.6791781814885622","100","Hobbyist","Cyclotron","Cyclotron","1123850","https://store.steampowered.com/app/1123850","1567915200000"
"Moon Bus","1567742400000","false","15","9.99","80","0.6118614805240314","100","Hobbyist","Ian Hern","Ian Hern","734090","https://store.steampowered.com/app/734090",""
"One Night In The House","1567051200000","false","50","1.99","80","0.38277777777777766","67","Hobbyist","Hight Games","Hight Games","603560","https://store.steampowered.com/app/603560",""
"Luna Sanctus","1566532800000","false","18","4.99","80","0.7645841181857984","50","Hobbyist","Kamo Studio","Kamo Studio","1129230","https://store.steampowered.com/app/1129230",""
"Existence","1592352000000","false","30","4.99","80","5.221083157952579","100","Hobbyist","Sealab Games","Sealab Games","806550","https://store.steampowered.com/app/806550","1566446400000"
"The Last AntLion","1564113600000","false","18","4.99","80","0.6270354265991316","50","Hobbyist","Shawn Kilian","Shawn Kilian","1108130","https://store.steampowered.com/app/1108130",""
"Walk On the Ground Simulator","1563508800000","false","30","2.99","80","2.2834742849452643","100","Hobbyist","Unity Council Studios LLC","Unity Council Studios LLC","983100","https://store.steampowered.com/app/983100",""
"Master of the Forbidden Sea","1577059200000","false","36","2.99","80","1.4733043458557127","50","Hobbyist","Advent RPG","Advent RPG","1100070","https://store.steampowered.com/app/1100070","1563336000000"
"Ritbone","1590969600000","false","18","0.99","80","1.1085123334388527","50","Indie","Lexip Games","Lexip Games","1084880","https://store.steampowered.com/app/1084880","1561089600000"
"FAN CLUB","1610582400000","false","15","5.99","80","0","0","Hobbyist","a_BAHN","Novelab","1028330","https://store.steampowered.com/app/1028330","1561003200000"
"Breach Point","1559534400000","true","15","5.99","80","0","0","Hobbyist","Black Dragon Productions","Black Dragon Productions","1085730","https://store.steampowered.com/app/1085730",""
"Music of the Spheres","1558670400000","false","30","2.99","80","0.8185876742921587","100","Hobbyist","Hamish Todd","Hamish Todd","462380","https://store.steampowered.com/app/462380",""
"Magic Gun","1550898000000","false","30","3.99","80","0.5539663640159359","100","Hobbyist","Yutaka","Yutaka","1028250","https://store.steampowered.com/app/1028250","1558411200000"
"MonteCube Dodge","1555905600000","true","30","2.99","80","1.1974462020716568","100","Hobbyist","MonteCube","MonteCube","1063060","https://store.steampowered.com/app/1063060",""
"Big Boot Baseball","1649462400000","false","15","5.99","80","0","100","Hobbyist","Zero Brain, LLC","Zero Brain, LLC","1029950","https://store.steampowered.com/app/1029950","1555128000000"
"Bruken","1583020800000","false","30","2.99","80","0.812170153105762","100","Hobbyist","FlairBot Games","FlairBot Games","999890","https://store.steampowered.com/app/999890","1554955200000"
"Time Warrior Z VR","1554868800000","true","15","9.99","80","0.7754750070511328","100","Hobbyist","VR A&B","MaxGamerZ,Bondarius","1041650","https://store.steampowered.com/app/1041650",""
"Project Centauri","1553054400000","false","15","5.99","80","0","0","Hobbyist","Abstract Games Studio","","1019030","https://store.steampowered.com/app/1019030",""
"Frigus İnferos","1552536000000","false","80","1.99","80","0.5607341239745078","92","Hobbyist","Vingbelz Games","Vingbelz Games","1013630","https://store.steampowered.com/app/1013630",""
"Mage VR: The Lost Memories","1552021200000","false","18","4.99","80","0.5158476444407072","40","Hobbyist","DBloke SPRL","Baptiste Degryse,Colombe Sechehaye,Brayan Delmée","1036400","https://store.steampowered.com/app/1036400",""
"5.84 Wing","1552021200000","false","180","0.99","80","0.8407089142327571","69","Indie","Brouillard","Brouillard","1019060","https://store.steampowered.com/app/1019060",""
"Wrath of Thor","1550898000000","false","30","2.99","80","0","0","Hobbyist","CYZR","CYZR","727010","https://store.steampowered.com/app/727010",""
"M.C.I. Escapes","1550638800000","true","15","5.99","80","2.4325022153848317","100","Hobbyist","KFA-Games","KFA-Games","1002500","https://store.steampowered.com/app/1002500",""
"Caladria Chronicles","1550034000000","false","15","5.99","80","2.441957905635644","100","Hobbyist","Starlight Visual","Starlight Visual","997530","https://store.steampowered.com/app/997530",""
"Heart and Axe","1548738000000","false","36","0.99","80","4.891151360400651","50","Hobbyist","NickyH","NickyH","1014840","https://store.steampowered.com/app/1014840",""
