"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Ninano: Dream Ranch","1727049600000","false","99","16.99","1362","2.0902448534707587","73","Hobbyist","NABI","NABI","2140600","https://store.steampowered.com/app/2140600",""
"Stacks:Jungle!","1701925200000","false","370","4.99","1362","2.7161723734747363","83","Indie","Stacks:Engine","Stacks:Engine","2522060","https://store.steampowered.com/app/2522060",""
"BAR","1708318800000","true","268","5.99","1362","6.8364532352893965","80","Hobbyist","TechieMay","TechieMay","2568050","https://store.steampowered.com/app/2568050",""
"The Cursed Legacy","1712721600000","false","246","6.99","1362","2.728651647685345","94","Indie","Nuci","Nuci","2824210","https://store.steampowered.com/app/2824210",""
"Labirinto","1515474000000","false","3266","0.99","1361","1.2283105011646425","76","Hobbyist","Iriya72","Iriya72","765100","https://store.steampowered.com/app/765100",""
"Super Snow Fight","1448341200000","false","432","4.99","1361","1.0172569043258328","92","Hobbyist","Patrick God","Patrick God","365090","https://store.steampowered.com/app/365090",""
"Mortal Meal","1676523600000","false","141","8.99","1361","1.199915266358893","100","Hobbyist","Goblin Council","Goblin Council","1690560","https://store.steampowered.com/app/1690560",""
"Horny Alice: Gothic Run","1629950400000","false","1710","0.99","1361","1.192254830321229","65","Hobbyist","Wolfi","Wolfi","1626740","https://store.steampowered.com/app/1626740",""
"Parkour Labs","1719547200000","false","395","4.99","1361","1.8610875467498702","97","Hobbyist","Entorno Virtual","SoyKhaler,Entorno Virtual","2469260","https://store.steampowered.com/app/2469260",""
"Final Exerion","1700629200000","false","107","14.99","1361","2.0321461692769582","83","Indie","CITY CONNECTION","Happymeal Inc.","2553790","https://store.steampowered.com/app/2553790",""
"Move That Box","1659758400000","true","403","6.99","1360","1.3478954791059337","80","Hobbyist","Crashykk Games","Crashykk Games","1769360","https://store.steampowered.com/app/1769360",""
"Fragments Of A Mind","1648180800000","false","260","4.99","1360","3.2782489980530207","83","Indie","Silver Eye Studios","Silver Eye Studios","1609580","https://store.steampowered.com/app/1609580",""
"MicroProse™ Soccer","1614920400000","false","308","6.99","1360","1.4175706579385836","75","Indie","Ziggurat","MicroProse,Sensible Software","1544740","https://store.steampowered.com/app/1544740",""
"Gangsta Magic","1600315200000","false","1204","0.99","1360","3.5169639941154456","73","Indie","Tero Lunkka","Tero Lunkka,Valkeala Software","1412040","https://store.steampowered.com/app/1412040",""
"NEET simulator","1546664400000","false","777","1.99","1360","1.475492741410169","62","Hobbyist","SilverBlade","SilverBlade","958130","https://store.steampowered.com/app/958130",""
"Untouchable","1526788800000","false","420","3.99","1360","1.6119449445266194","75","Hobbyist","拇指游玩","动想网络","819800","https://store.steampowered.com/app/819800",""
"Ativeil","1518670800000","false","200","6.99","1360","4.23932044113144","67","Hobbyist","Phoesion","Phoesion","786340","https://store.steampowered.com/app/786340",""
"Pimiko Plus","1513227600000","false","420","1.99","1360","1.3366567933114468","92","Hobbyist","Delmunsoft","Delmunsoft","732030","https://store.steampowered.com/app/732030",""
"VRemin (Virtual Reality Theremin)","1486357200000","false","2120","0.99","1360","6.4561102582830605","82","Indie","hOSHI","hOSHI","582210","https://store.steampowered.com/app/582210",""
"SlipDream Resonator","1677646800000","false","212","8.99","1360","1.4662979913597085","92","Hobbyist","Small Brain Games","Small Brain Games","1786710","https://store.steampowered.com/app/1786710",""
"TOD Fragments: Special Fun","1669870800000","false","897","1.99","1360","1.0524742671631784","83","Hobbyist","ElisarStudio","ElisarStudio","2218440","https://store.steampowered.com/app/2218440",""
"Aether","1699938000000","true","347","4.99","1360","1.256029417283902","84","Hobbyist","ORYgames","ORYgames","2462790","https://store.steampowered.com/app/2462790",""
"Magic Ring","1711166400000","false","63","39.99","1360","1.4950118967487582","91","Indie","Daniel Li","Daniel Li","2861860","https://store.steampowered.com/app/2861860",""
"Merchant of Phenistoria","1645160400000","true","126","11.99","1359","3.425732349330421","50","Hobbyist","Vecteur-Jeux","Vecteur-Jeux","1466170","https://store.steampowered.com/app/1466170",""
"Xenoform","1533009600000","false","108","16.99","1359","2.3164467242952824","50","Indie","Panic Ensues Software","Panic Ensues Software","796920","https://store.steampowered.com/app/796920",""
"Road Works","1439265600000","false","189","7.99","1359","1.6211460500487398","32","Hobbyist","TaxSoft","TaxSoft","352750","https://store.steampowered.com/app/352750",""
"后室重生Backrooms Rebirth","1708232400000","false","747","1.99","1359","2.935233118916208","71","Hobbyist","SJGZS,焦凡航","SJGZS,焦凡航","2791030","https://store.steampowered.com/app/2791030",""
"Simulacrum","1656993600000","false","252","5.99","1358","3.1635167951761596","92","Hobbyist","ToasterWare","ToasterWare","1960710","https://store.steampowered.com/app/1960710",""
"Life In Yima / 依玛村生活","1617595200000","true","252","5.99","1358","7.334454870933515","87","Hobbyist","Yima VLG.","Yima VLG.","1087620","https://store.steampowered.com/app/1087620",""
"Sky Journey - Jigsaw Landscapes","1604552400000","false","875","1.99","1358","2.916874169783355","86","Hobbyist","RSoft Games","RSoft Games","1427400","https://store.steampowered.com/app/1427400",""
"'1st Core: The Zombie Killing Cyborg'","1530331200000","false","455","2.99","1358","1.364212501595594","61","Hobbyist","Jesper Skjærbæk","Jesper Skjærbæk","879270","https://store.steampowered.com/app/879270",""
"PixelJunk™ Scrappers Deluxe","1690344000000","false","70","24.99","1358","2.9078947136965554","17","Indie","Q-Games Ltd.","Q-Games Ltd.","1663210","https://store.steampowered.com/app/1663210",""
"Battle Tops","1634184000000","false","630","3.99","1357","2.0654135660940023","80","Hobbyist","Spin Games","Dylan","1749460","https://store.steampowered.com/app/1749460",""
"Hungry Fish","1626753600000","false","780","0.99","1357","5.49075571269245","80","Indie","PhoenixFire Games","PhoenixFire Games","1683720","https://store.steampowered.com/app/1683720",""
"Number One Rich","1605070800000","false","486","3.99","1357","13.530329572429517","37","Hobbyist","BlackWhite","BlackWhite","1455130","https://store.steampowered.com/app/1455130",""
"EXIST","1522036800000","false","2208","1.99","1357","1.9818296565955242","66","Hobbyist","UMBRESS","KUKHTENKOV","804130","https://store.steampowered.com/app/804130",""
"Clickdraw Clicker","1476417600000","false","2844","0.99","1357","5.488095941439292","34","Indie","Phat Phrog Studios","ColloseusX","541370","https://store.steampowered.com/app/541370",""
"BitShift: BattleGrid","1475035200000","true","120","14.99","1357","0.6185641931424714","100","Hobbyist","Animate Objects","Animate Objects","466290","https://store.steampowered.com/app/466290",""
"Mistcaller","1676178000000","false","151","9.99","1357","1.6070688925767314","100","Hobbyist","Onyx Wings Studio","Onyx Wings Studio","2253360","https://store.steampowered.com/app/2253360",""
"Dark Desire 1","1645592400000","false","126","12.99","1357","0.977725609415574","43","Hobbyist","CodeRenderX","CodeRenderX","1894880","https://store.steampowered.com/app/1894880",""
"FLOOR 10","1714017600000","false","348","3.99","1357","0.5469530983996269","92","Hobbyist","GARDENRIVER","GARDENRIVER","2929240","https://store.steampowered.com/app/2929240",""
"回忆画册~MemoriesAlbum~","1662696000000","false","476","4.99","1356","3.6821413314810663","54","Hobbyist","RubyHaruSoftware","RubyHaruSoftware","2123840","https://store.steampowered.com/app/2123840",""
"Luna: Supernatural Hunter","1645506000000","false","504","2.99","1356","2.3125987631703837","89","Hobbyist","SharedWill Studio","SharedWill Studio","1878840","https://store.steampowered.com/app/1878840",""
