"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Bosorka","1681444800000","false","7586","5.99","37199","2.2007049374883163","92","Indie","Sengi Games","Sengi Games","2118370","https://store.steampowered.com/app/2118370",""
"Urban Tale","1575262800000","false","5285","11.99","37198","3.422803461528758","68","Indie","WASD Games","WASD Games","1000770","https://store.steampowered.com/app/1000770","1633579200000"
"Fibrillation HD","1491883200000","false","15952","4.99","37189","2.0463619911933493","89","Indie","Egor Rezenov","Egor Rezenov","558450","https://store.steampowered.com/app/558450",""
"Foto Flash","1517461200000","false","15344","2.99","37187","1.6962725972881911","93","Indie","Studio Gamaii","Studio Gamaii","778610","https://store.steampowered.com/app/778610",""
"Basketball Pro Management 2015","1416373200000","false","3399","9.99","37174","6.631920165845338","37","AA","Nacon","Umix Studios,Cyanide Studio","310880","https://store.steampowered.com/app/310880",""
"Demesne","1457672400000","true","3069","17.99","37154","0.796532377766334","50","Indie","Demesnegame","Demesnegame,Composer-Motorin Dmitry (Djinotan)","333100","https://store.steampowered.com/app/333100",""
"Astray","1422939600000","false","9759","6.99","37153","2.1453256981610687","70","Indie","Aegon Games Ltd","Aegon Games Ltd","329200","https://store.steampowered.com/app/329200",""
"Scarlet Hood and the Wicked Wood","1617854400000","false","5741","14.99","37147","4.829731065353889","88","Indie","Headup","Devespresso Games","1141120","https://store.steampowered.com/app/1141120",""
"Octahedron: Transfixed Edition","1521518400000","false","4716","12.99","37129","3.141498580907692","90","Indie","Demimonde","Demimonde","434660","https://store.steampowered.com/app/434660",""
"Virtua Unlimited Project","1713931200000","false","4146","10.99","37123","7.539084262148554","0","Indie","Neverland Entertainment","Virtua Ride System","1934030","https://store.steampowered.com/app/1934030",""
"Butterfly's Poison; Blood Chains","1686628800000","false","1131","44.99","37110","9.757384520643344","95","Indie","PROTOTYPE","PROTOTYPE","2249450","https://store.steampowered.com/app/2249450",""
"Iron Crypticle","1499832000000","false","7172","9.99","37103","5.63150857737555","84","Indie","TIKIPOD","Confused Pelican","548680","https://store.steampowered.com/app/548680",""
"The Tartarus Key","1685505600000","false","2460","19.99","37096","4.155755108142351","95","Indie","Armor Games Studios","Vertical Reach","1431850","https://store.steampowered.com/app/1431850",""
"PRIMITIVE HEARTS","1676610000000","false","3090","14.99","37091","5.658768551251804","62","Indie","Kagura Games","DOPPELGESICHT","1342090","https://store.steampowered.com/app/1342090",""
"Hardware Engineering","1475035200000","true","9628","4.99","37090","5.765064598697407","45","Indie","Pb Studios","Pb Studios","525610","https://store.steampowered.com/app/525610",""
"RC Cars","1398225600000","false","27335","2.99","37090","1.9916854467238352","76","Indie","Fulqrum Publishing","Creat Studio","289460","https://store.steampowered.com/app/289460",""
"Naval Warfare","1306296000000","false","16170","0.99","37053","0.7257470223543232","54","Indie","Immanitas Entertainment GmbH","Game Distillery s.r.o.","98500","https://store.steampowered.com/app/98500",""
"Conquer and Breed the Demon Queen","1614920400000","false","3990","11.99","37039","10.871124759972592","58","Indie","Cherry Kiss Games","Miel","1462550","https://store.steampowered.com/app/1462550",""
"Startup Panic","1642654800000","false","6892","14.99","37037","11.251858474172545","56","AA","tinyBuild","Algorocks","1045610","https://store.steampowered.com/app/1045610",""
"Hyperun","1498867200000","false","5527","5.99","37028","4.6707752638431845","90","Indie","Uki Uki Lab","Uki Uki Lab,Concrete Games","565390","https://store.steampowered.com/app/565390","1504843200000"
"The Master's Pupil","1690516800000","false","2791","14.99","37024","5.213103995843422","93","Indie","Pat Naoum Games Pty Ltd","Pat Naoum","2082320","https://store.steampowered.com/app/2082320",""
"Shipped","1553745600000","false","11294","9.99","36987","5.935252228647598","97","Indie","Majorariatto","Majorariatto","1037190","https://store.steampowered.com/app/1037190",""
"Song in the Smoke","1639630800000","false","1818","29.99","36977","6.774433435901647","85","Indie","17-BIT","17-BIT","1787810","https://store.steampowered.com/app/1787810",""
"Raiden Legacy - Steam Edition","1449723600000","false","8225","9.99","36968","2.950194965809148","55","Indie","Dotemu","Dotemu","407600","https://store.steampowered.com/app/407600",""
"Retrowave World","1715313600000","true","5373","9.99","36959","5.826281117877614","82","Indie","RewindApp","RewindApp","2413050","https://store.steampowered.com/app/2413050",""
"Flashback","1551330000000","false","13686","9.99","36929","2.502499922489328","79","Indie","Microids","Paul Cuisset","961620","https://store.steampowered.com/app/961620",""
"Lionheart: Legacy of the Crusader","1489550400000","false","6665","9.99","36928","15.606280520114208","84","Indie","Interplay Entertainment Corp.","Reflexive Entertainment,Black Isle Studios","595060","https://store.steampowered.com/app/595060",""
"Drift: Space Survival","1683864000000","true","2479","19.99","36928","7.20383395732643","73","Indie","KAR Games","KAR Games","2159650","https://store.steampowered.com/app/2159650",""
"1993 Space Machine","1459137600000","false","7238","11.99","36915","2.46774428573033","68","Indie","Aurora Punks","Exceed,Aurora Punks","373480","https://store.steampowered.com/app/373480",""
"Silent Rain","1697774400000","false","5176","9.99","36910","3.7454235134286447","72","Indie","Seedlers Interactive","2Brains&Coffee,Seedlers Interactive","1791910","https://store.steampowered.com/app/1791910","1721001600000"
"Button City","1628481600000","false","3362","19.99","36905","5.114517347842173","96","Indie","Subliminal,Wings","Subliminal","1273750","https://store.steampowered.com/app/1273750",""
"Extremely Realistic Siege Warfare Simulator","1662523200000","true","2696","17.99","36901","34.90798070071609","80","Indie","Screambox Studio","Screambox Studio","1222210","https://store.steampowered.com/app/1222210",""
"PuPu's Adventure Park","1689652800000","true","2807","14.99","36895","7.614221599564037","80","Indie","西梅树工作室","西梅树工作室","1683380","https://store.steampowered.com/app/1683380",""
"Skelly Selest","1525147200000","false","13406","4.99","36883","4.673427524089224","95","Indie","caiys","caiys","685400","https://store.steampowered.com/app/685400",""
"Cross Racing Championship Extreme","1537243200000","false","3528","9.99","36878","8.611603548361723","89","Indie","Invictus Games Ltd.","Invictus Games Ltd.","925550","https://store.steampowered.com/app/925550",""
"Funbag Fantasy 2","1574312400000","false","999","44.99","36858","11.01849827110992","98","Indie","MangaGamer","Waffle","1102340","https://store.steampowered.com/app/1102340",""
"Office lovers","1470542400000","false","9615","15.99","36852","7.88109232313747","48","Indie","Dogenzaka Lab","Dogenzaka Lab","494450","https://store.steampowered.com/app/494450",""
"Sudden Strike Gold","1495425600000","false","13312","5.99","36821","16.03968957670141","88","Indie","Kalypso Media Digital","Fireglow","612300","https://store.steampowered.com/app/612300",""
