"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"DCR: Drive.Crash.Repeat","1534824000000","false","15","3.99","28","2.2834828060559658","100","Hobbyist","Tarboosh Games","Tarboosh Games","501850","https://store.steampowered.com/app/501850",""
"Jumponaut","1529121600000","false","54","0.99","28","0","33","Hobbyist","Juri Schupilo","Juri Schupilo","870150","https://store.steampowered.com/app/870150",""
"ARENA 8","1543622400000","false","72","0.99","28","0.5030869654791617","14","Hobbyist","Artur Rezende","Artur Rezende","856730","https://store.steampowered.com/app/856730","1526443200000"
"Funny Wings VR","1522382400000","false","21","2.99","28","0.34880267482962946","60","Hobbyist","weRplay","weRplay","788350","https://store.steampowered.com/app/788350",""
"Piatka","1549152000000","false","36","6.99","28","1.420305615794366","50","Hobbyist","iwangr","iwangr","697450","https://store.steampowered.com/app/697450","1505448000000"
"Elly The Jelly","1517443200000","true","36","0.99","28","2.0624454167395334","25","Hobbyist","Seize Studios","Seize Studios","681670","https://store.steampowered.com/app/681670",""
"Blue Sky","1673240400000","false","36","1.99","28","0.4234432199859649","33","Indie","Blessing Company","Blessing Company","2250110","https://store.steampowered.com/app/2250110",""
"Johnny Explorer","1673586000000","false","18","2.99","28","1.451308511559286","50","Hobbyist","Akamari Games","Kamil Szczepanik","2252830","https://store.steampowered.com/app/2252830",""
"No13Shelter","1674622800000","false","15","0.99","28","0","100","Hobbyist","wlend","wlend","2224520","https://store.steampowered.com/app/2224520",""
"Farming Tractor Simulator: Big Farm","1677128400000","false","30","0.99","28","0.2614833559319065","33","Indie","Inspector Studios","Yusuf Islam Seyhan,Samet Acar","2315010","https://store.steampowered.com/app/2315010",""
"Atham Battle Simulator","1679630400000","true","36","0.99","28","0.38458333333333333","50","Hobbyist","Osimodius","Osimodius","2135710","https://store.steampowered.com/app/2135710",""
"Cat Rescue","1681272000000","false","48","0.99","28","0","75","Hobbyist","Team47Games","Team47Games","2372520","https://store.steampowered.com/app/2372520",""
"Starwulf","1687492800000","false","19","2.99","28","1.5449769154009991","83","Hobbyist","Arctic Apes","Arctic Apes","2335110","https://store.steampowered.com/app/2335110",""
"Tanxl","1688616000000","true","34","0.99","28","0.4421826851878406","100","Hobbyist","WiChG","WiChG","1929530","https://store.steampowered.com/app/1929530",""
"OnlyRun","1691294400000","false","9","4.99","28","0.2202777777777777","67","Hobbyist","SGDstudios","SGDstudios,Sam Roustom","2520180","https://store.steampowered.com/app/2520180",""
"Fate Collectors","1691726400000","false","15","2.8","28","6.068436724775767","100","Hobbyist","Cody C","Cody C,Zenkutsu Studios","2453720","https://store.steampowered.com/app/2453720",""
"MILK ME DARLING: TITS FAIRY","1690257600000","false","15","2.99","28","125.10406191983944","100","Hobbyist","TITANIUM ARMOR","TITANIUM ARMOR","2457630","https://store.steampowered.com/app/2457630",""
"HinamiBay","1680840000000","false","8","3.99","28","0.5660968352123029","50","Hobbyist","Weeboo Games","Weeboo Games","2342770","https://store.steampowered.com/app/2342770",""
"Zombie Hunter","1634616000000","false","36","0.99","28","0.46772869272657264","50","Hobbyist","WooriStudio","WooriStudio","1772730","https://store.steampowered.com/app/1772730",""
"Time Voyeur","1631246400000","false","18","1.99","28","1.2543820471592548","38","Hobbyist","Nanidou","Nanidou","1685920","https://store.steampowered.com/app/1685920",""
"Hot Pieces","1625457600000","false","36","0.99","28","0.22749999999999992","33","Hobbyist","Mol Cruir Games","Mol Cruir Games","1661940","https://store.steampowered.com/app/1661940",""
"Seductive Tombs","1618804800000","false","18","1.99","28","0.11435185185185187","44","Hobbyist","Sinnera","Lieon Games","1588880","https://store.steampowered.com/app/1588880",""
"Linxy The Lynx","1709096400000","false","23","0.99","28","0.5802738212559868","67","Hobbyist","Kenzie Smith Games","Kenzie Smith Games","2335350","https://store.steampowered.com/app/2335350",""
"Illuminate Frame","1697169600000","false","16","1.99","28","1.3004338793050951","100","Hobbyist","Akio","Akio Games","2438050","https://store.steampowered.com/app/2438050",""
"The Paper Aircraft of Childhood","1696564800000","false","15","2.99","28","0","0","Hobbyist","魁日工作室","魁日工作室","2606200","https://store.steampowered.com/app/2606200",""
"Living Pages - Children's Interactive Book","1700110800000","false","15","2.99","28","0","100","Hobbyist","Pretty Lonely Bear","Pretty Lonely Bear","2672680","https://store.steampowered.com/app/2672680",""
"Simple Stock Trading Simulator","1706936400000","false","15","3.99","28","0","100","Hobbyist","AnitaLee Game Studio","AnitaLee Game Studio","2612800","https://store.steampowered.com/app/2612800",""
"My Girls’ Secrets","1701666000000","false","43","0.99","28","0.2202777777777777","0","Hobbyist","TotoGame Studio","TotoGame Studio","2692390","https://store.steampowered.com/app/2692390",""
"Bitosphere","1704344400000","false","15","2.99","28","0","0","Hobbyist","SmallRiverStudio","SmallRiverStudio,Abdullah Al Bajjali","2749110","https://store.steampowered.com/app/2749110",""
"Swim Sacabambaspis!","1706245200000","false","15","2.99","28","0","100","Hobbyist","MBA INTERNATIONAL","MBA INTERNATIONAL","2742160","https://store.steampowered.com/app/2742160",""
"废柴队友 Stupid Teammates","1709096400000","false","24","1.99","28","1.0195948661770626","100","Hobbyist","7Chords","7Chords","2832170","https://store.steampowered.com/app/2832170",""
"Astral Vangard","1709614800000","false","15","2.99","28","0.6814969558141677","100","Hobbyist","Mithronix Games","Mithronix Games","2815680","https://store.steampowered.com/app/2815680","1725494400000"
"Cubus","1712116800000","false","59","0.99","28","0.5363075613984766","100","Hobbyist","cnsgames","cnsgames","2884030","https://store.steampowered.com/app/2884030",""
"Doupleri","1712116800000","false","33","0.99","28","2.4976298435245625","100","Hobbyist","Intrigga Studios","Intrigga Studios","2800760","https://store.steampowered.com/app/2800760",""
"Hélène est dans mon Ventre.","1714881600000","false","53","0.99","28","0.8949474908007807","100","Hobbyist","Capucine Mahieux","Capucine Mahieux","2896210","https://store.steampowered.com/app/2896210",""
"Hent-Ai Puzzle","1715140800000","false","36","0.99","28","0.38403762877804415","50","Hobbyist","Mevem Game","Mevem Game","2925870","https://store.steampowered.com/app/2925870",""
"Block Pieces - 3D Jigsaw Puzzle","1716350400000","false","16","1.99","28","0.6652008022278356","100","Hobbyist","Anchor Games,Nato Games","Renato Gomes Marcacini,Leonardo Olivieri Carvalho","2948750","https://store.steampowered.com/app/2948750",""
"Temple of Lily","1718942400000","false","5","6.99","28","11.511190457895545","100","Hobbyist","Poema Games","Poema Games","2972660","https://store.steampowered.com/app/2972660",""
"Sweet Office 2","1719201600000","false","36","0.99","28","0","50","Hobbyist","King Kong Gaming","King Kong","3040970","https://store.steampowered.com/app/3040970",""
"Entombed","1719374400000","false","32","0.99","28","0.7747715004062794","60","Hobbyist","QuackMeow Studios","James Gaglia","3008620","https://store.steampowered.com/app/3008620",""
"Sweet Summer","1721347200000","false","36","0.99","28","0","50","Hobbyist","King Kong Gaming","King Kong","3079870","https://store.steampowered.com/app/3079870",""
"2033 the order","1721347200000","false","36","3.99","28","3.7311796530400705","50","Hobbyist","Error","Error","3058100","https://store.steampowered.com/app/3058100",""
"Sweet Hospital","1721952000000","false","36","0.99","28","0","50","Hobbyist","King Kong Gaming","King Kong","3097280","https://store.steampowered.com/app/3097280",""
"Sweet Night Club","1723766400000","false","36","0.99","28","0","50","Hobbyist","King Kong Gaming","King Kong","3108180","https://store.steampowered.com/app/3108180",""
"Hentai Akari","1723075200000","false","36","0.99","28","0.30265203616227887","100","Indie","Cyber Keks","Cyber Keks","3116400","https://store.steampowered.com/app/3116400",""
"Nerl's Crazy C”rough”t!","1722902400000","false","8","4.99","28","2.688089596250033","100","Hobbyist","今川ソフト","Incase,dreamer","3084310","https://store.steampowered.com/app/3084310",""
"MOE MOE DAIUNDOUKAI","1724630400000","false","36","0.99","28","0.37916666666666665","50","Hobbyist","RubberDucky","RubberDucky","2802600","https://store.steampowered.com/app/2802600",""
"Trash Battle","1725667200000","false","15","2.99","28","0","100","Hobbyist","Georg LaBonte","Georg LaBonte","3010830","https://store.steampowered.com/app/3010830",""
"Hentai Mei","1725494400000","false","36","0.99","28","1.2226793799997788","83","Indie","Cyber Keks","Cyber Keks","3161190","https://store.steampowered.com/app/3161190",""
"Metal Detecting Simulator","1672203600000","false","54","0.99","27","0.5003037516043132","38","Hobbyist","STuNT","STuNT,REVO team's","2249320","https://store.steampowered.com/app/2249320",""
