"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Space Abyss","1607576400000","false","50","0.99","26","0.5019590976340583","67","Hobbyist","INFINITE BRIDGE","#NVJOB","1484740","https://store.steampowered.com/app/1484740",""
"Guess Colors","1611619200000","false","30","0.99","26","1.7175555371912585","100","Hobbyist","Paulo Sigrist","Paulo Sigrist","1473100","https://store.steampowered.com/app/1473100","1607403600000"
"Fingertips  mountain  sea","1616198400000","false","30","0.99","26","1.7161448664559447","0","Hobbyist","指尖游道","李淙,指尖游道","1276060","https://store.steampowered.com/app/1276060","1606971600000"
"Dontdy","1606194000000","false","15","3.99","26","1.1317068713464253","100","Hobbyist","Electro Gamma","Electro Gamma","1469660","https://store.steampowered.com/app/1469660",""
"Zeltrus","1605070800000","false","15","1.99","26","3.178618972046243","100","Hobbyist","2GT,Dexter.CO","2GT,Dexter.CO","1434550","https://store.steampowered.com/app/1434550",""
"Spock in the Dama Kingdom","1604466000000","false","15","1.99","26","0.5107937962989514","100","Hobbyist","Kény Bigny","Kény Bigny","1144000","https://store.steampowered.com/app/1144000",""
"Don't Die! Douche!","1603944000000","false","30","0.99","26","1.050901234730516","100","Hobbyist","Spooky Doughnut Games","Spooky Doughnut Games","1399990","https://store.steampowered.com/app/1399990",""
"Zen! Slider","1603339200000","false","36","1.99","26","0.6824456504608014","50","Hobbyist","Space River","Space River","1444700","https://store.steampowered.com/app/1444700",""
"Space Force Squadron","1613433600000","false","30","0.99","26","1.0881884455242998","100","Hobbyist","heyjeff","heyjeff","1439100","https://store.steampowered.com/app/1439100","1603252800000"
"JUST A GAME","1602993600000","false","15","1.99","26","0","0","Hobbyist","可能变不可能","可能变不可能","1360890","https://store.steampowered.com/app/1360890",""
"Don't Miss The King","1626048000000","false","15","1.99","26","0","100","Hobbyist","Casus Belli Game and Animation Studios","Casus Belli Game and Animation Studios","1417170","https://store.steampowered.com/app/1417170","1602216000000"
"Tome Rush","1651795200000","false","15","1.99","26","0","0","Hobbyist","JC Tinkers","JC Tinkers","1369390","https://store.steampowered.com/app/1369390","1601870400000"
"DroneGlitch","1601870400000","false","30","0.99","26","0.5179835254763576","100","Hobbyist","Corva Nocta","Corva Nocta","1413170","https://store.steampowered.com/app/1413170",""
"Pulseball","1601611200000","true","1","29.99","26","1.2481936439580044","66","Hobbyist","iamtab","iamtab","1287150","https://store.steampowered.com/app/1287150",""
"Three Kingdoms 21","1601092800000","false","15","1.99","26","0","0","Hobbyist","YUANWEIZHE","YUANWEIZHE","1417250","https://store.steampowered.com/app/1417250",""
"Rescue Rina","1606435200000","false","36","3.99","26","0.5553230321569889","50","Hobbyist","Anamik Majumdar","Anamik Majumdar","1400350","https://store.steampowered.com/app/1400350","1601006400000"
"Flood Fill","1600574400000","false","15","1.99","26","1.4090034284069102","100","Hobbyist","Tom Domenico","Tom Domenico","1400920","https://store.steampowered.com/app/1400920",""
"Fruit Clicker","1600315200000","true","15","1.99","26","2.132115694992815","100","Hobbyist","SeaPuppy Studios","SeaPuppy Studios","1382630","https://store.steampowered.com/app/1382630",""
"Pass to Hell","1603670400000","false","15","0.99","26","0","0","Hobbyist","Lezy Bee","Hron","1394570","https://store.steampowered.com/app/1394570","1599019200000"
"Px Art","1597291200000","true","30","0.99","26","0.9982851250501236","100","Hobbyist","Xiangsu Tang","Xiangsu Tang","1378250","https://store.steampowered.com/app/1378250",""
"Dam Busters","1648771200000","false","15","1.99","26","0","100","Hobbyist","SpielmannSpiel","julkip","1298600","https://store.steampowered.com/app/1298600","1597032000000"
"Dwarf Slayer","1616284800000","false","15","1.99","26","0","100","Hobbyist","Moo","Moo","1285970","https://store.steampowered.com/app/1285970","1596945600000"
"推箱子(Push Box)","1633392000000","false","15","1.99","26","0","100","Hobbyist","Wu Zhang","Wu Zhang","1360480","https://store.steampowered.com/app/1360480","1596945600000"
"Egg Rabbit","1596513600000","false","15","1.99","26","2.2303211733551014","100","Hobbyist","HuanMengGame","HuanMengGame","1349420","https://store.steampowered.com/app/1349420",""
"BlueBete","1603152000000","false","30","0.99","26","0","0","Hobbyist","Xaxero Software","Jonathan Selby","1375520","https://store.steampowered.com/app/1375520","1596427200000"
"回纹战棋","1596254400000","false","30","0.99","26","0","100","Hobbyist","都要恰饭的","都要恰饭的","1368830","https://store.steampowered.com/app/1368830",""
"mojica","1608508800000","false","15","1.99","26","0","0","Hobbyist","Meguro Ryo","Meguro Ryo","1345810","https://store.steampowered.com/app/1345810","1596254400000"
"Gravity SQUARE -グラビティ スクエア-","1646092800000","false","15","1.99","26","0","100","Hobbyist","Musik Games","Musiiiik Games","1358590","https://store.steampowered.com/app/1358590","1596081600000"
"Circles of Hell","1596081600000","false","30","0.99","26","1.0070563254557505","100","Hobbyist","Atlas Industries","Tobias","1370550","https://store.steampowered.com/app/1370550",""
"XpCade","1638057600000","false","30","0.99","26","1.3668360746510857","100","Hobbyist","Gino Di Pierro","Gino Di Pierro","1288330","https://store.steampowered.com/app/1288330","1595649600000"
"STRTK1NG","1595736000000","false","1","29.99","26","0","0","Hobbyist","RLS","ROGUE LABORATORY STUDIOS","1224250","https://store.steampowered.com/app/1224250",""
"Strange Lands","1595649600000","true","15","1.99","26","0.7178679326682638","100","Hobbyist","Aubercat","Aubercat","1360260","https://store.steampowered.com/app/1360260",""
"Quiz Pro - Guess Pictures","1609286400000","false","50","2.99","26","0.38277777777777766","67","Indie","Boogygames Studios","Boogygames Studios","1366830","https://store.steampowered.com/app/1366830","1595390400000"
"pop and well","1672963200000","false","15","1.99","26","0","100","Hobbyist","yukitama","yukitama","1364750","https://store.steampowered.com/app/1364750","1595390400000"
"CATMAN-GIMMICK ACTION GAME-","1601510400000","false","15","1.99","26","0.8040738314071565","100","Hobbyist","Yugo Matsuzawa","Bear's Games Base,Yugo Matsuzawa","1360280","https://store.steampowered.com/app/1360280","1595304000000"
"The World's Most Impossible Game","1595217600000","false","15","0.99","26","0","100","Hobbyist","Jamal Edison","Jamal Edison","1285740","https://store.steampowered.com/app/1285740",""
"Tiny T","1595131200000","false","30","0.99","26","0","100","Hobbyist","Artemis Computer Technologies","Artemis Computer Technologies","1335600","https://store.steampowered.com/app/1335600",""
"Pixel Fixer","1593835200000","false","15","1.99","26","1.2673913009216027","100","Hobbyist","shpixel","shpixel","1266050","https://store.steampowered.com/app/1266050",""
"Logic - Electrons Connect","1628899200000","false","15","1.99","26","1.4828903413471417","100","Hobbyist","PuzzleWord","StationGames","1327600","https://store.steampowered.com/app/1327600","1593748800000"
"PURRfection!  The cat tossing game!!","1603843200000","false","30","0.99","26","0","100","Hobbyist","Furballs Anonymous","KCGames","1350300","https://store.steampowered.com/app/1350300","1593748800000"
"Gan's Matchstick Men：Deadly Rhythm","1627257600000","false","15","1.99","26","0.65","0","Hobbyist","甘十三郎","甘十三郎","1272660","https://store.steampowered.com/app/1272660","1593230400000"
"Lost Ed","1592884800000","false","15","1.99","26","1.4381640661588746","100","Hobbyist","Developer Squad","Lyniker,Developer Squad","1328430","https://store.steampowered.com/app/1328430",""
"50 Level Survival","1592798400000","false","30","0.99","26","0","0","Hobbyist","SL","SL","1335410","https://store.steampowered.com/app/1335410",""
"INVISIBLE MAN","1592539200000","false","25","0.99","26","0.325","67","Hobbyist","Cybermask Studio","Cybermask Studio","1247210","https://store.steampowered.com/app/1247210",""
"Widgets and Gidgets","1632960000000","false","15","1.99","26","2.156212912927227","100","Hobbyist","Dwarf Haven Games","Dwarf Haven Games","1333870","https://store.steampowered.com/app/1333870","1592020800000"
"The Sight in a mirror","1590897600000","false","15","1.99","26","0","100","Hobbyist","Nilz","Nilz","1310620","https://store.steampowered.com/app/1310620",""
"MonsterTerritory","1590552000000","false","15","1.99","26","18.59146383256209","100","Hobbyist","3000White","3000White","1321110","https://store.steampowered.com/app/1321110",""
"WiP","1589947200000","false","30","0.99","26","1.35174988368832","100","Hobbyist","Hinawajin","Hinawajin","1299660","https://store.steampowered.com/app/1299660",""
"Plant Revenge","1588305600000","false","15","1.99","26","0.7371254619612893","100","Hobbyist","David Jenni","David Jenni","1285520","https://store.steampowered.com/app/1285520",""
"Bumble Butt","1606262400000","false","30","0.99","26","8.959454694257316","100","Hobbyist","Wonderthing","Wonderthing","1153370","https://store.steampowered.com/app/1153370","1588132800000"
