"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Hentai Neon Nights","1695355200000","","false","57","3.99","48","0.3358333333333331","33","Indie","Slippy Floor","Slippy Floor","2523090","https://store.steampowered.com/app/2523090"
"The World's Hardest Game 3D Nostalgia 2","1695355200000","","false","30","1.99","48","0","0","Hobbyist","Batuhan Ertan","Batuhan Ertan","2590160","https://store.steampowered.com/app/2590160"
"VoltAge:Genesis","1694750400000","","false","9","9.99","48","27.10283873519922","100","Hobbyist","Golden Fish Entertainment","Golden Fish Entertainment","2444810","https://store.steampowered.com/app/2444810"
"SHAPE HUNTER","1697774400000","","false","36","1.5","48","2.791524688738468","50","Hobbyist","MotiyaGames","MotiyaGames","2574650","https://store.steampowered.com/app/2574650"
"Sex Play - Naughty Doctor","1695528000000","","false","34","1.99","48","0.25638888888888894","33","Indie","EroticGamesClub","EroticGamesClub","2602570","https://store.steampowered.com/app/2602570"
"Defendor","1696824000000","","false","87","0.99","48","1.3311378655444053","80","Hobbyist","almostApixel","almostApixel","2583640","https://store.steampowered.com/app/2583640"
"まなことひとみのばわい","1697083200000","","false","15","5.14","48","4.619245922463816","100","Hobbyist","AonA","AonA","2189160","https://store.steampowered.com/app/2189160"
"Kitchinko","1698984000000","","true","18","2.99","48","0.7337563479943287","100","Hobbyist","NoahSchoo","Noah Schumacher","2629660","https://store.steampowered.com/app/2629660"
"The Ruins","1697860800000","","true","19","5.99","48","0.2708333333333333","100","Hobbyist","CBAZ Games","CBAZ Games","2629180","https://store.steampowered.com/app/2629180"
"Stylish Girls","1698292800000","","false","38","0.99","48","0.26683184787984326","63","Indie","IR Studio","IR Studio","2643520","https://store.steampowered.com/app/2643520"
"The Westcoast Drive : Lowrider Simulator","1698292800000","","false","18","0.99","48","0","50","Hobbyist","BlackPanzerYZ","BlackPanzerYZ","2644170","https://store.steampowered.com/app/2644170"
"Flower Simulator","1698897600000","","false","30","1.99","48","1.6061401226613503","100","Hobbyist","IGRMike","IGRMike","2538380","https://store.steampowered.com/app/2538380"
