"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Curse in our heads","1531108800000","false","72","1.99","176","0.4860138007361781","11","Hobbyist","Dankov Games","Dankov Games","871300","https://store.steampowered.com/app/871300",""
"Project Glitch","1516683600000","false","198","0.99","176","0.7044571465562401","50","Hobbyist","Rithm Gaming","Rithm Gaming","765950","https://store.steampowered.com/app/765950",""
"Bug Battle","1512709200000","false","84","2.99","176","0.5979003697194604","60","Hobbyist","Xamdes Games","Xamdes Games","752000","https://store.steampowered.com/app/752000",""
"Rolling Toolman","1683777600000","false","176","0.99","176","2.219822244106968","68","Hobbyist","Valkeala software","Tero Lunkka,Valkeala Software","2409200","https://store.steampowered.com/app/2409200",""
"Goodbye Dr. Sanchez","1687233600000","false","66","4.99","176","3.541356037757176","50","Hobbyist","Cinnamon Matcha","Cinnamon Matcha","1456000","https://store.steampowered.com/app/1456000",""
"Vampire Girls","1684468800000","false","113","0.99","176","0.5536533376277197","91","Indie","IR Studio","IR Studio","2357090","https://store.steampowered.com/app/2357090",""
"Hentai In The Forest","1628827200000","false","230","0.99","176","0.4000163886243253","43","Indie","Boom Team","Boom Team","1625800","https://store.steampowered.com/app/1625800",""
"The Interview: You Know What You've Got to Do to Get the Job","1613278800000","false","15","14.99","176","0.9068918253710871","100","Indie","MB Game Studio","U+Me PLUS","1522020","https://store.steampowered.com/app/1522020",""
"Nakadashi Banzai 4","1613106000000","false","15","14.99","176","1.5029002584493931","100","Indie","MB Game Studio","U+Me PLUS","1528800","https://store.steampowered.com/app/1528800",""
"Validus mortis","1693581243000","false","34","6.99","176","0.9270280778728599","67","Hobbyist","Hannu Kokkonen","Hannu Kokkonen","2515960","https://store.steampowered.com/app/2515960",""
"Dark Bunny","1699070400000","true","28","6.99","176","3.13693423981348","100","Hobbyist","Egome Studios","Egome Studios","2471770","https://store.steampowered.com/app/2471770",""
"Omnigon","1699419600000","false","43","4.99","176","1.5386426853337725","100","Hobbyist","Yokcos","Yokcos","2371710","https://store.steampowered.com/app/2371710",""
"Ultimate Destruction Simulator","1698984000000","false","13","19.99","176","0","0","Indie","KreizLand Games","KreizLand Games","2136990","https://store.steampowered.com/app/2136990",""
"AstroPanic","1706504400000","true","69","2.99","176","2.37225475323038","75","Hobbyist","Celestial Alpaca Studios","Celestial Alpaca Studios","2677240","https://store.steampowered.com/app/2677240",""
"36 Nights","1705035600000","false","64","4.99","176","2.652409605953546","100","Indie","Isaac Lee","Isaac Lee","2703750","https://store.steampowered.com/app/2703750",""
"Relationship Anarchy","1711944000000","false","14","13.99","176","0.5657740277817609","0","Hobbyist","Sandra Moen","Sandra Moen","2786500","https://store.steampowered.com/app/2786500",""
