"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Skully","1596513600000","false","1480","29.99","18734","1.90358200507834","56","Indie","Maximum Entertainment","Finish Line Games","1249110","https://store.steampowered.com/app/1249110",""
"Gigapocalypse","1626926400000","false","3759","9.99","18732","6.817445794617099","93","Indie","Headup","Goody Gameworks","1543240","https://store.steampowered.com/app/1543240","1636693200000"
"Dungeon League","1435708800000","false","2573","9.99","18732","6.479905305197673","79","Indie","Christopher Yabsley","Christopher Yabsley","362310","https://store.steampowered.com/app/362310","1540958400000"
"Pocket Harvest","1673758800000","false","3874","8.99","18721","9.32639027370423","95","Indie","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","2019380","https://store.steampowered.com/app/2019380",""
"Suicide Guy: Sleepin' Deeply","1528344000000","false","8144","5.99","18720","7.062516506951451","78","Indie","Chubby Pixel","Fabio Ferrara","860860","https://store.steampowered.com/app/860860",""
"Amulet of Dreams","1464926400000","false","9092","6.99","18718","3.8797332242707165","61","Indie","RunServer","Mysterytag,Argali Entertainment","476920","https://store.steampowered.com/app/476920",""
"DREAMWILD","1667188800000","false","3056","7.99","18717","3.7831349985290217","87","Indie","Fading Club","Fading Club","2168450","https://store.steampowered.com/app/2168450",""
"The Book Of Hiro","1694145600000","false","7951","2.99","18708","0.957313872687834","54","Indie","OKJOY","MingCang Studio","2533870","https://store.steampowered.com/app/2533870",""
"Scourge Of War - Gettysburg","1724457600000","false","462","44.99","18706","2.5132686653763097","75","Indie","Norb Software Development LLC","Norb Software Development LLC","3142400","https://store.steampowered.com/app/3142400",""
"The Prison Game","1518498000000","true","945","24.99","18702","0.24753370584370776","42","Indie","MOS Games","MOS Games","461990","https://store.steampowered.com/app/461990",""
"Flairtender","1493596800000","false","1914","9.99","18702","1.8292149666413289","89","Indie","DigitalBadger Design","DigitalBadger Design","586020","https://store.steampowered.com/app/586020","1510894800000"
"Red Tape","1676350800000","false","4707","5.99","18694","1.64893858237697","86","Indie","DreadXP","Pollaris Studios","2184230","https://store.steampowered.com/app/2184230",""
"Skilltree Saga","1417669200000","false","4111","9.99","18692","4.924419276840054","33","Indie","Silent Dreams","Silent Dreams","315320","https://store.steampowered.com/app/315320",""
