"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Mysterious Island - A Hidden Object Adventure","1648267200000","false","864","1.99","618","0.2678167992754726","56","Indie","Studio2760","Dnovel","1917350","https://store.steampowered.com/app/1917350",""
"Adventure Bit","1610254800000","false","1107","1.99","618","1.531089815210629","98","Indie","SEEP","SEEP","1460050","https://store.steampowered.com/app/1460050",""
"The Grim Ending","1609390800000","false","230","2.99","618","1.437777914339712","100","Hobbyist","SINJEN Studios","Astroknight Games","757850","https://store.steampowered.com/app/757850",""
"One Circle","1607662800000","false","910","1.99","618","2.2036784404168173","97","Hobbyist","r3nsen","r3nsen","1473840","https://store.steampowered.com/app/1473840",""
"Wings of Peace VR: DayBreak","1510203600000","false","322","2.99","618","0.6847393203549873","63","Hobbyist","CHTOOM Entertainment","CHTOOM Entertainment","670270","https://store.steampowered.com/app/670270",""
"Dot Piece Puzzle - Dotpicture","1712808000000","false","405","2","618","5.6163305877956855","100","Hobbyist","Hiyori Inc.","neon","2884480","https://store.steampowered.com/app/2884480",""
"passenger seat","1579237200000","false","336","2.99","617","0.4501886735997099","75","Indie","Sokpop Collective","Sokpop Collective","1168420","https://store.steampowered.com/app/1168420",""
"A Sun Of Salt","1535428800000","false","168","2.99","617","1.4271696260394633","78","Hobbyist","NikuTreat","NikuTreat","919150","https://store.steampowered.com/app/919150",""
"Police Patrol","1524456000000","false","957","0.99","617","6.27193108584273","23","Hobbyist","","Falco Software","842530","https://store.steampowered.com/app/842530",""
"World Apart","1516338000000","true","600","0.99","617","0.5201888378437687","44","Hobbyist","Eutopia Studios","Eutopia Studios","762380","https://store.steampowered.com/app/762380",""
"Dark Cases: The Blood Ruby Collector's Edition","1484110800000","false","105","9.99","617","6.004937376402464","100","Indie","Big Fish Games","Boolat Games","569150","https://store.steampowered.com/app/569150",""
"5-in-1 Pack - Monument Builders: Destination USA","1514764800000","false","578","9.99","617","8.611224417657356","75","Indie","M.INDIE","Little World Studio","564340","https://store.steampowered.com/app/564340","1482210000000"
"Pacific Liberation Force","1410840000000","false","825","4.99","617","0.5307357055683164","19","Indie","Strategy First","Team 6 Studios","313190","https://store.steampowered.com/app/313190",""
"Best Pearl","1678251600000","false","138","9.99","617","0.6148438402192593","50","Indie","Gamesforgames","Gamesforgames","2303560","https://store.steampowered.com/app/2303560",""
"Мафия Онлайн","1657684800000","false","16817","0","616.3143667909358","26.811402845573227","62","Hobbyist","Mafia Games","Mafia Games","1906220","https://store.steampowered.com/app/1906220",""
"Mirror Chains","1658980800000","false","486","1.99","616","0.5579505742967582","11","Hobbyist","Ele Games","Ele Arts","2078460","https://store.steampowered.com/app/2078460",""
"Astroroxx","1641790800000","false","75","9.99","616","0.49895075056711646","67","Hobbyist","pixelsonic","pixelsonic,Stephen Maloney","1625900","https://store.steampowered.com/app/1625900",""
"visser","1579237200000","false","325","2.99","616","0.3170961973284778","57","Indie","Sokpop Collective","Sokpop Collective","1163300","https://store.steampowered.com/app/1163300",""
"Olimdal","1571976000000","false","152","8.99","616","1.118991210987406","91","Hobbyist","Clocknest Games","Clocknest Games","990280","https://store.steampowered.com/app/990280",""
"Dark Dimensions: Homecoming Collector's Edition","1569283200000","false","140","9.99","616","4.156993480409729","88","Indie","Big Fish Games","Daily Magic Productions","956380","https://store.steampowered.com/app/956380","1541739600000"
"PuppetsVR","1506484800000","true","261","4.99","616","0.5108814696888608","80","Hobbyist","Expo Virtualis","Expo Virtualis","494040","https://store.steampowered.com/app/494040",""
"Ricky Raccoon","1495512000000","false","215","8.99","616","4.762382678948796","89","Indie","familyplay","Makivision Games","632820","https://store.steampowered.com/app/632820",""
"No Way Out","1677819600000","false","174","4.99","616","1.2262189172627933","70","Indie","bati","bati","2270520","https://store.steampowered.com/app/2270520",""
"Psychic Investigation of Sakuragi Haru","1679371200000","false","98","2.99","616","2.5333818672998096","67","Hobbyist","shidenvip","shidenvip","2328690","https://store.steampowered.com/app/2328690",""
"Psychiatric Hospital","1681358400000","false","986","0.99","616","0.7346186777956515","42","Hobbyist","STuNT","STuNT","2377490","https://store.steampowered.com/app/2377490",""
"The Tale of Galariel","1687665600000","false","42","9.99","616","10.809345250113196","100","Hobbyist","We Didn't Mean 2","We Didn't Mean 2","2102980","https://store.steampowered.com/app/2102980",""
"GOD'S GIFT","1723680000000","false","63","11.99","616","2.6706681023299232","100","Hobbyist","Straitjacket","Straitjacket","497950","https://store.steampowered.com/app/497950",""
"Line Time","1726012800000","false","127","5.99","616","1.8144305445627396","100","Indie","2P Games","FaMo9 Studio","1861120","https://store.steampowered.com/app/1861120",""
"Shadow Trick","1726012800000","false","147","4.99","616","1.6490648862845068","100","Hobbyist","Neutronized","Neutronized","3010480","https://store.steampowered.com/app/3010480",""
"Eternal Pinball RPG","1654920000000","false","330","4.99","615","3.4740352908552006","84","Hobbyist","Tim Rachor","Tim Rachor","2009770","https://store.steampowered.com/app/2009770",""
"My Dear Frankenstein -English Edition-","1632974400000","false","160","4.99","615","3.701289872021951","92","Indie","Moonchime Studios","NUMBER7","1742500","https://store.steampowered.com/app/1742500",""
"Mediterranean Assault: 1943","1613451600000","true","36","18.99","615","0.826592736061509","50","Hobbyist","NestTree Games","NestTree Games","1488170","https://store.steampowered.com/app/1488170",""
"Blender Bros","1598328000000","false","138","12.99","615","0.963143532699314","80","Indie","Piko Interactive LLC,Bleem!","Infogrames","1137680","https://store.steampowered.com/app/1137680",""
"Box Nation [] Lets Go Build and Fight","1586145600000","false","36","199.99","615","5.302907648104201","30","Indie","Hede","Hede","1270420","https://store.steampowered.com/app/1270420",""
"Hidden World of Art 2","1575003600000","false","360","3.99","615","3.575185980257062","52","Indie","HH-Games","Meridian93 Studio","1182200","https://store.steampowered.com/app/1182200",""
"Silent Gentlemen","1561939200000","false","351","29.99","615","3.4937540375851652","50","Indie","My Way Games","Cipher Hive","636360","https://store.steampowered.com/app/636360","1556510400000"
"Fused","1546923600000","false","168","1.99","615","1.2814201266617242","60","Hobbyist","Ironsmith Studios Ltd","Ironsmith Studios Ltd","1001910","https://store.steampowered.com/app/1001910","1552021200000"
"Into the Belly of the Beast","1451606400000","false","74","14.99","615","1.1315890765885634","100","Hobbyist","Lucky Brograms","Lucky Brograms","428930","https://store.steampowered.com/app/428930","1466568000000"
"POPixel","1464926400000","false","675","1.99","615","3.6048098005938387","74","Hobbyist","CGGAMES","CGGAMES","485560","https://store.steampowered.com/app/485560",""
