"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"kings call","1703480400000","","false","21407","0","2193880","103.54511140796271","70","Indie","Starlight Games","Starlight Games","2674290","https://store.steampowered.com/app/2674290"
"Warlander","1674536400000","","false","754520","0","2192523","7.256269882721959","61","Indie","Toylogic Inc.","Toylogic Inc.","1675900","https://store.steampowered.com/app/1675900"
"Taxi Life: A City Driving Simulator","1709787600000","","false","85993","29.99","2190971","8.005384082213146","57","AA","Nacon","Simteract","1351240","https://store.steampowered.com/app/1351240"
"Sanfu","1690430400000","","false","306816","10.99","2190133","3.4754133783520955","0","AA","Gamera Games","Shiying Studio","1880330","https://store.steampowered.com/app/1880330"
"Blood Bowl 3","1677128400000","","false","87394","29.99","2186758","33.31659463672849","43","AA","Nacon","Cyanide Studio","1016950","https://store.steampowered.com/app/1016950"
"Wargame: Airland Battle","1364774400000","1369800000000","false","381398","19.99","2184280","21.712682863763234","87","Indie","Eugen Systems","Eugen Systems","222750","https://store.steampowered.com/app/222750"
"UNDER NIGHT IN-BIRTH II Sys:Celes","1706072400000","","false","56185","49.99","2183821","38.79117665485721","82","AA","Arc System Works","FRENCH-BREAD,Arc System Works","2076010","https://store.steampowered.com/app/2076010"
"DYNASTY WARRIORS 9 Empires","1640149200000","","false","52882","59.99","2178805","33.014267598249404","49","AA","KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.","1341200","https://store.steampowered.com/app/1341200"
"DRAGON QUEST HEROES™ Slime Edition","1449118800000","","false","56901","39.99","2176286","11.253942214191405","68","AA","Square Enix","KOEI TECMO GAMES CO., LTD.","410850","https://store.steampowered.com/app/410850"
"Infestation: The New Z","1479790800000","","false","3716441","0","2176198.145182487","36.14992797620189","54","Indie","OP Productions LLC","Fredaikis AB","555570","https://store.steampowered.com/app/555570"
"SteamWorld Dig","1386219600000","","false","522483","9.99","2175631","4.740849923028073","94","Indie","Image & Form Games","Image & Form Games","252410","https://store.steampowered.com/app/252410"
"Man of the House","1569902400000","","false","138236","19.99","2175259","16.880316221132734","90","Indie","Faerin Games","Faerin Games","1148150","https://store.steampowered.com/app/1148150"
"Town of Salem 2","1685073600000","1692936000000","false","250530","0","2174819","55.32609047643288","78","Indie","Digital Bandidos","BlankMediaGames LLC","2140510","https://store.steampowered.com/app/2140510"
"Dungeons & Dragons: Dark Alliance","1624248000000","","false","84742","29.99","2172829","11.218031568833988","49","Indie","Wizards of the Coast","Tuque Games","623280","https://store.steampowered.com/app/623280"
"WolfQuest: Anniversary Edition","1564027200000","","true","118608","19.99","2170517","33.17374412229381","98","Indie","eduweb","eduweb","926990","https://store.steampowered.com/app/926990"
"Yonder: The Cloud Catcher Chronicles","1500264000000","","false","148936","24.99","2169968","7.002669916280695","82","Indie","Prideful Sloth","Prideful Sloth","580200","https://store.steampowered.com/app/580200"
"Bendy and the Dark Revival","1668488400000","","false","151082","29.99","2169379","7.66064342394014","93","Indie","Joey Drew Studios","Joey Drew Studios","1063660","https://store.steampowered.com/app/1063660"
"Tell Me Why","1598500800000","","false","133863","19.99","2168698","7.416903917886191","84","AAA","Xbox Game Studios","DONTNOD Entertainment","1180660","https://store.steampowered.com/app/1180660"
"Crysis Warhead®","1221624000000","","false","240671","19.99","2168446","5.1187600651017755","86","AAA","Electronic Arts","Crytek","17330","https://store.steampowered.com/app/17330"
"Icewind Dale: Enhanced Edition","1414641600000","","false","250417","19.99","2168262","15.68681457587075","90","Indie","Beamdog","Beamdog","321800","https://store.steampowered.com/app/321800"
"SONIC SUPERSTARS","1697428800000","","false","49161","59.99","2167482","12.14781605218891","70","AA","SEGA","SEGA","2022670","https://store.steampowered.com/app/2022670"
"Root","1597896000000","1600920000000","false","216159","14.99","2167193","8.397097077010093","90","Indie","Dire Wolf","Dire Wolf","965580","https://store.steampowered.com/app/965580"
"Rise to Ruins","1412121600000","1571025600000","false","399657","14.99","2165563","14.996029734356636","89","Indie","SixtyGig Games","Raymond Doerr","328080","https://store.steampowered.com/app/328080"
"Astrea: Six-Sided Oracles","1695268800000","","false","111312","24.99","2165107","14.478593772898067","93","Indie","Akupara Games","Little Leo Games","1755830","https://store.steampowered.com/app/1755830"
"Call of Duty® 2","1165467600000","","false","153756","19.99","2163393","15.47982920975782","94","AAA","Activision","Infinity Ward","2630","https://store.steampowered.com/app/2630"
"New Cycle","1705554000000","","true","94200","29.99","2162907","13.480015087032978","80","AA","Daedalic Entertainment","Core Engage","2198510","https://store.steampowered.com/app/2198510"
"The Forgotten City","1627444800000","","false","159366","24.99","2159213","6.6092800207289235","96","Indie","Dear Villagers","Modern Storyteller","874260","https://store.steampowered.com/app/874260"
"The Turing Test","1472529600000","","false","299670","19.99","2158050","4.178571311475805","88","Indie","BULKHEAD","BULKHEAD","499520","https://store.steampowered.com/app/499520"
"Thriving City: Song","1682049600000","1716955200000","false","172961","18.99","2157533","12.253589111755886","83","AA","IndieArk","White Star Studio","1956800","https://store.steampowered.com/app/1956800"
"Jazzpunk: Director's Cut","1391749200000","","false","319410","14.99","2157404","3.5735572243197287","93","Indie","Necrophone Games","Necrophone Games","250260","https://store.steampowered.com/app/250260"
"BOKURA","1676264400000","1691553600000","false","507110","5.49","2153649","3.576541527171696","91","Indie","Kodansha","ところにょり","1801110","https://store.steampowered.com/app/1801110"
"Barn Finders","1592193600000","","false","163892","19.99","2153407","18.361127583158922","83","Indie","Duality Games,PlayWay S.A.,HeartBeat Games","Duality Games","991170","https://store.steampowered.com/app/991170"
"Suzerain","1607058000000","","false","306280","19.99","2150342","23.808384550959026","93","Indie","Torpor Games,Fellow Traveller","Torpor Games","1207650","https://store.steampowered.com/app/1207650"
"Peggle Deluxe","1173157200000","","false","810984","4.99","2146973","9.609969056850119","97","Indie","PopCap Games, Inc.,Electronic Arts","PopCap Games, Inc.","3480","https://store.steampowered.com/app/3480"
"GRIP: Combat Racing","1454284800000","1541480400000","false","195272","29.99","2145521","5.245082326820199","85","Indie","Wired Productions","Caged Element Inc.","396900","https://store.steampowered.com/app/396900"
