"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"My Naughty Summer Vacation ~Days in Countryside and Memories of Summer~","1655956800000","false","378","19.99","6172","2.8471989490592606","52","Indie","Dieselmine","Dieselmine","1973600","https://store.steampowered.com/app/1973600",""
"Slaughter Cannon","1641358800000","false","624","10.99","6171","0.6337320900394532","76","Indie","Enoops","Enoops","1852840","https://store.steampowered.com/app/1852840",""
"Midnight at the Celestial Palace: Part I","1487912400000","false","1323","4.99","6171","3.780215540612015","93","Hobbyist","Orrery Games","Orrery Games,Blip Haus Design","460140","https://store.steampowered.com/app/460140",""
"Posthuman: Sanctuary","1532664000000","true","448","15.99","6170","4.5018929247460795","62","Hobbyist","Mighty Box","Mighty Box","806910","https://store.steampowered.com/app/806910",""
"Darkness Under My Bed","1613710800000","false","2046","5.99","6169","7.734419495389684","91","Indie","Desert Fox","Desert Fox","1527880","https://store.steampowered.com/app/1527880",""
"Strike Team Hydra","1512709200000","false","1596","6.99","6169","6.125494236003979","64","Indie","Wave Light Games Inc.","Wave Light Games Inc.","716050","https://store.steampowered.com/app/716050",""
"ARMED SEVEN","1425618000000","false","2432","4.99","6168","3.2596621292244197","92","Indie","Henteko Doujin","ASTRO PORT","349690","https://store.steampowered.com/app/349690",""
"The Witch's Isle","1505361600000","false","3215","2.99","6165","2.703985186319337","88","Hobbyist","COCOSOLA","COCOSOLA","701860","https://store.steampowered.com/app/701860",""
"Prodigy Trainer","1648872000000","false","992","8.99","6164","1.4013794153514345","49","Indie","IndianaTK","IndianaTK","1900160","https://store.steampowered.com/app/1900160",""
"Yet Another Hero Story","1562644800000","false","2332","5.99","6163","3.0608543645483235","77","Hobbyist","Sinking Sheep","Sinking Sheep","1106150","https://store.steampowered.com/app/1106150",""
"my fluffy life","1632974400000","false","2151","4.99","6162","19.72277021265851","85","Hobbyist","middlepot","middlepot","1686540","https://store.steampowered.com/app/1686540",""
"Island Paradise","1709096400000","true","385","19.99","6161","13.211661223209209","66","Hobbyist","GSG","GSG","2392400","https://store.steampowered.com/app/2392400",""
"Owl Watch","1541998800000","false","5324","1.99","6160","0.5862788550375024","81","Indie","Agelvik","Agelvik","887340","https://store.steampowered.com/app/887340",""
"Father´s Island","1466481600000","false","1920","4.99","6160","4.384935913074698","61","Indie","Intr Studio Pty Ltd","Homegrown Games","460940","https://store.steampowered.com/app/460940",""
"Sensual Adventures - Episode 8","1690689600000","false","421","17.99","6160","0.8537205823947832","80","Indie","Puppetmaster3dx","Puppetmaster3dx","2430630","https://store.steampowered.com/app/2430630",""
"Nepenthe","1526529600000","false","2680","4.99","6159","1.803974129924825","94","Hobbyist","yours truly","Yitz","789570","https://store.steampowered.com/app/789570",""
"House of Maids","1693368000000","false","718","10.99","6159","2.266758290054634","93","Hobbyist","Dark Cube Game","Dark Cube Game","1724810","https://store.steampowered.com/app/1724810",""
"Verlet Ascend","1677560400000","false","1112","6.99","6158","1.661274665025787","91","Indie","Stratera Games","Sagewind Studio","2113120","https://store.steampowered.com/app/2113120",""
"Crazy Destruction","1712808000000","false","761","8.99","6157","0.951358630039203","93","Indie","SomSmolGeims","SomSmolGeims","2907230","https://store.steampowered.com/app/2907230",""
"Samantha Swift and the Hidden Roses of Athena","1225425600000","false","1360","9.99","6155","6.8751009921507045","60","Indie","Accelerate Games","MumboJumbo","16020","https://store.steampowered.com/app/16020",""
"3D PUZZLE - Flooded Grounds","1721692800000","false","57","199.99","6155","1.0560238665706405","100","Indie","Hede","PUZZLE Games","3079420","https://store.steampowered.com/app/3079420",""
"Paper Monsters Recut","1414036800000","false","1276","7.99","6154","2.024537900971539","75","Hobbyist","Crescent Moon Games, LLC","Mobot Studios, Inc","314540","https://store.steampowered.com/app/314540",""
"Raining Blobs","1452834000000","false","1950","9.99","6152","5.6566412538691235","87","Indie","Plug In Digital","Endi Milojkoski","414370","https://store.steampowered.com/app/414370",""
"TAGLINE","1696478400000","false","456","13.99","6152","6.53697467778988","92","Hobbyist","NOTH","NOTH","1921470","https://store.steampowered.com/app/1921470",""
"Smashing Spirits: Brazil's First Boxer","1599710400000","false","1482","3.99","6151","2.3665000817742836","85","Indie","Sensen Games","Sensen Games","1263200","https://store.steampowered.com/app/1263200",""
"Color Assembler","1433304000000","false","2048","4.99","6151","1.4136226545586574","74","Hobbyist","Purple Nebula","Purple Nebula","370570","https://store.steampowered.com/app/370570",""
"Monster Showdown","1572408000000","false","860","14.99","6150","2.38087813920203","69","Hobbyist","Virtual Uppercut Studios","Virtual Uppercut Studios,Yahya Danboos","616680","https://store.steampowered.com/app/616680","1643173200000"
"Mystic Saga","1453870800000","false","6970","4.99","6150","6.796386859396261","59","Indie","8Floor","FIVE-BN GAMES","415840","https://store.steampowered.com/app/415840",""
"Endorfire Tower Defense","1628827200000","false","684","9.99","6149","3.3749852558933324","68","Hobbyist","The Zoo","The Zoo","1672960","https://store.steampowered.com/app/1672960",""
"~府城少女~ 以妳為名的府城情書","1614229200000","false","684","9.99","6149","1.1695492002152652","83","Hobbyist","kolorogame","kolorogame","1429610","https://store.steampowered.com/app/1429610",""
"Whisper Trip","1633579200000","false","3666","4.99","6147","1.7035960164567605","65","Indie","Walnut LLC","Walnut LLC","1551920","https://store.steampowered.com/app/1551920",""
"RollerCoaster Legends","1513832400000","false","1575","4.99","6147","0.317800507339812","72","Indie","WarDucks","WarDucks","756040","https://store.steampowered.com/app/756040",""
"Town of Machine","1616385600000","false","600","12.99","6146","5.936681122785855","72","Indie","Paul Schneider","BlueEagle Productions","1211180","https://store.steampowered.com/app/1211180",""
"Art of Deception","1578027600000","false","775","4.99","6146","2.4255738175220576","97","Hobbyist","Dreamers","Dreamers","1200930","https://store.steampowered.com/app/1200930",""
"Derelict Redux","1469160000000","false","966","4.99","6146","1.7691935186316765","45","Hobbyist","Floor59Games","Floor59Games","486470","https://store.steampowered.com/app/486470",""
"The Elf's Lewd Training","1593748800000","false","1000","6.99","6146","0.9046245928054749","70","Indie","Uzura Studio","Uzura Studio","1344110","https://store.steampowered.com/app/1344110",""
"Store Simulator","1707195600000","false","2422","2.99","6146","5.70804810284738","89","Hobbyist","lello game studio","lello game studio","2777390","https://store.steampowered.com/app/2777390",""
"Zombillie","1461902400000","false","9408","4.99","6144","4.1564501287605236","71","Indie","Forever Entertainment S. A.","Forever Entertainment S. A.","456810","https://store.steampowered.com/app/456810",""
"Bad cat Sam","1674536400000","false","1883","2.99","6144","1.3580491282236131","81","Indie","VICTORIA Games","VICTORIA Games","2256230","https://store.steampowered.com/app/2256230",""
