"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Shape Shooter","1593144000000","false","45","2.99","108","2.6983858128992013","100","Indie","TorksGame","TorksGame","1317070","https://store.steampowered.com/app/1317070",""
"Toilet Paper Crisis Simulator 2020","1589688000000","false","125","0.99","108","0.21305555555555553","67","Hobbyist","vv_dev_fv","vv_dev_fv","1277090","https://store.steampowered.com/app/1277090",""
"Workhard","1568001600000","false","240","2.99","108","0.22924078300795558","50","Indie","Red twice potato","Red twice potato","1138280","https://store.steampowered.com/app/1138280",""
"Crystal Defense","1564545600000","false","18","4.99","108","0.633995788127195","40","Hobbyist","Torni Games","Torni Games","1108660","https://store.steampowered.com/app/1108660",""
"Ratergy","1522382400000","false","54","2.99","108","0.6531727498400937","33","Hobbyist","Bolanzarts","Jens Bolanz","815480","https://store.steampowered.com/app/815480",""
"Demons Infernalize","1680148800000","false","2372","0","108","1.3201981499215178","71","Hobbyist","Dimitek","Dimitek","2324380","https://store.steampowered.com/app/2324380","1704517200000"
"James Peris 2: The fountain of eternal drunkenness","1686196800000","false","7","17.99","108","0","100","Indie","Erbe Software","Pavo Entertainment","2290450","https://store.steampowered.com/app/2290450",""
"Temptations X","1604984400000","false","72","1.99","108","0.9539010849301284","40","Hobbyist","Sinnera","Lieon Games","1457020","https://store.steampowered.com/app/1457020",""
"Hentai Girls Mosaic","1563249600000","false","126","0.99","108","0.9410367173485253","86","Hobbyist","Emo Blazer Games","Emo Blazer Games","1109650","https://store.steampowered.com/app/1109650",""
"Hellbound Ropes","1702270800000","false","45","2.99","108","0","100","Hobbyist","Blail Games","Blail Games","2591090","https://store.steampowered.com/app/2591090",""
"Dual Bus Simulator","1697688000000","false","195","0.99","108","1.7273044528474955","88","Hobbyist","","TR Games","2616050","https://store.steampowered.com/app/2616050",""
"Christmas: Dark Side","1705294800000","false","15","8","108","0","100","Hobbyist","Aglobex","Aglobex","2731790","https://store.steampowered.com/app/2731790",""
"USG","1722816000000","false","25","4.99","108","3.664289902028115","100","Hobbyist","Pollapee","Pollapee","2837160","https://store.steampowered.com/app/2837160",""
"狂愛イノセンス -The Broken Platonic-","1710302400000","false","20","6.99","108","4.116793957447607","50","Hobbyist","ROUND ZERO, Inc.","筍lavoratore","2780390","https://store.steampowered.com/app/2780390",""
"INESCAPED","1722297600000","false","28","5.99","108","1.1079094284423938","71","Hobbyist","Playfusion Technologies","Fearless Studios","2875440","https://store.steampowered.com/app/2875440","1722816000000"
"Chamber Survival","1714622400000","false","31","5.99","108","0.6738131853880303","0","Hobbyist","daminggede","daminggede","2943780","https://store.steampowered.com/app/2943780","1720656000000"
"Solitaire Forever II","1588737600000","false","256441","0","107.98979669581827","5.366868663480129","89","Hobbyist","Solitaire Forever","Solitaire Forever","1213670","https://store.steampowered.com/app/1213670",""
"Glassbreakers: Champions of Moss","1697169600000","true","1427","0","107.90675209516795","3.660851060089968","87","Indie","Polyarc","Polyarc","887330","https://store.steampowered.com/app/887330",""
"Groovy","1671771600000","false","15","7.99","107","18.645320594781275","100","Hobbyist","Michael Menendez","Michael Menendez","1946460","https://store.steampowered.com/app/1946460",""
