"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"9th Dawn III","1601870400000","false","17514","15.99","172183","19.206081363211997","88","Indie","Valorware","Valorware","1154850","https://store.steampowered.com/app/1154850",""
"Kairo","1366776000000","false","137532","4.99","172127","3.088455804331833","74","Indie","Lupus Studios Limited","Locked Door Puzzle","233230","https://store.steampowered.com/app/233230",""
"Island SAGA","1589860800000","false","13576","19.99","172126","9.52039834027673","87","Indie","Remtairy","Kamichichi","1150730","https://store.steampowered.com/app/1150730",""
"Castaway Paradise - live among the animals","1432008000000","false","29231","14.99","172104","6.117401782565856","71","Indie","Stolen Couch Games","Stolen Couch Games","304950","https://store.steampowered.com/app/304950",""
"Crimzon Clover World EXplosion","1638766800000","false","13081","19.99","172049","9.32605086321115","98","Indie","KOMODO","YOTSUBANE,Adventure Planning Service","1718160","https://store.steampowered.com/app/1718160",""
"FAST BEAT LOOP RACER GT | 環狀賽車GT","1526529600000","false","24008","9.99","171963","4.164792408728685","68","Indie","UFO Interactive Games","SAINT-FUN INTERNATIONAL CO., LTD.","633110","https://store.steampowered.com/app/633110",""
"Möbius Front '83","1604552400000","false","10866","19.99","171928","7.4045318061277365","69","Indie","Zachtronics","Zachtronics","971160","https://store.steampowered.com/app/971160",""
"Bloodwash","1631764800000","false","29271","7.99","171899","1.6518419936773288","92","Indie","Torture Star Video","Black Eyed Priest,Henry Hoare","1598160","https://store.steampowered.com/app/1598160",""
"Fritz Chess 14","1401580800000","false","7088","39.99","171886","95.95876829291417","71","Indie","Viva Media","ChessBase","276750","https://store.steampowered.com/app/276750","1411358400000"
"GIBZ","1462060800000","false","71893","6.99","171883","3.777005541050039","87","Indie","Torrunt","Torrunt","448320","https://store.steampowered.com/app/448320","1491537600000"
"Find Yourself","1613883600000","false","50304","6.99","171852","1.4595208512554176","87","Indie","EMIKA_GAMES","EMIKA_GAMES","1504740","https://store.steampowered.com/app/1504740",""
"Duelyst II","1671166800000","false","139139","0","171850.38914373083","8.548335503873975","75","Indie","Dream Sloth Games","Dream Sloth Games","2004320","https://store.steampowered.com/app/2004320",""
"htoL#NiQ: The Firefly Diary","1463544000000","false","28255","9.99","171617","8.297499277653857","70","Indie","NIS America, Inc.","Nippon Ichi Software, Inc.","368640","https://store.steampowered.com/app/368640",""
"Märchen Forest","1611723600000","false","20886","34.99","171540","10.792739485100613","82","Indie","Clouded Leopard Entertainment","PrimaryOrbit","1507720","https://store.steampowered.com/app/1507720",""
"Seek Girl Ⅱ","1569816000000","false","354301","0.99","171475","6.76440155475427","81","Indie","DSGame","DSGame","1149660","https://store.steampowered.com/app/1149660",""
"Pixel Heroes: Byte & Magic","1423198800000","false","33336","9.99","171465","6.799965695919896","76","Indie","Headup","The Bitfather","338320","https://store.steampowered.com/app/338320",""
"Kill The Crows","1692504000000","false","40092","4.99","171454","6.136409014032304","95","Indie","5minlab Corp.","5minlab Corp.","2441270","https://store.steampowered.com/app/2441270",""
"The Smurfs - Mission Vileaf","1635220800000","false","13400","19.99","171338","5.218298586683986","87","Indie","Microids","OSome Studio","1502560","https://store.steampowered.com/app/1502560",""
"Shaolin vs Wutang","1462060800000","false","26290","13.99","171208","3.0293623596266643","92","Indie","J..Bowman","J.Bowman","466110","https://store.steampowered.com/app/466110","1532577600000"
"Cargo! The Quest for Gravity","1303358400000","false","37719","9.99","171204","2.948881927603967","79","Indie","Ice-Pick Lodge,bitComposer Games,Viva Media,Nordic Games","Ice-Pick Lodge","41740","https://store.steampowered.com/app/41740",""
"Heaven Will Be Mine","1532491200000","false","18664","14.99","171180","4.794313891310079","92","Indie","Pillow Fight","Pillow Fight,Worst Girls Games","836450","https://store.steampowered.com/app/836450",""
"Rugby Union Team Manager 2017","1480050000000","false","6390","39.99","171173","52.82102585569552","54","Indie","Alternative Software Ltd","Alternative Software Ltd","528640","https://store.steampowered.com/app/528640",""
"Star Chef 2: Cooking Game","1628481600000","false","44655","0","171080.9525931757","75.40770766119513","73","Indie","99Games Online Private Limited","99Games Online Private Limited","1612810","https://store.steampowered.com/app/1612810",""
"Sakura Beach","1439524800000","false","50478","9.99","171064","18.880655395571296","79","Indie","Winged Cloud","Winged Cloud","377680","https://store.steampowered.com/app/377680",""
"The Procession to Calvary","1586404800000","false","26569","9.99","170783","2.4722039006677354","98","Indie","Joe Richardson,SUPERHOT PRESENTS","Joe Richardson","1071130","https://store.steampowered.com/app/1071130",""
"恋爱绮谭~不存在的夏天~","1604116800000","false","33888","8.99","170744","34.23850196930521","96","Indie","Never Knows Best","Never Knows Best","1345740","https://store.steampowered.com/app/1345740",""
"Super Indie Karts","1430884800000","true","26132","14.99","170681","1.801601114207875","83","Indie","One Legged Seagull","One Legged Seagull","323670","https://store.steampowered.com/app/323670",""
"Cavern of Dreams","1697688000000","false","18759","12.99","170616","4.7577228456302","97","Indie","Super Rare Originals","Bynine Studio","2059660","https://store.steampowered.com/app/2059660",""
"Section 13 (formerly Blackout Protocol)","1689739200000","true","19131","12.99","170590","7.4354668674831474","76","Indie","Ocean Drive Studio, Inc.,Kakao Games","Ocean Drive Studio, Inc.","2111870","https://store.steampowered.com/app/2111870",""
"Age of Barbarian Extended Cut","1464926400000","false","22956","12.99","170573","6.055407387731358","79","Indie","Crian Soft","Crian Soft","402880","https://store.steampowered.com/app/402880",""
"Stranded in Space","1696564800000","true","13908","14.99","170425","29.279624435486227","83","Indie","Wildman Games","Wildman","2283780","https://store.steampowered.com/app/2283780",""
"Disciples III - Renaissance Steam Special Edition","1279252800000","false","22644","9.99","170348","10.196641975300905","53","Indie","Kalypso Media Digital","Akella,.dat","33670","https://store.steampowered.com/app/33670",""
"Re:BF","1646974800000","false","14821","19.99","170292","10.280916611010198","82","Indie","Kagura Games","Asgar Knights","1770400","https://store.steampowered.com/app/1770400",""
"Tiny Lands","1611205200000","false","41889","6.99","170267","4.804366075660249","93","Indie","Maple Whispering Limited","Hyper Three Studio","1354910","https://store.steampowered.com/app/1354910",""
"Mushroom 11","1444881600000","false","15163","14.99","170192","3.374617098866012","84","Indie","Untame","Untame","243160","https://store.steampowered.com/app/243160",""
"勾八狂想曲","1721088000000","true","41152","4.99","170168","3.4473734059932344","92","Indie","勾八游戏","勾八游戏","2996200","https://store.steampowered.com/app/2996200",""
"Avernum 3: Ruined World","1517374800000","false","12056","19.99","170111","7.744434102688267","83","Indie","Spiderweb Software","Spiderweb Software","691830","https://store.steampowered.com/app/691830",""
"SpunkStock: Music Festival","1674709200000","false","13610","14.99","170050","5.181772986603139","97","Indie","RegulusNSFW","RegulusNSFW","1863290","https://store.steampowered.com/app/1863290",""
"Armed with Wings: Rearmed","1430438400000","false","31760","9.99","170022","4.6457164883001365","88","Indie","Sun-Studios","Sun-Studios","340580","https://store.steampowered.com/app/340580","1496289600000"
"Blackjack Championship","1598328000000","false","505729","0","169924.28232111395","2.409438950053877","67","Indie","BBstudio Inc.","BBstudio Inc.","1178160","https://store.steampowered.com/app/1178160",""
"Global ATC Simulator","1415595600000","false","8589","29.99","169832","24.59327309288598","63","Indie","Aerosoft GmbH","Robert Miroszewski","270830","https://store.steampowered.com/app/270830",""
"Pupperazzi","1642654800000","false","12222","19.99","169762","3.4226079798439497","96","Indie","Kitfox Games","Sundae Month","1028350","https://store.steampowered.com/app/1028350",""
"Scavenger SV-4","1517374800000","false","16865","14.99","169670","5.194594345934123","91","Indie","HoroArch","Deric Ruhl","779590","https://store.steampowered.com/app/779590",""
"Bridge Project","1364443200000","false","19044","19.99","169668","2.859678540737031","47","AA","THQ Nordic","Halycon Media GmbH & Co. KG","232950","https://store.steampowered.com/app/232950",""
"Legend of Kay Anniversary","1437969600000","false","22732","19.99","169655","5.046689056731266","69","AA","THQ Nordic","KAIKO,Neon Studios","313810","https://store.steampowered.com/app/313810",""
"The Longest Journey","1177992000000","false","33504","9.99","169599","5.269905901750915","90","AA","Funcom","Funcom","6310","https://store.steampowered.com/app/6310",""
"Tsugunohi","1628740800000","false","26991","9.99","169578","3.1811220128523585","72","Indie","Vaka Game Magazine","Vaka Game Magazine,ImCyan","1322300","https://store.steampowered.com/app/1322300",""
"The Last Tinker™: City of Colors","1396310400000","false","53974","19.99","169552","4.932361929296755","81","AA","Daedalic Entertainment","Mimimi Games","260160","https://store.steampowered.com/app/260160","1399867200000"
"10 Second Ninja","1393995600000","false","44281","1.99","169492","2.068203849100421","85","Indie","Mastertronic","Four Circle Interactive","271670","https://store.steampowered.com/app/271670",""
"Burger Bistro Story","1673758800000","false","25159","8.99","169490","7.9697408687293025","85","Indie","Kairosoft Co.,Ltd","Kairosoft Co.,Ltd","1933990","https://store.steampowered.com/app/1933990",""
