"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Devader","1567396800000","false","837","7.99","8701","2.751710928924744","98","Hobbyist","Falkenbrew","Falkenbrew","706850","https://store.steampowered.com/app/706850",""
"Filthy Hands","1522296000000","true","3502","3.99","8699","0.9306108555341701","64","Hobbyist","Globiss Interactive","Globiss Interactive","784050","https://store.steampowered.com/app/784050",""
"Chinese Empire","1710129600000","false","624","16.99","8698","1.2153037039127133","37","Hobbyist","","Yeyuna","1449550","https://store.steampowered.com/app/1449550",""
"Cozy Time","1657598400000","false","4727","2.99","8697","58.42838062850483","92","Hobbyist","Cozy Live","Cozy Live","2054740","https://store.steampowered.com/app/2054740",""
"XenoBloom","1442980800000","false","2330","4.99","8695","1.7489489219782404","63","Indie","IBOLOGY LLC","IBOLOGY LLC","391440","https://store.steampowered.com/app/391440",""
"At Home Alone II","1565323200000","false","8073","1.99","8694","1.4454499783353816","88","Indie","0Cube","阿正不经","1120360","https://store.steampowered.com/app/1120360",""
"The Last Cargo","1488603600000","false","1512","9.99","8693","3.9995840682617603","57","Hobbyist","Ehnenu","Ehnenu","593560","https://store.steampowered.com/app/593560",""
"Dirty Education","1550034000000","false","1209","7.99","8693","13.53330762366766","62","Indie","Aaron Dodo","Aaron Dodo","1018040","https://store.steampowered.com/app/1018040",""
"Skiing VR","1646197200000","false","1131","9.99","8692","1.0091456969612278","82","Indie","DGMA","DGMA","1683690","https://store.steampowered.com/app/1683690",""
"Dread Nautical","1603771200000","false","720","19.99","8692","5.171290884848504","77","Indie","Zen Studios","Zen Studios","1426900","https://store.steampowered.com/app/1426900",""
"StarScraper","1623297600000","false","546","19.99","8690","1.705068585303135","65","Hobbyist","Rosae Ex Ludis","Mitchell Garrett,Jonathan K-Q","1589360","https://store.steampowered.com/app/1589360",""
"春と修羅｜Haru to Shura","1624507200000","false","2660","4.99","8686","2.567783283478807","90","Indie","MIYAKOpubl","MIYAKOpubl,Studio Pixel","1352910","https://store.steampowered.com/app/1352910",""
"Where Thoughts Go","1541653200000","false","1054","9.99","8686","0.8568787123011885","90","Hobbyist","Thought Co.","Lucas Rizzotto","846080","https://store.steampowered.com/app/846080",""
"Asterix & Obelix XXXL : The Ram From Hibernia","1666843200000","false","551","29.99","8685","9.765428861427148","37","Indie","Microids","OSome Studio","1894730","https://store.steampowered.com/app/1894730",""
"Amulet of Time: Shadow of La Rochelle","1607058000000","false","1540","6.99","8682","2.9490198356862494","74","Indie","HH-Games","GFI","1478600","https://store.steampowered.com/app/1478600",""
"69 Lily Hot","1644210000000","false","1763","4.99","8682","0.8673561865516428","74","Indie","Loolust","Loolust","1865210","https://store.steampowered.com/app/1865210",""
"Dracula 2: The Last Sanctuary","1397707200000","false","9969","4.99","8681","2.0977466626777397","30","Indie","Microids","Microids","289820","https://store.steampowered.com/app/289820",""
"East Tower - Akio (East Tower Series Vol. 1)","1430107200000","false","3630","4.99","8680","2.4574431790245166","70","Indie","ROSEVERTE","ROSEVERTE","354950","https://store.steampowered.com/app/354950",""
"A Stroke of Fate: Operation Valkyrie","1319774400000","false","2262","6.99","8680","5.796594503281953","63","Indie","Akella","SPLine","10240","https://store.steampowered.com/app/10240",""
"Traffix","1562558400000","false","2346","4.99","8677","1.7357274090523054","73","Hobbyist","Infinity Games","Infinity Games","1102580","https://store.steampowered.com/app/1102580",""
"100 Ninja Cats","1707714000000","false","357773","0","8677","0.26173289701462227","98","Indie","100 Cozy Games","100 Cozy Games","2776810","https://store.steampowered.com/app/2776810",""
"Shapebreaker - Tower Defense Deckbuilder","1658203200000","false","2552","4.99","8674","5.709974872137943","82","Hobbyist","Alexander Van den Bulck","Alexander Van den Bulck","1924010","https://store.steampowered.com/app/1924010","1683000000000"
"Ceiba","1699592400000","false","1544","6.99","8669","5.129881757762617","95","Indie","Moonworks","Wirion,7DOTS","2398940","https://store.steampowered.com/app/2398940",""
"-SPROUT-","1596081600000","false","2044","5.99","8666","3.4492549913266224","97","Hobbyist","Sparkee Software, LLC","Sparkee Software, LLC","1336340","https://store.steampowered.com/app/1336340",""
"10-4 Indirect Contact","1555300800000","false","2772","3.99","8666","2.49789759957574","84","Hobbyist","睦月文化","睦月文化","1055140","https://store.steampowered.com/app/1055140",""
"Be","1659326400000","true","888","12.99","8665","2.0838762273297022","81","Hobbyist","shinywhitebox ltd","shinywhitebox ltd","1975160","https://store.steampowered.com/app/1975160",""
"The ER: Patient Typhon","1618891200000","false","2220","7.99","8663","3.341720727434547","88","Indie","Professional Villains","Professional Villains","1336210","https://store.steampowered.com/app/1336210",""
"Ghost Encounters: Deadwood - Collector's Edition","1426219200000","false","7910","6.99","8663","3.7061691514292585","46","Indie","Anarchy Enterprises","Anarchy Enterprises","353070","https://store.steampowered.com/app/353070",""
"Color Guardians","1431403200000","false","1056","14.99","8662","13.159791420546473","88","Indie","Niffler Ltd.","Fair Play Labs","336840","https://store.steampowered.com/app/336840",""
"No Place for the Dissident","1605157200000","false","609","3.99","8658","2.500670743715438","54","Hobbyist","David M.","David M.","1402580","https://store.steampowered.com/app/1402580",""
"They Are Hundreds","1520913600000","false","9681","0.99","8655","0.8448701377711493","53","Hobbyist","Woahstudiosus","WoahStudiosus","806860","https://store.steampowered.com/app/806860","1608699600000"
"Offroad Horizons: Arcade Rock Crawling","1600401600000","false","1080","9.99","8652","1.8276291349512628","64","Indie","Grenoble Interactive, LLC","Grenoble Interactive, LLC","1370390","https://store.steampowered.com/app/1370390","1659067200000"
"The North Pole","1576645200000","false","1036","11.99","8652","1.8600924322308916","86","Hobbyist","Hot Spaghetti","Hot Spaghetti","1201880","https://store.steampowered.com/app/1201880",""
"Grandpa's Table","1464062400000","false","3888","4.99","8652","7.195255423962413","99","Indie","Kivano,Kurki.games","Kivano","471570","https://store.steampowered.com/app/471570",""
"Doodle Derby","1573707600000","false","1886","5.99","8648","2.190948303916896","70","Indie","Headup","Studio Erikson","916180","https://store.steampowered.com/app/916180","1599105600000"
"Rush to Adventure","1505102400000","false","1840","9.99","8646","2.34615158445169","82","Hobbyist","Digital Awakening","Digital Awakening","674210","https://store.steampowered.com/app/674210",""
"VR Harem Life ~ Your Room Became a Hang-Out for Girls!? ~","1725494400000","false","556","18.99","8644","0.5552856373494575","75","Indie","SK Soft","SK Soft","3120600","https://store.steampowered.com/app/3120600",""
"Forgotten Tales: Day of the Dead","1464321600000","false","1845","9.99","8643","8.929311151601059","69","Indie","Green Sauce Games","Green Sauce Games","453770","https://store.steampowered.com/app/453770",""
"Eggstraction","1715313600000","false","1718","5.99","8643","5.719772906838397","90","Hobbyist","TwoShoedGames","TwoShoedGames","2355860","https://store.steampowered.com/app/2355860",""
"Cats","1716264000000","false","1758007","0","8642.859846594782","34.288718156492266","78","Indie","100 Cozy Games","100 Cozy Games","2977660","https://store.steampowered.com/app/2977660",""
"SpellPunk VR","1587700800000","true","966","10.99","8642","2.010474610083772","76","Indie","Incineration Productions","Incineration Productions","1258980","https://store.steampowered.com/app/1258980",""
"Sun Dogs","1446091200000","false","1140","9.99","8642","1.2134610657722482","65","Indie","Royal Polygon","Royal Polygon","404420","https://store.steampowered.com/app/404420",""
"ROCKETRON","1581051600000","false","2184","5.99","8639","3.676468179984352","83","Indie","Henteko Doujin","ASTRO PORT","1177640","https://store.steampowered.com/app/1177640",""
"Advanced Gaming Platform::Epica","1482382800000","true","3564","19.99","8639","2.891858524670653","26","Hobbyist","AGP::Studios","AGP::Studios","398120","https://store.steampowered.com/app/398120",""
"Kate: Collateral Damage","1634875200000","false","1952","7.99","8638","2.7929497495800315","92","Indie","Ludic Studios","Ludic Studios","1623000","https://store.steampowered.com/app/1623000",""
"Holy Paladin Cynthia","1672030800000","false","624","19.99","8637","2.510780766929025","64","Indie","Shiravune","Acerola","2073570","https://store.steampowered.com/app/2073570",""
"异世界攻略组 Another World Adventure","1622520000000","true","2596","5.99","8637","4.7221393819170085","78","Indie","Tsukuyomi","Tsukuyomi","1525490","https://store.steampowered.com/app/1525490",""
"White Mirror","1453784400000","false","9831","0.99","8636","4.789113865820632","0","Indie","GDNomaD","GDNomaD","428630","https://store.steampowered.com/app/428630",""
"Tank Royale","1554091200000","true","1666","9.99","8635","1.8166154016910216","90","Hobbyist","BSS company","BSS company","929140","https://store.steampowered.com/app/929140",""
"Dungeon Crawlers HD","1433131200000","false","2463","4.99","8631","6.353718380663632","46","Hobbyist","Drowning Monkeys Games","Drowning Monkeys Games","355100","https://store.steampowered.com/app/355100",""
