"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Shaper","1669698000000","false","15","6.99","67","3.0064469119893684","0","Hobbyist","生长工作室","生长工作室","2181840","https://store.steampowered.com/app/2181840",""
"Keep of the Witch","1669006800000","false","15","4.99","67","0","100","Hobbyist","Remi Cafe","regalfang","2162890","https://store.steampowered.com/app/2162890",""
"IceLine","1668661200000","false","15","4.99","67","3.689200661079457","0","Hobbyist","GMGame","GMGame","2157860","https://store.steampowered.com/app/2157860",""
"AntiShatter","1668142800000","true","15","4.99","67","1.5359934715634553","100","Hobbyist","EsperVisions","EsperVisions","2097200","https://store.steampowered.com/app/2097200",""
"VR Painting: Time","1667883600000","false","15","4.99","67","0.38177641166739995","100","Hobbyist","Joshua N Stanton","Joshua N Stanton","2190500","https://store.steampowered.com/app/2190500",""
"Farmhand Go!","1667797200000","false","15","4.99","67","0.6985528233348006","0","Hobbyist","Rainbow Cow","Rainbow Cow,onehumblepotato,jeremyckahn","2080880","https://store.steampowered.com/app/2080880",""
"Fast or Dead VR","1667534400000","false","15","4.99","67","0","0","Hobbyist","Evvacon","Evvacon","2122840","https://store.steampowered.com/app/2122840",""
"Mauri Mursu's Hangover","1667361600000","false","15","4.99","67","1.3175189526038134","100","Hobbyist","Nervanti","Nervanti","1522570","https://store.steampowered.com/app/1522570",""
"Super Crazy Chickens","1667275200000","false","45","3.99","67","3.0667958245144225","100","Hobbyist","The Freak World","The Freak World","2180830","https://store.steampowered.com/app/2180830",""
"Space Bunny Explorers","1667188800000","false","15","4.99","67","1.0293835678811494","100","Hobbyist","TrickFox Games","TrickFox Games","2067720","https://store.steampowered.com/app/2067720",""
"The Sob Island","1666584000000","false","25","2.99","67","0.7931191808406709","67","Hobbyist","Green River Studio","Green River Studio","2090830","https://store.steampowered.com/app/2090830",""
"Inversion Institute","1666411200000","false","15","4.99","67","1.4013103440031371","100","Hobbyist","Joe Strout","Joe Strout","2145480","https://store.steampowered.com/app/2145480",""
"YOU ARE THE DINNER","1665547200000","false","15","4.99","67","1.4202986198051508","0","Hobbyist","INDIELLIGENT","INDIELLIGENT","2151530","https://store.steampowered.com/app/2151530","1673586000000"
"Seventh Angel","1635566400000","false","15","4.99","67","1.2588567561104724","0","Hobbyist","StuffByRabassa.com","StuffByRabassa.com","1786350","https://store.steampowered.com/app/1786350","1663646400000"
"Blitz Roads","1655092800000","false","15","4.99","67","0","0","Hobbyist","JJTW Games","JJTW Games","1997170","https://store.steampowered.com/app/1997170","1663300800000"
"Mining Odyssey","1672704000000","false","15","4.99","67","0","100","Hobbyist","Scarlet Whale","Scarlet Whale","2125920","https://store.steampowered.com/app/2125920","1663041600000"
"ZOOGARNIAN","1663041600000","false","15","4.99","67","0","100","Hobbyist","Tortie Kreatif Teknologi","Tortie Kreatif Teknologi","2126830","https://store.steampowered.com/app/2126830",""
"Kings and Catapults","1662955200000","false","15","4.99","67","2.6808902902243257","100","Hobbyist","Kings and Catapults","Kings and Catapults","2122770","https://store.steampowered.com/app/2122770",""
"Two Move Chess","1669248000000","false","15","4.99","67","1.0940133741481466","100","Hobbyist","Pinebud Games","Pinebud Games","2125500","https://store.steampowered.com/app/2125500","1662696000000"
"Imaginari","1662436800000","false","15","4.99","67","0","100","Hobbyist","Studio Xiphias LLC","Studio Xiphias LLC,Business As Usual Studios","2069560","https://store.steampowered.com/app/2069560",""
"Stealth Kart","1662091200000","false","15","4.99","67","0","100","Hobbyist","halfmule","halfmule","1838540","https://store.steampowered.com/app/1838540",""
"Projekt Everblood","1665446400000","false","15","4.99","67","0.7659077747582924","100","Hobbyist","Team Tailored","Team Tailored","2107420","https://store.steampowered.com/app/2107420","1661400000000"
"Bounce your Bullets!","1661313600000","false","25","2.99","67","1.0763660412921545","67","Hobbyist","Quentin Edel","Quentin Edel","2077130","https://store.steampowered.com/app/2077130",""
