"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"RetroArch","1631577600000","1653624000000","false","591060","0","0","17.631368179247588","90","Hobbyist","Libretro","Libretro","1118310","https://store.steampowered.com/app/1118310"
"Unoccupied","1653710400000","","true","3456","0","0","0.30345169122230364","52","Hobbyist","PerkMandelc","PerkMandelc","1266120","https://store.steampowered.com/app/1266120"
"Go Ace It","1653710400000","","false","446","0","0","0.4874006977985785","60","Hobbyist","Go Ace It","Go Ace It","1904310","https://store.steampowered.com/app/1904310"
"Paige Turner","1653624000000","","false","432","0","0","1.2703271837965666","75","Hobbyist","The Storytelling Sort","The Storytelling Sort","1939570","https://store.steampowered.com/app/1939570"
"The Lizartian","1653624000000","","false","3044","0","0","0.7245645787291092","76","Hobbyist","Front North","Front North","1963580","https://store.steampowered.com/app/1963580"
"Scavenger's Deep","1653537600000","","false","851","0","0","0.5876237416284208","86","Hobbyist","Black Water Games","Black Water Games","1897810","https://store.steampowered.com/app/1897810"
"Quantum Tripper","1653624000000","","true","3321","0","0","1.056701453448944","78","Hobbyist","Saturation Records LLC","Quantum Tripper","1965970","https://store.steampowered.com/app/1965970"
"Turbeton","1653537600000","","false","1114","0","0","3.1810879477734524","67","Hobbyist","Caleb Pecka,Calvin Shafer","Calvin Shafer,Caleb Pecka","1675530","https://store.steampowered.com/app/1675530"
"Rendezvous: Shadows of the Past","1653537600000","","false","8779","0","0","1.4539305266277267","82","Indie","Hitcents","Pendopo Creations","1825480","https://store.steampowered.com/app/1825480"
"ROTA","1653537600000","","false","973","0","0","7.0357799152052305","90","Hobbyist","Harmony Honey","Harmony Honey","1993830","https://store.steampowered.com/app/1993830"
"H.I.V.E.","1653537600000","","false","2194","0","0","0.8036147126680061","68","Hobbyist","Ángel Trompeta Merino","Fernando Escribano Diez,Antonio Galiana,Álvaro Gil Miguelañez,Jorge Ruiz Gallego,Pablo Trigo,Ángel Trompeta Merino","1966740","https://store.steampowered.com/app/1966740"
"Frog Game","1662940800000","1653537600000","false","116","0","0","3.532839443187958","100","Hobbyist","Grapefruit Studios","Grapefruit Studios","1990300","https://store.steampowered.com/app/1990300"
"Touhou Crisis","1653537600000","","false","17944","0","0","0.40072970126078006","97","Hobbyist","Brogrammist","Brogrammist","1989990","https://store.steampowered.com/app/1989990"
"からぱりうぉーず","1653537600000","","true","10562","0","0","11.876048993247183","98","Hobbyist","こおりみず,からふるぱーてぃ","こおりみず,からふるぱーてぃ","1988940","https://store.steampowered.com/app/1988940"
"Watercolor Hell","1653537600000","","false","614","0","0","0.7270576777536182","92","Hobbyist","Home Fire Games","Home Fire Games","1982050","https://store.steampowered.com/app/1982050"
"游戏一锅粥","1653537600000","","true","1","0.99","0","0","0","Hobbyist","HeLingGame","HeLing","1956620","https://store.steampowered.com/app/1956620"
"Casual Pixel Warrior","1640754000000","1653451200000","false","848","0","0","1.4689203783120064","77","Hobbyist","Daniel Brendel","Daniel Brendel","1807240","https://store.steampowered.com/app/1807240"
"光辉耀浙里 Brilliance shines in Zhejiang","1653537600000","","false","2984","0","0","0.41924067205026855","62","Hobbyist","微光工作室","微光工作室","1971630","https://store.steampowered.com/app/1971630"
"Arclight Beat","1653537600000","","false","4617","0","0","0.9311665006194604","88","Hobbyist","DigiPen Institute of Technology","DigiPen Europe-Bilbao","1987120","https://store.steampowered.com/app/1987120"
"Almost Home Now","1653451200000","","false","38197","0","0","0.2801991395928854","84","Hobbyist","Timberwell 本幺","Timberwell 本幺","1994230","https://store.steampowered.com/app/1994230"
"Colonize Prologue","1653451200000","","false","33611","0","0","5.272421020969779","66","Indie","CreativeForge Games","Rembrosoft","1736450","https://store.steampowered.com/app/1736450"
"Tremblay Island","1653278400000","","false","470","0","0","1.4935336135928112","91","Hobbyist","Cinemint Games","Cinemint Games","1888490","https://store.steampowered.com/app/1888490"
"Slava Ukraini!","1653278400000","","false","110133","0","0","1.403096394142141","74","Hobbyist","Thor Gaming","Thor Gaming","1974090","https://store.steampowered.com/app/1974090"
"Time Thief","1653364800000","","false","12398","0","0","0.6291105964970569","97","Hobbyist","Matheus Mortatti","Matheus Mortatti","1953060","https://store.steampowered.com/app/1953060"
"猎魔战纪","1653451200000","","false","13782","0","0","17.913643300469907","91","Hobbyist","水狗工作室","水狗工作室","1986310","https://store.steampowered.com/app/1986310"
"Slime Corp","1653364800000","","false","1831","0","0","10.380585344301046","77","Hobbyist","Fifth Edge Studios","Fifth Edge Studios","1949750","https://store.steampowered.com/app/1949750"
"Divine Combat","1653364800000","","false","518","0","0","0.9651255247264674","80","Hobbyist","Primordial Pistols","Primordial Pistols","1916000","https://store.steampowered.com/app/1916000"
"SOUL JANITOR","1653364800000","","false","2993","0","0","2.8789263573905193","58","Hobbyist","Persnickety Interactive","Leland D Burrows,Will Thomas,Dylan Pfeifer,Zeta Lenhart-Boyd","1919400","https://store.steampowered.com/app/1919400"
"Iron Jaw","1653364800000","","false","6986","0","0","0.8832290636218922","75","Hobbyist","Illo Games","Illo Games","1967750","https://store.steampowered.com/app/1967750"
"Fly Dangerous","1653364800000","","true","25160","0","0","2.519129969959281","79","Hobbyist","Stargoat Games","Stargoat Games","1781750","https://store.steampowered.com/app/1781750"
"Tales of Agaris","1657065600000","1653278400000","false","1411","0","0","1.8421239409357264","84","Hobbyist","Metthink Universe","Metthink","1990400","https://store.steampowered.com/app/1990400"
"Phantom Racing","1653278400000","","false","9729","0","0","0.8676404374001966","68","Hobbyist","Phantom Interactive","Phantom Interactive","1953560","https://store.steampowered.com/app/1953560"
"Automaton Kingdom","1653278400000","","false","3596","0","0","1.5334343853960193","89","Hobbyist","Trail Studio","Trail Studio","1969280","https://store.steampowered.com/app/1969280"
"Thieves' Paradise","1653105600000","","false","270","0","0","1.0493328792770602","100","Hobbyist","Felony Fellas","Felony Fellas","1977440","https://store.steampowered.com/app/1977440"
"Alcohol Empire","1653105600000","","false","702","0","0","0.8531034189698856","83","Hobbyist","99.9%","99.9%","1921270","https://store.steampowered.com/app/1921270"
"Interitus","1653105600000","","false","4257","0","0","0.7537172525218114","70","Hobbyist","Ahlman Games","Studio Mankeli","1981710","https://store.steampowered.com/app/1981710"
"A Gladiator's Hell","1653019200000","","false","1","0.99","0","0","0","Hobbyist","Andrew Molina","Andrew Molina","1714310","https://store.steampowered.com/app/1714310"
"Cosmic Purge","1653105600000","","false","3672","0","0","0.5315807148972904","55","Hobbyist","Ahlman Games","Remnant Studio","1981970","https://store.steampowered.com/app/1981970"
"次元战纪","1653105600000","","false","1","0.99","0","0","0","Hobbyist","乐添","乐添","1963840","https://store.steampowered.com/app/1963840"
"Rumble Runners","1624593600000","1653278400000","false","165","0","0","7.300423896356755","100","Hobbyist","Lunatinc","Lunatinc","1646880","https://store.steampowered.com/app/1646880"
"MewMew - PewPew","1653105600000","","false","3312","0","0","0.5503133758457773","91","Hobbyist","Ahlman Games","Gäng Gäng Studios","1981830","https://store.steampowered.com/app/1981830"
"Loopback","1653019200000","","false","186","0","0","1.8419164391531744","75","Hobbyist","Cold Light Games","Cold Light Games","1876540","https://store.steampowered.com/app/1876540"
"RUKIMIN's Disappointing Adventure!","1653278400000","","false","34065","0","0","1.0204354720151625","92","Hobbyist","RUKIMIN.","RUKIMIN.","1843350","https://store.steampowered.com/app/1843350"
"Rolando The Majestic","1653278400000","","false","4257","0","0","0.6674293088811024","73","Hobbyist","Purple Hat Games","Purple Hat Games","1965410","https://store.steampowered.com/app/1965410"
"Battle Life Online","1653105600000","","true","2160","0","0","0.6951048713357212","38","Hobbyist","M.G.","M.G.","1068350","https://store.steampowered.com/app/1068350"
"Parabellum Beta","1653019200000","","false","1631","0","0","0.6691070064820348","52","Hobbyist","Team Syndicate","Team Syndicate","1924510","https://store.steampowered.com/app/1924510"
"Semiconductor","1653019200000","","false","1634","0","0","1.1742836904529645","86","Hobbyist","Buckwheat Software","Buckwheat Software","1862070","https://store.steampowered.com/app/1862070"
"Hex Rally Racers","1653019200000","","false","10301","0","0","0.7636546433932889","85","Hobbyist","SMU Guildhall","SMU Guildhall,Cohort 31","1903640","https://store.steampowered.com/app/1903640"
"Sketch","1653019200000","","false","977","0","0","1.2287805642267011","71","Hobbyist","Opin Mind Games","Opin Mind Games","1943220","https://store.steampowered.com/app/1943220"
"집착의 망자 - 집으로부터의 탈출","1653019200000","","false","6347","0","0","0.9322858347553681","93","Hobbyist","C's earth","C's earth","1985500","https://store.steampowered.com/app/1985500"
