"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Hentai Luna","1715054400000","false","154","0.99","97","0.5767934030902178","92","Hobbyist","H.S.F.W","H.S.F.W","2939180","https://store.steampowered.com/app/2939180",""
"Dashlab","1716350400000","false","12","8.99","97","2.395318366859659","100","Hobbyist","Teamchips Studio","Teamchips Studio","2947780","https://store.steampowered.com/app/2947780",""
"Room 14","1716177600000","false","62","1.99","97","0.7417013522714343","83","Hobbyist","Tyler L","Tyler L","2976500","https://store.steampowered.com/app/2976500",""
"Squirrels Forest Race","1719288000000","false","15","6.99","97","0","100","Hobbyist","Math.F Game Studio","Math.F Game Studio","2125320","https://store.steampowered.com/app/2125320",""
"Femdom Farm","1723680000000","false","9","11.99","97","0","100","Hobbyist","Femdom studio","Femdom studio","2971010","https://store.steampowered.com/app/2971010",""
"Salvation Hours","1719288000000","false","8","9.99","97","1.0867349766630323","80","Hobbyist","Wolf Wire Studios","Wolf Wire Studios","2797820","https://store.steampowered.com/app/2797820",""
"Get To The Top","1720569600000","false","15","7.99","97","0.8186535388485567","100","Hobbyist","Bootur Games","Bootur Games","3065880","https://store.steampowered.com/app/3065880",""
"Pair Horror","1722211200000","false","15","11.99","97","1.0386434046622322","0","Indie","SAT-BOX","SAT-BOX","3097320","https://store.steampowered.com/app/3097320",""
"Brave Quest","1724630400000","false","15","8.99","97","0","0","Hobbyist","Genm Studio","Genm Studio","3145950","https://store.steampowered.com/app/3145950",""
"The Most Boring Life Ever 2 - Work From Home","1671598800000","false","36","2.99","96","0.3466666666666667","50","Hobbyist","Virtual Sky Interactive","Virtual Sky Interactive","1758180","https://store.steampowered.com/app/1758180",""
"骑士与工匠 Knights and Craftsmen","1670734800000","true","36","2.99","96","0.39841610395089655","40","Hobbyist","Shining Team","Shining Team","2171350","https://store.steampowered.com/app/2171350",""
"Fantasy of War","1669957200000","false","30","3.99","96","1.8769692400241225","100","Hobbyist","HUNTERS","HUNTERS","2188890","https://store.steampowered.com/app/2188890",""
"Epic Princess","1668747600000","false","162","0.99","96","3.603805274253367","88","Indie","Archor Games","Archor Wright","2195670","https://store.steampowered.com/app/2195670",""
"cat and rat","1668229200000","false","308","0.99","96","5.600012892270553","92","Hobbyist","undownsidable","undownsidable","2214950","https://store.steampowered.com/app/2214950",""
"Whispering Abyss","1666929600000","false","36","2.99","96","1.036062907110932","50","Hobbyist","Marist College","Precipice Games","2080930","https://store.steampowered.com/app/2080930",""
"DobbyxEscape: Halloween Adventure","1666843200000","false","45","2.99","96","1.3578658477543102","100","Hobbyist","LKMAD","LKMAD","2183380","https://store.steampowered.com/app/2183380",""
"Pillars of Sorrow","1643950800000","false","30","4.99","96","1.353415110868111","100","Hobbyist","Deacrow","Deacrow","1872920","https://store.steampowered.com/app/1872920","1663905600000"
"Gumnaam","1663646400000","false","36","2.99","96","0","50","Hobbyist","BlackhouseStudio","Ansh Anand,Tarun Singh","2114860","https://store.steampowered.com/app/2114860",""
"Blue Print","1663473600000","false","36","2.99","96","0","50","Hobbyist","8AAFFF","8AAFFF","2113210","https://store.steampowered.com/app/2113210",""
"Speedrunners Paradise: Sky is the limit","1662177600000","false","36","2.99","96","0","50","Hobbyist","Sof-Tware","Sof-Tware","2105090","https://store.steampowered.com/app/2105090",""
"Murdo's Quest","1654056000000","false","36","2.99","96","0","50","Hobbyist","SpitzSoft, LLC","Jason Spitz","1970620","https://store.steampowered.com/app/1970620",""
"...","1651636800000","false","54","1.99","96","1.1042500673663642","50","Hobbyist","GDE ANIMES","GDE ANIMES","1963980","https://store.steampowered.com/app/1963980",""
"Crowd Sign: Emission","1651377600000","false","54","1.99","96","1.1540328336136816","33","Hobbyist","Dying.Fun","Mikhail Maksimov","1878710","https://store.steampowered.com/app/1878710",""
"BorderCollie Blaster","1649822400000","false","48","16.99","96","0.662626242251351","75","Hobbyist","CanisGames","CanisGames","1707740","https://store.steampowered.com/app/1707740",""
"whale.","1645938000000","false","198","0.99","96","0.9496299658096824","94","Hobbyist","Rex K.","Rex K.","1898860","https://store.steampowered.com/app/1898860",""
"UNSTABLE","1639976400000","false","36","2.99","96","5.5134646422564675","33","Hobbyist","SOMOV KIRILL","SOMOV KIRILL","1821410","https://store.steampowered.com/app/1821410","1645246800000"
"瀚辰书院","1642568400000","false","36","2.99","96","0","50","Hobbyist","炀艺科技","炀艺科技","1700010","https://store.steampowered.com/app/1700010",""
"Escape Covid Camp","1638248400000","false","36","2.99","96","0","33","Hobbyist","RedZyrro","RedZyrro","1802820","https://store.steampowered.com/app/1802820",""
"Chronicles of Deeps","1637125200000","false","25","9.99","96","0.8797152024342141","67","Hobbyist","Gameliner","Gameliner","1790560","https://store.steampowered.com/app/1790560",""
"Super Kakuro - Cross Sums","1635393600000","false","60","2.99","96","1.836154985656037","0","Indie","Dr. Cyril Splutterworth","Dr. Cyril Splutterworth","1781040","https://store.steampowered.com/app/1781040",""
"Fear in The Modern House - CH3","1633665600000","false","36","2.99","96","0.6030914770906287","40","Hobbyist","Samuka Gomes","Samuka Gomes","1770630","https://store.steampowered.com/app/1770630",""
"The Twins' Experiment","1633060800000","false","60","1.99","96","0.8096905323772107","100","Hobbyist","P. Indie Games","P. Indie Games","1733100","https://store.steampowered.com/app/1733100",""
