"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Idle Superpowers","1641358800000","false","2953","6.99","12323","135.90319646281242","80","Indie","Lutsgames","Lutsgames","1831980","https://store.steampowered.com/app/1831980",""
"The Last Birdling","1504152000000","false","2352","5.99","12320","11.747836155841457","96","Indie","InvertMouse","InvertMouse","629430","https://store.steampowered.com/app/629430",""
"Hostile Planet: Survival","1635825600000","false","4418","6.99","12316","2.7042419329638947","67","Indie","Aliens Developers","Aliens Developers","1749200","https://store.steampowered.com/app/1749200","1652328000000"
"Samurai of Hyuga Book 4","1567051200000","false","2248","6.99","12315","21.463127602773586","80","Indie","Hosted Games","Hosted Games","1132100","https://store.steampowered.com/app/1132100",""
"Project Beril / 贝丽尔养成计划","1666929600000","false","1595","9.99","12313","4.019876489198053","94","Indie","SlimeSmile","SlimeSmile","1250900","https://store.steampowered.com/app/1250900",""
"Hikari! Love Potion","1567137600000","false","3139","4.99","12313","1.9511218554725025","81","Indie","Denpasoft","Toffer Team","1132710","https://store.steampowered.com/app/1132710",""
"Ortharion : The Last Battle","1695009600000","true","919","9.99","12310","13.97130329995726","78","Indie","Ortharion project","Ortharion project","1777990","https://store.steampowered.com/app/1777990",""
"山海皆可平","1649908800000","false","1369","9.99","12308","0.9025338464111092","87","Indie","南京指尖互娱数字科技有限公司","南京指尖互娱数字科技有限公司","1882160","https://store.steampowered.com/app/1882160","1660881600000"
"Damascus Gear Operation Osaka HD Edition","1520312400000","false","928","19.99","12308","8.897306165233664","54","AA","Arc System Works","Arc System Works","707350","https://store.steampowered.com/app/707350",""
"Sakura Succubus 5","1649044800000","false","3256","9.99","12304","7.667264856769302","89","Indie","Winged Cloud","Winged Cloud","1795430","https://store.steampowered.com/app/1795430",""
"Love n Dream: Virtual Happiness","1608354000000","false","13584","2.99","12302","1.7905715288581452","75","Indie","Secret Labo","Secret Labo","1426110","https://store.steampowered.com/app/1426110",""
"Witch Strandings","1657166400000","false","1064","14.99","12301","1.6957518550691344","81","Indie","Modern Wolf","Strange Scaffold","1507790","https://store.steampowered.com/app/1507790",""
"Two Worlds II HD - Call of the Tenebrae","1499918400000","false","1485","17.99","12298","5.519695129407306","52","Indie","TopWare Interactive ACE","Reality Pump Studios","626630","https://store.steampowered.com/app/626630",""
"Storm Area 51: September 20th 2019","1563768000000","false","1485","14.99","12296","0.7005371817036009","42","Indie","ProjectorGames","ProjectorGames","630490","https://store.steampowered.com/app/630490","1567224000000"
"The Technician","1544418000000","true","924","14.99","12291","2.5233265653498007","91","Indie","Dumb Game Company","Dumb Game Company","839960","https://store.steampowered.com/app/839960",""
"Duck Souls","1536206400000","false","9164","1.99","12288","1.1678125312065528","97","Indie","Viridino Studios","Viridino Studios","917290","https://store.steampowered.com/app/917290",""
"Second Warfare","1434945600000","true","3869","14.99","12288","3.1094368780269472","27","Indie","Kobra Studio","Kobra Studio","372740","https://store.steampowered.com/app/372740",""
"Aeolis Tournament","1594872000000","false","1670","4.99","12286","2.209083216594174","82","Indie","Beyond Fun Studio,NA Publishing Inc","Beyond Fun Studio","1097770","https://store.steampowered.com/app/1097770",""
"The Beggar's Ride","1462420800000","false","9359","5.99","12284","3.268491988163621","81","Indie","Bad Seed","Bad Seed","463760","https://store.steampowered.com/app/463760",""
"The Cursed Tower of Lust","1707454800000","false","688","16.99","12284","1.781627639394149","60","Indie","Dieselmine","totomel","2716820","https://store.steampowered.com/app/2716820",""
"Violet rE:-The Final reExistence-","1564372800000","false","5985","3.99","12282","5.771849800949855","80","Indie","Hollowings","Hollowings","1086680","https://store.steampowered.com/app/1086680",""
"CyberCum: Pussy Attack❗️","1680321600000","false","3638","3.99","12281","2.727089408953395","68","Indie","Octo Games","Octo Games","2331960","https://store.steampowered.com/app/2331960",""
"New York Mysteries: The Outbreak Collector's Edition","1575262800000","false","2280","9.99","12278","5.489971272168697","87","Indie","FIVE-BN GAMES","FIVE-BN GAMES","1186580","https://store.steampowered.com/app/1186580",""
"SKIBIDI: ESCAPE FROM TOILETS!","1701320400000","true","4293","4.99","12276","1.1238588665297706","78","Indie","Skibidi Games","Skibidi Games","2497560","https://store.steampowered.com/app/2497560",""
"Dark Alley Elf","1555387200000","false","2553","4.99","12274","1.8855059098891365","58","Indie","TinyHat Studios","Projekt Wolfenstahl","988940","https://store.steampowered.com/app/988940",""
"Tex Murphy: Under a Killing Moon","1402545600000","false","4292","9.99","12269","8.076881397232798","96","Indie","Nightdive Studios","Access Software","302350","https://store.steampowered.com/app/302350",""
"Crown of Pain","1644901200000","false","3358","4.99","12267","3.365040607322321","73","Indie","Coldwild Games","Jagit Games,Coldwild Games","1651090","https://store.steampowered.com/app/1651090","1712635200000"
"Tales of the Orient: The Rising Sun","1425013200000","false","4095","9.99","12267","5.2505675770801","82","Indie","Green Sauce Games","Green Sauce Games","339160","https://store.steampowered.com/app/339160",""
"Jeepney Simulator","1689566400000","false","3211","5.99","12265","3.382070054842872","95","Indie","Spacezero Interactive","Spacezero Interactive","2489990","https://store.steampowered.com/app/2489990","1694836800000"
"World War II: Panzer Claws","1380254400000","false","10368","6.99","12262","5.950621624401045","64","Hobbyist","","Topware Interactive","254100","https://store.steampowered.com/app/254100",""
"Tiny Witch","1693573200000","false","1569","9.99","12259","2.104383605383311","76","Indie","Creative Hand","Creative Hand","1740310","https://store.steampowered.com/app/1740310",""
"Hyperspace Delivery Service","1535760000000","false","1472","9.99","12258","3.605602485885651","91","Indie","Zotnip","Zotnip","876320","https://store.steampowered.com/app/876320","1559707200000"
"Dating Life: Miley X Emily","1564545600000","false","3409","4.99","12257","1.374374651672433","70","Indie","Dharker Studios","Dharker Studios","1086030","https://store.steampowered.com/app/1086030",""
"Distant Space","1482210000000","false","28788","0.99","12255","7.031339793965543","81","Indie","PixelMouse","PixelMouse","569610","https://store.steampowered.com/app/569610",""
"SUPERHYPERCUBE","1510030800000","false","1345","14.99","12247","2.6276806663646113","89","Indie","Polytron","Kokoromi","554870","https://store.steampowered.com/app/554870",""
"Beast Quest","1520913600000","false","1428","19.99","12240","2.8162841562451804","38","Indie","Maximum Games","Torus Games","707060","https://store.steampowered.com/app/707060",""
"Mommy-Goddess of Unconditional Love ~Wow, You Sure Gave It Your All Out There!~","1639630800000","false","819","24.99","12240","1.402658747938896","83","Indie","Shiravune","Appetite","1805260","https://store.steampowered.com/app/1805260",""
"Древняя Русь","1493265600000","false","7020","1.99","12240","1.2431902442059732","80","Indie","Vladimir Maslov","Vladimir Maslov","562210","https://store.steampowered.com/app/562210",""
