"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Lord of the Click 3","1663905600000","false","660","7.99","1099","1.8513534887593768","53","Indie","HugePixel","HugePixel","1916350","https://store.steampowered.com/app/1916350",""
"Food Delivery Battle","1630555200000","false","368","3.99","1099","3.0978886863115815","95","Indie","STP WORKS","STP WORKS","1708710","https://store.steampowered.com/app/1708710",""
"Turbo Soccer VR","1541030400000","false","162","9.99","1099","0.38735099870938045","44","Hobbyist","Dodo4Story Games","Dodo4Story Games","828770","https://store.steampowered.com/app/828770","1528948800000"
"Guiding Hand VR","1520398800000","true","120","4.99","1099","0.5354196049772758","100","Hobbyist","Winter's Chill Studio","Winter's Chill Studio","806840","https://store.steampowered.com/app/806840",""
"Battle Chess II: Chinese Chess","1501473600000","false","228","9.99","1099","10.092966659456247","90","Indie","Interplay Entertainment Corp.","Interplay Entertainment Corp.","678620","https://store.steampowered.com/app/678620",""
"Dragon Evo","1645938000000","false","189","9.99","1098","15.101300727051816","73","Hobbyist","Bromantic Games","Bromantic Games","1808620","https://store.steampowered.com/app/1808620","1667534400000"
"Where is my mom","1622088000000","false","306","3.99","1098","1.035510177209299","69","Indie","PimpGameStudio","PimpGameStudio","1584440","https://store.steampowered.com/app/1584440","1627790400000"
"Aim Master H","1592971200000","false","609","2.99","1098","0.3837876994915665","42","Indie","bhungry","bhungry","1303820","https://store.steampowered.com/app/1303820",""
"Survival Denied","1587441600000","true","110","11.99","1098","1.1402054920741562","95","Hobbyist","What Does This Button Do LLC","What Does This Button Do LLC","1249890","https://store.steampowered.com/app/1249890",""
"Pixel Puzzles 2: Halloween","1571630400000","false","525","4.99","1098","4.676460408632701","65","Indie","Pixel Puzzles","Pixel Puzzles","1058210","https://store.steampowered.com/app/1058210",""
"Mystery Solitaire The Black Raven","1557115200000","false","736","4.99","1098","8.264208798682537","86","Indie","8floor","Somer Games","1034400","https://store.steampowered.com/app/1034400",""
"Room of Pandora","1556078400000","false","888","0.99","1098","1.6208958065839973","59","Indie","SHEN JIAWEI,ZHANG FAN","SHEN JIAWEI,ZHANG FAN","1065230","https://store.steampowered.com/app/1065230",""
"Sleeping Dawn VR","1538107200000","false","220","7.99","1098","0.5944213230912079","55","Indie","Effimera Studio","Effimera Studio","851250","https://store.steampowered.com/app/851250",""
"Sign Here: _________","1525320000000","false","675","0.99","1098","0.4775925498239017","38","Hobbyist","","","845330","https://store.steampowered.com/app/845330",""
"SmartBoy","1519102800000","false","198","4.99","1098","1.0665389752618317","33","Hobbyist","YAOYICHEN","YAOYICHEN","800130","https://store.steampowered.com/app/800130",""
"Azkend 2: The World Beneath","1483419600000","false","525","7.99","1098","4.003380696855694","59","Indie","10tons Ltd","10tons Ltd","550440","https://store.steampowered.com/app/550440",""
"Guns And Draguns","1725494400000","false","112","12.99","1098","5.612583962169658","100","Hobbyist","Infinite Stairs","Infinite Stairs","2696390","https://store.steampowered.com/app/2696390",""
"Alexis Almighty: Daughter of Hercules","1590638400000","false","126","11.99","1097","2.813200300327345","50","Indie","Jetdogs Studios,Whalebox","Jetdogs Studios","1166350","https://store.steampowered.com/app/1166350",""
"Falldown 79: Bottle of truth","1535169600000","false","2508","0.99","1097","0.74041311139167","58","Hobbyist","Lohsoft","Lohsoft","907950","https://store.steampowered.com/app/907950",""
"Gopnik Simulator","1526356800000","false","2312","0.99","1097","8.139230559129206","43","Indie","Zloy Krot Studio","Zloy Krot Studio","853210","https://store.steampowered.com/app/853210",""
"One Night You're Crazy","1505966400000","false","1560","0.99","1097","0.7061359437663651","83","Indie","Chris Antoni","Chris Antoni","697800","https://store.steampowered.com/app/697800",""
"Déjà Vu II: MacVenture Series","1422248400000","false","1053","2.99","1097","2.1954339080849445","64","Indie","Zojoi","Zojoi","343830","https://store.steampowered.com/app/343830",""
"100 Pumpkins 2","1701406800000","false","362","3.99","1097","1.7766506216092772","100","Hobbyist","Jeremiah Stilts","Jeremiah Stilts","1824290","https://store.steampowered.com/app/1824290",""
