"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"snake::reloaded","1675209600000","1586145600000","false","15","0.99","13","200","100","Hobbyist","BotBite Industries","BotBite Industries","1269900","https://store.steampowered.com/app/1269900"
"方圈 Square Circle","1586232000000","","false","15","0.99","13","0","100","Hobbyist","YHJ","YHJ","1268880","https://store.steampowered.com/app/1268880"
"The Last Turret","1618617600000","1586232000000","false","15","0.99","13","0.8893122291378349","0","Hobbyist","wrong.dog studios","wrong.dog studios","1219890","https://store.steampowered.com/app/1219890"
"Space Force","1585886400000","","false","15","0.99","13","0","0","Hobbyist","Devin Pierre, D.S.T. Games Studio","Devin Pierre,Alden Mason,Jameson Smith","1264890","https://store.steampowered.com/app/1264890"
"100-Player Twitch Chat Party Pack","1585713600000","","true","1","15","13","0","0","Hobbyist","Jaime Barriga","Jaime Barriga","1269400","https://store.steampowered.com/app/1269400"
"Flappy Hypership Out of Control","1585713600000","","false","30","0.99","13","0.45273923154112744","100","Hobbyist","Fun Infused Games","Fun Infused Games","1268830","https://store.steampowered.com/app/1268830"
"Seven Horns From Tilt","1585368000000","","false","15","0.99","13","0","0","Hobbyist","DreamlessHero","DreamlessHero","1268160","https://store.steampowered.com/app/1268160"
"CounterShots 1.0","1585022400000","","false","1","14.99","13","0","0","Hobbyist","Abond","Abond","1158900","https://store.steampowered.com/app/1158900"
"BUBBERKNUCKLES","1582952400000","1583726400000","false","1","14.99","13","0","0","Hobbyist","Michael Crabbs","Michael Crabbs","1168210","https://store.steampowered.com/app/1168210"
"The Tide Intro","1583211600000","","false","15","0.99","13","0","0","Hobbyist","Dexter Studios","Dexter Studios","1226420","https://store.steampowered.com/app/1226420"
"Eon","1582606800000","","false","15","0.99","13","0","100","Hobbyist","pengaru.com","pengaru.com","1056060","https://store.steampowered.com/app/1056060"
"Super Toxicboy","1609372800000","1582606800000","false","15","0.99","13","0.7082176946233836","100","Hobbyist","Pixel Harmony Studio","Pixel Harmony Studio","1246200","https://store.steampowered.com/app/1246200"
"Goblin treasure","1606435200000","1582261200000","false","15","2.99","13","0","0","Hobbyist","Andrzej Cudzilo","enrju","1232650","https://store.steampowered.com/app/1232650"
"Trap","1581915600000","","false","15","0.99","13","1.597887043433299","100","Hobbyist","Apex","Apex","1123210","https://store.steampowered.com/app/1123210"
"Wire Flying Maid","1581483600000","","false","15","0.99","13","1.1897479892544927","100","Hobbyist","IzukawaN","IzukawaN","1234070","https://store.steampowered.com/app/1234070"
"RhythmDanceVR","1580878800000","","true","1","14.99","13","0","0","Hobbyist","VRA-Games","VRA-Games","1215990","https://store.steampowered.com/app/1215990"
"Topfold","1601683200000","1578978000000","false","15","0.99","13","0.3947009108624629","0","Hobbyist","cBlck","cBlck","1217820","https://store.steampowered.com/app/1217820"
"The Amazing T.K's Suburban Nightmares","1577941200000","","false","15","0.99","13","0","0","Hobbyist","The Amazing T.K LLC","The Amazing T,K LLC","1198570","https://store.steampowered.com/app/1198570"
"Tiles Shooter Puzzle Cube","1577336400000","","false","15","0.99","13","2.8745319166492145","100","Hobbyist","Horovo Games","Horovo Games","1203310","https://store.steampowered.com/app/1203310"
"GASH","1591401600000","1574917200000","false","15","0.99","13","23.213664998404962","100","Hobbyist","Jaden Duchene,DIY","Jaden Duchene,DIY","1177510","https://store.steampowered.com/app/1177510"
"Space electrician","1593561600000","1574744400000","false","30","1.99","13","0.6632252882145365","0","Hobbyist","Bitclock Studio","High and Wide","1182210","https://store.steampowered.com/app/1182210"
"Mega Balls","1641772800000","1574571600000","false","15","0.99","13","0","100","Hobbyist","Pink Pad Productions","Pink Pad Productions","1185500","https://store.steampowered.com/app/1185500"
"Heart in the Dark","1572930000000","","true","1","14.99","13","0","0","Hobbyist","Sebastian Moratti","Sebastian Moratti","1142890","https://store.steampowered.com/app/1142890"
"Admiral Stepinski","1571630400000","","false","1","14.99","13","0.9549624078842022","100","Hobbyist","Adam Stępiński","Adam Stępiński","1111870","https://store.steampowered.com/app/1111870"
"Language Worm","1571371200000","","false","15","0.99","13","11.317329027298658","100","Hobbyist","Christopher Pollard","Christopher Pollard","1169050","https://store.steampowered.com/app/1169050"
"MadCowBalls2","1571371200000","","false","15","0.99","13","2.0326139210427727","100","Hobbyist","Martin Eriksson","Martin Eriksson","1077680","https://store.steampowered.com/app/1077680"
"Hero Of The Forest","1570075200000","","false","30","4.99","13","0.8525413072062682","100","Hobbyist","MediocreArc","MediocreArc","1156650","https://store.steampowered.com/app/1156650"
"Struggle","1570075200000","","false","1","14.99","13","0.6888730709529942","100","Hobbyist","To be determined","TLTS","1115960","https://store.steampowered.com/app/1115960"
"Far From Orbit","1569124800000","","false","15","0.99","13","0","100","Hobbyist","Alexander Conway","Alexander Conway","1148740","https://store.steampowered.com/app/1148740"
"Roopocket","1568779200000","","false","1","14.99","13","0.6837087902998522","100","Hobbyist","Creactstudios","Creactstudios","1097470","https://store.steampowered.com/app/1097470"
"缸中之脑：谎言（Brain in a vat lies）","1568260800000","","false","15","0.99","13","0","0","Hobbyist","cv006_64","cv006_64","1141750","https://store.steampowered.com/app/1141750"
"The Seven","1597363200000","1568174400000","false","15","0.99","13","0","0","Hobbyist","Innik Games LLC","Innik Games LLC","1145670","https://store.steampowered.com/app/1145670"
"GodOrEvil.Beta","1567396800000","","false","15","0.99","13","0","100","Hobbyist","JusticePartnerNarKa","JusticePartnerNarKa","1140700","https://store.steampowered.com/app/1140700"
"Hover Tank Arena","1567396800000","","true","15","0.99","13","0","0","Hobbyist","Angel Roldan","Angel Roldan","1114610","https://store.steampowered.com/app/1114610"
"RHYUP","1567137600000","","false","1","14.99","13","0","0","Hobbyist","Xelphyre Games","Xelphyre Games","1009890","https://store.steampowered.com/app/1009890"
"One Fantasy Shooter","1566878400000","","false","1","14.99","13","0","0","Hobbyist","41024","41024","1141510","https://store.steampowered.com/app/1141510"
"Screen VR","1566360000000","","true","1","14.99","13","0","0","Hobbyist","Hedonist Games","Panda","1114170","https://store.steampowered.com/app/1114170"
"Boxed Out","1574812800000","1565236800000","false","15","0.99","13","0","100","Hobbyist","Napat Saeung","Napat Saeung","1032080","https://store.steampowered.com/app/1032080"
"Card story","1565064000000","","true","1","14.99","13","0","0","Hobbyist","SecondHorizon.GAMES","SecondHorizon.GAMES","1103330","https://store.steampowered.com/app/1103330"
"Jomp The Jumper","1619222400000","1562904000000","false","15","0.99","13","1.5182590553017543","100","Hobbyist","SGStudio Games","SGStudio Games","1113210","https://store.steampowered.com/app/1113210"
"Maze Quest 2: The Desert","1602374400000","1561953600000","false","15","0.99","13","0.7178679326682638","100","Hobbyist","Sylvestrina","Sylvestrina","1008450","https://store.steampowered.com/app/1008450"
"On Your Mark","1561694400000","","false","1","14.99","13","0","0","Hobbyist","HoldPaw .Ltd","HoldPaw .Ltd","869600","https://store.steampowered.com/app/869600"
"Insectipede","1656460800000","1561089600000","false","15","0.99","13","0","0","Hobbyist","LoadUpGames.com","LoadUpGames.com","1097650","https://store.steampowered.com/app/1097650"
"Oriza","1560916800000","","false","1","14.99","13","0","0","Hobbyist","Liberty Australia","Will Joseph,Daniel Scammell","993390","https://store.steampowered.com/app/993390"
"Identity Sector","1560830400000","","true","1","14.99","13","0","0","Hobbyist","Dynamicron LLC","Dynamicron LLC","1092160","https://store.steampowered.com/app/1092160"
"Pet Puzzle","1612396800000","1559966400000","false","15","0.99","13","0.28708333333333325","0","Indie","Bitlock Studio","cBlck","1092080","https://store.steampowered.com/app/1092080"
"Absolute Fall","1559707200000","","false","1","14.99","13","0","67","Hobbyist","AnatolianOrg","Möf Selvi","1091670","https://store.steampowered.com/app/1091670"
"Stroke Fill","1559275200000","","false","23","0.99","13","0.24500037775554773","80","Indie","HandMade Games","aCosmos","1089140","https://store.steampowered.com/app/1089140"
"The Battles of Spwak","1609372800000","1559016000000","false","15","3.99","13","0","0","Hobbyist","CM, Vinicius","CM, Vinicius","1076300","https://store.steampowered.com/app/1076300"
"Blockus' Adventures","1590105600000","1559016000000","false","15","0.99","13","1.038643404662232","100","Hobbyist","Alphamort Studios","Adrian Ciotinga","1081020","https://store.steampowered.com/app/1081020"
