"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"BLOCkCORsair","1678939200000","false","15","3.99","53","0","0","Hobbyist","BLOCCORs","BLOCCORs","2193930","https://store.steampowered.com/app/2193930",""
"Amazo","1679889600000","false","15","0.99","53","0.5889716605255462","0","Hobbyist","Ojozgames","Ojozgames","2337920","https://store.steampowered.com/app/2337920",""
"Save The Queen","1680062400000","false","15","0.99","53","0","100","Hobbyist","Leigh-Ann Brown","Leigh-Ann Brown,Riley Brown","2357020","https://store.steampowered.com/app/2357020",""
"Handless show","1680062400000","false","15","7.99","53","0.6423208368588998","100","Hobbyist","Mad Knight","Mad Knight","2208270","https://store.steampowered.com/app/2208270",""
"7DAYS HEROES","1680235200000","false","15","3.99","53","8.536408128420662","100","Hobbyist","Akira Abe","Akira Abe","2209320","https://store.steampowered.com/app/2209320",""
"Beach Cafe II: The Escape Room","1680667200000","false","15","3.99","53","1.1764932006944961","0","Hobbyist","Cooking and Publishing","Killbug Studio","2342050","https://store.steampowered.com/app/2342050",""
"Things to get","1681099200000","false","15","0.99","53","0","100","Hobbyist","WAB softwares","WAB softwares","2345890","https://store.steampowered.com/app/2345890",""
"Pixel Tank","1682481600000","false","30","1.99","53","0.9847461608588775","100","Hobbyist","Crabs Cove","Crabs Cove","2386520","https://store.steampowered.com/app/2386520",""
"200 Tolerance","1682481600000","false","30","1.99","53","1.1654033253356326","100","Hobbyist","Mi6 Agents","Mi6 Agents","2345230","https://store.steampowered.com/app/2345230",""
"Soul Cliff","1683000000000","true","15","2.99","53","1.1032110704717253","100","Hobbyist","Garett A C Hunter","Garett A C Hunter","2389030","https://store.steampowered.com/app/2389030",""
"Catch The Fox","1683000000000","false","24","3.99","53","0.7881293327248553","50","Hobbyist","Shoulders of Giants Studios","Shoulders of Giants Studios","2396640","https://store.steampowered.com/app/2396640","1689912000000"
"The Pellar","1683172800000","false","15","3.99","53","0","100","Hobbyist","Mimoza Games","Mimoza Games","2373280","https://store.steampowered.com/app/2373280",""
"Brave Bubble Heart","1683172800000","false","55","0.99","53","1.76356088856867","100","Hobbyist","AndyzziGames","AndyzziGames","2384190","https://store.steampowered.com/app/2384190",""
"挑战不死之王","1683259200000","false","15","3.99","53","0","100","Hobbyist","OldSix","OldSix","2053600","https://store.steampowered.com/app/2053600",""
"HatLand","1683259200000","false","15","3.99","53","0.7178679326682638","0","Hobbyist","Shprot","Shprot","2388480","https://store.steampowered.com/app/2388480",""
"ZOMBI ROCKSTAR","1684641600000","false","6","9.99","53","1.5065901356791116","100","Hobbyist","MUVIRON SpA","SoulBattery","2309880","https://store.steampowered.com/app/2309880",""
"Zone VX","1684728000000","false","15","3.99","53","6.018034885139999","100","Hobbyist","Ugly Zebra Interactive","Ugly Zebra Interactive","2391080","https://store.steampowered.com/app/2391080",""
"Galactic Conquest Battle Infinity","1684728000000","false","10","9.99","53","3.6852542838651043","100","Hobbyist","Denvzla Estudio","Dennys Lara","2344630","https://store.steampowered.com/app/2344630","1722384000000"
"Sound Hidden Forest","1684900800000","false","15","4.99","53","1.2121980035943711","100","Hobbyist","suikameron","suikameron","1952210","https://store.steampowered.com/app/1952210",""
"Buildy Stacky 2","1685592000000","false","15","3.99","53","2.4512282860163035","100","Hobbyist","Dincicode","Dincicode","2427640","https://store.steampowered.com/app/2427640","1685851200000"
"Puzzle Adventures","1685592000000","false","15","3.99","53","2.0758122739693086","100","Hobbyist","Notshifty Productions","Notshifty","2425700","https://store.steampowered.com/app/2425700",""
"Square Inertia","1685937600000","false","15","3.99","53","0.33041666666666647","100","Hobbyist","CyanOhm","CyanOhm","2439180","https://store.steampowered.com/app/2439180",""
"Murder at Mystic High","1686801600000","false","15","1.99","53","0","100","Hobbyist","salems_gamecorner","Sam Keller","2440810","https://store.steampowered.com/app/2440810",""
"Bubble Siege","1687320000000","false","15","3.99","53","0.6985528233348006","100","Hobbyist","Andrew Torr","Andrew Torr","2216560","https://store.steampowered.com/app/2216560",""
"Puzzle Time: Seasons","1687752000000","false","30","1.99","53","1.0568783187462807","100","Hobbyist","MyLittleTeam","MyLittleTeam","2463150","https://store.steampowered.com/app/2463150",""
"Limit Choice","1687838400000","false","15","3.99","53","2.833171576592085","100","Hobbyist","KameGames","KameGames","2457430","https://store.steampowered.com/app/2457430",""
"Sea Rivals VR","1688011200000","false","15","4.99","53","0.8231185207253527","0","Hobbyist","Sea Devil Raider Games","Sea Devil Raider Games","2431720","https://store.steampowered.com/app/2431720",""
"Cabin of Souls","1688702400000","false","15","0.99","53","2.4240803938510687","100","Hobbyist","LineChill","LineChill","2394770","https://store.steampowered.com/app/2394770",""
"Dark Past Darker Future","1689307200000","false","15","3.99","53","1.0755920918272714","100","Hobbyist","Storm Man Games","Storm Man Games,Keegan Speidel","2473750","https://store.steampowered.com/app/2473750",""
"Fallen","1689825600000","false","15","3.99","53","0","100","Hobbyist","TEAM.ETC.","TEAM.ETC.","2365680","https://store.steampowered.com/app/2365680",""
"Sages Of Kaboom","1689825600000","false","15","0.99","53","0","0","Hobbyist","YoYo Games Ltd","Ultimo Alloy Productions","2489110","https://store.steampowered.com/app/2489110",""
"Murder At The House","1690344000000","false","15","2.99","53","0","100","Hobbyist","cpa.dev","Connie A","2416630","https://store.steampowered.com/app/2416630",""
"Sands Of Solaris","1690430400000","false","15","3.99","53","1.7979214643635102","100","Hobbyist","Rome Renner","Rome Renner","2451200","https://store.steampowered.com/app/2451200",""
"Objector","1690862400000","false","15","4.99","53","1.4827207469026558","100","Hobbyist","Dawid Kusyk","Dawid Kusyk","2219530","https://store.steampowered.com/app/2219530",""
"Matriarchy Attack","1691553600000","false","15","0.99","53","0","100","Hobbyist","Ares World Entertainment","Zios, Ares World Entertainment","2545920","https://store.steampowered.com/app/2545920",""
"LSDriver 1+2 (Remastered Collection)","1619064000000","false","138","0.99","53","0.34183770734923036","63","Indie","Sinned Games","Sinned Games","1592810","https://store.steampowered.com/app/1592810",""
"The Tomb of Argazfell","1567656000000","false","30","1.99","53","0.7032966761862953","100","Hobbyist","Torvelt","Torvelt","1146160","https://store.steampowered.com/app/1146160",""
"Overcraft","1548306000000","false","30","1.99","53","0.9641491949460056","0","Hobbyist","SunshineOvercast","SunshineOvercast","980560","https://store.steampowered.com/app/980560",""
"DEAD END MISSION","1692590400000","false","15","3.99","53","1.010835997431773","100","Hobbyist","RednapGames","RednapGames","2532180","https://store.steampowered.com/app/2532180",""
"Causal Effect","1692590400000","true","15","3.99","53","0","0","Hobbyist","shrimp & pickaxe studio","shrimp & pickaxe studio","2498180","https://store.steampowered.com/app/2498180",""
"Her Pantyhose","1692936000000","false","12","4.99","53","0","0","Indie","MAGame","MAGame","2533910","https://store.steampowered.com/app/2533910",""
"Tricky Typing","1696219200000","false","7","9.99","53","0.39036111111111105","100","Hobbyist","Pretty Ok Games","Pretty Ok Games,Jordan McCoy","1453160","https://store.steampowered.com/app/1453160",""
"Art of Stunt","1711944000000","false","33","0.99","53","0.2728247026162093","83","Hobbyist","ZHANG FAN","ZHANG FAN","1913610","https://store.steampowered.com/app/1913610",""
