"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Silmaris: Dice Kingdom","1606971600000","false","3478","9.99","33634","5.597942008339043","66","Indie","Mi-Clos Studio,Fractale","Pyrogen","1293120","https://store.steampowered.com/app/1293120",""
"Treasure Chest Clicker","1689566400000","false","10853","3.99","33621","35.9198730180089","86","Indie","Simon Eftestol","Simon Eftestol","2422090","https://store.steampowered.com/app/2422090",""
"秘封フラグメント","1626408000000","false","3739","14.99","33607","4.461222732736505","97","Indie","Phoenixx Inc.","シカクゲームズ","1568880","https://store.steampowered.com/app/1568880",""
"Chronicles of Forgotten Tears","1678424400000","true","4047","9.99","33603","5.574981689716334","74","Indie","Old Owl Game","Old Owl Game","2152540","https://store.steampowered.com/app/2152540",""
"Urban Chaos","1381809600000","false","15936","6.99","33598","2.160775155507219","70","Indie","My Little Planet Ltd","Mucky Foot Productions Ltd,My Little Planet Ltd","243060","https://store.steampowered.com/app/243060",""
"Nightmare Frames","1655352000000","false","3455","12.99","33588","4.283893924231664","98","Indie","Postmodern Adventures","Postmodern Adventures","1650590","https://store.steampowered.com/app/1650590",""
"Death Stair","1471320000000","false","27959","5.99","33586","2.240322411747105","68","Indie","Missing Link Games","Fun Sponge Games","444880","https://store.steampowered.com/app/444880",""
"Strip 4: Classmate Study","1582952400000","false","17904","1.99","33585","11.242716070529742","75","Indie","11/10 games","Spicy","1221080","https://store.steampowered.com/app/1221080",""
"Escape: Sierra Leone","1480914000000","true","2414","9.99","33564","7.057390645202169","57","Indie","Reborn Games Inc.","Reborn Games Inc.","440450","https://store.steampowered.com/app/440450",""
"Your Island -KIMI NO SIMA-","1559880000000","false","3960","12.99","33560","26.340053974016882","81","Indie","Andymente","Andymente","1087720","https://store.steampowered.com/app/1087720","1571198400000"
"Chess 2: The Sequel","1408420800000","false","5056","5.99","33560","14.04136447021152","49","Indie","Ludeme Games","Ludeme Games,Sirlin Games","314340","https://store.steampowered.com/app/314340",""
"Fishing Sim World: Bass Pro Shops Edition","1604379600000","false","1394","39.99","33544","26.687548537046148","77","Indie","Planet Entertainment","Dovetail Games","1368960","https://store.steampowered.com/app/1368960",""
"Toy Tinker Simulator","1637384400000","false","8357","12.99","33543","4.960482359410391","62","Indie","GrabTheGames,WhisperGames","Turquoise Revival Games","1510580","https://store.steampowered.com/app/1510580",""
"Giant Cop: Justice Above All","1496116800000","false","2156","24.99","33537","1.5086642020751193","74","Indie","Other Ocean Group","Other Ocean Interactive","451080","https://store.steampowered.com/app/451080",""
"Dreamin' Her - 僕は、彼女の夢を見る。-","1651118400000","false","1889","24.99","33529","5.707540245477727","98","Indie","LIFE0","LIFE0","1920540","https://store.steampowered.com/app/1920540",""
"Karma. Incarnation 1","1476849600000","false","21360","4.99","33521","3.8809429880216504","83","Indie","Other Kind Games","AuraLab","394700","https://store.steampowered.com/app/394700",""
"COVID: The Outbreak","1590724800000","false","3754","13.99","33501","4.899467755341276","68","Indie","Jujubee S.A.","Jujubee S.A.","1287000","https://store.steampowered.com/app/1287000",""
"Last Knight: Rogue Rider Edition","1393632000000","false","11620","7.99","33496","3.4574749605999147","80","Indie","Toco Games","Toco Games","262210","https://store.steampowered.com/app/262210","1412308800000"
"iO","1417755600000","false","10448","4.99","33493","3.349326411436742","82","Indie","Gamious","Gamious","324070","https://store.steampowered.com/app/324070",""
"Motorama","1416546000000","false","5063","19.99","33492","1.014444820112046","36","Indie","KISS ltd","251 Games","327010","https://store.steampowered.com/app/327010",""
"拯救大魔王2:逆流 Falsemen2:Upstream","1591934400000","false","7059","10.99","33486","4.89177215346536","58","Indie","吃了就睡工作室","吃了就睡工作室,夜神不说话","1038820","https://store.steampowered.com/app/1038820","1627617600000"
"Nancy Drew®: The Shattered Medallion","1498867200000","false","2891","19.99","33474","5.350723739057091","49","Indie","HeR Interactive","HeR Interactive","572720","https://store.steampowered.com/app/572720","1488776400000"
"PlayForm: Human Dynamics","1658894400000","false","2241","19.99","33464","8.104662080259493","91","Indie","Code}{atch","Code}{atch","1729300","https://store.steampowered.com/app/1729300",""
"Plushie from the Sky","1714968000000","false","3767","11.99","33463","2.4578484504728504","96","Indie","fishwind","fishwind","1679510","https://store.steampowered.com/app/1679510",""
"Barbearian","1534219200000","false","3260","12.99","33462","4.0281025434193465","81","Indie","Kimmo Factor Oy","Kimmo Lahtinen","813450","https://store.steampowered.com/app/813450",""
"WarBirds - World War II Combat Aviation","1430798400000","false","3012","14.99","33438","21.720891611362855","50","Indie","iEntertainment Network Inc","iEntertainment Network Inc","365620","https://store.steampowered.com/app/365620",""
"Evil God Korone","1636257600000","false","8854","5.99","33437","8.710427079556613","95","Indie","Vaka Game Magazine","Vaka Game Magazine,ImCyan","1748610","https://store.steampowered.com/app/1748610",""
"Quantum Rush Champions","1412121600000","false","7092","9.99","33437","3.8927635238774707","56","Indie","GameArt Studio GmbH","GameArt Studio GmbH","317440","https://store.steampowered.com/app/317440","1417669200000"
"Lens Life","1597032000000","false","10258","3.99","33428","2.3309127373983256","79","Indie","Zenox","Zenox","1346970","https://store.steampowered.com/app/1346970",""
"Cybernetic Fault","1601006400000","true","7536","24.99","33403","2.076610351339687","71","Indie","Whale Rock Games","Whale Rock Games","1409740","https://store.steampowered.com/app/1409740",""
"Pro Basketball Manager 2016","1452747600000","false","2500","14.99","33402","27.79168777973594","53","AA","Nacon","Cyanide Studio,Umix Studios","347060","https://store.steampowered.com/app/347060",""
"ILLUMINATI","1672981200000","false","1584","24.99","33401","6.4846295268381535","71","Indie","RadioFree.Net","RadioFree.Net","1816070","https://store.steampowered.com/app/1816070",""
"Escape From Mandrillia: Local Asymmetric VR vs PC","1658116800000","true","3538","12.99","33400","4.314728782688431","99","Indie","German Bandera","German Bandera","1936360","https://store.steampowered.com/app/1936360",""
"Virtual Boxing League","1519862400000","false","2189","19.99","33400","1.819952236685622","60","Indie","www.Spellbook.com","Spellbook","777430","https://store.steampowered.com/app/777430","1569902400000"
"Love Fantasy","1615006800000","false","33317","1.99","33395","1.5100672841166358","76","Indie","Mature Games","Mature Games","1460040","https://store.steampowered.com/app/1460040",""
"A Hand With Many Fingers","1591675200000","false","8397","4.99","33390","1.3453306613254818","88","Indie","Colestia","Colestia","1229030","https://store.steampowered.com/app/1229030",""
"Polyball","1433116800000","false","6094","3.99","33386","7.969673765228647","69","Indie","Studio Monolith","Studio Monolith","368180","https://store.steampowered.com/app/368180","1512104400000"
"Hitler Hates Anime","1629345600000","false","14110","1.99","33385","0.8471105455527534","92","Indie","PaulArt","PaulArt","1684720","https://store.steampowered.com/app/1684720",""
"Little Red Lie","1499400000000","false","5592","9.99","33382","4.70845249681065","86","Indie","WZOGI","WZOGI","510520","https://store.steampowered.com/app/510520",""
"Iron Tides","1500868800000","true","3248","2.99","33362","8.301849394225597","75","Indie","Crash Wave Games Inc.","Crash Wave Games Inc.","609410","https://store.steampowered.com/app/609410",""
"Laserlife","1442894400000","false","5514","9.99","33359","4.398361191933223","73","Indie","Choice Provisions","Choice Provisions","323040","https://store.steampowered.com/app/323040",""
"Criminal Attraction","1721952000000","false","3952","9.99","33341","4.9222410495740965","85","Indie","Space Samurai Studio","Space Samurai Studio","2775050","https://store.steampowered.com/app/2775050",""
"Ninjin: Clash of Carrots","1536033600000","false","10740","9.99","33326","4.2184273339851845","92","Indie","Maximum Entertainment","Pocket Trap","809870","https://store.steampowered.com/app/809870",""
"The Harem Life of Peerless Swordsmen","1655438400000","false","9420","7.99","33323","4.856883483336366","75","Indie","Hera Games","Hera Games","1660860","https://store.steampowered.com/app/1660860",""
"Surf World Series","1504065600000","false","2939","14.99","33322","10.182175408476771","75","Indie","Vision Games Publishing LTD","Climax Studios","462640","https://store.steampowered.com/app/462640",""
"Boxman's Struggle","1582779600000","false","8712","4.99","33318","5.209818308220538","86","Indie","OneBlock","OneBlock","1228560","https://store.steampowered.com/app/1228560",""
