"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Headmaster","1504065600000","false","2211","19.99","27228","3.065726857858544","94","Indie","Frame Interactive","Frame Interactive","621010","https://store.steampowered.com/app/621010",""
"Lightspeed Frontier","1488862800000","true","2580","14.99","27228","18.114993873754663","70","Indie","Riveted Games","Crowdwork Studios","548650","https://store.steampowered.com/app/548650",""
"Tanglewood","1534219200000","false","1954","17.99","27225","3.288860144373117","95","Indie","Big Evil Corporation","Big Evil Corporation","837190","https://store.steampowered.com/app/837190",""
"Umihara Kawase Fresh!","1590638400000","false","1076","59.99","27216","13.54472500088525","61","Indie","SUCCESS Corp.","Studio Saizensen","1272680","https://store.steampowered.com/app/1272680",""
"Blade Ballet","1470715200000","false","2926","14.99","27216","3.1313191257303914","82","Indie","DreamSail Games","DreamSail Games","460750","https://store.steampowered.com/app/460750",""
"東方幻想魔録W ～ The Devil of Decline","1711598400000","false","1018","29.99","27209","34.88487687925279","92","Indie","mebius.","ハチクマソフト","2250790","https://store.steampowered.com/app/2250790",""
"Trash Horror Collection","1655352000000","false","9362","5.99","27200","3.3809064816763037","95","Indie","616 GAMES","616 GAMES","2017370","https://store.steampowered.com/app/2017370",""
"DunHero","1707714000000","true","4571","7.99","27195","7.7288458685792945","90","Indie","Dev Kacper","Dev Kacper","2270210","https://store.steampowered.com/app/2270210",""
"Lovecraft's Untold Stories 2","1663041600000","false","3920","19.99","27193","6.706263736796542","43","Indie","Fulqrum Publishing","LLC Blini Games","1401400","https://store.steampowered.com/app/1401400",""
"所谓侠客 So-called Hero","1707886800000","true","1788","18.99","27190","11.06577592551474","85","Indie","NewSmile Games","NewSmile Games","1116080","https://store.steampowered.com/app/1116080",""
"Cowboy Girl","1657252800000","false","481","99.99","27189","0.673457536245202","83","Hobbyist","","KIG Team","2017020","https://store.steampowered.com/app/2017020",""
"GearStorm - Armored Survival","1574226000000","true","2420","11.99","27178","8.176767273433663","56","Indie","Iron City Games","Iron City Games","393800","https://store.steampowered.com/app/393800",""
"Night Bus","1712548800000","false","6174","4.99","27173","0.842972744367127","89","Indie","Liquid Static Studio","Liquid Static Studio","2820800","https://store.steampowered.com/app/2820800",""
"SHEEPO","1598414400000","false","4843","9.99","27171","4.179428673251335","98","Indie","Kyle Thompson","Kyle Thompson","1281790","https://store.steampowered.com/app/1281790",""
"Z-Race","1614661200000","false","3220","14.99","27170","3.027235463050998","79","Indie","XOCUS","XOCUS","1343750","https://store.steampowered.com/app/1343750","1639112400000"
"Tick Tock Bang Bang","1465444800000","false","5401","4.99","27170","1.9206517929923976","76","Indie","Dejobaan Games, LLC","Dejobaan Games, LLC","460650","https://store.steampowered.com/app/460650",""
"Layer Section™ & Galactic Attack™ S-Tribute","1651032000000","false","1380","29.99","27157","3.158312911414249","76","Indie","CITY CONNECTION","CITY CONNECTION","1805240","https://store.steampowered.com/app/1805240",""
"Nobodies: Murder Cleaner","1569816000000","false","6318","6.99","27156","3.76583656556631","91","Indie","Blyts","Blyts","1038280","https://store.steampowered.com/app/1038280",""
"Justice.exe","1658376000000","true","3780","11.99","27154","1.7265552068008827","73","Indie","Gameclaw Studio,IndieArk","Late Game Clutch","1291210","https://store.steampowered.com/app/1291210",""
"One-inch Tactics","1716091200000","false","1846","19.99","27152","5.380132964112738","96","Indie","KOMODO","KOGADO STUDIO","2743970","https://store.steampowered.com/app/2743970",""
"Succubus x Saint","1648440000000","false","3128","14.99","27139","2.4836679117599774","71","Indie","Kagura Games","AisStew","1078370","https://store.steampowered.com/app/1078370",""
"VR RHYTHM ACTION SEIYA","1521000000000","false","1794","18.99","27138","1.293738493283992","81","Indie","WANDV.INC","WANDV.INC","757100","https://store.steampowered.com/app/757100",""
"Sanity of Morris","1616472000000","false","2295","14.99","27134","2.831876928157074","68","Indie","StickyLock Studios","Alterego Games","1275660","https://store.steampowered.com/app/1275660",""
"KILLBUG","1683086400000","false","5306","6.99","27125","2.6081949730953586","98","Indie","Samurai Punk","Samurai Punk,Nicholas McDonnell","2211730","https://store.steampowered.com/app/2211730",""
"Super Slam Dunk Touchdown","1438387200000","false","2329","15","27117","4.2941045776847995","78","Indie","Tipping Goat LLC","Tipping Goat LLC","388260","https://store.steampowered.com/app/388260","1450242000000"
"Gloomy Eyes","1583899200000","false","4714","8.99","27105","0.4702514152839437","90","Indie","ARTE France","3DAR,Atlas V","1111620","https://store.steampowered.com/app/1111620",""
"Caveman Craig","1440734400000","false","4500","4.99","27104","6.160376471302505","79","Indie","Parabox","Parabox","363240","https://store.steampowered.com/app/363240",""
"SHUFFLE! Episode 2 ~Kami ni mo Akuma ni mo Nerawareteiru Otoko~","1678424400000","false","1631","29.99","27090","11.911028974240056","90","Indie","HIKARI FIELD","Navel","2321180","https://store.steampowered.com/app/2321180",""
