"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Skull Head World","1596772800000","false","15","3.99","53","2.7859665625622703","100","Hobbyist","Negspect, Inc.","Jeremy Evers,Negspect, Inc.","1191690","https://store.steampowered.com/app/1191690",""
"Sudden Way","1595304000000","false","30","5.99","53","3.2071297810670427","100","Hobbyist","Vitali Games","Vitali Games","1344170","https://store.steampowered.com/app/1344170",""
"Onmyoudou - Arcade Edition","1594958400000","false","30","4.99","53","0.34125000000000016","100","Hobbyist","octokortex","octokortex","1351840","https://store.steampowered.com/app/1351840",""
"Bomber","1593748800000","false","15","4.99","53","1.010835997431773","0","Indie","Games For Pleasure","Games For Pleasure","1352650","https://store.steampowered.com/app/1352650",""
"Hyde and Zeke","1611532800000","false","30","1.99","53","2.8951008337609547","100","Hobbyist","Mystic Mask Media","Mystic Mask Media","1312470","https://store.steampowered.com/app/1312470","1591070400000"
"Rolling Cube","1591156800000","false","60","0.99","53","0.8912715356944494","88","Hobbyist","Kayphoon Studio","Kayphoon Studio,ZQWEI Tech","1308410","https://store.steampowered.com/app/1308410",""
"Aliens Love Beefs","1606521600000","false","15","9.99","53","0.7659077747582924","100","Hobbyist","Blob Lab","Blob Lab","1273060","https://store.steampowered.com/app/1273060","1590724800000"
"Breakout Planet","1590638400000","true","15","3.99","53","2.824891482923374","100","Hobbyist","MavTech","MavTech","1302400","https://store.steampowered.com/app/1302400",""
"IgKnight Food Fight","1548306000000","false","15","6.99","53","6.270795707978343","100","Hobbyist","Ignite VR","Ignite VR","889150","https://store.steampowered.com/app/889150","1590033600000"
"Jaw Breakers & The Confection Connection","1589342400000","false","30","0.99","53","0.8970182053748754","100","Indie","Reef Entertainment","CatComb","1271820","https://store.steampowered.com/app/1271820",""
"The Ancient Lands","1589169600000","true","15","3.99","53","2.1186128790964753","100","Hobbyist","Phoenix Fire","Phoenix Fire","1289240","https://store.steampowered.com/app/1289240",""
"Polarities","1588910400000","false","15","3.99","53","0","100","Hobbyist","Overscoped","Overscoped","1280980","https://store.steampowered.com/app/1280980",""
"In The Search For: Revenge","1588132800000","false","30","1.99","53","0.7293109811998068","0","Hobbyist","EDO","EDO","1287880","https://store.steampowered.com/app/1287880",""
"Memory Player","1587700800000","false","15","3.99","53","1.9993541265056614","100","Hobbyist","WANG ZHENZHEN","WANG ZHENZHEN","1239870","https://store.steampowered.com/app/1239870",""
"送小鸡回家 sendchickenhome","1587700800000","false","45","0.99","53","1.6188755479732242","100","Hobbyist","念如饺","独自一人游戏工作室","1284630","https://store.steampowered.com/app/1284630",""
"XECUTER","1673308800000","false","15","4.99","53","1.5890616417824681","100","Hobbyist","Blue Rain Games","Blue Rain Games,Cameron Munn","1218930","https://store.steampowered.com/app/1218930","1587355200000"
"茶 CHAR01 VR","1598659200000","false","15","3.99","53","0","0","Hobbyist","seafoodcha","seafoodcha","1264630","https://store.steampowered.com/app/1264630","1585368000000"
"Toy Killer","1584072000000","false","25","0.99","53","0.25638888888888894","67","Hobbyist","Oplatrust","Oplatrust","1205250","https://store.steampowered.com/app/1205250",""
"Of Evil and Darkness","1612915200000","false","30","1.99","53","1.114484108346388","100","Hobbyist","CinemaComics Entertainment","Jay Carvajal","1236100","https://store.steampowered.com/app/1236100","1583211600000"
"Comet Golf","1582174800000","false","50","1.99","53","0","67","Indie","LabOne48","Comet Golf Project Team","1200300","https://store.steampowered.com/app/1200300",""
"S0","1586649600000","false","30","1.99","53","0.6978555352358622","100","Hobbyist","CraebTec","CraebTec","1227900","https://store.steampowered.com/app/1227900","1581483600000"
"Virtually Real Life","1581051600000","false","25","3.99","53","2.5245851231382312","67","Hobbyist","Freedom Software","Freedom Software","1209610","https://store.steampowered.com/app/1209610",""
"Brawl Hopper","1577854800000","true","15","3.99","53","0.8987229610480627","100","Hobbyist","@ustinCameron","@ustinCameron","1203280","https://store.steampowered.com/app/1203280",""
"Suspicious Slide","1575954000000","false","30","2.99","53","0.9731523636982454","100","Hobbyist","Sami Kilani","Sami Kilani","1206470","https://store.steampowered.com/app/1206470",""
"VirtuaLiron - Immersive YOGA practice","1586995200000","false","30","3.99","53","0","0","Hobbyist","Motek Entertainment","Motek Entertainment,Oshri Even Zohar","1156200","https://store.steampowered.com/app/1156200","1573707600000"
"I Will Be Your Eyes","1573707600000","false","15","3.99","53","2.7086824233666786","100","Hobbyist","Jake Johnson","Jake Johnson","1180000","https://store.steampowered.com/app/1180000",""
"Counter Terrorism - Minesweeper","1570939200000","false","36","2.99","53","0","50","Hobbyist","Black Phoenix Studio","Black Phoenix Studio","1154560","https://store.steampowered.com/app/1154560",""
"Mahjong Dimensions 3D - Fantasy Anime","1568779200000","false","72","1.99","53","3.5566856120141637","50","Indie","Boogygames Studios","Boogygames Studios","1153220","https://store.steampowered.com/app/1153220",""
"Square Weapons Dungeon","1567656000000","false","15","4.99","53","4.106110091283567","100","Hobbyist","WINGLAY","WINGLAY","1076360","https://store.steampowered.com/app/1076360",""
"Crosser","1566792000000","false","15","1.99","53","0","0","Hobbyist","Raonesoft","Raonesoft","1124510","https://store.steampowered.com/app/1124510",""
"Use Your Brain!","1566100800000","false","30","1.99","53","0.36111111111111105","100","Hobbyist","Dr. DreamCrusher","Dr. DreamCrusher","1128770","https://store.steampowered.com/app/1128770",""
"Proxyah v3.1","1590710400000","false","15","3.99","53","0","100","Hobbyist","Viktor Timofeev","Viktor Timofeev","1122440","https://store.steampowered.com/app/1122440","1565064000000"
"8bit Pigeon Hunter","1567296000000","false","30","1.99","53","0","100","Hobbyist","Mismatch Studio","Mismatch Studio","1107920","https://store.steampowered.com/app/1107920","1563336000000"
"Kunoichi","1675123200000","false","15","3.99","53","0","0","Indie","None","DMGamesmith","1074250","https://store.steampowered.com/app/1074250","1559707200000"
"Love Is In The Space","1559534400000","false","15","3.99","53","0","100","Hobbyist","Elias Wick","Elias Wick","1080180","https://store.steampowered.com/app/1080180",""
"Obscure Doubt","1556251200000","false","15","3.99","53","3.449572585407555","100","Hobbyist","RPG Maker MV","Disbanded Crow","1061420","https://store.steampowered.com/app/1061420",""
"Ramen","1556078400000","false","15","3.99","53","0.7467332114848974","0","Hobbyist","Loxodonta","Loxodonta","1057790","https://store.steampowered.com/app/1057790",""
"Castle Of Pixel Skulls","1606953600000","false","30","2.99","53","0","0","Hobbyist","Josep Monzonis Hernandez","Josep Monzonis Hernandez","1062640","https://store.steampowered.com/app/1062640","1555646400000"
"Bob's Cat Challenge","1551416400000","false","30","1.99","53","1.339862095260257","100","Hobbyist","BelleGames Ltd.","BelleGames Ltd.","1032230","https://store.steampowered.com/app/1032230",""
"VCuber","1551157200000","true","15","4.99","53","0.6888730709529942","100","Hobbyist","MishiCat","MishiCat","1023100","https://store.steampowered.com/app/1023100",""
"Maze Ninja","1603929600000","false","15","3.99","53","0","100","Hobbyist","XOAProductions","XOAProductions","1027790","https://store.steampowered.com/app/1027790","1550811600000"
"Cartacombs","1550552400000","false","30","1.99","53","0.860294162005862","100","Hobbyist","YawningDad","YawningDad","1022270","https://store.steampowered.com/app/1022270",""
"Flying in Labyrinth","1550379600000","false","48","1.99","53","0.298403892137381","71","Hobbyist","NRDSlab","NRDSlab","1020250","https://store.steampowered.com/app/1020250",""
"Baby Bee","1548997200000","false","15","3.99","53","0.7467332114848974","100","Indie","Momentum Games","Momentum,Patito","1014660","https://store.steampowered.com/app/1014660",""
"Paradigm Blast","1577836800000","false","30","0.99","53","0.8632974680477713","100","Hobbyist","Kurt A. Russell","Kurt A. Russell","978980","https://store.steampowered.com/app/978980","1547787600000"
"UFO Simulator Control Master","1547442000000","false","15","4.99","53","1.102035920458583","100","Hobbyist","OZNA STUDIO","OZNA STUDIO","848070","https://store.steampowered.com/app/848070",""
"Anime Girl Slide Puzzle","1608163200000","false","30","1.99","53","2.028509498445354","100","Hobbyist","Top Hat House","Top Hat House","994030","https://store.steampowered.com/app/994030","1546232400000"
"MinerXP","1546232400000","false","72","0.99","53","0.510505716116695","75","Hobbyist","Jiochees","Jiochees","863840","https://store.steampowered.com/app/863840",""
