"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Forward Defense","1654056000000","true","476","6.99","1954","3.139730495379487","76","Hobbyist","Pinpoint Interactive","Pinpoint Interactive","1986940","https://store.steampowered.com/app/1986940",""
"Dumpy and Bumpy","1622088000000","false","650","4.99","1954","3.4945026318761334","97","Indie","Retroware","Programancer","1631500","https://store.steampowered.com/app/1631500",""
"Ikkarus and the Prince of Sin","1690171200000","false","242","9.99","1954","1.6264230082800288","100","Hobbyist","Witz Games","Witz Games","1851470","https://store.steampowered.com/app/1851470",""
"Die Again","1712808000000","false","195","11.99","1954","6.895904827272002","100","Indie","Catness Game Studios","VarnGameDev","1839860","https://store.steampowered.com/app/1839860",""
"Soul's Spectrum","1697688000000","false","343","7.99","1954","2.6873300369835116","94","Indie","Ravenage Games","Thund Games","2256810","https://store.steampowered.com/app/2256810",""
"Village Bus Driver Simulator","1571976000000","false","2585","2.99","1953","1.5260659017067861","67","Indie","My Way Games","A Nostru","1159510","https://store.steampowered.com/app/1159510",""
"Wunderwaffe","1532664000000","false","726","0.99","1953","3.2932446041808885","56","Hobbyist","RoBot","GiBar","903160","https://store.steampowered.com/app/903160",""
"Ravager","1504238400000","false","318","4.99","1953","1.243264839243054","38","Hobbyist","Horse Beverages","Nikhil Tailor,Ariflare","689100","https://store.steampowered.com/app/689100",""
"Travel Riddles: Trip To India","1489122000000","false","608","9.99","1953","5.499913367155824","86","Indie","Notus Games Ltd","Notus Games Ltd","604980","https://store.steampowered.com/app/604980",""
"Girls & Dungeons 2","1565841600000","false","435","4.99","1953","4.627217524882426","59","Indie","Top Hat Curios & Oddities","Nebelsoft","1096750","https://store.steampowered.com/app/1096750",""
"Ragdolls Playground: The Sandbox","1656475200000","false","525","4.99","1952","1.7291972697501106","65","Indie","Janner","Janner","1812950","https://store.steampowered.com/app/1812950","1660104000000"
"Weapons Simulator","1645938000000","false","1053","2.99","1952","2.3129322185948262","81","Hobbyist","Maloke Games","Maloke Games,Marcelo Contador","1860370","https://store.steampowered.com/app/1860370",""
"Alice and You in the planet of numbers","1615006800000","false","460","6.99","1952","5.7585774013653035","96","Indie","Mindware Co.,Ltd.","Mindware Co.,Ltd.","1076070","https://store.steampowered.com/app/1076070",""
"Kuro survival","1498017600000","false","4740","4.99","1952","4.215158829471419","82","Indie","Yin Games","Yin Games","632200","https://store.steampowered.com/app/632200",""
"PataNoir","1464753600000","false","383","9.99","1952","1.5853261218871804","88","Hobbyist","SiChris Productions","Simon Christiansen","449150","https://store.steampowered.com/app/449150",""
"Prank Masters ~ Otome Visual Novel","1534392000000","false","144","4.99","1951","6.073027409848807","78","Hobbyist","Lockvia Studios","Lockvia Studios","913500","https://store.steampowered.com/app/913500",""
"Scrapper","1516770000000","false","230","9.99","1951","1.4435606903742555","80","Hobbyist","Ghostbolt Games","Ghostbolt Games","620330","https://store.steampowered.com/app/620330",""
"Zombie Kill","1494734400000","false","189","13.99","1951","0.4787445922096127","60","Hobbyist","GPM","GPM","636430","https://store.steampowered.com/app/636430",""
"Sumorbit","1713672000000","true","457","4.99","1951","1.4385200438240013","100","Hobbyist","Jett Williams","Jett Williams","1653190","https://store.steampowered.com/app/1653190",""
"Christmas Wonderland 14 Collector's Edition","1702530000000","false","217","9.99","1951","6.4014305647060095","100","Indie","Casual Arts","Casual Arts","2689480","https://store.steampowered.com/app/2689480",""
"the DEEP LOST","1647662400000","false","897","1.99","1950","3.4704185650559407","64","Hobbyist","NERON TECH GAMES","BAY GAMES","1902050","https://store.steampowered.com/app/1902050",""
"Twilight Memoria","1629432000000","false","528","6.99","1950","2.1108458235787926","96","Hobbyist","YSY Softworks","Twilight","1402900","https://store.steampowered.com/app/1402900",""
"Murder...","1501819200000","false","577","4.99","1950","4.493292464062204","59","Indie","Flying Interactive","Jack Gloyens","663540","https://store.steampowered.com/app/663540",""
"The Creepy Syndrome","1682568000000","false","508","4.99","1950","1.3004252267698664","81","Indie","JanduSoft","Boomfire Games","2003880","https://store.steampowered.com/app/2003880",""
"Within a Dead City","1691380800000","false","787","2.99","1950","2.37202968509801","74","Hobbyist","Moonroof Studios,Electronic Sheep Games","Moonroof Studios","2345910","https://store.steampowered.com/app/2345910",""
"Dice vs Dice","1638421200000","false","434","4.99","1949","1.1671991996946143","80","Hobbyist","Vulpis Yazilim","CodingApe Games","1763990","https://store.steampowered.com/app/1763990","1661400000000"
"Void Prison","1652932800000","false","2280","2.99","1949","3.6096515987223947","87","Indie","Untold Tales","Lazy Flock","1964260","https://store.steampowered.com/app/1964260",""
"Late Bird","1642654800000","false","2910","0.99","1949","0.17391975326252465","94","Indie","Coldwild Games","Vladimir Slav","1829620","https://store.steampowered.com/app/1829620",""
"Go-Kart Racing","1524628800000","false","4935","0.99","1949","0.6836671850857972","54","Hobbyist","FlagmanJermey","FlagmanJeremy","844750","https://store.steampowered.com/app/844750",""
"Kingdom Defense","1512104400000","false","2856","9.99","1949","1.577468676546644","42","Indie","SA Industry","Mikhail Melnikov","756260","https://store.steampowered.com/app/756260",""
"Trivia Vault: Mini Mixed Trivia 3","1505793600000","false","3196","9.99","1949","99.52346343838232","54","Indie","Ripknot Systems","Ripknot Systems","710110","https://store.steampowered.com/app/710110",""
"Alight in the Dark","1688702400000","false","233","7.99","1949","4.663658441538407","67","Hobbyist","Furious AS","Furious AS","2019020","https://store.steampowered.com/app/2019020",""
"Merry XMerge","1703480400000","false","2924","0.99","1949","189.44375369595744","99","Indie","Yin Games","PiHoEntertainment","2717080","https://store.steampowered.com/app/2717080",""
"糊剧101","1621310400000","false","1088","1.99","1948","2.9424930425180236","56","Hobbyist","随便做做游戏组","随便做做游戏组","1610610","https://store.steampowered.com/app/1610610",""
"Dark Tales: Edgar Allan Poe's The Masque of the Red Death Collector's Edition","1480654800000","false","288","9.99","1948","3.7365718496695473","78","Indie","Big Fish Games","AMAX Interactive","514720","https://store.steampowered.com/app/514720",""
"Super Dream Dasher","1635480000000","false","308","9.99","1947","6.209095330790444","93","Hobbyist","Puddleside","Puddleside","811970","https://store.steampowered.com/app/811970",""
"Wanko of Marriage ~Welcome to The Dog's Tail!~","1603166400000","false","260","9.99","1947","0.7155453323967036","64","Indie","DLsite","alumi-soft","1233200","https://store.steampowered.com/app/1233200",""
"Break the Cube","1422334800000","false","1073","0.99","1947","0.1781344955938056","40","Hobbyist","Raxi Petrov","Raxi Petrov","346650","https://store.steampowered.com/app/346650",""
"大老爷","1569470400000","true","8043","0","1945.1636453082674","16.70231070539904","31","Hobbyist","Shanghai XunXIn","Shanghai XunXIn","1005950","https://store.steampowered.com/app/1005950",""
"MouseBot: Escape from CatLab","1626840000000","false","1050","4.99","1945","4.794639347094321","92","Indie","Vector Unit","Vector Unit","1652710","https://store.steampowered.com/app/1652710",""
"Civil War: Bull Run 1861","1500609600000","false","320","9.99","1945","8.386141007577937","59","Indie","Hunted Cow Games","HexWar Games","374960","https://store.steampowered.com/app/374960",""
"Lucid Awakening 2","1420606800000","false","288","8.99","1945","5.730502146328102","75","Hobbyist","Momiji Studios","Momiji Studios","340400","https://store.steampowered.com/app/340400",""
"RUSHAWAY","1677128400000","false","227","10.99","1945","3.9575005562198435","100","Hobbyist","Ninestudios","Ninestudios","2091540","https://store.steampowered.com/app/2091540",""
"Liminal Space","1685592000000","false","879","2.99","1945","0.7406975168986587","50","Hobbyist","digitalbathtub","digitalbathtub","2413230","https://store.steampowered.com/app/2413230",""
"Silver Knight","1452834000000","true","2448","0.99","1944","7.972179188817114","53","Hobbyist","KrupinskiArt","Wojciech Krupinski","432170","https://store.steampowered.com/app/432170",""
"Encore Casino Games Collection","1593820800000","false","108","19.99","1943","3.6728234287978045","17","Hobbyist","Encore Software LLC","Webfoot","906250","https://store.steampowered.com/app/906250","1577595600000"
"Knight Swap","1571716800000","false","3848","0.99","1943","2.480484366998774","89","Indie","Minimol Games","Minimol Games","1145410","https://store.steampowered.com/app/1145410",""
"The Survival Test VR: Defend To Death","1509422400000","false","252","5.99","1943","2.0616605345356787","86","Hobbyist","QguGame","QguGame","718530","https://store.steampowered.com/app/718530",""
"Production Inc.","1451538000000","true","108","19.99","1943","0.9706698230044866","14","Hobbyist","Solo Instinct","Solo Instinct","378390","https://store.steampowered.com/app/378390",""
"Heresy","1451520000000","true","108","19.99","1943","0.6436286412381197","33","Hobbyist","dark made games","dark made games","416160","https://store.steampowered.com/app/416160",""
