"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Ancestors Legacy Free Peasant Edition","1517893200000","false","132538","0","0","4.940667158898772","79","Indie","Destructive Creations","Destructive Creations","720380","https://store.steampowered.com/app/720380",""
"DIVE: Starpath","1517893200000","false","10463","0","0","0.876173217135443","73","Hobbyist","Gravity Well Studios","Gravity Well Studios","475070","https://store.steampowered.com/app/475070",""
"Pain of War","1509494400000","false","9156","0","0","1.0426951336722872","59","Hobbyist","Free Initiative Games","Free Initiative Games","738880","https://store.steampowered.com/app/738880","1517547600000"
"Tekling","1561939200000","false","203","0","0","0.5187528941770381","100","Hobbyist","nonPareil Institute","nP Studios","678460","https://store.steampowered.com/app/678460","1517806800000"
"Brutal Alice -The Hundred Day's War-","1517806800000","false","14561","0","0","8.542639371619273","88","Hobbyist","KoromoSoft","KoromoSoft","738840","https://store.steampowered.com/app/738840",""
"Universe Balancing Bureau","1517806800000","false","2619","0","0","1.1336065873743526","93","Hobbyist","Game Kombinat","Game Kombinat","787260","https://store.steampowered.com/app/787260",""
"Plight","1517547600000","false","7880","0","0","1.442186459192676","84","Hobbyist","Castle Production Services","NewFort Studios","680730","https://store.steampowered.com/app/680730",""
"Shoppe Keep 2 Character Creator Preview","1517806800000","false","1634","0","0","1.148551786861374","75","Indie","Excalibur Publishing","Strange Fire","787640","https://store.steampowered.com/app/787640",""
"The Cursed Tower","1517806800000","false","14326","0","0","0.617706775405828","63","Hobbyist","Mohsin Rizvi","Mohsin Rizvi","705370","https://store.steampowered.com/app/705370",""
"Dungeons Forever","1517806800000","false","17502","0","0","5.810675890958225","82","Hobbyist","Timedrop Studios","Timedrop Studios","786680","https://store.steampowered.com/app/786680",""
"Highway Madness","1517461200000","true","25920","0","0","0.6265395814299244","70","Indie","Game Cooks","Game Cooks","735460","https://store.steampowered.com/app/735460",""
"Galacatraz: Eject Equip Escape","1517461200000","false","1","0.99","0","0","0","Hobbyist","Summer Bear Studio","Summer Bear Studio","700340","https://store.steampowered.com/app/700340",""
"炎黄战纪之三国烽烟","1493596800000","false","33739","0","0","3.706118962118147","66","Hobbyist","上海班图网络科技有限公司","上海班图网络科技有限公司","590910","https://store.steampowered.com/app/590910","1517374800000"
"Dual Snake","1517288400000","false","3864","0","0","3.1581574154296534","93","Hobbyist","Yfrit Games","Yfrit Games","752600","https://store.steampowered.com/app/752600",""
"MatchyGotchy","1517374800000","false","15884","0","0","3.3331081947146375","75","Hobbyist","Silverware Games, Inc.","Silverware Games, Inc.","772700","https://store.steampowered.com/app/772700",""
"Versus World","1517288400000","true","7878","0","0","1.9062905114031332","88","Hobbyist","Two Zoos","Two Zoos","758560","https://store.steampowered.com/app/758560",""
"Monktastic","1517288400000","false","1","0.99","0","0.4698160718990852","100","Hobbyist","Ryan Bissonnette","Ryan Bissonnette","790550","https://store.steampowered.com/app/790550",""
"Martial Arts Brutality","1506816000000","false","81707","0","0","4.446106383747758","84","Indie","Cold Beam Games","Cold Beam Games","618080","https://store.steampowered.com/app/618080","1517374800000"
"Car Crash Couch Party","1517374800000","false","7488","0","0","0.4026037534110215","50","Hobbyist","Fogbound","Fogbound","780120","https://store.steampowered.com/app/780120",""
"Linx Battle Arena","1506816000000","false","3942","0","0","2.8663564486283373","73","Hobbyist","Blueshift Media","Blueshift Media","697370","https://store.steampowered.com/app/697370","1517202000000"
"Aimtastic","1517115600000","true","846048","0","0","2.6360481988229623","94","Hobbyist","Pixel Pointer Studios","Victor Möller","757240","https://store.steampowered.com/app/757240",""
"7","1516942800000","false","26056","0","0","11.840516705627877","80","Hobbyist","Zac","Zac","684210","https://store.steampowered.com/app/684210",""
"YangBo Adventure","1516942800000","false","7981","0","0","0.698066674340853","76","Hobbyist","IM4A","IM4A","772460","https://store.steampowered.com/app/772460",""
"Soul for two","1516942800000","false","1241","0","0","2.2556562140727756","78","Hobbyist","GefestGames","GefestGames","778810","https://store.steampowered.com/app/778810",""
"Hoverloop","1517202000000","true","3677","0","0","1.366017187281293","72","Indie","Cronos Interactive","Not A Company","613620","https://store.steampowered.com/app/613620",""
"INVISIBLE","1516942800000","false","3462","0","0","2.4184165384315244","50","Hobbyist","Tsukinowa App.","Tsukinowa App.","777560","https://store.steampowered.com/app/777560",""
"The Beanstalk","1516856400000","false","3063","0","0","1.7715952576426173","72","Hobbyist","Grant Hansen","Beanstalk VR Team (BYU)","713060","https://store.steampowered.com/app/713060",""
"Floresia I : Intemporel","1516770000000","false","2583","0","0","1.4958018123689218","61","Hobbyist","M-slam","M-slam","761000","https://store.steampowered.com/app/761000",""
