"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Locke(d)","1674450000000","false","34004","0","0","0.2817931286937369","94","Hobbyist","KigyoDev","KigyoDev","2267810","https://store.steampowered.com/app/2267810",""
"ハーデリアクエスト","1674536400000","false","169","0","0","2.6655284399045276","100","Hobbyist","アニュラス-Annulus-","アニュラス-Annulus-","2248190","https://store.steampowered.com/app/2248190",""
"Metal March: Beginner Experience","1674536400000","false","396","0","0","2.5122133749142064","100","Hobbyist","BlueTale","BlueTale","2269580","https://store.steampowered.com/app/2269580",""
"Hexagon Puzzle Blocks","1674536400000","false","3780","0","0","1.5695347814392355","83","Hobbyist","NanningsGames","NanningsGames","2272710","https://store.steampowered.com/app/2272710",""
"Gemstones","1674536400000","false","743","0","0","5.387615859136675","93","Hobbyist","Spike Studio","Spike Studio","2209020","https://store.steampowered.com/app/2209020",""
"Rival Rides","1674536400000","false","1612","0","0","3.074304061127132","95","Hobbyist","Argarium LTD","ByOwls,Argarium LTD","1978380","https://store.steampowered.com/app/1978380","1686456000000"
"Forbidden Escape","1674622800000","false","3335","0","0","2.2651593879068583","84","Hobbyist","Campus ADN","Class of 2021-2022","2137740","https://store.steampowered.com/app/2137740",""
"Death Swap: End As One","1674622800000","false","13234","0","0","0.6479370128291276","62","Hobbyist","Geeky Gecko Games","Geeky Gecko Games","2213390","https://store.steampowered.com/app/2213390",""
"Eon of the Green: Area Delta (Prologue)","1674622800000","false","2441","0","0","2.093269496332337","87","Hobbyist","Drifted Matter","Drifted Matter","2226800","https://store.steampowered.com/app/2226800",""
"Dot","1674622800000","false","1665","0","0","0.5054079611043795","70","Hobbyist","Little Sky Studios","Little Sky Studios","2263970","https://store.steampowered.com/app/2263970",""
"Pets Hotel: Prologue","1674622800000","false","53452","0","0","1.2923511485090435","89","Indie","Games Incubator,PlayWay S.A.","Games Incubator","2148930","https://store.steampowered.com/app/2148930",""
"M doll","1674622800000","false","3150","0","0","1.1731676660952723","63","Indie","Imagination Rabbit","Imagination Rabbit","2105250","https://store.steampowered.com/app/2105250",""
"Desktop Dungeons: Rewind - Daily Demo","1674622800000","false","3532","0","0","3.2495488875248957","81","Indie","Prismatika,indienova","QCF Design","2232060","https://store.steampowered.com/app/2232060",""
"Durka Simulator","1609390800000","false","74633","0","0","1.0722742102374847","94","Hobbyist","Unknown Softwares Lab","Crucial Experiment","1450150","https://store.steampowered.com/app/1450150","1679371200000"
"Gaop","1674709200000","false","1152","0","0","1.5507608408640847","81","Hobbyist","Weii","Weii","2275640","https://store.steampowered.com/app/2275640",""
"DoDodge","1674795600000","false","311","0","0","2.297562847713262","83","Hobbyist","HIZUKI","HIZUKI","2277790","https://store.steampowered.com/app/2277790",""
"Negative Atmosphere: Emergency Room","1674795600000","true","6894","0","0","0.6810304593533754","69","Hobbyist","Sunscorched Studios","Sunscorched Studios","2112380","https://store.steampowered.com/app/2112380",""
"RPG Fitness VR","1674795600000","true","361","0","0","1.4871993686460905","89","Hobbyist","Seligman Ventures Global Ltd","Seligman Ventures Global Ltd","2267800","https://store.steampowered.com/app/2267800",""
"CUBEMATRIX","1674795600000","false","9305","0","0","1.507917868185893","84","Hobbyist","Forged Vault Games","Keyvan M Kani","2158600","https://store.steampowered.com/app/2158600",""
"Aashaa","1674795600000","false","5351","0","0","0.9369701117903612","94","Hobbyist","nikllamadev","nikllamadev","2272090","https://store.steampowered.com/app/2272090",""
"GUNWATCH: Conflict Survival","1674795600000","false","1053","0","0","0.647348251130007","53","Hobbyist","Game Development Alexander Lamers","Game Development Alexander Lamers","2280220","https://store.steampowered.com/app/2280220",""
"Bloody Hell","1674795600000","false","252519","0","0","3.163349520347028","98","Hobbyist","Pun Intended","Pun Intended","2056220","https://store.steampowered.com/app/2056220",""
"Frontline Grunt","1674795600000","false","383","0","0","1.1236908322063055","50","Hobbyist","Frontline Grunt","Frontline Grunt","1446950","https://store.steampowered.com/app/1446950","1723075200000"
"Duelyst GG","1674882000000","false","2337","0","0","18.197652527987536","76","Hobbyist","Distant Melody Studio","Distant Melody Studio","2281860","https://store.steampowered.com/app/2281860",""
"Anica","1674882000000","false","360","0","0","2.2870973373601617","88","Hobbyist","Otakulah","Otakulah","1790770","https://store.steampowered.com/app/1790770",""
"FrogJump","1674882000000","false","1","0.99","0","0","0","Hobbyist","Individual","Individual","2162870","https://store.steampowered.com/app/2162870",""
