"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Sumerian Game","1721001600000","false","1537","0","91.81955653839672","0.8087373963009342","90","Hobbyist","HareSoft","HareSoft","2699250","https://store.steampowered.com/app/2699250",""
"Grapples Galore","1699506000000","true","482618","0","91.42221275204592","2.2985614499233984","87","Hobbyist","Zoteling","Zoteling","2239140","https://store.steampowered.com/app/2239140",""
"Harrier Jump Jet","1641013200000","false","30","6.99","91","0","100","Indie","Atari","MIcroprose","1704620","https://store.steampowered.com/app/1704620",""
"Cyber Runner 2048","1635480000000","false","72","4.99","91","3.1219163432736323","33","Indie","khukhrovr","ASGAME","1780340","https://store.steampowered.com/app/1780340",""
"Red Frozen","1627012800000","false","95","1.99","91","1.8342827793973306","89","Hobbyist","Envalid games","Envalid games","1556960","https://store.steampowered.com/app/1556960",""
"MushrooMonster","1619668800000","false","160","0.99","91","0.40768862873030487","88","Indie","Mikhail Nevsky","Mikhail Nevsky","1270330","https://store.steampowered.com/app/1270330",""
"重生轮回/Reborn Not Again","1607922000000","true","15","7.99","91","3.0639563995785575","100","Hobbyist","HMB-Studio","HMB-Studio","1068190","https://store.steampowered.com/app/1068190",""
"GridMath","1604552400000","false","114","0.99","91","3.8075224099891956","57","Hobbyist","Holystep Games","Holystep Games","1451300","https://store.steampowered.com/app/1451300",""
"Lost: Into Dolor","1602561600000","false","15","5.99","91","2.3312225964249036","100","Hobbyist","Matthew Mepstead","Matthew Mepstead","1398900","https://store.steampowered.com/app/1398900",""
"IMM Defense 2","1579755600000","false","105","0.99","91","6.136153652169747","60","Hobbyist","90E GAMES","90E GAMES","1221510","https://store.steampowered.com/app/1221510",""
"STEELPAW","1571803200000","true","15","7.99","91","0.3719444444444446","100","Hobbyist","DAIRYDOG","DAIRYDOG","1022820","https://store.steampowered.com/app/1022820",""
"Let's Go! Skiing VR","1569556800000","false","93","4.99","91","1.8126239048162684","71","Indie","DGMA","DGMA","1150310","https://store.steampowered.com/app/1150310",""
