"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Takelings House Party","1564027200000","true","12878","19.99","215258","1.4856988939388507","77","Indie","DimnHouse","DimnHouse","868150","https://store.steampowered.com/app/868150",""
"Kingdom Under Fire: Heroes","1592971200000","false","14424","19.99","215128","14.691273021438738","77","Indie","Blueside,Incredi Soft","Blueside","1315200","https://store.steampowered.com/app/1315200",""
"Last Holiday","1684382400000","true","8466","29.99","215090","5.053533114319461","51","Indie","Boomer Games s.r.o.","Boomer Games s.r.o.","2115850","https://store.steampowered.com/app/2115850",""
"Escape from Monkey Island™","1542344400000","false","58448","6.99","214944","2.6573393471176736","58","AA","Lucasfilm,Disney","LucasArts","730830","https://store.steampowered.com/app/730830",""
"Get To Work, Succubus-Chan!","1603080000000","false","26684","9.99","214751","1.31870251809481","81","Indie","Mango Party","SmallSqurriel,Eternal Alice Game","1104340","https://store.steampowered.com/app/1104340","1619582400000"
"Code of Princess","1460606400000","false","24457","14.99","214678","2.5783450110903505","56","Indie","KOMODO","Studio Saizensen","408640","https://store.steampowered.com/app/408640",""
"Rumu","1513054800000","false","17090","9.99","214594","2.4127742287677614","91","Indie","Hammerfall Publishing","Robot House","723270","https://store.steampowered.com/app/723270",""
"Crumble","1607058000000","false","20858","14.99","214555","2.5718859232727995","88","Indie","BRUTE FORCE","BRUTE FORCE","1061180","https://store.steampowered.com/app/1061180",""
"Road Not Taken","1407211200000","false","35101","14.99","214483","3.531959761202226","82","Indie","Spry Fox LLC","Spry Fox LLC","293740","https://store.steampowered.com/app/293740",""
"Kung Fury: Street Rage - Ultimate Edition","1432785600000","false","109413","19.99","214380","2.969785144683171","90","Indie","Hello There Games","Hello There Games","373180","https://store.steampowered.com/app/373180",""
"Alisa","1634875200000","false","18533","17.99","214279","7.472710962747441","92","Indie","Casper Croes","Casper Croes","1335530","https://store.steampowered.com/app/1335530",""
"GearBlocks","1699506000000","true","14518","14.99","214250","25.67878189734574","90","Indie","SmashHammer Games","SmashHammer Games","1305080","https://store.steampowered.com/app/1305080",""
"军团战棋Legion War","1547010000000","false","33397","9.99","214172","29.309375227816744","91","Indie","Bear & Cat Studio","Bear & Cat Studio","975270","https://store.steampowered.com/app/975270","1626235200000"
"Love n Life: Lucky Teacher","1706677200000","false","39302","8.99","214065","4.121851777563044","95","Indie","Reborn Entertainment","Reborn Entertainment","2445340","https://store.steampowered.com/app/2445340",""
"RiMS Racing","1629345600000","false","7991","49.99","214032","9.03718159250075","59","AA","Nacon","Raceward Studio","1346010","https://store.steampowered.com/app/1346010",""
"Super Blood Hockey","1502942400000","false","41279","14.99","214029","6.238181781832535","92","Indie","Loren Lemcke","Loren Lemcke","532190","https://store.steampowered.com/app/532190",""
"CRUMB Circuit Simulator","1668747600000","false","32310","8.99","213932","5.970457830203158","78","Indie","Mike Bushell","Mike Bushell","2198800","https://store.steampowered.com/app/2198800",""
"Zup! X","1526529600000","false","406173","1.99","213923","14.448875183895336","97","Indie","Quiet River","Quiet River","508900","https://store.steampowered.com/app/508900",""
"Still There","1574226000000","false","21995","14.99","213895","3.18060990672558","87","Indie","Iceberg Interactive","GhostShark","1063490","https://store.steampowered.com/app/1063490",""
"TINY METAL","1513832400000","false","11962","24.99","213837","10.476989539221286","71","Indie","Sony Music Entertainment (Japan) Inc. / UNTIES","AREA 35, Inc.","751500","https://store.steampowered.com/app/751500",""
"Space Quest™ Collection","1248321600000","false","20416","19.99","213807","5.525943580366046","84","AAA","Activision","Sierra","10110","https://store.steampowered.com/app/10110",""
"PAC-MAN™ CHAMPIONSHIP EDITION 2","1473739200000","false","31826","12.99","213800","3.585176515217613","70","AA","BANDAI NAMCO Entertainment","BANDAI NAMCO Studios Inc.","441380","https://store.steampowered.com/app/441380",""
