"name","firstReleaseDate","earlyAccessExitDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl"
"Chessboard Kingdoms","1542344400000","1573275600000","false","42","5.99","198","3.6844756312408244","86","Hobbyist","Hashed Egg","Hashed Egg","930600","https://store.steampowered.com/app/930600"
"Just Another Memory","1565150400000","","false","30","4.99","198","2.4576867385156906","100","Indie","Diamondhenge Entertainment","Diamondhenge Entertainment","1121290","https://store.steampowered.com/app/1121290"
"Jet Ant","1547010000000","","false","152","1.45","198","3.1182317069613226","89","Hobbyist","TK","TK","869850","https://store.steampowered.com/app/869850"
"900","1543554000000","","false","138","1.99","198","0.49924065941810125","83","Hobbyist","Barnaque","Barnaque","696860","https://store.steampowered.com/app/696860"
"MUSEUM VOLUME I","1541394000000","","false","260","0.99","198","1.0543307624429517","55","Hobbyist","Wreck Tangle Games","Wreck Tangle Games","938740","https://store.steampowered.com/app/938740"
"Ascender","1489723200000","","false","248","8.99","198","2.6526512132495768","80","Indie","GameChanger Studio","GameChanger Studio","598230","https://store.steampowered.com/app/598230"
"Infinite Shooter","1461124800000","","false","161","1.99","198","0.743157221831923","80","Hobbyist","Minion Productions Inc.","Minion Productions Inc.","458230","https://store.steampowered.com/app/458230"
"Wanted Driver","1682654400000","","false","123","1.99","198","6.293574895164646","53","Hobbyist","Kiro Games","Kiro Games","2194710","https://store.steampowered.com/app/2194710"
"Pulse of Love","1690776000000","","false","44","1.99","198","2.0945274078266953","38","Hobbyist","SweetDreams","SweetDreams","2461550","https://store.steampowered.com/app/2461550"
"Strip Black Jack - Sex Bunny","1619236800000","","false","126","1.99","198","0.3273701136130166","44","Hobbyist","CritoGames","CritoGames","1583870","https://store.steampowered.com/app/1583870"
"Tonight, I Die in My Sleep","1696910400000","","false","55","4.99","198","0.5919343357545279","93","Hobbyist","The Troubadour Collective","Emski","2479170","https://store.steampowered.com/app/2479170"
"말리온","1705554000000","","false","24","11","198","7.937277618888201","88","Hobbyist","ARTAME","Bepaved","2509070","https://store.steampowered.com/app/2509070"
"アキゾラのメモリーズ─運命の地平線─","1708578000000","","false","15","15.99","198","0.6818217023311157","100","Hobbyist","GALEX SOFT","GALEX SOFT","2708740","https://store.steampowered.com/app/2708740"
"Chambers","1708491600000","","false","24","3.99","198","0.889024461708713","100","Hobbyist","Naama Morag Black","Saul Morag Black","2734150","https://store.steampowered.com/app/2734150"
"Wizard War Online","1706418000000","1707022800000","false","56","9.99","198","2.314479820227552","75","Hobbyist","Kâzım KINCI","Kâzım KINCI","2767220","https://store.steampowered.com/app/2767220"
"Starbiz","1713585600000","","true","36","6.99","198","0.6546383245293411","50","Hobbyist","Vistar Games","Vistar Games","2918650","https://store.steampowered.com/app/2918650"
"莫比乌斯疑案","1715054400000","","false","36","6.99","198","1.1313643720261197","50","Hobbyist","YiMiao Game","YiMiao Game","2942060","https://store.steampowered.com/app/2942060"
