"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"飞跃跳台：冒险！！！ / 1000 Stages : Adventure!!!","1531454400000","false","182","149.99","2869","1.0940284017839164","64","Hobbyist","📚瓜山书坊Guashan Bookshop","📚瓜山书坊Guashan Bookshop","873180","https://store.steampowered.com/app/873180",""
"Jetpack astronaut","1619049600000","false","319","9.99","2868","0.7691823689817834","59","Indie","Piece Of Voxel","Stas Paty9mkin","1554140","https://store.steampowered.com/app/1554140","1614747600000"
"Skycadia","1607317200000","false","476","9.99","2868","4.02096087224033","90","Hobbyist","Studio Nisse LLC","Studio Nisse LLC","1364710","https://store.steampowered.com/app/1364710",""
"Anark.io","1522900800000","false","1106","4.99","2868","3.161824110589526","70","Indie","Plug In Digital","Pinpin Team","808120","https://store.steampowered.com/app/808120",""
"Hentai Killer: Girls & Chess","1622779200000","false","3726","0.99","2868","1.4739336165957206","73","Indie","PlatSTUDIO,AFBIK Studio","PlatSTUDIO","1507490","https://store.steampowered.com/app/1507490",""
"ALAA-MOGUS MUST DIE","1706763600000","false","3580","0.99","2868","1.5254168980254055","98","Indie","MonsterAttack","MonsterAttack","2777230","https://store.steampowered.com/app/2777230",""
"Baking Bustle: Ashley’s Dream","1635307200000","false","837","6.99","2867","3.9206394405182774","90","Indie","Alawar Casual","GameOn Production","1700130","https://store.steampowered.com/app/1700130",""
"Hypt","1429761600000","false","1452","4.99","2867","1.2379568673571735","71","Hobbyist","","EmpI Studios","360520","https://store.steampowered.com/app/360520",""
"The RailIdle","1680667200000","false","608","5.99","2867","298.9313473351259","60","Hobbyist","Henapokoya","Henapokoya","2365660","https://store.steampowered.com/app/2365660",""
"100 hidden turtles","1662177600000","false","3317","3.99","2866","0.7295593864422639","97","Indie","Anatoliy Loginovskikh","Anatoliy Loginovskikh","2013900","https://store.steampowered.com/app/2013900",""
"Final Bravely","1483592400000","false","1280","3.99","2866","8.596883743746488","78","Hobbyist","Windam","Windam","576800","https://store.steampowered.com/app/576800",""
"Now Man Flies","1511413200000","false","3645","0.99","2865","8.531370982604646","76","Hobbyist","DNB Media","Epic Fire","739690","https://store.steampowered.com/app/739690",""
"Sense of The Devil","1506052800000","false","6440","0.99","2865","1.2242312426748854","38","Indie","ANPA.US","Racing Bros","705710","https://store.steampowered.com/app/705710",""
"Skinny","1542690000000","false","2311","2.99","2864","1.3693151696317991","55","Hobbyist","lol","lol","977340","https://store.steampowered.com/app/977340","1562299200000"
"Huge Bang Bang","1507003200000","true","245","3.99","2864","9.721307648436241","83","Hobbyist","Palomino Studio","Palomino Studio","619670","https://store.steampowered.com/app/619670",""
"破廉恥な女戦士アテナ (中文無碼版)","1646456400000","false","230","14.99","2864","1.3183371828792203","58","Hobbyist","WHITE TIGER","WHITE TIGER","1876920","https://store.steampowered.com/app/1876920",""
"Alice's Warped Wonderland:REcollection","1662004800000","false","132","24.99","2863","6.081923638514037","93","Hobbyist","Nightmare Studio","Nightmare Studio","2003550","https://store.steampowered.com/app/2003550",""
"MUTATION PHASE","1530403200000","false","860","4.99","2863","1.4317587893791988","69","Hobbyist","IGRODELSKY","IGRODELSKY","871850","https://store.steampowered.com/app/871850","1538712000000"
"Illusoria","1496116800000","false","917","0.99","2863","2.4020160989016706","42","Indie","BadLand Publishing","Under The Bridge","614140","https://store.steampowered.com/app/614140",""
"Biluo Story","1542949200000","true","198","5.99","2862","2.393984840418295","38","Hobbyist","金石狼君","金石狼君","973560","https://store.steampowered.com/app/973560",""
