"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Star Sky 3","1537848000000","false","2014","3.99","4523","1.6799808099238505","86","AA","PLAYISM","Mårten Jonsson,JMJ Interactive","933770","https://store.steampowered.com/app/933770",""
"Flying Tank","1692936000000","true","840","11.99","4523","7.557436638508297","90","Indie","Hexage","Hexage","2298950","https://store.steampowered.com/app/2298950",""
"School Idol","1530763200000","false","1500","1.99","4522","0.3542458468069827","25","Indie","Fury Games Production","Fury Games Production","880990","https://store.steampowered.com/app/880990",""
"SpaceShot","1505880000000","false","9200","0.99","4522","9.0060263861993","78","Hobbyist","Shevchenko Technology","Shevchenko Technology","675940","https://store.steampowered.com/app/675940",""
"Bosch's Damnation","1437451200000","false","660","11.99","4522","4.760393925175647","79","Indie","Tri Synergy, Inc.","MDNA Games","337130","https://store.steampowered.com/app/337130",""
"FarmCraft 2","1696219200000","false","686","6.99","4521","4.745666313126054","83","Indie","Best Place Apps","Nevosoft","2566450","https://store.steampowered.com/app/2566450",""
"Bocce Time! VR","1655438400000","false","756","8.99","4520","3.242353844975556","100","Indie","Deep Dive Interactive","Deep Dive Interactive","1774890","https://store.steampowered.com/app/1774890",""
"Tide—1927—","1693281600000","false","1680","2.99","4520","3.588607735856685","73","Hobbyist","咕咕制作组","咕咕制作组","2460980","https://store.steampowered.com/app/2460980",""
"Mountain Taxi Driver","1568347200000","false","6815","2.99","4519","0.9330404331270887","76","Indie","My Way Games","A Nostru","1092980","https://store.steampowered.com/app/1092980",""
"The Last Train - Definitive Edition","1539144000000","false","364","7.99","4519","1.3352832101749137","50","Hobbyist","Smash Game Studios","Smash Game Studios","858170","https://store.steampowered.com/app/858170",""
"Pawn","1481259600000","false","851","6.99","4519","4.277393484159873","70","Hobbyist","ODBear Studios","ODBear Studios","557770","https://store.steampowered.com/app/557770",""
"Potty Knight Saga","1709701200000","false","792","5.99","4518","2.3943841966572394","96","Hobbyist","PLAY Mephistowaltz","PLAY Mephistowaltz","2728950","https://store.steampowered.com/app/2728950","1717992000000"
"Country of One","1496116800000","true","768","8.99","4517","0.9565280597396948","60","Hobbyist","Roman Revzin","Roman Revzin","598720","https://store.steampowered.com/app/598720",""
"Extended Stay","1623729600000","false","900","6.5","4517","1.9665313816660002","44","Hobbyist","Hearts Club","Hearts Club","1561520","https://store.steampowered.com/app/1561520",""
"Chrono Survival","1662523200000","false","2079","2.99","4516","12.964833497365422","77","Hobbyist","Petushock Production","Petushock Production","1897740","https://store.steampowered.com/app/1897740","1670562000000"
"Mr.King Luo!Don't be kidding","1581310800000","false","1540","3.99","4515","1.7460413460092084","72","AA","Gamera Games","艾斯貝洛,koloro","1198310","https://store.steampowered.com/app/1198310",""
"The Clans - Saga of the Twins","1429588800000","false","1188","4.99","4515","8.227541017942377","39","Hobbyist","Supreme Clans Entertainment","Supreme Clans Entertainment","342090","https://store.steampowered.com/app/342090",""
"Ampersat","1651809600000","false","1260","9.99","4514","3.2050089676828013","82","Hobbyist","Gaterooze, Ink,GrabTheGames","Gaterooze, Ink","1356040","https://store.steampowered.com/app/1356040",""
"The Luffeltera Renovator","1633406400000","false","999","6.99","4513","15.487113243172146","61","Indie","Starship Studio","Inu to Neko","1760690","https://store.steampowered.com/app/1760690",""
"Train Travel Simulator","1630468800000","false","1749","3.99","4512","1.9617631701954275","51","Indie","Monavista pub","Monavista dev,alt3d","1653420","https://store.steampowered.com/app/1653420","1631937600000"
"Power of Two","1607403600000","false","837","5.99","4512","1.6223489916366265","89","Hobbyist","MrJackphil","MrJackphil,Sicerat","1479990","https://store.steampowered.com/app/1479990","1614920400000"
"Geeksos","1555387200000","true","1932","3.99","4512","15.276305345426726","80","Indie","Steppe Hare Studio","Steppe Hare Studio","995450","https://store.steampowered.com/app/995450",""
"Resoraki: The racing","1679544000000","false","5724","0.99","4511","1.142810811563616","70","Indie","Airem","Airem","2303180","https://store.steampowered.com/app/2303180",""
"Kolkhoz: The Red Wedge","1539921600000","false","702","5.99","4510","1.9412917817568407","55","Indie","Umigame Studios","Umigame Studios","926470","https://store.steampowered.com/app/926470",""
