"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Bean and Nothingness","1638334800000","false","3030","11.99","21998","25.007578072671347","99","Indie","RBOR Games","RBOR Games","1706090","https://store.steampowered.com/app/1706090",""
"PATHOGEN X","1721520000000","false","2230","11.99","21997","1.3422102483443015","84","Indie","BraveCat'Studios","BraveCat'Studios","2508980","https://store.steampowered.com/app/2508980",""
"Rencounter","1451606400000","false","14201","5.99","21993","5.471654895371096","71","Indie","GrabTheGames","SPVD","431810","https://store.steampowered.com/app/431810","1478232000000"
"GunSuit Guardians","1680235200000","true","9198","2.99","21993","3.8490121047046744","94","Indie","Matt Glanville","Matt Glanville","2278830","https://store.steampowered.com/app/2278830",""
"VR Ping Pong Pro","1573534800000","false","1431","24.99","21990","1.3210914640247746","51","Indie","Merge Games","Reddoll Srl,IV Productions,ONE-O-ONE GAMES","1029730","https://store.steampowered.com/app/1029730",""
"Karos Classic","1702530000000","false","5331","0","21984.436672555","26.7148476768562","63","Indie","GameXP.com","Galaxy Gate","2720700","https://store.steampowered.com/app/2720700",""
"Wheels of Aurelia","1474344000000","false","6405","14.99","21982","1.8872748603544132","49","Indie","Santa Ragione","Santa Ragione","508740","https://store.steampowered.com/app/508740",""
"Horny Elves and a Moral Orc","1637211600000","false","702","44.99","21982","5.164686262509945","83","Indie","MangaGamer","Waffle","1743580","https://store.steampowered.com/app/1743580",""
"Sanguo's Ambition 4 :Three Kingdoms","1702789200000","true","1326","17.99","21980","41.26676037705827","77","Indie","Youshen Interactive","Youshen Interactive","2525880","https://store.steampowered.com/app/2525880",""
"Dead But Alive! Southern England","1443758400000","false","2720","14.99","21969","3.039919225120593","49","Indie","Niels Bauer Games","Niels Bauer Games","384840","https://store.steampowered.com/app/384840",""
"Run or Die","1418274000000","false","10671","0.99","21968","3.249303417632818","84","Indie","Team Flow","Team Flow","325150","https://store.steampowered.com/app/325150",""
"Succubus: SEX Story","1697256000000","false","3939","9.99","21968","1.8532707826227377","72","Indie","Octo Games","Octo Games","2560670","https://store.steampowered.com/app/2560670",""
"The Age of Navigation","1644382800000","false","4434","5.99","21965","50.296383100307224","57","Indie","Upstream Games","Upstream Games","1856680","https://store.steampowered.com/app/1856680",""
"Claw Machine Sim","1711598400000","false","4131","6.99","21961","2.859898081847476","94","Indie","Unechte Sachen","Unechte Sachen","2456120","https://store.steampowered.com/app/2456120",""
"Blackberry","1612501200000","false","5262","9.99","21953","10.691360389784817","62","Indie","AndeoTEAM","AndeoTEAM","1152950","https://store.steampowered.com/app/1152950",""
"Chill Corner","1639717200000","false","865534","0","21950.681401799884","6.359180808778674","91","Indie","Low-Hi Tech","Low-Hi Tech","1749630","https://store.steampowered.com/app/1749630",""
"Code51:Mecha Arena","1535428800000","false","1640","19.99","21946","2.896354962600425","75","Indie","SmellyRiver","SmellyRiver","640760","https://store.steampowered.com/app/640760",""
"Solar War","1420520400000","false","1875","4.99","21936","16.03765517713564","91","Indie","Snipefish Entertainment","Snipefish Entertainment","340880","https://store.steampowered.com/app/340880",""
"F-16 Multirole Fighter","1372636800000","false","7353","9.99","21935","7.870462951339615","84","Indie","NovaLogic,THQ Nordic","NovaLogic","32720","https://store.steampowered.com/app/32720","1245297600000"
"Galactic Rangers VR","1572930000000","false","1677","11.99","21928","2.610199278238009","81","Indie","DGMA","DGMA","1151680","https://store.steampowered.com/app/1151680",""
"7 Years From Now","1623902400000","false","3596","9.99","21926","4.7384980790199736","100","Indie","room6","fumi","1562920","https://store.steampowered.com/app/1562920",""
"Jelly in the sky","1493596800000","false","7297","9.99","21923","5.226949805351543","54","Indie","Zolden Games","Zolden Games","593530","https://store.steampowered.com/app/593530","1512968400000"
"Railroad Pioneer","1404187200000","false","15372","4.99","21917","9.155806857499268","60","Indie","HandyGames","Kritzelkratz 3000,JoWooD","306490","https://store.steampowered.com/app/306490",""
"The Last Crown: Midnight Horror","1446091200000","false","9703","4.99","21916","2.629435195726352","78","Indie","Iceberg Interactive","Darkling Room","291770","https://store.steampowered.com/app/291770",""
"Dark Angels: Masquerade of Shadows","1486011600000","false","15487","3.99","21915","3.21782022279472","82","Indie","Alawar Casual","Skywind Games","560720","https://store.steampowered.com/app/560720",""
"Alterium Shift","1688529600000","true","1385","19.99","21914","2.821573825035389","81","Indie","Drattzy Games LLC","Drattzy Games LLC","1586990","https://store.steampowered.com/app/1586990",""
"3D  Lover","1646629200000","false","5217","9.99","21910","1.2009452619766439","73","Indie","William at Oxford","William at Oxford","1842220","https://store.steampowered.com/app/1842220",""
"Delicious - Emily's New Beginning","1479963600000","false","3654","19.99","21909","8.420584490836626","95","Indie","GameHouse","GameHouse","544710","https://store.steampowered.com/app/544710",""
"Dark SASI","1526616000000","false","13865","0.99","21906","1.7718708642444692","62","Indie","Narko Games","Narko Games","856130","https://store.steampowered.com/app/856130",""
"Open Wheel Manager","1557460800000","false","2927","9.99","21899","11.236880926924059","69","Indie","MicroProse Software","Paprikash Games","1013960","https://store.steampowered.com/app/1013960","1568952000000"
"Aeon Must Die!","1634184000000","false","2784","19.99","21896","4.551895344580181","58","AA","Focus Entertainment","Limestone Games","1089930","https://store.steampowered.com/app/1089930",""
"National Park Girls","1552536000000","false","7323","4.99","21891","10.605948025075074","92","Indie","Studio Élan,Studio Elan","Studio Élan","1036580","https://store.steampowered.com/app/1036580",""
"Enemy Mind","1393632000000","false","9372","9.99","21881","4.482747831913307","85","Indie","Schell Games","Schell Games","285840","https://store.steampowered.com/app/285840","1402027200000"
"Star Rage VR","1506657600000","false","1395","19.99","21877","2.258340697106529","90","Indie","Metaverse Studio","Metaverse Studio","615270","https://store.steampowered.com/app/615270",""
"Bezier","1456981200000","false","3051","9.99","21876","1.0409246193820456","77","Indie","Thalamus Digital","Philip Bak,NiineGames","381320","https://store.steampowered.com/app/381320",""
"Viktor","1402632000000","false","9628","7.99","21873","3.715311659104983","0","Indie","Shorebound Studios","Shorebound Studios","296730","https://store.steampowered.com/app/296730",""
"Unpossible","1435896000000","false","8946","2.99","21868","3.759851002911636","85","Indie","Acceleroto, Inc.","Acceleroto, Inc.","300400","https://store.steampowered.com/app/300400",""
"Unsung Story","1608181200000","true","810","29.99","21862","2.321759512083916","36","Indie","Little Orbit","Little Orbit","1029260","https://store.steampowered.com/app/1029260",""
