"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"Blood Orange: Definitive Edition","1698984000000","false","5316","0","0","1.1505479022614655","97","Hobbyist","Semicolon","Decent Treatment","2655840","https://store.steampowered.com/app/2655840",""
"CatBallGravityMaze","1699246800000","false","833","0","0","1.0234066474186418","84","Hobbyist","STAB Games","STAB Games","2651580","https://store.steampowered.com/app/2651580",""
"Delator","1698984000000","false","464","0","0","0.6835756748435782","73","Hobbyist","NAS GAMES","NAS GAMES","2644560","https://store.steampowered.com/app/2644560",""
"Dracoslayer","1700024400000","true","65","0","0","1.585009963054509","100","Hobbyist","ZahnEntertainment","IzayoiSora","2623430","https://store.steampowered.com/app/2623430",""
"Nonogram Nights","1699070400000","false","1266","0","0","1.6290821566701272","76","Hobbyist","Evan Hahn","Evan Hahn","2642100","https://store.steampowered.com/app/2642100",""
"Staff Runner","1702875600000","false","102","0","0","1.8315409275659398","100","Hobbyist","Brain Sprout","Brain Sprout","2655660","https://store.steampowered.com/app/2655660",""
"The Most Beautiful Room in the World","1700024400000","false","35","0","0","3.393811053713713","100","Hobbyist","Pinichanchi Animation","Andres Montenegro","1282670","https://store.steampowered.com/app/1282670",""
"Underground Waifus TCG","1703739600000","false","647","0","0","1.6976323805810951","43","Hobbyist","Jurval Corp","Jurval Corp","2602510","https://store.steampowered.com/app/2602510",""
"Corked","1699070400000","true","1265","0","0","2.7651710585596","91","Hobbyist","John Strenio","John Strenio","2627210","https://store.steampowered.com/app/2627210",""
"Definya 2D MMORPG","1699156800000","true","1822","0","0","28.351430133294286","69","Hobbyist","Definya: 2D MMORPG Online","Definya: 2D MMORPG Online","2630100","https://store.steampowered.com/app/2630100",""
"One Week With The Mafia","1699070400000","false","911","0","0","2.2813652052892164","72","Hobbyist","Bartholomeus Mortimis","Bartholomeus Mortimis","2656310","https://store.steampowered.com/app/2656310",""
"月蝕","1701493200000","false","200","0","0","0.5872390224202609","100","Hobbyist","NOLASproject","NOLASproject","2435050","https://store.steampowered.com/app/2435050",""
"Agnostic Requiem","1699156800000","false","689","0","0","2.977941920008131","88","Hobbyist","WasabiStone","WasabiStone","2645190","https://store.steampowered.com/app/2645190",""
"Aimcademy","1719547200000","false","996","0","0","3.091599630069062","92","Hobbyist","Aimcademy","Aimcademy","2646660","https://store.steampowered.com/app/2646660",""
"MechaLeague","1702270800000","false","597","0","0","1.3319188272303988","93","Indie","Mechabit","Mechabit","420760","https://store.steampowered.com/app/420760","1717041600000"
