"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"I, Toaster","1690603200000","false","1637","0","0","1.019996250543848","87","Hobbyist","HotCroutons","HotCroutons","2484060","https://store.steampowered.com/app/2484060",""
"美妙的薅网管大冒险","1690603200000","false","34","0","0","0","100","Hobbyist","试试","薅一下","2359560","https://store.steampowered.com/app/2359560",""
"Hidden Series Prologue","1690516800000","false","1491","0","0","0.7254723411904375","53","Hobbyist","Nivnan","Nivnan","2500610","https://store.steampowered.com/app/2500610",""
"Tachyonest: Rewrite","1690776000000","true","499","0","0","2.8485420070876803","44","Hobbyist","feraldev","feraldev","2428140","https://store.steampowered.com/app/2428140",""
"Out of the Mist","1690776000000","false","901","0","0","1.065491362531301","95","Hobbyist","Death by Broccoli","Death by Broccoli","1886930","https://store.steampowered.com/app/1886930",""
"Fandominion","1690776000000","false","293","0","0","0.9050196004933673","92","Hobbyist","Clovertea Games","Clovertea Games","2477630","https://store.steampowered.com/app/2477630",""
"Shapebreaker - Prologue","1690776000000","false","521","0","0","2.067916458899722","85","Hobbyist","Alexander Van den Bulck","Alexander Van den Bulck","2186010","https://store.steampowered.com/app/2186010",""
"Battle Of Tarlis","1690776000000","false","1097","0","0","1.8401600972513017","75","Hobbyist","Slavomír Jurkovský","Slavomír Jurkovský","2515540","https://store.steampowered.com/app/2515540",""
"SUPER FIGHTING HEROES","1690776000000","false","192","0","0","3.1577299288546805","78","Hobbyist","アメノフチオ,武闘学園映像研究部","アメノフチオ","2507710","https://store.steampowered.com/app/2507710",""
"Sweet Girl Gurumelo","1690862400000","false","297","0","0","2.153336205433892","100","Hobbyist","Hamokalt","Hamokalt","2463660","https://store.steampowered.com/app/2463660",""
"Half Hour Hexagon","1690862400000","false","5118","0","0","2.390365043438935","83","Hobbyist","Carson Kompon","Carson Kompon","2144080","https://store.steampowered.com/app/2144080",""
"Trans Ops - Transitional Operations","1690862400000","true","496","0","0","6.547777344715711","65","Hobbyist","RMP","Selfinflicted","2450240","https://store.steampowered.com/app/2450240",""
"Ember: Reignition","1690862400000","false","37","0","0","4.603205221263009","100","Hobbyist","Ember Entertainment","Sitan Cai,Kefei Tong","2457610","https://store.steampowered.com/app/2457610",""
"Unsorted Horror","1690862400000","false","81310","0","0","1.4154733948707894","97","Hobbyist","Mike Klubnika","Mike Klubnika","2433730","https://store.steampowered.com/app/2433730",""
"Beecarbonize","1690862400000","false","109487","0","0","2.939889229638097","93","Indie","Charles Games","Charles Games","2486750","https://store.steampowered.com/app/2486750",""
"JustWatchMyCat","1690862400000","false","709","0","0","1.3713111052997664","100","Hobbyist","CalmDV","CalmDV","2517860","https://store.steampowered.com/app/2517860",""
"Can Strike","1690862400000","false","1691","0","0","0.7174318634721211","72","Hobbyist","Day Dream Studios","Day Dream Studios","2517470","https://store.steampowered.com/app/2517470",""
"Connected! 2","1690862400000","false","5008","0","0","2.3369155125923453","97","Hobbyist","Andreas Ammer","Andreas Ammer","2495180","https://store.steampowered.com/app/2495180",""
"Hyakki Yako: OH&S","1690862400000","false","799","0","0","0.906839351256893","91","Hobbyist","Inhuman Resources","Inhuman Resources","2447190","https://store.steampowered.com/app/2447190",""
"Cecelia","1690948800000","false","852","0","0","0.9634345626068135","65","Hobbyist","Aifir Interactive","Aifir Interactive","2507080","https://store.steampowered.com/app/2507080",""
"SLUDGE LIFE: The BIG MUD Sessions","1690948800000","false","14337","0","0","0.4713169646648042","98","AA","Devolver Digital","Terri Vellmann,Doseone","2494930","https://store.steampowered.com/app/2494930",""
"Catch Royale","1690948800000","false","131","0","0","1.2888351636045148","40","Hobbyist","Atzi_ Games,Herpai József Mátyás","Atzi_ Games,Herpai József Mátyás","2075490","https://store.steampowered.com/app/2075490",""
"Dragabox","1690948800000","false","371","0","0","2.5249894075777917","89","Hobbyist","Deranged Octopus Athletics","Deranged Octopus Athletics","2359910","https://store.steampowered.com/app/2359910",""
"VIPERTRACE","1690948800000","false","1254","0","0","1.327943965326919","63","Indie","Coinflip Studios","Coinflip Studios","1264200","https://store.steampowered.com/app/1264200",""
"Post-Apo Builder: Prologue","1690948800000","false","51156","0","0","2.3309687196683324","69","Hobbyist","Septarian Games,G-DEVS.com","Septarian Games","2130380","https://store.steampowered.com/app/2130380",""
"EWSN Card","1690948800000","false","54","0","0","2.1968742270649084","100","Hobbyist","陳茶山房有限公司","墨明棋妙","2489090","https://store.steampowered.com/app/2489090",""
"擱淺地 - Dream Antique","1690948800000","false","610","0","0","0.7692144390026393","90","Hobbyist","擱淺地 - Dream Antique","擱淺地 - Dream Antique","2431960","https://store.steampowered.com/app/2431960",""
"IdleCoin","1608526800000","false","12213","0","0","0.8817235902633185","64","Hobbyist","BovinoSoftware","BovinoSoftware","1492080","https://store.steampowered.com/app/1492080",""
"Cervus Blade","1691035200000","false","19376","0","0","0.9595186161696898","88","Indie","USC Games","Team Blade","2456320","https://store.steampowered.com/app/2456320",""
"Dance Hero: More Jiggle","1691035200000","false","177","0","0","0.9759873744872445","86","Hobbyist","Roni Games","Roni Games","2085240","https://store.steampowered.com/app/2085240","1699851600000"
"Maybe tomorrow","1691035200000","false","239","0","0","1.1446364343508326","85","Hobbyist","Acetate123","Acetate123","2311220","https://store.steampowered.com/app/2311220",""
"Bluejay's Quest","1691035200000","false","1","0.99","0","0","0","Hobbyist","Codeloader","Codeloader","2518910","https://store.steampowered.com/app/2518910",""
"哥布林信条：起源  Goblin Creed: Origins","1691035200000","false","361","0","0","0.8153448807412031","83","Hobbyist","肉鸡工作室","肉鸡工作室","2518560","https://store.steampowered.com/app/2518560",""
"Project Z: The beginning of the end. Chapter I","1691035200000","false","542","0","0","0.6973374320851785","39","Hobbyist","Parisi Interactive Games","Parisi Interactive Games","2514340","https://store.steampowered.com/app/2514340",""
"Void Ninja","1691035200000","true","70","0","0","2.0770959641357614","88","Hobbyist","Magic Web Solutions","Roman Yakimenko","2473400","https://store.steampowered.com/app/2473400",""
"Call of Farming","1691035200000","false","161","0","0","5.823243038372637","55","Hobbyist","Mavi Game","Mavi Game","2521330","https://store.steampowered.com/app/2521330",""
"Eukarion Tales: Origins","1690948800000","false","1532","0","0","3.9867965921852684","96","Indie","AgeOfGames","AgeOfGames","2482360","https://store.steampowered.com/app/2482360",""
"Hockeysplit","1578114000000","false","2768","0","0","1.2856788945304547","70","Hobbyist","Slavomír Jurkovský","Slavomír Jurkovský","1206000","https://store.steampowered.com/app/1206000",""
"Grasshoppers!","1691121600000","false","1","0.99","0","0","0","Hobbyist","LGV","LGV","2516130","https://store.steampowered.com/app/2516130",""
"激斗X死斗 Battle X Death","1691121600000","false","1","0.99","0","0","0","Hobbyist","香蜂草工作室","香蜂草工作室","1861040","https://store.steampowered.com/app/1861040",""
"Mixing Ammos","1691121600000","false","34","0","0","0.9024260693948426","100","Hobbyist","MixingAmmosStudio","Sieg Lu","2518010","https://store.steampowered.com/app/2518010",""
"Project Rogue","1691208000000","true","148","0","0","1.9096949633012366","100","Hobbyist","Thomas Jensen","Thomas Jensen,Michael McCluskey","2519470","https://store.steampowered.com/app/2519470",""
"東方菈菈队","1691208000000","false","1908","0","0","0.6671660789170322","98","Hobbyist","雾雨威Channel","SlimeSmile","2493340","https://store.steampowered.com/app/2493340",""
"The House [zebaxx]","1691208000000","false","1329","0","0","0.5005585799486563","55","Hobbyist","zebaxx","zebaxx","2525270","https://store.steampowered.com/app/2525270",""
"The Forest of Conx","1691208000000","false","618","0","0","1.554445761022822","91","Hobbyist","a_coneish_one","Calvin MacCaull,Tiernan Brazil","2513810","https://store.steampowered.com/app/2513810",""
"Psychiatrist Simulator 2: Prologue","1691380800000","false","58","0","0","1.4457413705502864","75","Hobbyist","Eathrabaria","Eathrabaria","2508280","https://store.steampowered.com/app/2508280",""
"Escape Memoirs: Questionable Side Stories","1691380800000","false","224576","0","0","1.7341963055122693","95","Indie","0 Deer Soft Partnership","0 Deer Soft","2363730","https://store.steampowered.com/app/2363730",""
"Reborn A Zombie!","1691380800000","false","1504","0","0","2.6012364039249563","100","Hobbyist","Asminae","Asminae","2283350","https://store.steampowered.com/app/2283350",""
"Börd Killer","1691380800000","false","2469","0","0","0.6529584528627453","96","Hobbyist","nibblenibble123","nibblenibble123","2370660","https://store.steampowered.com/app/2370660",""
"梅洛可奇遇","1691380800000","false","198","0","0","1.5451798874705285","89","Hobbyist","Shenzhen Baotong Intelligent Technology Co., Ltd","Otter Game","2488190","https://store.steampowered.com/app/2488190",""
