"name","firstReleaseDate","earlyAccess","copiesSold","price","revenue","avgPlaytime","reviewScore","publisherClass","publishers","developers","steamId","steamUrl","earlyAccessExitDate"
"The Adventures of Nick & Willikins","1520312400000","false","12201","0","0","2.3241074045524592","91","Indie","Pinhead Games","Pinhead Games,AAlgar Productions","789540","https://store.steampowered.com/app/789540",""
"The Directed","1520398800000","false","2388","0","0","5.491701842413897","90","Indie","Magnolia Art","Magnolia Art","781670","https://store.steampowered.com/app/781670",""
"FFXV WINDOWS EDITION 4K Resolution Pack","1618704000000","false","101","0","0","3.364451603222317","100","AA","Square Enix","Square Enix","771560","https://store.steampowered.com/app/771560","1520312400000"
"Forever Space","1520398800000","false","3416","0","0","1.0424341255780125","89","Indie","Pinhead Games","Pinhead Games","811130","https://store.steampowered.com/app/811130",""
"Dark Old Sun","1520398800000","false","2675","0","0","4.108030978830814","93","Hobbyist","SN!Somos Nerds","SN!Somos Nerds","739290","https://store.steampowered.com/app/739290",""
"CrocoMars","1520226000000","false","28279","0","0","1.1426517291433615","82","Indie","Anatoliy Loginovskikh","Anatoliy Loginovskikh","798280","https://store.steampowered.com/app/798280",""
"Resume: The Video Game","1520053200000","false","10673","0","0","0.6036389299080558","71","Hobbyist","Chris Holtshouser","Chris Holtshouser","787990","https://store.steampowered.com/app/787990",""
"Audio Forager","1519966800000","false","1242","0","0","0.9030692308634728","94","Hobbyist","Cabbibo","Cabbibo","694550","https://store.steampowered.com/app/694550",""
"Lootfest Wars","1525132800000","false","932","0","0","2.484061873081298","88","Hobbyist","vikingfabian","vikingfabian","622510","https://store.steampowered.com/app/622510","1519794000000"
"Beat the Blitz","1519880400000","false","4297","0","0","0.7633821368872747","91","Hobbyist","Gatorade","The Mill","748420","https://store.steampowered.com/app/748420",""
"The Lone Chameleon","1519707600000","false","5514","0","0","1.884946973582303","89","Hobbyist","Spidove","Spidove","808580","https://store.steampowered.com/app/808580",""
"Cyber Surf","1519707600000","false","2404","0","0","0.7216206533402605","72","Hobbyist","I.E.D. Studios","Nathan Ralph,Jon (Assan) Bryant,Jonathan Ribarro,Xander Kyle Puckett,Matthew Myers","735810","https://store.steampowered.com/app/735810",""
"Terra Feminarum","1519794000000","false","5932","0","0","2.791424836115772","87","Hobbyist","Polar Night Games","Polar Night Games","796380","https://store.steampowered.com/app/796380",""
"NeonBall","1519362000000","false","11387","0","0","6.710440880927038","54","Hobbyist","Nelium Games","Nelium Games","548280","https://store.steampowered.com/app/548280",""
"Meteor 60 Seconds!","1519621200000","false","492898","0","0","0.5557199986545299","97","Hobbyist","AvoCavo","AvoCavo","788770","https://store.steampowered.com/app/788770",""
"cityglitch","1519362000000","false","1970","0","0","3.950615945181259","97","Hobbyist","mindfungus","mindfungus","756790","https://store.steampowered.com/app/756790",""
"Tale of Toast","1519362000000","true","91994","0","0","5.408701053981954","51","Hobbyist","Toasty Leaf AB","Toasty Leaf AB","640150","https://store.steampowered.com/app/640150",""
"Tower Bombarde","1525132800000","false","247","0","0","2.3523167114063637","89","Hobbyist","Half-Face Games","SaintHeiser","669740","https://store.steampowered.com/app/669740","1519362000000"
"Fog Of War - Free Edition","1519275600000","false","383852","0","0","3.1921803245975227","52","Hobbyist","Monkeys Lab.","Monkeys Lab.","691020","https://store.steampowered.com/app/691020",""
"All Walls Must Fall - A Tech-Noir Tactics Game","1501545600000","false","31193","0","0","3.213333475393508","71","Hobbyist","inbetweengames","inbetweengames","628290","https://store.steampowered.com/app/628290","1519362000000"
"Harvest Seasons","1519362000000","false","82578","0","0","6.034645849169355","57","Indie","Samobee Games","Samobee Games","772070","https://store.steampowered.com/app/772070",""
"Knights of Pen and Paper 2: Free Edition","1519189200000","false","28538","0","0","4.874106973053742","63","AAA","Paradox Interactive","Kyy Games","794820","https://store.steampowered.com/app/794820",""
"Capsule Jump","1519102800000","false","877","0","0","2.327828297680636","69","Hobbyist","ZuHause Studios,DreamNI","Generouz Entertainment,DreamNI","798350","https://store.steampowered.com/app/798350",""
"Xploquest 2","1527811200000","false","1224","0","0","2.927191190612203","89","Hobbyist","33 Production","Jean-Sébastien Nouveau","791370","https://store.steampowered.com/app/791370","1519102800000"
"XL1-ClippingPoint","1519189200000","false","11189","0","0","4.514041419576349","63","Hobbyist","XLGAMES.Inc","XLGAMES.Inc","747240","https://store.steampowered.com/app/747240",""
"OH MY GOD, LOOK AT THIS KNIGHT","1519102800000","false","154483","0","0","26.981658473789544","96","Indie","AZAMATIKA","Foxoft","781440","https://store.steampowered.com/app/781440",""
"Canek: Quest for Corn [Demo]","1518757200000","false","6863","0","0","0.6091111927001551","84","Hobbyist","Guami Games","Guami Games","791300","https://store.steampowered.com/app/791300",""
"Mavi's Journey","1519016400000","false","8431","0","0","0.8659526932788096","87","Indie","DLsite","aburasobabiyori","797010","https://store.steampowered.com/app/797010",""
"Dreams of Dali","1518930000000","false","32429","0","0","11.03756516209427","87","Hobbyist","Salvador Dali Museum, Inc","Half Full Nelson,Goodby Silverstein and Partners","591360","https://store.steampowered.com/app/591360",""
"Hide and go boom","1518843600000","true","5151","0","0","0.9487511347630418","78","Hobbyist","Partial Reality","Partial Reality","716040","https://store.steampowered.com/app/716040",""
"Please Love My Computer Game","1519016400000","false","18985","0","0","2.560890415637446","74","Indie","Yai Gameworks","Yai Gameworks","796910","https://store.steampowered.com/app/796910",""
